YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 04 15 21 00 240  2.6 99.0 99.00 99.00 99.00 999  995.8  15.6  10.2  12.4 99.0 99.00
2006 04 15 22 00 260  5.1 99.0 99.00 99.00 99.00 999  995.8  14.7  10.2  10.7 99.0 99.00
2006 04 15 23 00 290  4.1 99.0 99.00 99.00 99.00 999  996.3  14.4   9.7   8.1 99.0 99.00
2006 04 16 00 00 330  5.7 99.0 99.00 99.00 99.00 999  997.5  15.8   9.7   4.5 99.0 99.00
2006 04 16 01 00 320  4.6 99.0 99.00 99.00 99.00 999  998.8  15.1   9.0   3.8 99.0 99.00
2006 04 16 02 00 360  7.2 99.0 99.00 99.00 99.00 999  999.1  15.3   9.1   4.6 99.0 99.00
2006 04 16 03 00  20  7.2 99.0 99.00 99.00 99.00 999 1000.0  13.2   8.8   6.1 99.0 99.00
2006 04 16 04 00 360  6.7 99.0 99.00 99.00 99.00 999 1000.5  12.3   8.3   6.2 99.0 99.00
2006 04 16 05 00 340  7.7 99.0 99.00 99.00 99.00 999 1001.2  11.6   7.7   5.6 99.0 99.00
2006 04 16 06 00 340  5.7 99.0 99.00 99.00 99.00 999 1001.9  11.0   7.5   4.9 99.0 99.00
2006 04 16 07 00 340  7.7 99.0 99.00 99.00 99.00 999 1001.9  10.9   7.5   4.9 99.0 99.00
2006 04 16 08 00 330  5.1 99.0 99.00 99.00 99.00 999 1002.5  10.3   7.8   5.2 99.0 99.00
2006 04 16 09 00 340  8.2 99.0 99.00 99.00 99.00 999 1002.4  10.6   7.9   4.9 99.0 99.00
2006 04 16 10 00 340  5.7 99.0 99.00 99.00 99.00 999 1003.4   9.8   7.3   4.9 99.0 99.00
2006 04 16 11 00 340  7.7 99.0 99.00 99.00 99.00 999 1004.2   9.6   7.4   4.0 99.0 99.00
2006 04 16 12 00 330  6.7 99.0 99.00 99.00 99.00 999 1005.1   9.1   7.2   4.0 99.0 99.00
2006 04 16 13 00 340  6.2 99.0 99.00 99.00 99.00 999 1005.9   9.1   7.1   3.9 99.0 99.00
2006 04 16 14 00 340  5.7 99.0 99.00 99.00 99.00 999 1006.3   9.4   7.0   3.3 99.0 99.00
2006 04 16 15 00 350  4.6 99.0 99.00 99.00 99.00 999 1006.3   9.7   7.2   3.2 99.0 99.00
2006 04 16 16 00 310  3.6 99.0 99.00 99.00 99.00 999 1006.0   9.4   7.2   4.5 99.0 99.00
2006 04 16 17 00 330  5.1 99.0 99.00 99.00 99.00 999 1005.8  10.2   7.4   3.9 99.0 99.00
2006 04 16 18 00 310  5.7 99.0 99.00 99.00 99.00 999 1005.0  10.8   7.6   3.3 99.0 99.00
2006 04 16 19 00 270  4.1 99.0 99.00 99.00 99.00 999 1004.3   9.5   7.8   5.2 99.0 99.00
2006 04 16 20 00 270  3.1 99.0 99.00 99.00 99.00 999 1004.2   9.9   7.9   5.3 99.0 99.00
2006 04 16 21 00 320  3.6 99.0 99.00 99.00 99.00 999 1004.3  12.0   8.0   3.4 99.0 99.00
2006 04 16 22 00 350  5.7 99.0 99.00 99.00 99.00 999 1004.6  12.3   7.7   3.0 99.0 99.00
2006 04 16 23 00 350  7.2 99.0 99.00 99.00 99.00 999 1005.3  12.2   7.5   2.8 99.0 99.00
2006 04 17 00 00 340  6.7 99.0 99.00 99.00 99.00 999 1006.4  11.7   7.3   3.1 99.0 99.00
2006 04 17 01 00 320  3.6 99.0 99.00 99.00 99.00 999 1007.5  10.7   7.5   4.2 99.0 99.00
2006 04 17 02 00 320  4.1 99.0 99.00 99.00 99.00 999 1007.7  10.7   8.1   4.1 99.0 99.00
2006 04 17 03 00  10  3.1 99.0 99.00 99.00 99.00 999 1008.3  10.3   7.6   3.8 99.0 99.00
2006 04 17 04 00  20  3.1 99.0 99.00 99.00 99.00 999 1008.8   9.9   7.4   3.7 99.0 99.00
2006 04 17 05 00  30  2.6 99.0 99.00 99.00 99.00 999 1008.8   8.9   7.2   4.3 99.0 99.00
2006 04 17 06 00 340  3.1 99.0  0.10 99.00 99.00 999 1007.7   8.4   6.9   4.0 99.0 99.00
2006 04 17 07 00 350  3.1 99.0  0.10 99.00 99.00 999 1007.5   8.3   7.0   3.6 99.0 99.00
2006 04 17 08 00 340  3.1 99.0 99.00 99.00 99.00 999 1007.7   8.1   7.0   3.6 99.0 99.00
2006 04 17 09 00 320  3.1 99.0 99.00 99.00 99.00 999 1008.3   8.0   7.3   4.6 99.0 99.00
2006 04 17 10 00 330  4.1 99.0 99.00 99.00 99.00 999 1008.8   7.8   7.2   4.4 99.0 99.00
2006 04 17 11 00 340  4.1 99.0 99.00 99.00 99.00 999 1008.9   7.9   7.4   3.2 99.0 99.00
2006 04 17 12 00 340  3.6 99.0 99.00 99.00 99.00 999 1009.2   7.7   7.4   2.9 99.0 99.00
2006 04 17 13 00 310  2.1 99.0 99.00 99.00 99.00 999 1009.5   7.7   7.4   3.5 99.0 99.00
2006 04 17 14 00  50  3.6 99.0 99.00 99.00 99.00 999 1009.4   8.9   7.8   3.9 99.0 99.00
2006 04 17 15 00 110  1.5 99.0 99.00 99.00 99.00 999 1009.2   8.9   8.2   4.3 99.0 99.00
2006 04 17 16 00 180  2.6 99.0 99.00 99.00 99.00 999 1008.7   9.0   8.7   3.9 99.0 99.00
2006 04 17 17 00 230  3.1 99.0 99.00 99.00 99.00 999 1008.2   9.3   8.8   4.4 99.0 99.00
2006 04 17 18 00 260  4.1 99.0 99.00 99.00 99.00 999 1007.7   9.5   8.8   5.2 99.0 99.00
2006 04 17 19 00 260  4.1 99.0 99.00 99.00 99.00 999 1007.1   9.6   8.9   5.4 99.0 99.00
2006 04 17 20 00 260  3.1 99.0 99.00 99.00 99.00 999 1006.9  10.0   8.9   6.1 99.0 99.00
2006 04 17 21 00 280  4.6 99.0 99.00 99.00 99.00 999 1006.7  10.1   9.0   5.9 99.0 99.00
2006 04 17 22 00 280  3.1 99.0 99.00 99.00 99.00 999 1006.7  10.4   8.6   5.7 99.0 99.00
2006 04 17 23 00 180  5.1 99.0 99.00 99.00 99.00 999 1007.5   9.7   9.1   6.2 99.0 99.00
2006 04 18 00 00 210  6.2 99.0 99.00 99.00 99.00 999 1007.8   9.2   8.8   5.7 99.0 99.00
2006 04 18 01 00 220  3.6 99.0 99.00 99.00 99.00 999 1009.0   9.0   8.5   6.1 99.0 99.00
2006 04 18 02 00 260  2.1 99.0 99.00 99.00 99.00 999 1009.5   8.9   8.6   6.2 99.0 99.00
2006 04 18 03 00  10  7.2 99.0 99.00 99.00 99.00 999 1009.6  10.5   8.6   4.7 99.0 99.00
2006 04 18 04 00  80  5.7 99.0 99.00 99.00 99.00 999 1010.3   9.3   8.4   5.7 99.0 99.00
2006 04 18 05 00  70  3.1 99.0 99.00 99.00 99.00 999 1010.7   8.9   8.2   6.1 99.0 99.00
2006 04 18 06 00  30  4.6 99.0 99.00 99.00 99.00 999 1010.7   8.9   8.0   4.7 99.0 99.00
2006 04 18 07 00  10  5.1 99.0 99.00 99.00 99.00 999 1010.6   8.7   7.7   4.6 99.0 99.00
2006 04 18 08 00  10  5.7 99.0 99.00 99.00 99.00 999 1010.9   8.6   7.4   4.7 99.0 99.00
2006 04 18 09 00  10  6.2 99.0 99.00 99.00 99.00 999 1010.8   8.8   8.1   4.9 99.0 99.00
2006 04 18 10 00 360  6.2 99.0 99.00 99.00 99.00 999 1011.1   8.6   7.6   4.9 99.0 99.00
2006 04 18 11 00 360  6.7 99.0 99.00 99.00 99.00 999 1011.6   8.7   8.2   4.7 99.0 99.00
2006 04 18 12 00 360  6.7 99.0 99.00 99.00 99.00 999 1011.8   9.0   7.6   4.7 99.0 99.00
2006 04 18 13 00 360  5.1 99.0 99.00 99.00 99.00 999 1011.5   9.4   7.8   5.0 99.0 99.00
2006 04 18 14 00 360  4.6 99.0 99.00 99.00 99.00 999 1011.3  10.1   7.7   5.1 99.0 99.00
2006 04 18 15 00  10  4.6 99.0 99.00 99.00 99.00 999 1010.8  11.0   7.6   5.0 99.0 99.00
2006 04 18 16 00  10  3.1 99.0 99.00 99.00 99.00 999 1010.3  11.2   8.2   5.4 99.0 99.00
2006 04 18 17 00 310  2.1 99.0 99.00 99.00 99.00 999 1009.6  12.1   8.1   5.3 99.0 99.00
2006 04 18 18 00 260  1.5 99.0 99.00 99.00 99.00 999 1009.3  12.8   8.6   6.1 99.0 99.00
2006 04 18 19 00 270  4.6 99.0 99.00 99.00 99.00 999 1008.3  11.1   8.7   6.9 99.0 99.00
2006 04 18 21 00 310  2.6 99.0 99.00 99.00 99.00 999 1007.2  15.1   8.6   6.2 99.0 99.00
2006 04 18 22 00 360  3.6 99.0 99.00 99.00 99.00 999 1007.3  16.1   9.0   5.2 99.0 99.00
2006 04 18 23 00 120  6.2 99.0 99.00 99.00 99.00 999 1010.1   9.7   8.7   6.4 99.0 99.00
2006 04 19 00 00 120  5.7 99.0 99.00 99.00 99.00 999 1010.5   9.6   8.5   6.2 99.0 99.00
2006 04 19 01 00 150  1.5 99.0 99.00 99.00 99.00 999 1011.3   9.3   8.4   6.7 99.0 99.00
2006 04 19 02 00  80  2.1 99.0 99.00 99.00 99.00 999 1011.4   9.0   8.5   7.1 99.0 99.00
2006 04 19 03 00  80  1.5 99.0 99.00 99.00 99.00 999 1011.6   8.6   8.4   7.3 99.0 99.00
2006 04 19 04 00  40  1.0 99.0 99.00 99.00 99.00 999 1011.6   8.4   8.6   7.1 99.0 99.00
2006 04 19 05 00 360  2.1 99.0 99.00 99.00 99.00 999 1011.7   8.7   8.8   7.2 99.0 99.00
2006 04 19 06 00 340  2.1 99.0 99.00 99.00 99.00 999 1011.4   8.7   8.5   7.1 99.0 99.00
2006 04 19 07 00 300  2.6 99.0 99.00 99.00 99.00 999 1010.9   8.7   8.4   6.9 99.0 99.00
2006 04 24 16 00 100  4.1 99.0 99.00 99.00 99.00 999 1000.0   7.3   7.7   6.3 99.0 99.00
2006 04 24 17 00 100  1.5 99.0 99.00 99.00 99.00 999 1000.0   8.1   7.8   6.8 99.0 99.00
2006 04 24 18 00  40  1.0 99.0 99.00 99.00 99.00 999 1000.0   8.9   7.9   6.9 99.0 99.00
2006 04 24 19 00 320  1.5 99.0 99.00 99.00 99.00 999 1000.0   8.4   8.4   6.8 99.0 99.00
2006 04 24 20 00  40  1.5 99.0 99.00 99.00 99.00 999 1000.0   8.8   8.6   7.1 99.0 99.00
2006 04 24 21 00 140  1.0 99.0 99.00 99.00 99.00 999 1000.0   9.9   8.9   7.2 99.0 99.00
2006 04 24 22 00 220  1.5 99.0 99.00 99.00 99.00 999 1000.0   9.2   8.7   7.6 99.0 99.00
2006 04 24 23 00 200  0.5 99.0 99.00 99.00 99.00 999 1000.0   8.6   8.1   7.4 99.0 99.00
2006 04 25 00 00 200  3.1 99.0 99.00 99.00 99.00 999 1000.0   8.2   7.8   7.6 99.0 99.00
2006 04 25 01 00 270  2.1 99.0 99.00 99.00 99.00 999 1000.0   9.4   8.1   8.3 99.0 99.00
2006 04 25 02 00 250  1.5 99.0 99.00 99.00 99.00 999 1000.0   8.8   7.9   8.2 99.0 99.00
2006 04 25 03 00 260  2.1 99.0 99.00 99.00 99.00 999 1000.0   8.5   7.7   7.9 99.0 99.00
2006 04 25 04 00 270  2.1 99.0 99.00 99.00 99.00 999 1000.0   8.5   7.6   7.9 99.0 99.00
2006 04 25 06 00 280  3.1 99.0 99.00 99.00 99.00 999 1000.0   9.5   8.3   7.7 99.0 99.00
2006 04 25 07 00 280  5.1 99.0 99.00 99.00 99.00 999 1000.0  10.1   8.1   7.2 99.0 99.00
2006 04 25 08 00 290  4.6 99.0 99.00 99.00 99.00 999 1000.0   9.9   8.1   7.2 99.0 99.00
2006 04 25 09 00 300  4.6 99.0 99.00 99.00 99.00 999 1000.0   9.7   7.8   7.4 99.0 99.00
2006 04 25 10 00 290  3.1 99.0 99.00 99.00 99.00 999 1000.0   9.3   7.8   7.5 99.0 99.00
2006 04 25 11 00 280  2.1 99.0 99.00 99.00 99.00 999 1000.0   8.9   7.7   7.3 99.0 99.00
2006 04 25 12 00 350  1.5 99.0 99.00 99.00 99.00 999 1000.0   9.1   7.7   7.5 99.0 99.00
2006 04 25 13 00 240  1.0 99.0 99.00 99.00 99.00 999 1000.0   8.9   8.4   7.4 99.0 99.00
2006 04 25 14 00 300  1.5 99.0 99.00 99.00 99.00 999 1000.0   9.5   8.2   7.4 99.0 99.00
2006 04 25 15 00 240  2.1 99.0 99.00 99.00 99.00 999 1000.0   9.9   8.5   7.5 99.0 99.00
2006 04 25 16 00 260  3.1 99.0 99.00 99.00 99.00 999 1000.0  10.4   8.8   7.3 99.0 99.00
2006 04 25 17 00 280  2.6 99.0 99.00 99.00 99.00 999 1000.0  11.1   8.8   7.3 99.0 99.00
2006 04 25 18 00 260  3.6 99.0 99.00 99.00 99.00 999 1000.0  12.4   9.3   7.0 99.0 99.00
2006 04 25 19 00 220  3.6 99.0 99.00 99.00 99.00 999 1000.0  11.7   8.4   7.6 99.0 99.00
2006 04 25 20 00 220  4.1 99.0 99.00 99.00 99.00 999 1000.0  12.4   9.0   8.2 99.0 99.00
2006 04 25 21 00 250  7.2 99.0 99.00 99.00 99.00 999 1000.0  13.4   9.3   8.2 99.0 99.00
2006 04 25 22 00 250  6.7 99.0 99.00 99.00 99.00 999 9999.0  11.9   8.6   7.7 99.0 99.00
2006 04 25 23 00 250  6.7 99.0 99.00 99.00 99.00 999 9999.0  11.5   8.3   7.5 99.0 99.00
2006 04 26 16 00 260  4.1 99.0 99.00 99.00 99.00 999 9999.0   7.3   8.4  -1.8 99.0 99.00
2006 04 26 17 00 260  2.6 99.0 99.00 99.00 99.00 999 9999.0   7.6   8.5  -1.6 99.0 99.00
2006 04 26 18 00 230  3.1 99.0 99.00 99.00 99.00 999 9999.0   8.3   8.8  -2.5 99.0 99.00
2006 04 26 19 00 230  2.6 99.0 99.00 99.00 99.00 999 9999.0   9.0   8.8  -1.9 99.0 99.00
2006 04 26 20 00 210  3.1 99.0 99.00 99.00 99.00 999 9999.0   9.1   8.5   1.4 99.0 99.00
2006 04 26 21 00 240  6.2 99.0 99.00 99.00 99.00 999 9999.0   9.1   7.9   2.6 99.0 99.00
2006 04 26 22 00 240  6.7 99.0 99.00 99.00 99.00 999 9999.0   8.9   7.7   2.2 99.0 99.00
2006 04 26 23 00 250  6.7 99.0 99.00 99.00 99.00 999 9999.0   8.7   8.0   2.4 99.0 99.00
2006 04 27 00 00 250  7.2 99.0 99.00 99.00 99.00 999 9999.0   8.2   8.2   1.4 99.0 99.00
2006 04 27 01 00 260  5.7 99.0 99.00 99.00 99.00 999 9999.0   7.9   8.2   2.5 99.0 99.00
2006 04 27 02 00 280  3.6 99.0 99.00 99.00 99.00 999 9999.0   7.9   8.4   3.7 99.0 99.00
2006 04 27 03 00 280  4.6 99.0 99.00 99.00 99.00 999 9999.0   8.1   8.4   4.1 99.0 99.00
2006 04 27 04 00 260  4.6 99.0 99.00 99.00 99.00 999 9999.0   8.1   8.4   4.7 99.0 99.00
2006 04 27 05 00 260  3.6 99.0 99.00 99.00 99.00 999 9999.0   8.0   8.2   5.5 99.0 99.00
2006 04 27 06 00 260  3.1 99.0 99.00 99.00 99.00 999 9999.0   8.0   8.1   6.4 99.0 99.00
2006 04 27 07 00 240  2.6 99.0 99.00 99.00 99.00 999 9999.0   7.9   7.9   6.7 99.0 99.00
2006 04 27 08 00 230  2.6 99.0 99.00 99.00 99.00 999 9999.0   7.8   7.8   6.8 99.0 99.00
2006 04 27 09 00 260  2.1 99.0 99.00 99.00 99.00 999 9999.0   7.7   7.6   6.8 99.0 99.00
2006 04 27 10 00 250  1.0 99.0 99.00 99.00 99.00 999 9999.0   7.6   7.6   6.6 99.0 99.00
2006 04 27 11 00 240  2.1 99.0 99.00 99.00 99.00 999 9999.0   8.0   7.7   6.8 99.0 99.00
2006 04 27 12 00 340  1.5 99.0 99.00 99.00 99.00 999 9999.0   8.7   7.8   7.1 99.0 99.00
2006 04 27 13 00  70  1.0 99.0 99.00 99.00 99.00 999 9999.0   8.5   8.0   7.1 99.0 99.00
2006 04 27 14 00 200  2.6 99.0 99.00 99.00 99.00 999 9999.0   8.3   8.3   7.1 99.0 99.00
2006 04 27 15 00 260  1.5 99.0 99.00 99.00 99.00 999 9999.0   9.4   8.4   7.2 99.0 99.00
2006 04 27 16 00 210  1.5 99.0 99.00 99.00 99.00 999 9999.0   9.6   8.9   7.2 99.0 99.00
2006 04 27 17 00 200  1.0 99.0 99.00 99.00 99.00 999 9999.0  10.7   9.2   7.5 99.0 99.00
2006 04 27 18 00  70  1.5 99.0 99.00 99.00 99.00 999 9999.0  11.5   9.5   7.7 99.0 99.00
2006 04 27 19 00 150  1.0 99.0 99.00 99.00 99.00 999 9999.0  11.5   9.9   8.2 99.0 99.00
2006 04 27 20 00 150  3.1 99.0 99.00 99.00 99.00 999 9999.0  13.2   9.2   7.8 99.0 99.00
2006 04 27 21 00 200  4.1 99.0 99.00 99.00 99.00 999 9999.0  13.2   9.1   6.4 99.0 99.00
2006 04 27 22 00 230  4.1 99.0 99.00 99.00 99.00 999 9999.0  13.1   8.9   6.3 99.0 99.00
2006 04 27 23 00 230  3.6 99.0 99.00 99.00 99.00 999 9999.0  13.3   8.9   5.6 99.0 99.00
2006 04 28 00 00 350  3.6 99.0 99.00 99.00 99.00 999 9999.0  14.0   8.7   5.3 99.0 99.00
2006 04 28 01 00  40  3.1 99.0 99.00 99.00 99.00 999 9999.0  11.4   8.5   7.8 99.0 99.00
2006 04 28 05 00  70  4.1 99.0  0.30  3.00 99.00 999 9999.0   9.0   7.8   6.6 99.0 99.00
2006 04 28 06 00  70  4.1 99.0 99.00 99.00 99.00 999 9999.0   9.0   7.8   6.6 99.0 99.00
2006 04 28 07 00  40  4.1 99.0 99.00 99.00 99.00 999 9999.0   9.0   7.8   6.3 99.0 99.00
2006 04 28 08 00  50  5.1 99.0 99.00 99.00 99.00 999 9999.0   9.4   7.8   4.9 99.0 99.00
2006 04 28 09 00  30  6.7 99.0 99.00 99.00 99.00 999 9999.0   9.1   7.8   2.4 99.0 99.00
2006 04 28 10 00  30  8.2 99.0 99.00 99.00 99.00 999 9999.0   8.4   7.8   0.4 99.0 99.00
2006 04 28 11 00  40  8.8 99.0 99.00 99.00 99.00 999 9999.0   8.1   7.8  -0.7 99.0 99.00
2006 04 28 12 00  60  8.2 99.0 99.00 99.00 99.00 999 9999.0   8.6   7.7  -1.4 99.0 99.00
2006 04 28 13 00  90  6.2 99.0 99.00 99.00 99.00 999 9999.0   9.0   7.9  -0.8 99.0 99.00
2006 04 28 14 00 110  4.6 99.0 99.00 99.00 99.00 999 9999.0   9.2   7.8   1.1 99.0 99.00
2006 04 28 15 00 150  3.1 99.0 99.00 99.00 99.00 999 9999.0   9.0   8.0   2.8 99.0 99.00
2006 04 28 16 00 180  2.1 99.0 99.00 99.00 99.00 999 9999.0   9.1   8.3   3.3 99.0 99.00
2006 04 28 18 00 250  2.1 99.0 99.00 99.00 99.00 999 9999.0  10.7   9.8   3.1 99.0 99.00
2006 04 28 19 00 250  2.6 99.0 99.00 99.00 99.00 999 9999.0  10.8   9.6   2.6 99.0 99.00
2006 04 28 20 00 180  2.6 99.0 99.00 99.00 99.00 999 9999.0  10.8   9.7   4.6 99.0 99.00
2006 04 28 21 00 160  2.1 99.0 99.00 99.00 99.00 999 9999.0  10.9   9.8   4.8 99.0 99.00
2006 04 28 22 00 170  2.1 99.0 99.00 99.00 99.00 999 9999.0  11.1   9.8   6.1 99.0 99.00
2006 04 28 23 00 200  3.6 99.0 99.00 99.00 99.00 999 9999.0   9.9   9.3   5.6 99.0 99.00
2006 04 29 00 00 190  5.7 99.0 99.00 99.00 99.00 999 9999.0   9.1   9.0   4.2 99.0 99.00
2006 04 29 01 00 190  4.1 99.0 99.00 99.00 99.00 999 9999.0   8.6   9.0   3.6 99.0 99.00
2006 04 29 02 00 150  2.6 99.0 99.00 99.00 99.00 999 9999.0   8.4   9.0   3.0 99.0 99.00
2006 04 29 03 00 160  1.0 99.0 99.00 99.00 99.00 999 9999.0   8.2   9.3   3.4 99.0 99.00
2006 04 29 04 00 120  1.5 99.0 99.00 99.00 99.00 999 9999.0   7.9   8.9   4.5 99.0 99.00
2006 04 29 05 00  60  1.0 99.0 99.00 99.00 99.00 999 9999.0   7.8   8.9   4.8 99.0 99.00
2006 04 29 06 00  40  3.1 99.0 99.00 99.00 99.00 999 9999.0   7.6   8.8   5.2 99.0 99.00
2006 04 29 07 00  40  2.6 99.0 99.00 99.00 99.00 999 9999.0   7.4   8.8   5.2 99.0 99.00
2006 04 29 08 00  20  2.6 99.0 99.00 99.00 99.00 999 9999.0   7.3   8.6   5.1 99.0 99.00
2006 04 29 09 00  20  4.6 99.0 99.00 99.00 99.00 999 9999.0   7.1   8.4   3.1 99.0 99.00
2006 04 29 10 00  50  6.2 99.0 99.00 99.00 99.00 999 9999.0   7.3   8.3   1.3 99.0 99.00
2006 04 29 11 00  30  6.2 99.0 99.00 99.00 99.00 999 9999.0   7.4   8.6   0.3 99.0 99.00
2006 04 29 12 00  40  7.2 99.0 99.00 99.00 99.00 999 9999.0   8.0   8.5  -0.4 99.0 99.00
2006 04 29 13 00  60  6.7 99.0 99.00 99.00 99.00 999 9999.0   8.8   8.5  -0.8 99.0 99.00
2006 04 29 15 00 180  2.1 99.0  0.20 99.00 99.00 999 9999.0   9.8   8.8   1.3 99.0 99.00
2006 04 29 16 00 210  1.5 99.0 99.00 99.00 99.00 999 9999.0  10.5   8.7   0.9 99.0 99.00
2006 04 29 17 00 180  2.1 99.0 99.00 99.00 99.00 999 9999.0  10.3   9.3   3.3 99.0 99.00
2006 04 29 18 00 240  2.6 99.0 99.00 99.00 99.00 999 9999.0  10.8   9.5   1.1 99.0 99.00
2006 04 29 19 00 260  3.1 99.0 99.00 99.00 99.00 999 9999.0  10.6   9.7   3.3 99.0 99.00
2006 04 29 20 00 260  1.5 99.0 99.00 99.00 99.00 999 9999.0  11.3  10.1   4.0 99.0 99.00
2006 04 29 21 00 160  2.1 99.0 99.00 99.00 99.00 999 9999.0  12.2  10.2   1.3 99.0 99.00
2006 04 29 22 00 170  3.1 99.0 99.00 99.00 99.00 999 1028.9  12.1  10.9   3.8 99.0 99.00
2006 04 29 23 00 170  2.6 99.0 99.00 99.00 99.00 999 1029.4  12.1  10.5   1.7 99.0 99.00
2006 04 30 00 00 180  4.6 99.0 99.00 99.00 99.00 999 1029.8  11.3   9.8   1.4 99.0 99.00
2006 04 30 01 00 170  4.6 99.0 99.00 99.00 99.00 999 1030.4  10.8   9.6   1.4 99.0 99.00
2006 04 30 02 00 220  2.1 99.0 99.00 99.00 99.00 999 1031.0  10.3   9.3   1.3 99.0 99.00
2006 04 30 03 00 160  2.6 99.0 99.00 99.00 99.00 999 1030.9   9.4   9.4   4.3 99.0 99.00
2006 04 30 04 00  90  2.6 99.0 99.00 99.00 99.00 999 1030.4   8.9   8.6   5.2 99.0 99.00
2006 04 30 05 00  50  3.6 99.0 99.00 99.00 99.00 999 1029.8   8.2   8.5   6.1 99.0 99.00
2006 04 30 06 00  20  4.1 99.0 99.00 99.00 99.00 999 1029.3   7.8   8.3   4.7 99.0 99.00
2006 04 30 07 00  10  4.6 99.0 99.00 99.00 99.00 999 1029.4   7.9   8.7   3.4 99.0 99.00
2006 04 30 08 00  10  5.1 99.0 99.00 99.00 99.00 999 1029.8   8.1   9.1   3.0 99.0 99.00
2006 04 30 11 00  10  6.2 99.0 99.00 99.00 99.00 999 1030.7   8.0   8.6   1.6 99.0 99.00
2006 04 30 12 00  20  5.7 99.0 99.00 99.00 99.00 999 1031.0   8.2   8.7   1.1 99.0 99.00
2006 04 30 13 00  10  3.1 99.0 99.00 99.00 99.00 999 1031.1   9.4   8.7   2.3 99.0 99.00
2006 04 30 14 00  50  0.5 99.0 99.00 99.00 99.00 999 1031.1  10.8   8.9   0.9 99.0 99.00
2006 04 30 15 00 300  1.0 99.0 99.00 99.00 99.00 999 1030.9  11.2   9.4   3.1 99.0 99.00
2006 04 30 16 00 180  1.5 99.0 99.00 99.00 99.00 999 1030.4  12.0   9.7   2.5 99.0 99.00
2006 04 30 17 00 270  1.5 99.0 99.00 99.00 99.00 999 1029.7  12.4  10.4   3.8 99.0 99.00
2006 04 30 18 00 290  1.0 99.0 99.00 99.00 99.00 999 1029.2  12.1   9.2   5.7 99.0 99.00
2006 04 30 19 00 140  3.6 99.0 99.00 99.00 99.00 999 1028.6  12.1   9.6   4.7 99.0 99.00
2006 04 30 20 00 140  5.1 99.0 99.00 99.00 99.00 999 1028.0  12.2   9.6   4.0 99.0 99.00
2006 04 30 21 00 130  5.7 99.0 99.00 99.00 99.00 999 1027.6  12.3  11.0   4.6 99.0 99.00
2006 04 30 22 00 130  7.2 99.0 99.00 99.00 99.00 999 1027.3  11.9  10.3   4.8 99.0 99.00
2006 04 30 23 00 130  7.7 99.0 99.00 99.00 99.00 999 1027.5  11.7  10.1   4.7 99.0 99.00
2006 05 01 00 00 130  5.7 99.0 99.00 99.00 99.00 999 1028.0  11.2  10.0   5.3 99.0 99.00
2006 05 01 01 00 140  2.6 99.0 99.00 99.00 99.00 999 1028.3  10.4   9.9   6.2 99.0 99.00
2006 05 01 02 00 130  2.1 99.0 99.00 99.00 99.00 999 1028.4  10.5  10.1   5.7 99.0 99.00
2006 05 01 03 00 110  1.5 99.0 99.00 99.00 99.00 999 1028.4  10.2   9.8   5.6 99.0 99.00
2006 05 01 04 00  50  2.1 99.0 99.00 99.00 99.00 999 1028.3  10.6   9.8   5.2 99.0 99.00
2006 05 01 05 00  30  3.1 99.0 99.00 99.00 99.00 999 1028.3  10.8   9.3   3.7 99.0 99.00
2006 05 01 06 00  30  3.1 99.0 99.00 99.00 99.00 999 1028.2  10.5   9.0   2.5 99.0 99.00
2006 05 01 07 00  50  4.1 99.0 99.00 99.00 99.00 999 1027.9   9.8   9.2   3.0 99.0 99.00
2006 05 01 08 00  60  5.7 99.0 99.00 99.00 99.00 999 1027.9  10.1   9.7   0.9 99.0 99.00
2006 05 01 09 00  60  6.7 99.0 99.00 99.00 99.00 999 1027.6  10.3   9.6  -0.1 99.0 99.00
2006 05 01 10 00  50  6.2 99.0 99.00 99.00 99.00 999 1028.0  10.2   9.7   0.0 99.0 99.00
2006 05 01 11 00  40  6.2 99.0 99.00 99.00 99.00 999 1028.1  10.5   9.6  -0.2 99.0 99.00
2006 05 01 12 00  50  7.7 99.0 99.00 99.00 99.00 999 1027.9  11.0   9.5   0.0 99.0 99.00
2006 05 01 13 00  60  6.7 99.0 99.00 99.00 99.00 999 1027.7  11.2   9.4   1.2 99.0 99.00
2006 05 01 14 00  70  7.2 99.0 99.00 99.00 99.00 999 1027.5  11.5   9.4   1.5 99.0 99.00
2006 05 01 15 00  90  7.2 99.0 99.00 99.00 99.00 999 1027.0  12.1   9.3   2.0 99.0 99.00
2006 05 01 16 00 100  7.7 99.0 99.00 99.00 99.00 999 1026.5  12.8   9.4   1.6 99.0 99.00
2006 05 01 17 00  90  4.1 99.0 99.00 99.00 99.00 999 1025.5  12.7   9.2   2.6 99.0 99.00
2006 05 01 18 00 130  5.7 99.0 99.00 99.00 99.00 999 1024.7  12.7   8.9   3.2 99.0 99.00
2006 05 01 19 00 120  4.1 99.0 99.00 99.00 99.00 999 1024.1  12.4   9.0   4.1 99.0 99.00
2006 05 01 20 00  80  7.2 99.0 99.00 99.00 99.00 999 1023.7  13.8   9.0   1.6 99.0 99.00
2006 05 01 21 00  90  7.2 99.0 99.00 99.00 99.00 999 1023.7  12.4   8.9   3.1 99.0 99.00
