YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 09 14 22 130  5.7 99.0  0.30  3.00 99.00 999 9999.0  18.9  22.4  11.7 99.0 99.00
2004 09 14 23 110  4.1 99.0  0.30  3.00 99.00 999 9999.0  18.7  22.4  12.6 99.0 99.00
2004 09 15 00 140  4.6 99.0  0.40  3.00 99.00 999 9999.0  18.0  22.4  12.3 99.0 99.00
2004 09 15 01 160  5.7 99.0  0.40  2.00 99.00 999 9999.0  17.8  22.1  12.7 99.0 99.00
2004 09 15 03 160  6.2 99.0  0.30  2.00 99.00 999 9999.0  17.6  21.8  13.2 99.0 99.00
2004 09 15 04 160  7.2 99.0  0.40  3.00 99.00 999 9999.0  17.7  21.7  13.0 99.0 99.00
2004 09 15 05 170  5.1 99.0  0.30  3.00 99.00 999 9999.0  17.4  21.7  12.6 99.0 99.00
2004 09 15 06 160  4.1 99.0  0.30  3.00 99.00 999 9999.0  17.5  21.8  12.8 99.0 99.00
2004 09 15 07 150  3.1 99.0  0.30  3.00 99.00 999 9999.0  17.2  21.8  11.9 99.0 99.00
2004 09 15 08 110  3.1 99.0  0.20 99.00 99.00 999 9999.0  17.5  21.9  12.9 99.0 99.00
2004 09 15 10 110  2.6 99.0  0.20 99.00 99.00 999 9999.0  17.5  22.0  12.6 99.0 99.00
2004 09 15 11 120  4.1 99.0  0.20 99.00 99.00 999 9999.0  17.8  22.0  13.6 99.0 99.00
2004 09 15 12  60  4.6 99.0  0.30  2.00 99.00 999 9999.0  16.8  21.9  13.8 99.0 99.00
2004 09 15 13  40  4.6 99.0  0.20  2.00 99.00 999 9999.0  16.9  21.8  14.2 99.0 99.00
2004 09 15 14  80  3.6 99.0  0.20 99.00 99.00 999 9999.0  16.8  21.9  13.7 99.0 99.00
2004 09 15 15 110  4.6 99.0  0.20 99.00 99.00 999 9999.0  17.2  21.7  14.4 99.0 99.00
2004 09 15 16 100  5.7 99.0  0.30  2.00 99.00 999 9999.0  18.3  21.7  15.6 99.0 99.00
2004 09 15 17  80  4.1 99.0  0.20 99.00 99.00 999 9999.0  18.5  21.8  15.4 99.0 99.00
2004 09 15 18 110  3.1 99.0  0.20 99.00 99.00 999 9999.0  19.2  21.9  15.6 99.0 99.00
2004 09 15 19  90  4.1 99.0  0.20 99.00 99.00 999 9999.0  19.4  22.0  16.0 99.0 99.00
2004 09 15 20 100  6.2 99.0  0.30  3.00 99.00 999 9999.0  19.3  21.9  16.8 99.0 99.00
2004 09 15 21 120  4.6 99.0  0.30  3.00 99.00 999 9999.0  19.6  22.0  16.6 99.0 99.00
2004 09 15 22 120  4.6 99.0  0.30  3.00 99.00 999 9999.0  19.5  22.0  16.6 99.0 99.00
2004 09 15 23 120  4.6 99.0  0.30  3.00 99.00 999 9999.0  19.6  22.0  17.1 99.0 99.00
2004 09 16 00 150  5.7 99.0  0.30  3.00 99.00 999 9999.0  18.9  21.9  16.9 99.0 99.00
2004 09 16 02 130  4.6 99.0  0.20 99.00 99.00 999 9999.0  18.9  21.8  16.8 99.0 99.00
2004 09 16 03 110  4.1 99.0  0.10 99.00 99.00 999 9999.0  19.0  21.8  17.0 99.0 99.00
2004 09 16 04 120  5.1 99.0  0.10 99.00 99.00 999 9999.0  19.0  21.7  17.2 99.0 99.00
2004 09 16 05 100  6.2 99.0  0.30  2.00 99.00 999 9999.0  19.2  21.7  17.6 99.0 99.00
2004 09 16 06 100  4.6 99.0  0.30  3.00 99.00 999 9999.0  19.6  21.7  17.9 99.0 99.00
2004 09 16 07  90  4.6 99.0  0.30  3.00 99.00 999 9999.0  19.8  21.8  18.2 99.0 99.00
2004 09 16 08 110  4.6 99.0  0.40  3.00 99.00 999 9999.0  19.9  21.8  18.5 99.0 99.00
2004 09 16 11  60  4.6 99.0  0.40  3.00 99.00 999 9999.0  19.1  22.0  18.1 99.0 99.00
2004 09 16 12  50  5.1 99.0  0.30  3.00 99.00 999 9999.0  19.2  21.9  18.2 99.0 99.00
2004 09 16 14  20  3.6 99.0  0.20 99.00 99.00 999 9999.0  19.6  21.9  18.2 99.0 99.00
2004 09 16 15  10  3.6 99.0  0.20 99.00 99.00 999 9999.0  20.4  21.9  18.5 99.0 99.00
2004 09 16 16  50  1.0 99.0  0.20 99.00 99.00 999 9999.0  20.8  21.9  18.6 99.0 99.00
2004 09 16 17 280  2.1 99.0  0.10 99.00 99.00 999 9999.0  21.6  22.1  18.5 99.0 99.00
2004 09 16 18 270  3.1 99.0  0.10 99.00 99.00 999 9999.0  21.2  22.5  18.8 99.0 99.00
2004 09 16 19 240  4.6 99.0  0.10 99.00 99.00 999 9999.0  21.7  22.3  18.8 99.0 99.00
2004 09 16 20 260  3.6 99.0  0.10 99.00 99.00 999 9999.0  21.8  22.8  19.2 99.0 99.00
2004 09 16 21 210  2.1 99.0  0.10 99.00 99.00 999 9999.0  22.4  23.2  19.1 99.0 99.00
2004 09 16 23 220  3.1 99.0  0.10 99.00 99.00 999 9999.0  23.1  23.2  19.5 99.0 99.00
2004 09 17 01 220  6.2 99.0  0.30  3.00 99.00 999 9999.0  21.5  22.5  20.0 99.0 99.00
2004 09 17 02 220  6.2 99.0  0.40  3.00 99.00 999 9999.0  21.2  22.4  19.9 99.0 99.00
2004 09 17 03 220  6.2 99.0  0.40  3.00 99.00 999 9999.0  21.3  22.4  19.9 99.0 99.00
2004 09 17 04 240  6.7 99.0  0.40  3.00 99.00 999 9999.0  21.0  22.3  19.9 99.0 99.00
2004 09 17 05 250  4.6 99.0  0.40  3.00 99.00 999 9999.0  21.2  22.3  20.1 99.0 99.00
2004 09 17 06 250  4.6 99.0  0.40  3.00 99.00 999 9999.0  21.1  22.2  20.0 99.0 99.00
2004 09 17 07 230  5.7 99.0  0.30  3.00 99.00 999 9999.0  21.2  22.0  19.8 99.0 99.00
2004 09 17 08 230  5.1 99.0  0.40  3.00 99.00 999 9999.0  21.6  22.3  18.9 99.0 99.00
2004 09 17 10 240  5.1 99.0  0.30  3.00 99.00 999 9999.0  21.4  22.2  18.8 99.0 99.00
2004 09 17 12 250  5.1 99.0  0.30  3.00 99.00 999 9999.0  21.5  22.3  19.1 99.0 99.00
2004 09 17 13 250  4.1 99.0  0.30  3.00 99.00 999 9999.0  21.5  22.3  19.0 99.0 99.00
2004 09 17 14 240  3.1 99.0  0.30  3.00 99.00 999 9999.0  21.8  22.4  19.5 99.0 99.00
2004 09 17 15 260  3.1 99.0  0.30  3.00 99.00 999 9999.0  22.1  22.2  20.0 99.0 99.00
2004 09 17 16 250  2.6 99.0  0.20 99.00 99.00 999 9999.0  22.3  22.1  20.0 99.0 99.00
2004 09 17 17 240  2.1 99.0  0.20 99.00 99.00 999 9999.0  22.5  22.2  20.2 99.0 99.00
2004 09 17 18 210  2.1 99.0  0.20 99.00 99.00 999 9999.0  22.4  22.1  20.3 99.0 99.00
2004 09 17 19 190  2.6 99.0  0.20 99.00 99.00 999 9999.0  22.6  22.6  20.4 99.0 99.00
2004 09 17 22 200  3.1 99.0  0.10 99.00 99.00 999 9999.0  22.5  22.8  20.5 99.0 99.00
2004 09 17 23 160  4.6 99.0  0.10 99.00 99.00 999 9999.0  22.3  22.8  20.4 99.0 99.00
2004 09 18 01 170  3.1 99.0  0.20 99.00 99.00 999 9999.0  21.5  22.7  19.9 99.0 99.00
2004 09 18 02 130  4.6 99.0  0.10 99.00 99.00 999 9999.0  21.4  22.5  20.0 99.0 99.00
2004 09 18 04 220  5.7 99.0  0.20 99.00 99.00 999 9999.0  21.5  22.1  20.2 99.0 99.00
2004 09 18 13 190  5.7 99.0  0.50  3.00 99.00 999 9999.0  23.2  22.3  21.6 99.0 99.00
2004 09 18 14  40  9.8 99.0  1.00  4.00 99.00 999 9999.0  19.6  22.2  17.7 99.0 99.00
2004 09 18 16  60 15.4 99.0  1.40  4.00 99.00 999 9999.0  16.4  21.7  15.5 99.0 99.00
2004 09 18 18   0  0.0 99.0  1.30  4.00 99.00 999 9999.0 999.0 999.0 -27.3 99.0 99.00
2004 09 20 14  20  4.6 99.0  0.40  3.00 99.00 999 9999.0  13.2  21.3   8.3 99.0 99.00
2004 09 20 15  30  3.6 99.0  0.30  2.00 99.00 999 9999.0  14.2  21.4   8.1 99.0 99.00
2004 09 20 16 360  1.5 99.0  0.20 99.00 99.00 999 9999.0  15.5  21.5   5.6 99.0 99.00
2004 09 20 19 290  3.6 99.0  0.20 99.00 99.00 999 9999.0  16.8  21.2   7.4 99.0 99.00
2004 09 20 20 300  4.1 99.0  0.20 99.00 99.00 999 9999.0  17.2  21.2   8.6 99.0 99.00
2004 09 20 21 270  5.7 99.0  0.30  2.00 99.00 999 9999.0  17.9  21.2   9.6 99.0 99.00
2004 09 20 22 270  6.2 99.0  0.40  2.00 99.00 999 9999.0  18.9  21.1  10.8 99.0 99.00
2004 09 20 23 260  7.2 99.0  0.40  3.00 99.00 999 9999.0  19.5  21.2  11.4 99.0 99.00
2004 09 21 00 300  8.2 99.0  0.40  3.00 99.00 999 9999.0  19.5  21.3   9.8 99.0 99.00
2004 09 21 01 310  6.7 99.0  0.50  3.00 99.00 999 9999.0  19.3  21.3   8.2 99.0 99.00
2004 09 21 02 320  7.7 99.0  0.40  2.00 99.00 999 9999.0  19.2  21.3   9.8 99.0 99.00
2004 09 21 03 310  5.7 99.0  0.30  3.00 99.00 999 9999.0  18.6  21.3  10.4 99.0 99.00
2004 09 21 04 330  5.1 99.0  0.20 99.00 99.00 999 9999.0  18.7  21.3  10.4 99.0 99.00
2004 09 21 05 320  4.1 99.0  0.10 99.00 99.00 999 9999.0  18.2  21.2  11.4 99.0 99.00
2004 09 21 06 340  3.6 99.0  0.10 99.00 99.00 999 9999.0  18.2  21.1  10.9 99.0 99.00
2004 09 21 07 340  3.1 99.0  0.10 99.00 99.00 999 9999.0  17.5  21.0  11.8 99.0 99.00
2004 09 21 08 300  5.1 99.0  0.20 99.00 99.00 999 9999.0  17.5  21.0  11.3 99.0 99.00
2004 09 21 09 310  5.7 99.0  0.40  2.00 99.00 999 9999.0  18.1  21.0  10.7 99.0 99.00
2004 09 21 10 330  6.2 99.0  0.40  3.00 99.00 999 9999.0  17.3  21.0   9.1 99.0 99.00
2004 09 21 11 340  7.2 99.0  0.40  2.00 99.00 999 9999.0  17.2  21.0   9.4 99.0 99.00
2004 09 21 12 340  8.2 99.0  0.50  3.00 99.00 999 9999.0  17.0  21.0   9.5 99.0 99.00
2004 09 21 13 330  6.2 99.0  0.50  3.00 99.00 999 9999.0  17.9  21.1  10.9 99.0 99.00
2004 09 21 14 340  5.7 99.0  0.50  3.00 99.00 999 9999.0  18.0  21.2   9.9 99.0 99.00
2004 09 21 15 350  5.7 99.0  0.40  3.00 99.00 999 9999.0  18.5  21.3  10.5 99.0 99.00
2004 09 21 16 360  5.1 99.0  0.40  3.00 99.00 999 9999.0  19.6  21.3  11.2 99.0 99.00
2004 09 21 19 110  1.5 99.0  0.10 99.00 99.00 999 9999.0  20.8  21.2  12.2 99.0 99.00
2004 09 21 22 210  2.6 99.0  0.10 99.00 99.00 999 9999.0  21.0  21.2  14.5 99.0 99.00
2004 09 22 00 300  3.1 99.0  0.10 99.00 99.00 999 9999.0  22.1  21.2  15.5 99.0 99.00
2004 09 22 01 260  2.6 99.0  0.10 99.00 99.00 999 9999.0  21.8  21.2  15.6 99.0 99.00
2004 09 22 02 280  1.5 99.0  0.10 99.00 99.00 999 9999.0  21.5  21.4  16.8 99.0 99.00
2004 09 22 03 240  2.1 99.0  0.10 99.00 99.00 999 9999.0  20.9  21.4  17.9 99.0 99.00
2004 09 22 04 250  3.6 99.0  0.10 99.00 99.00 999 9999.0  20.8  21.5  17.9 99.0 99.00
2004 09 22 05 260  1.5 99.0  0.10 99.00 99.00 999 9999.0  20.9  21.4  16.4 99.0 99.00
2004 09 22 06 310  4.6 99.0  0.10 99.00 99.00 999 9999.0  20.8  21.4  13.8 99.0 99.00
2004 09 22 07 310  3.1 99.0  0.10 99.00 99.00 999 9999.0  19.5  21.4  15.4 99.0 99.00
2004 09 22 08 320  3.6 99.0  0.10 99.00 99.00 999 9999.0  19.6  21.1  15.6 99.0 99.00
2004 09 22 16 310  4.1 99.0  0.30  3.00 99.00 999 9999.0  21.4  21.5  16.1 99.0 99.00
2004 09 22 17 280  3.6 99.0  0.30  3.00 99.00 999 9999.0  22.4  21.7  15.1 99.0 99.00
2004 09 22 18 280  5.7 99.0  0.30  2.00 99.00 999 9999.0  22.2  21.8  16.5 99.0 99.00
2004 09 22 19 270  4.1 99.0  0.40  3.00 99.00 999 9999.0  22.6  21.6  16.7 99.0 99.00
2004 09 22 20 320  4.1 99.0  0.30  3.00 99.00 999 9999.0  23.5  21.6  15.8 99.0 99.00
2004 09 23 02 280  2.6 99.0  0.10 99.00 99.00 999 9999.0  21.8  21.3  17.8 99.0 99.00
2004 09 23 03 350  3.6 99.0  0.10 99.00 99.00 999 9999.0  21.6  21.3  16.6 99.0 99.00
2004 09 23 04 350  5.7 99.0  0.10 99.00 99.00 999 9999.0  21.8  21.4  15.6 99.0 99.00
2004 09 23 05 320  6.2 99.0  0.40  3.00 99.00 999 9999.0  21.2  21.4  15.9 99.0 99.00
2004 09 23 06 320  5.1 99.0  0.30  3.00 99.00 999 9999.0  21.3  21.3  15.8 99.0 99.00
2004 09 23 07 360  6.2 99.0  0.20 99.00 99.00 999 9999.0  21.0  21.3  14.7 99.0 99.00
2004 09 23 08 330  4.1 99.0  0.20 99.00 99.00 999 9999.0  20.9  21.3  14.6 99.0 99.00
2004 09 23 09 340  3.6 99.0  0.20 99.00 99.00 999 9999.0  20.3  21.2  13.6 99.0 99.00
2004 09 23 10 340  2.1 99.0  0.10 99.00 99.00 999 9999.0  19.8  21.1  15.1 99.0 99.00
2004 09 23 14 320  5.1 99.0  0.20 99.00 99.00 999 9999.0  20.3  21.3  16.0 99.0 99.00
2004 09 23 16 290  2.6 99.0  0.10 99.00 99.00 999 9999.0  21.7  21.8  16.1 99.0 99.00
2004 09 23 17  40  3.1 99.0  0.20 99.00 99.00 999 9999.0  22.6  21.9  17.1 99.0 99.00
2004 09 23 18  70  3.1 99.0  0.20 99.00 99.00 999 9999.0  23.0  22.0  16.8 99.0 99.00
2004 09 23 19 180  2.6 99.0  0.20 99.00 99.00 999 9999.0  22.8  22.4  18.3 99.0 99.00
2004 09 23 20 230  2.1 99.0  0.10 99.00 99.00 999 9999.0  22.9  22.3  17.5 99.0 99.00
2004 09 23 21 180  4.6 99.0  0.20 99.00 99.00 999 9999.0  21.8  21.8  16.9 99.0 99.00
2004 09 23 22 160  4.6 99.0  0.20 99.00 99.00 999 9999.0  21.4  21.9  16.9 99.0 99.00
2004 09 23 23 180  5.1 99.0  0.20 99.00 99.00 999 9999.0  20.4  21.4  16.4 99.0 99.00
2004 09 24 00 140  4.6 99.0  0.20 99.00 99.00 999 9999.0  19.8  21.2  15.8 99.0 99.00
2004 09 24 01 190  3.6 99.0  0.10 99.00 99.00 999 9999.0  19.3  21.1  16.1 99.0 99.00
2004 09 24 02 170  3.1 99.0  0.10 99.00 99.00 999 9999.0  19.2  21.2  16.1 99.0 99.00
2004 09 24 03 150  3.6 99.0  0.10 99.00 99.00 999 9999.0  19.1  21.2  16.4 99.0 99.00
2004 09 24 04 180  3.1 99.0  0.10 99.00 99.00 999 9999.0  18.8  21.5  15.8 99.0 99.00
2004 09 24 05 190  3.1 99.0  0.10 99.00 99.00 999 9999.0  18.9  21.6  15.9 99.0 99.00
2004 09 24 06 220  2.1 99.0  0.10 99.00 99.00 999 9999.0  18.7  21.4  15.3 99.0 99.00
2004 09 24 07 250  2.1 99.0  0.10 99.00 99.00 999 9999.0  18.8  21.4  15.8 99.0 99.00
2004 09 24 08 260  2.1 99.0  0.10 99.00 99.00 999 9999.0  18.7  21.4  14.9 99.0 99.00
2004 09 24 10 170  1.0 99.0  0.10 99.00 99.00 999 9999.0  18.8  21.3  15.4 99.0 99.00
2004 09 24 11 180  3.1 99.0  0.10 99.00 99.00 999 9999.0  18.4  21.1  15.8 99.0 99.00
2004 09 24 12 180  2.6 99.0  0.10 99.00 99.00 999 9999.0  18.6  21.0  15.5 99.0 99.00
2004 09 24 14 170  3.6 99.0  0.10 99.00 99.00 999 9999.0  19.2  21.1  10.2 99.0 99.00
2004 09 24 16 190  4.1 99.0  0.20 99.00 99.00 999 9999.0  19.6  21.3   9.4 99.0 99.00
2004 09 24 17 170  3.1 99.0  0.10 99.00 99.00 999 9999.0  19.8  21.5  12.3 99.0 99.00
2004 09 24 19  80  2.1 99.0  0.10 99.00 99.00 999 9999.0  20.1  22.0  12.6 99.0 99.00
2004 09 24 20 180  3.1 99.0  0.10 99.00 99.00 999 9999.0  20.0  22.0  12.9 99.0 99.00
2004 09 24 21 180  5.7 99.0  0.20 99.00 99.00 999 9999.0  20.0  21.6  12.5 99.0 99.00
2004 09 24 22 190  4.6 99.0  0.30  2.00 99.00 999 9999.0  19.7  21.5  12.8 99.0 99.00
2004 09 24 23 220  5.1 99.0  0.30  2.00 99.00 999 9999.0  19.2  21.3  11.4 99.0 99.00
2004 09 25 00 200  4.6 99.0  0.30  3.00 99.00 999 9999.0  18.5  21.0  12.2 99.0 99.00
2004 09 25 01 210  5.1 99.0  0.30  2.00 99.00 999 9999.0  18.2  21.0  13.2 99.0 99.00
2004 09 25 03 210  5.7 99.0  0.40  2.00 99.00 999 9999.0  18.2  21.0  12.8 99.0 99.00
2004 09 25 08 240  4.6 99.0  0.40  3.00 99.00 999 9999.0  18.3  21.3  13.7 99.0 99.00
2004 09 25 09 250  5.7 99.0  0.30  3.00 99.00 999 9999.0  18.2  21.2  13.4 99.0 99.00
2004 09 25 10 240  4.6 99.0  0.30  3.00 99.00 999 9999.0  18.5  21.2  13.9 99.0 99.00
2004 09 25 11 240  4.6 99.0  0.30  3.00 99.00 999 9999.0  18.6  21.0  13.9 99.0 99.00
2004 09 25 12 250  5.1 99.0  0.40  3.00 99.00 999 9999.0  18.8  21.1  13.5 99.0 99.00
2004 09 25 13 250  4.6 99.0  0.50  3.00 99.00 999 9999.0  19.0  21.0  14.4 99.0 99.00
2004 09 25 14 270  6.2 99.0  0.50  3.00 99.00 999 9999.0  19.0  21.0  13.3 99.0 99.00
2004 09 25 15 260  6.2 99.0  0.40  3.00 99.00 999 9999.0  19.1  21.1  14.0 99.0 99.00
2004 09 25 17 260  4.6 99.0  0.40  3.00 99.00 999 9999.0  20.0  21.4  15.6 99.0 99.00
2004 09 25 18 260  5.1 99.0  0.30  3.00 99.00 999 9999.0  20.3  21.5  15.6 99.0 99.00
2004 09 25 19 250  3.6 99.0  0.30  3.00 99.00 999 9999.0  21.0  21.6  16.0 99.0 99.00
2004 09 25 20 240  4.6 99.0  0.30  3.00 99.00 999 9999.0  21.6  21.6  17.4 99.0 99.00
2004 09 25 21 240  6.7 99.0  0.40  3.00 99.00 999 9999.0  21.0  21.5  16.8 99.0 99.00
2004 09 25 22 230  6.2 99.0  0.50  3.00 99.00 999 9999.0  20.9  21.4  16.5 99.0 99.00
2004 09 25 23 230  8.2 99.0  0.50  4.00 99.00 999 9999.0  20.1  21.2  16.4 99.0 99.00
2004 09 26 00 240  7.7 99.0  0.60  4.00 99.00 999 9999.0  19.8  21.1  16.8 99.0 99.00
2004 09 27 05 360  1.5 99.0  0.10 99.00 99.00 999 9999.0  19.0  21.2  14.5 99.0 99.00
2004 09 27 06  20  2.1 99.0  0.10 99.00 99.00 999 9999.0  18.9  21.2  14.4 99.0 99.00
2004 09 27 07  10  3.6 99.0  0.20 99.00 99.00 999 9999.0  17.8  21.1  14.3 99.0 99.00
2004 09 27 08 360  3.6 99.0  0.10 99.00 99.00 999 9999.0  17.5  21.1  13.6 99.0 99.00
2004 09 27 09 360  3.1 99.0  0.10 99.00 99.00 999 9999.0  16.9  21.2  13.7 99.0 99.00
2004 09 27 12 250  4.1 99.0  0.20 99.00 99.00 999 9999.0  21.2  22.5  18.9 99.0 99.00
2004 09 27 14  80  2.1 99.0  0.10 99.00 99.00 999 9999.0  17.4  21.2  13.0 99.0 99.00
2004 09 27 15 110  2.6 99.0  0.10 99.00 99.00 999 9999.0  17.9  21.3  13.9 99.0 99.00
2004 09 27 16   0  0.0 99.0  0.10 99.00 99.00 999 9999.0  19.5  21.5  13.9 99.0 99.00
2004 09 27 17  70  2.1 99.0  0.20 99.00 99.00 999 9999.0  19.5  21.8  14.9 99.0 99.00
2004 09 27 18  60  2.6 99.0  0.10 99.00 99.00 999 9999.0  20.0  22.0  15.3 99.0 99.00
2004 09 27 19  80  3.1 99.0  0.10 99.00 99.00 999 9999.0  20.1  22.2  16.4 99.0 99.00
2004 09 27 20 160  4.6 99.0  0.10 99.00 99.00 999 9999.0  21.5  21.8  16.3 99.0 99.00
2004 09 27 21 210  4.1 99.0  0.20 99.00 99.00 999 9999.0  21.5  21.6  15.7 99.0 99.00
2004 09 27 22 200  6.7 99.0  0.30  2.00 99.00 999 9999.0  20.9  21.4  15.2 99.0 99.00
2004 09 27 23 190  4.6 99.0  0.30  3.00 99.00 999 9999.0  20.4  21.4  15.8 99.0 99.00
2004 09 28 00 190  4.1 99.0  0.20 99.00 99.00 999 9999.0  20.0  21.5  16.0 99.0 99.00
2004 09 28 04 150  3.1 99.0  0.20 99.00 99.00 999 9999.0  19.8  21.2  18.1 99.0 99.00
2004 09 28 06 160  2.6 99.0  0.20 99.00 99.00 999 9999.0  20.3  21.4  17.9 99.0 99.00
2004 09 28 07  80  2.6 99.0  0.10 99.00 99.00 999 9999.0  19.9  21.4  18.2 99.0 99.00
2004 09 28 09 110  3.6 99.0  0.10 99.00 99.00 999 9999.0  19.7  21.2  18.4 99.0 99.00
2004 09 28 11 150  3.1 99.0  0.20 99.00 99.00 999 9999.0  20.1  21.2  18.9 99.0 99.00
2004 09 28 12 150  3.6 99.0  0.20 99.00 99.00 999 9999.0  20.3  21.2  19.2 99.0 99.00
2004 09 28 14 160  3.1 99.0  0.10 99.00 99.00 999 9999.0  20.7  21.3  19.6 99.0 99.00
2004 09 28 17 110  2.1 99.0  0.10 99.00 99.00 999 9999.0  21.0  21.4  20.1 99.0 99.00
2004 09 28 18 140  3.1 99.0  0.10 99.00 99.00 999 9999.0  21.0  21.4  20.1 99.0 99.00
2004 09 28 19 140  3.1 99.0  0.20 99.00 99.00 999 9999.0  21.0  21.5  20.1 99.0 99.00
2004 09 28 20  60  7.2 99.0  0.30  3.00 99.00 999 9999.0  19.5  21.5  18.4 99.0 99.00
2004 09 28 21  20  7.7 99.0  0.50  3.00 99.00 999 9999.0  19.2  21.4  17.8 99.0 99.00
2004 09 28 22  50 10.8 99.0  0.70  3.00 99.00 999 9999.0  18.7  21.4  17.1 99.0 99.00
2004 09 28 23  90  8.2 99.0  0.80  3.00 99.00 999 9999.0  19.1  21.3  17.5 99.0 99.00
2004 09 29 00  70 10.3 99.0  0.80  3.00 99.00 999 9999.0  18.2  21.2  16.5 99.0 99.00
2004 09 29 01  70 10.3 99.0  0.80  4.00 99.00 999 9999.0  18.2  21.2  16.5 99.0 99.00
2004 09 29 02  70 10.3 99.0  1.00  4.00 99.00 999 9999.0  18.5  21.2  16.7 99.0 99.00
2004 09 29 03  90  9.8 99.0  0.90  4.00 99.00 999 9999.0  18.0  21.2  16.6 99.0 99.00
2004 09 29 04  70  8.8 99.0  0.90  4.00 99.00 999 9999.0  17.9  21.2  16.7 99.0 99.00
2004 09 29 05  60 11.3 99.0  1.00  4.00 99.00 999 9999.0  18.2  21.2  16.8 99.0 99.00
2004 09 29 06  60 12.4 99.0  1.10  5.00 99.00 999 9999.0  17.6  21.2  16.4 99.0 99.00
2004 09 29 07  70 13.9 99.0  1.20  6.00 99.00 999 9999.0  17.6  21.1  16.1 99.0 99.00
2004 09 29 08  40 11.3 99.0  1.50  6.00 99.00 999 9999.0  17.5  21.1  15.9 99.0 99.00
2004 09 29 09  50 14.9 99.0  1.70  6.00 99.00 999 9999.0  17.3  21.1  15.8 99.0 99.00
2004 09 29 10  70 13.4 99.0  1.70  6.00 99.00 999 9999.0  17.3  21.1  15.5 99.0 99.00
2004 09 29 11  80 15.4 99.0  1.70  6.00 99.00 999 9999.0  17.0  21.1  14.9 99.0 99.00
2004 09 29 12  40 12.4 99.0  1.40  5.00 99.00 999 9999.0  16.0  21.1  13.5 99.0 99.00
2004 09 29 13  60  8.2 99.0  1.20  5.00 99.00 999 9999.0  15.1  21.0  12.1 99.0 99.00
2004 09 29 14  70 11.3 99.0  1.20  4.00 99.00 999 9999.0  14.6  21.0  11.9 99.0 99.00
2004 09 29 15  60 11.8 99.0  1.10  4.00 99.00 999 9999.0  14.4  20.9  11.8 99.0 99.00
2004 09 29 16  30 10.8 99.0  1.10  3.00 99.00 999 9999.0  14.6  20.8  12.1 99.0 99.00
2004 09 29 17  10  9.8 99.0  1.00  4.00 99.00 999 9999.0  15.3  20.8  12.8 99.0 99.00
2004 09 29 19 360 10.3 99.0  0.70  4.00 99.00 999 9999.0  15.5  21.0  11.0 99.0 99.00
2004 09 29 21  20  7.7 99.0  0.70  5.00 99.00 999 9999.0  15.3  21.0  11.3 99.0 99.00
2004 09 29 22 360  5.7 99.0  0.70  4.00 99.00 999 9999.0  15.1  21.0  10.1 99.0 99.00
2004 09 29 23  40  6.7 99.0  0.60  3.00 99.00 999 9999.0  15.2  21.0   8.7 99.0 99.00
2004 09 30 01  80  4.6 99.0  0.40  3.00 99.00 999 9999.0  15.6  20.9   9.0 99.0 99.00
2004 09 30 02  80  6.7 99.0  0.30  3.00 99.00 999 9999.0  15.3  20.9   6.9 99.0 99.00
2004 09 30 03  70  5.7 99.0  0.20 99.00 99.00 999 9999.0  14.6  20.9   6.5 99.0 99.00
2004 09 30 04  30  4.1 99.0  0.20 99.00 99.00 999 9999.0  14.7  20.8   5.9 99.0 99.00
2004 09 30 05  70  3.6 99.0  0.10 99.00 99.00 999 9999.0  14.8  20.8   6.6 99.0 99.00
2004 09 30 06  40  4.1 99.0  0.10 99.00 99.00 999 9999.0  15.1  20.8   7.2 99.0 99.00
2004 09 30 09  30  1.5 99.0  0.10 99.00 99.00 999 9999.0  15.1  20.9   9.0 99.0 99.00
2004 09 30 10  20  3.1 99.0  0.10 99.00 99.00 999 9999.0  14.9  20.8   8.7 99.0 99.00
2004 09 30 11  50  2.1 99.0  0.10 99.00 99.00 999 9999.0  15.0  20.9   9.5 99.0 99.00
2004 09 30 12  30  1.0 99.0  0.10 99.00 99.00 999 9999.0  15.6  20.9   7.6 99.0 99.00
2004 09 30 13  50  0.5 99.0  0.10 99.00 99.00 999 9999.0  16.2  20.9   7.4 99.0 99.00
2004 09 30 14  30  0.5 99.0  0.10 99.00 99.00 999 9999.0  16.9  20.9   7.7 99.0 99.00
2004 09 30 15   0  0.0 99.0  0.10 99.00 99.00 999 9999.0  17.6  20.9   8.0 99.0 99.00
2004 09 30 16 210  1.5 99.0  0.10 99.00 99.00 999 9999.0  17.7  21.0   8.6 99.0 99.00
2004 09 30 17 270  2.1 99.0  0.10 99.00 99.00 999 9999.0  17.5  21.0  10.3 99.0 99.00
2004 09 30 19 250  4.1 99.0  0.10 99.00 99.00 999 9999.0  18.1  21.2  11.6 99.0 99.00
2004 09 30 20 300  3.1 99.0  0.20 99.00 99.00 999 9999.0  18.6  21.3  11.9 99.0 99.00
2004 09 30 21 240  5.1 99.0  0.20  2.00 99.00 999 9999.0  18.2  21.2  12.3 99.0 99.00
2004 09 30 22 290  4.6 99.0  0.30  2.00 99.00 999 9999.0  16.6  21.1  14.1 99.0 99.00
2004 10 01 00 230  4.6 99.0  0.40  3.00 99.00 999 9999.0  17.4  20.9  12.3 99.0 99.00
