#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 01 03 05 23 290  6.2  7.7  0.60  4.00 99.00 999 1027.9   6.4   7.8  -1.0 99.0 99.00
2007 01 03 05 45 300  6.7  7.7 99.00 99.00 99.00 999 1027.9   6.3   7.8  -0.8 99.0 99.00
2007 01 03 06 00 300  6.2  7.7 99.00 99.00 99.00 999 1028.0   6.3   7.8  -0.9 99.0 99.00
2007 01 03 06 15 290  6.2  7.2 99.00 99.00 99.00 999 1028.0   6.3   7.8  -0.4 99.0 99.00
2007 01 03 06 23 290  6.7  8.2  0.60  4.00 99.00 999 1028.0   6.3   7.8  -0.6 99.0 99.00
2007 01 03 06 45 290  7.7  8.8 99.00 99.00 99.00 999 1028.2   6.4   7.8  -0.3 99.0 99.00
2007 01 03 07 00 300  7.2  8.8 99.00 99.00 99.00 999 1028.5   6.5   7.8  -0.4 99.0 99.00
2007 01 03 07 15 300  7.2  8.8 99.00 99.00 99.00 999 1028.6   6.6   7.8  -0.6 99.0 99.00
2007 01 03 07 23 300  7.2  8.8  0.70  4.00 99.00 999 1028.8   6.6   7.8  -0.6 99.0 99.00
2007 01 03 07 45 290  7.7  9.3 99.00 99.00 99.00 999 1028.7   6.6   7.8  -0.7 99.0 99.00
2007 01 03 08 00 300  8.2  9.8 99.00 99.00 99.00 999 1028.7   6.5   7.8  -0.8 99.0 99.00
2007 01 03 08 15 300  7.7  9.3 99.00 99.00 99.00 999 1028.8   6.5   7.8   0.0 99.0 99.00
2007 01 03 08 23 300  7.7  9.3  0.60  4.00 99.00 999 1028.8   6.5   7.7  -0.2 99.0 99.00
2007 01 03 08 45 300  8.2  9.3 99.00 99.00 99.00 999 1028.6   6.4   7.7  -0.6 99.0 99.00
2007 01 03 09 00 300  7.7  9.3 99.00 99.00 99.00 999 1028.7   6.3   7.8  -0.4 99.0 99.00
2007 01 03 09 15 300  7.2  9.3 99.00 99.00 99.00 999 1028.8   6.3   7.8  -0.4 99.0 99.00
2007 01 03 09 23 290  7.2  9.3  0.60  4.00 99.00 999 1028.8   6.3   7.7   0.2 99.0 99.00
2007 01 03 09 45 290  7.2  8.8 99.00 99.00 99.00 999 1028.8   6.2   7.7  -0.1 99.0 99.00
2007 01 03 10 00 290  6.7  8.2 99.00 99.00 99.00 999 1028.8   6.2   7.7   0.0 99.0 99.00
2007 01 03 10 15 290  6.7  8.2 99.00 99.00 99.00 999 1028.9   6.2   7.7  -0.1 99.0 99.00
2007 01 03 10 23 290  7.2  8.2  0.50  3.00 99.00 999 1029.0   6.2   7.7  -0.1 99.0 99.00
2007 01 03 10 45 300  6.2  7.2 99.00 99.00 99.00 999 1028.9   6.2   7.7  -0.1 99.0 99.00
2007 01 03 11 00 310  6.2  7.7 99.00 99.00 99.00 999 1029.0   6.2   7.7  -0.3 99.0 99.00
2007 01 03 11 15 300  6.7  7.7 99.00 99.00 99.00 999 1029.2   6.2   7.7  -0.2 99.0 99.00
2007 01 03 11 23 310  6.7  8.2  0.50  4.00 99.00 999 1029.1   6.4   7.7  -0.4 99.0 99.00
2007 01 03 11 45 310  6.2  7.7 99.00 99.00 99.00 999 1029.2   6.5   7.7  -0.1 99.0 99.00
2007 01 03 12 00 310  6.2  7.2 99.00 99.00 99.00 999 1029.1   6.5   7.7  -0.1 99.0 99.00
2007 01 03 12 15 310  5.7  7.2 99.00 99.00 99.00 999 1028.9   6.4   7.7   0.5 99.0 99.00
2007 01 03 12 23 300  5.7  6.7  0.50  4.00 99.00 999 1028.9   6.4   7.7   0.9 99.0 99.00
2007 01 03 12 45 300  5.7  7.2 99.00 99.00 99.00 999 1028.9   6.4   7.7   0.8 99.0 99.00
2007 01 03 13 00 300  6.2  7.7 99.00 99.00 99.00 999 1028.9   6.3   7.7   0.9 99.0 99.00
2007 01 03 13 15 300  5.7  7.2 99.00 99.00 99.00 999 1028.9   6.4   7.7   1.0 99.0 99.00
2007 01 03 13 23 300  5.7  6.7  0.40  4.00 99.00 999 1028.9   6.3   7.7   1.3 99.0 99.00
2007 01 03 13 45 290  5.1  6.7 99.00 99.00 99.00 999 1029.0   6.2   7.7   1.6 99.0 99.00
2007 01 03 14 00 290  5.1  6.7 99.00 99.00 99.00 999 1028.8   6.2   7.7   1.5 99.0 99.00
2007 01 03 14 15 290  5.1  6.2 99.00 99.00 99.00 999 1028.6   6.3   7.7   1.2 99.0 99.00
2007 01 03 14 23 280  4.6  6.2  0.40  4.00 99.00 999 1028.4   6.4   7.7   0.6 99.0 99.00
2007 01 03 14 45 280  5.1  5.7 99.00 99.00 99.00 999 1028.2   6.5   7.7   1.1 99.0 99.00
2007 01 03 15 00 270  5.1  6.2 99.00 99.00 99.00 999 1028.3   6.4   7.7   1.5 99.0 99.00
2007 01 03 15 15 260  5.7  7.2 99.00 99.00 99.00 999 1028.1   6.3   7.7   0.6 99.0 99.00
2007 01 03 15 23 260  6.7  8.2  0.40  3.00 99.00 999 1027.9   6.2   7.7   0.4 99.0 99.00
2007 01 03 15 45 260  7.2  8.8 99.00 99.00 99.00 999 1027.6   6.2   7.8   0.1 99.0 99.00
2007 01 03 16 00 260  7.2  9.3 99.00 99.00 99.00 999 1027.6   6.5   7.8   1.0 99.0 99.00
2007 01 03 16 15 260  7.2  8.8 99.00 99.00 99.00 999 1027.3   6.8   7.8   1.6 99.0 99.00
2007 01 03 16 23 260  7.7  9.8  0.50  3.00 99.00 999 1026.8   7.3   7.8   1.7 99.0 99.00
2007 01 03 16 45 260  8.8 11.3 99.00 99.00 99.00 999 1026.4   7.7   7.8   1.4 99.0 99.00
2007 01 03 17 00 260  9.3 11.8 99.00 99.00 99.00 999 1026.1   8.0   7.8   1.6 99.0 99.00
2007 01 03 17 15 260  8.2  9.8 99.00 99.00 99.00 999 1025.8   8.2   7.8   1.9 99.0 99.00
2007 01 03 17 23 260  7.2  9.3  0.70  3.00 99.00 999 1025.7   8.4   7.8   2.1 99.0 99.00
2007 01 03 17 45 260  8.8 10.8 99.00 99.00 99.00 999 1025.5   8.5   7.8   1.7 99.0 99.00
2007 01 03 18 00 260  8.8 10.3 99.00 99.00 99.00 999 1025.4   8.5   7.8   1.9 99.0 99.00
2007 01 03 18 15 260  9.3 11.3 99.00 99.00 99.00 999 1025.1   8.6   7.8   1.7 99.0 99.00
2007 01 03 18 23 260  8.8 10.8  0.80  4.00 99.00 999 1024.9   8.6   7.8   1.9 99.0 99.00
2007 01 03 18 45 260  8.8 10.8 99.00 99.00 99.00 999 1024.6   8.6   7.8   1.9 99.0 99.00
2007 01 03 19 00 260  8.8 10.8 99.00 99.00 99.00 999 1024.4   8.6   7.8   1.9 99.0 99.00
2007 01 03 19 15 260  8.8 10.8 99.00 99.00 99.00 999 1024.3   8.6   7.8   2.0 99.0 99.00
2007 01 03 19 23 250  8.2 10.3  0.80  3.00 99.00 999 1024.2   8.7   7.8   2.3 99.0 99.00
2007 01 03 19 45 250  8.8 10.8 99.00 99.00 99.00 999 1023.9   8.7   7.8   2.2 99.0 99.00
2007 01 03 20 00 250  8.8 10.3 99.00 99.00 99.00 999 1023.9   8.6   7.8   2.3 99.0 99.00
2007 01 03 20 15 250  9.3 11.3 99.00 99.00 99.00 999 1023.9   8.6   7.8   2.3 99.0 99.00
2007 01 03 20 23 250  9.3 11.3  0.80  4.00 99.00 999 1023.8   8.6   7.8   2.3 99.0 99.00
2007 01 03 20 45 250  8.2  9.8 99.00 99.00 99.00 999 1023.9   8.7   7.8   2.4 99.0 99.00
2007 01 03 21 00 250  7.2  9.3 99.00 99.00 99.00 999 1023.8   8.6   7.8   3.1 99.0 99.00
2007 01 03 21 15 250  7.2  8.2 99.00 99.00 99.00 999 1023.8   8.6   7.8   3.4 99.0 99.00
2007 01 03 21 23 250  7.2  8.8  0.70  4.00 99.00 999 1023.7   8.7   7.7   3.7 99.0 99.00
2007 01 03 21 45 250  7.2  9.8 99.00 99.00 99.00 999 1023.6   8.7   7.7   4.1 99.0 99.00
2007 01 03 22 00 250  7.2  8.8 99.00 99.00 99.00 999 1023.6   8.6   7.7   4.4 99.0 99.00
2007 01 03 22 15 250  6.7  8.2 99.00 99.00 99.00 999 1023.7   8.6   7.7   4.5 99.0 99.00
2007 01 03 22 23 250  6.2  7.2  0.60  4.00 99.00 999 1023.9   8.6   7.7   4.6 99.0 99.00
2007 01 03 22 45 250  6.2  7.2 99.00 99.00 99.00 999 1023.8   8.5   7.7   4.8 99.0 99.00
2007 01 03 23 00 250  5.7  6.7 99.00 99.00 99.00 999 1023.8   8.5   7.7   4.9 99.0 99.00
2007 01 03 23 15 250  4.6  6.2 99.00 99.00 99.00 999 1023.9   8.5   7.7   5.1 99.0 99.00
2007 01 03 23 23 260  5.1  6.7  0.50  4.00 99.00 999 1023.8   8.5   7.7   5.2 99.0 99.00
2007 01 03 23 45 270  5.1  6.2 99.00 99.00 99.00 999 1023.8   8.5   7.7   5.4 99.0 99.00
2007 01 04 00 00 270  5.7  7.2 99.00 99.00 99.00 999 1023.7   8.5   7.7   5.5 99.0 99.00
2007 01 04 00 15 270  6.2  7.7 99.00 99.00 99.00 999 1023.6   8.5   7.7   5.6 99.0 99.00
2007 01 04 00 23 270  6.7  8.2  0.50  4.00 99.00 999 1023.5   8.5   7.7   5.6 99.0 99.00
2007 01 04 00 45 270  6.7  8.8 99.00 99.00 99.00 999 1023.5   8.6   7.7   5.6 99.0 99.00
2007 01 04 01 00 270  6.7  7.7 99.00 99.00 99.00 999 1023.5   8.6   7.7   5.4 99.0 99.00
2007 01 04 01 15 280  6.7  8.2 99.00 99.00 99.00 999 1023.5   8.7   7.7   5.2 99.0 99.00
2007 01 04 01 23 280  6.7  8.2  0.40  4.00 99.00 999 1023.5   8.8   7.7   5.2 99.0 99.00
2007 01 04 01 45 280  7.2  9.3 99.00 99.00 99.00 999 1023.3   8.9   7.7   5.0 99.0 99.00
2007 01 04 02 00 280  7.7 10.3 99.00 99.00 99.00 999 1023.2   9.0   7.7   4.9 99.0 99.00
2007 01 04 02 15 280  7.2  9.8 99.00 99.00 99.00 999 1023.2   9.0   7.7   4.9 99.0 99.00
2007 01 04 02 23 280  7.7 10.3  0.60  4.00 99.00 999 1023.1   9.0   7.7   4.7 99.0 99.00
2007 01 04 02 45 280  8.2 10.3 99.00 99.00 99.00 999 1023.1   9.0   7.7   4.6 99.0 99.00
2007 01 04 03 00 280  8.2  9.8 99.00 99.00 99.00 999 1023.0   9.0   7.7   4.5 99.0 99.00
2007 01 04 03 15 270  8.2 10.3 99.00 99.00 99.00 999 1023.1   8.9   7.7   4.5 99.0 99.00
2007 01 04 03 23 270  8.2 10.3  0.80  4.00 99.00 999 1023.1   8.9   7.7   4.4 99.0 99.00
2007 01 04 03 45 270  8.2 10.8 99.00 99.00 99.00 999 1022.9   8.9   7.7   4.3 99.0 99.00
2007 01 04 04 00 270  7.7  9.8 99.00 99.00 99.00 999 1022.8   8.7   7.7   4.4 99.0 99.00
2007 01 04 04 15 270  8.2  9.8 99.00 99.00 99.00 999 1022.6   8.6   7.7   4.4 99.0 99.00
2007 01 04 04 23 270  7.7  9.8  0.90  4.00 99.00 999 1022.5   8.6   7.7   4.4 99.0 99.00
2007 01 04 04 45 270  8.8 10.8 99.00 99.00 99.00 999 1022.3   8.5   7.7   4.4 99.0 99.00
2007 01 04 05 00 270  8.8 10.3 99.00 99.00 99.00 999 1022.2   8.6   7.7   4.2 99.0 99.00
2007 01 04 05 15 270  8.8 10.3 99.00 99.00 99.00 999 1022.1   8.5   7.7   4.2 99.0 99.00
2007 01 04 05 23 270  8.8 11.3  0.80  4.00 99.00 999 1022.0   8.5   7.7   4.2 99.0 99.00
2007 01 04 05 45 270  8.8 10.3 99.00 99.00 99.00 999 1022.0   8.4   7.7   4.2 99.0 99.00
2007 01 04 06 00 270  8.2 10.3 99.00 99.00 99.00 999 1022.1   8.4   7.7   4.1 99.0 99.00
2007 01 04 06 15 270  7.2  8.8 99.00 99.00 99.00 999 1022.2   8.2   7.7   4.2 99.0 99.00
2007 01 04 06 23 260  7.2  9.3  0.80  4.00 99.00 999 1022.2   8.1   7.7   4.5 99.0 99.00
2007 01 04 06 45 270  7.2  8.8 99.00 99.00 99.00 999 1022.2   8.0   7.7   4.4 99.0 99.00
2007 01 04 07 00 270  7.2  8.8 99.00 99.00 99.00 999 1022.4   8.0   7.7   4.4 99.0 99.00
2007 01 04 08 00 270  7.2  8.2 99.00 99.00 99.00 999 1022.2   7.9   7.7   4.4 99.0 99.00
2007 01 04 08 15 260  7.2  8.2 99.00 99.00 99.00 999 1022.1   7.8   7.7   4.3 99.0 99.00
2007 01 04 08 23 260  7.7  9.8  0.50  3.00 99.00 999 1022.2   7.6   7.7   4.3 99.0 99.00
2007 01 04 08 45 260  7.7 10.3 99.00 99.00 99.00 999 1022.2   7.5   7.7   4.1 99.0 99.00
2007 01 04 09 00 260  7.7  9.3 99.00 99.00 99.00 999 1022.3   7.4   7.6   4.0 99.0 99.00
2007 01 04 09 15 260  7.2  8.8 99.00 99.00 99.00 999 1022.4   7.6   7.5   4.2 99.0 99.00
2007 01 04 09 23 260  6.7  8.8  0.50  3.00 99.00 999 1022.6   7.6   7.5   4.2 99.0 99.00
2007 01 04 09 45 260  6.2  7.7 99.00 99.00 99.00 999 1022.7   7.5   7.5   4.1 99.0 99.00
2007 01 04 10 00 260  6.7  7.7 99.00 99.00 99.00 999 1022.9   7.3   7.5   3.9 99.0 99.00
2007 01 04 10 15 260  6.2  8.2 99.00 99.00 99.00 999 1022.9   7.2   7.5   3.9 99.0 99.00
2007 01 04 10 23 260  6.2  7.7  0.50  3.00 99.00 999 1022.8   7.2   7.4   3.8 99.0 99.00
2007 01 04 21 00 240  2.6  4.1 99.00 99.00 99.00 999 1019.5   8.9   7.6   6.9 99.0 99.00
2007 01 04 21 15 240  4.1  5.1 99.00 99.00 99.00 999 1019.5   9.7   7.5   6.9 99.0 99.00
2007 01 04 21 23 230  4.6  5.1  0.30  3.00 99.00 999 1019.5   9.6   7.5   6.9 99.0 99.00
2007 01 04 21 45 230  4.6  5.7 99.00 99.00 99.00 999 1019.4   9.4   7.5   6.9 99.0 99.00
2007 01 04 22 00 240  5.7  6.2 99.00 99.00 99.00 999 1019.6   9.4   7.5   6.9 99.0 99.00
2007 01 04 22 15 240  5.7  6.7 99.00 99.00 99.00 999 1019.8   9.6   7.5   6.6 99.0 99.00
2007 01 04 22 23 250  5.7  7.2  0.30  2.00 99.00 999 1019.9   9.6   7.6   6.4 99.0 99.00
2007 01 04 22 45 250  5.1  6.2 99.00 99.00 99.00 999 1020.1   9.6   7.7   6.5 99.0 99.00
2007 01 04 23 00 240  5.1  6.2 99.00 99.00 99.00 999 1020.0   9.4   7.6   6.6 99.0 99.00
2007 01 04 23 15 250  6.2  7.2 99.00 99.00 99.00 999 1020.1   9.4   7.6   6.6 99.0 99.00
2007 01 04 23 23 260  5.1  6.7  0.30  3.00 99.00 999 1020.4   9.2   7.6   6.7 99.0 99.00
2007 01 04 23 45 250  4.1  5.1 99.00 99.00 99.00 999 1020.2   8.9   7.6   6.8 99.0 99.00
2007 01 05 00 00 250  4.1  5.7 99.00 99.00 99.00 999 1020.2   8.9   7.6   7.0 99.0 99.00
2007 01 05 00 15 260  4.6  5.7 99.00 99.00 99.00 999 1020.1   9.1   7.7   7.2 99.0 99.00
2007 01 05 00 23 250  4.1  5.7  0.30  3.00 99.00 999 1020.1   9.2   7.6   7.2 99.0 99.00
2007 01 05 00 45 260  4.6  5.1 99.00 99.00 99.00 999 1020.1   9.3   7.6   7.2 99.0 99.00
2007 01 05 01 00 260  4.6  5.7 99.00 99.00 99.00 999 1020.1   9.3   7.6   7.1 99.0 99.00
2007 01 05 01 15 270  5.1  6.2 99.00 99.00 99.00 999 1020.1   9.4   7.6   7.0 99.0 99.00
2007 01 05 01 23 280  5.7  6.7  0.20 99.00 99.00 999 1020.1   9.6   7.6   6.8 99.0 99.00
2007 01 05 01 45 270  5.1  6.7 99.00 99.00 99.00 999 1020.0   9.6   7.6   6.7 99.0 99.00
2007 01 05 02 00 270  4.6  5.7 99.00 99.00 99.00 999 1019.8   9.5   7.6   6.7 99.0 99.00
2007 01 05 02 15 270  4.1  5.1 99.00 99.00 99.00 999 1019.8   9.6   7.6   6.7 99.0 99.00
2007 01 05 02 23 270  3.1  5.1  0.30  3.00 99.00 999 1019.8   9.3   7.6   6.7 99.0 99.00
2007 01 05 02 45 270  4.6  5.7 99.00 99.00 99.00 999 1019.6   9.4   7.6   6.7 99.0 99.00
2007 01 05 03 00 280  4.6  5.7 99.00 99.00 99.00 999 1019.6   9.3   7.7   6.6 99.0 99.00
2007 01 05 03 15 260  3.6  4.6 99.00 99.00 99.00 999 1019.5   9.0   7.7   6.8 99.0 99.00
2007 01 05 03 23 260  2.1  3.1  0.30  4.00 99.00 999 1019.4   8.9   7.7   6.9 99.0 99.00
2007 01 05 03 45 270  1.5  2.1 99.00 99.00 99.00 999 1019.4   9.1   7.7   6.9 99.0 99.00
2007 01 05 04 00 280  2.1  2.6 99.00 99.00 99.00 999 1019.3   9.1   7.7   7.1 99.0 99.00
2007 01 05 04 15 270  2.1  3.1 99.00 99.00 99.00 999 1018.9   8.9   7.7   7.2 99.0 99.00
2007 01 05 04 23 270  3.6  4.1  0.30  3.00 99.00 999 1018.5   9.2   7.7   7.3 99.0 99.00
2007 01 05 04 45 260  4.1  4.6 99.00 99.00 99.00 999 1018.3   9.1   7.7   7.4 99.0 99.00
2007 01 05 05 00 250  3.6  4.1 99.00 99.00 99.00 999 1018.0   9.1   7.7   7.5 99.0 99.00
2007 01 05 05 15 240  3.1  3.6 99.00 99.00 99.00 999 1017.8   9.0   7.7   7.6 99.0 99.00
2007 01 05 05 23 240  3.1  3.6  0.30  3.00 99.00 999 1017.6   9.2   7.7   7.8 99.0 99.00
2007 01 05 05 45 220  2.6  3.1 99.00 99.00 99.00 999 1017.5   9.0   7.7   7.7 99.0 99.00
2007 01 05 06 15 230  2.6  3.1 99.00 99.00 99.00 999 1017.3   9.0   7.7   8.0 99.0 99.00
2007 01 05 06 23 220  2.1  3.1  0.20 99.00 99.00 999 1017.2   9.1   7.7   8.1 99.0 99.00
2007 01 05 06 45 200  2.1  2.6 99.00 99.00 99.00 999 1017.0   8.9   7.7   8.0 99.0 99.00
2007 01 05 07 00 200  2.1  2.6 99.00 99.00 99.00 999 1017.0   8.9   7.7   8.1 99.0 99.00
2007 01 05 07 15 220  3.1  3.6 99.00 99.00 99.00 999 1017.0   9.0   7.7   8.3 99.0 99.00
2007 01 05 07 23 230  3.1  3.6  0.20 99.00 99.00 999 1017.2   9.1   7.7   8.4 99.0 99.00
2007 01 05 07 45 230  3.6  3.6 99.00 99.00 99.00 999 1017.1   9.1   7.7   8.4 99.0 99.00
2007 01 05 08 00 230  3.6  4.6 99.00 99.00 99.00 999 1016.9   9.1   7.7   8.4 99.0 99.00
2007 01 05 08 15 230  4.1  4.6 99.00 99.00 99.00 999 1016.7   9.1   7.7   8.4 99.0 99.00
2007 01 05 08 23 240  3.1  4.1  0.20 99.00 99.00 999 1016.6   9.0   7.6   8.3 99.0 99.00
2007 01 05 08 45 230  3.1  3.6 99.00 99.00 99.00 999 1016.5   9.1   7.6   8.5 99.0 99.00
2007 01 05 09 00 230  3.1  3.1 99.00 99.00 99.00 999 1016.4   9.3   7.6   8.6 99.0 99.00
2007 01 05 09 15 240  2.1  3.1 99.00 99.00 99.00 999 1016.3   9.4   7.6   8.7 99.0 99.00
2007 01 05 09 23 270  2.1  2.6  0.20 99.00 99.00 999 1016.4   9.4   7.5   8.7 99.0 99.00
2007 01 05 09 45 270  1.5  2.6 99.00 99.00 99.00 999 1016.3   9.5   7.5   8.8 99.0 99.00
2007 01 05 10 00 290  1.5  2.1 99.00 99.00 99.00 999 1016.4   9.7   7.5   8.9 99.0 99.00
2007 01 05 10 15 270  1.5  2.6 99.00 99.00 99.00 999 1016.5   9.9   7.5   9.1 99.0 99.00
2007 01 05 10 23 270  1.0  2.1  0.20 99.00 99.00 999 1016.4  10.0   7.5   9.0 99.0 99.00
2007 01 05 10 45 210  1.5  2.6 99.00 99.00 99.00 999 1016.2  10.0   7.5   9.0 99.0 99.00
2007 01 05 11 00 220  2.6  4.1 99.00 99.00 99.00 999 1016.2   9.9   7.5   8.9 99.0 99.00
2007 01 05 11 15 250  4.1  4.6 99.00 99.00 99.00 999 1016.2  10.4   7.6   9.3 99.0 99.00
2007 01 05 11 23 240  4.1  5.1  0.20 99.00 99.00 999 1016.1  10.3   7.6   9.2 99.0 99.00
2007 01 05 11 45 240  5.1  7.7 99.00 99.00 99.00 999 1015.9  10.2   7.6   9.1 99.0 99.00
2007 01 05 12 00 230  7.2  8.8 99.00 99.00 99.00 999 1015.6  10.4   7.6   9.3 99.0 99.00
2007 01 05 12 15 230  7.7  8.8 99.00 99.00 99.00 999 1015.4  10.5   7.6   9.4 99.0 99.00
2007 01 05 12 23 240  7.7  9.3  0.40  3.00 99.00 999 1015.4  10.7   7.6   9.5 99.0 99.00
2007 01 05 12 45 240  7.7  9.8 99.00 99.00 99.00 999 1015.5  10.9   7.6   9.5 99.0 99.00
2007 01 05 13 00 240  7.7  9.3 99.00 99.00 99.00 999 1015.4  10.9   7.6   9.5 99.0 99.00
2007 01 05 13 15 230  8.8 10.3 99.00 99.00 99.00 999 1015.0  11.0   7.7   9.6 99.0 99.00
2007 01 05 13 23 240  8.8 10.3  0.40  3.00 99.00 999 1015.1  11.2   7.7   9.8 99.0 99.00
2007 01 05 13 45 240  8.2  9.8 99.00 99.00 99.00 999 1015.2  11.2   7.7   9.7 99.0 99.00
2007 01 05 14 00 250  7.7  9.3 99.00 99.00 99.00 999 1015.3  11.2   7.7   9.7 99.0 99.00
2007 01 05 16 30 260  4.6  5.7 99.00 99.00 99.00 999 1014.9  10.6   7.8   9.4 99.0 99.00
2007 01 05 16 45 260  4.1  4.6 99.00 99.00 99.00 999 1014.6  10.4   7.8   9.4 99.0 99.00
2007 01 05 17 00 260  4.1  5.1 99.00 99.00 99.00 999 1014.4  10.5   7.8   9.4 99.0 99.00
2007 01 05 17 15 260  4.6  5.7 99.00 99.00 99.00 999 1014.1  10.7   7.8   9.6 99.0 99.00
2007 01 05 17 23 260  4.1  5.1  0.40  3.00 99.00 999 1014.0  10.5   7.9   9.6 99.0 99.00
2007 01 05 17 45 250  3.6  4.6 99.00 99.00 99.00 999 1013.8  10.3   7.9   9.4 99.0 99.00
2007 01 05 18 00 250  3.6  4.1 99.00 99.00 99.00 999 1013.7  10.1   7.9   9.4 99.0 99.00
2007 01 05 18 15 240  3.6  4.1 99.00 99.00 99.00 999 1013.5  10.1   7.9   9.5 99.0 99.00
2007 01 05 18 23 230  3.6  4.6  0.30  3.00 99.00 999 1013.4  10.1   7.8   9.6 99.0 99.00
2007 01 05 18 45 240  4.1  4.6 99.00 99.00 99.00 999 1013.3  10.2   7.9   9.8 99.0 99.00
2007 01 05 19 00 240  4.1  4.1 99.00 99.00 99.00 999 1013.2  10.3   7.9   9.9 99.0 99.00
2007 01 05 19 15 230  3.6  4.1 99.00 99.00 99.00 999 1013.1  10.3   7.9  10.0 99.0 99.00
2007 01 05 19 23 230  3.6  4.1  0.30  3.00 99.00 999 1013.2  10.2   7.9   9.9 99.0 99.00
2007 01 05 19 45 230  3.1  4.1 99.00 99.00 99.00 999 1013.2  10.2   7.9  10.0 99.0 99.00
2007 01 05 20 15 230  4.1  5.1 99.00 99.00 99.00 999 1013.3  10.7   7.8  10.5 99.0 99.00
2007 01 05 20 23 220  3.6  4.1  0.20 99.00 99.00 999 1013.2  10.6   7.8  10.4 99.0 99.00
2007 01 05 20 45 220  3.1  3.6 99.00 99.00 99.00 999 1013.2  10.3   7.8  10.2 99.0 99.00
2007 01 05 21 00 210  2.6  3.1 99.00 99.00 99.00 999 1013.0  10.2   7.7  10.1 99.0 99.00
2007 01 05 21 15 200  3.1  3.6 99.00 99.00 99.00 999 1012.9  10.3   7.7  10.3 99.0 99.00
2007 01 05 21 23 200  3.1  3.6  0.20 99.00 99.00 999 1012.8  10.5   7.7  10.4 99.0 99.00
2007 01 05 21 45 220  3.6  4.6 99.00 99.00 99.00 999 1013.0  10.5   7.7  10.5 99.0 99.00
2007 01 05 22 00 230  4.6  5.7 99.00 99.00 99.00 999 1012.9  10.7   7.7  10.7 99.0 99.00
2007 01 05 22 15 220  4.1  5.1 99.00 99.00 99.00 999 1012.6  10.5   7.7  10.5 99.0 99.00
2007 01 05 22 23 230  3.1  4.1  0.10 99.00 99.00 999 1012.7  10.2   7.7  10.2 99.0 99.00
2007 01 05 22 45 230  2.6  3.6 99.00 99.00 99.00 999 1012.7  10.5   7.7  10.5 99.0 99.00
2007 01 05 23 00 230  3.1  4.6 99.00 99.00 99.00 999 1012.8  10.6   7.7  10.7 99.0 99.00
2007 01 05 23 15 240  3.1  4.6 99.00 99.00 99.00 999 1013.1  10.2   7.8  10.2 99.0 99.00
2007 01 05 23 23 250  4.1  4.6  0.20 99.00 99.00 999 1013.3  10.5   7.8  10.5 99.0 99.00
2007 01 05 23 45 250  4.1  4.6 99.00 99.00 99.00 999 1013.4  10.5   7.8  10.5 99.0 99.00
2007 01 06 00 00 270  3.1  3.6 99.00 99.00 99.00 999 1013.5  10.1   7.8  10.1 99.0 99.00
2007 01 06 00 15 260  2.1  2.6 99.00 99.00 99.00 999 1013.5   9.5   7.8   9.6 99.0 99.00
2007 01 06 00 23 260  3.1  4.1  0.20 99.00 99.00 999 1013.5  10.0   7.8  10.0 99.0 99.00
2007 01 06 00 45 260  3.1  4.1 99.00 99.00 99.00 999 1013.4  10.2   7.8  10.2 99.0 99.00
2007 01 06 01 00 250  3.6  4.1 99.00 99.00 99.00 999 1013.4  10.3   7.8  10.3 99.0 99.00
2007 01 06 01 15 240  3.6  4.1 99.00 99.00 99.00 999 1013.0  10.4   7.8  10.4 99.0 99.00
2007 01 06 01 23 220  3.6  4.1  0.20 99.00 99.00 999 1012.8  10.2   7.8  10.2 99.0 99.00
2007 01 06 01 45 220  3.1  4.1 99.00 99.00 99.00 999 1012.8  10.1   7.8  10.1 99.0 99.00
2007 01 06 02 00 230  3.6  6.2 99.00 99.00 99.00 999 1012.5  11.1   7.7  11.2 99.0 99.00
2007 01 06 02 15 220  3.6  6.2 99.00 99.00 99.00 999 1012.3  11.1   7.7  11.2 99.0 99.00
2007 01 06 02 23 230  2.6  3.6  0.20 99.00 99.00 999 1012.4  11.2   7.7  11.3 99.0 99.00
2007 01 06 02 45 220  2.6  3.6 99.00 99.00 99.00 999 1012.1  11.3   7.7  11.4 99.0 99.00
2007 01 06 03 00 220  3.6  5.1 99.00 99.00 99.00 999 1012.0  10.9   7.7  11.0 99.0 99.00
2007 01 06 03 15 230  4.6  5.7 99.00 99.00 99.00 999 1011.9  10.7   7.7  10.8 99.0 99.00
2007 01 06 03 23 230  5.1  6.2  0.20 99.00 99.00 999 1011.8  10.6   7.8  10.6 99.0 99.00
2007 01 06 03 45 240  5.7  7.2 99.00 99.00 99.00 999 1011.6  10.6   7.8  10.7 99.0 99.00
2007 01 06 04 00 240  5.1  6.2 99.00 99.00 99.00 999 1011.5  10.5   7.8  10.5 99.0 99.00
2007 01 06 04 15 240  3.6  4.6 99.00 99.00 99.00 999 1011.4  10.2   7.8  10.3 99.0 99.00
2007 01 06 04 23 260  2.6  3.6  0.20  3.00 99.00 999 1011.3  10.2   7.8  10.3 99.0 99.00
