YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 11 08 13 00 290  7.7 10.3  1.00  4.00 99.00 999 1018.0  13.5  14.4   7.0 99.0 99.00
2005 11 08 14 00 290  7.7 10.3  0.90  4.00 99.00 999 1017.6  13.4  14.4   6.3 99.0 99.00
2005 11 08 15 00 280  7.2  9.3  0.70  4.00 99.00 999 1017.1  13.6  14.4   6.7 99.0 99.00
2005 11 08 16 00 280  6.7  8.8  0.80  4.00 99.00 999 1016.6  14.0  14.4   7.8 99.0 99.00
2005 11 08 17 00 270  6.2  8.2  0.70  4.00 99.00 999 1016.4  14.4  14.4   8.3 99.0 99.00
2005 11 08 18 00 290  7.2  9.3  0.70  4.00 99.00 999 1016.2  14.6  14.4   9.2 99.0 99.00
2005 11 08 19 00 280  4.6  6.2  0.70  4.00 99.00 999 1016.8  14.9  14.4  10.6 99.0 99.00
2005 11 08 20 00 310  4.1  5.1  0.70  4.00 99.00 999 1017.2  15.1  14.4   9.3 99.0 99.00
2005 11 08 21 00 300  3.1  4.6  0.50  4.00 99.00 999 1017.8  14.9  14.4  10.0 99.0 99.00
2005 11 08 22 00 300  2.1  3.1  0.40  4.00 99.00 999 1018.6  14.7  14.4  10.9 99.0 99.00
2005 11 08 23 00  30  6.7  8.2  0.30  4.00 99.00 999 1019.4  14.0  14.4   7.7 99.0 99.00
2005 11 09 00 00  10  6.7  8.2  0.30  3.00 99.00 999 1020.2  13.6  14.4   5.2 99.0 99.00
2005 11 09 01 00  10  5.1  7.2  0.40  2.00 99.00 999 1021.0  13.0  14.4   4.4 99.0 99.00
2005 11 09 02 00  10  4.6  6.7  0.30  2.00 99.00 999 1021.2  12.3  14.4   3.8 99.0 99.00
2005 11 09 03 00  10  6.2  8.2  0.20  2.00 99.00 999 1021.6  11.8  14.4   4.2 99.0 99.00
2005 11 09 04 00  20  5.1  7.2  0.30  2.00 99.00 999 1022.2  11.3  14.4   3.7 99.0 99.00
2005 11 09 05 00  50  3.6  5.1  0.20  2.00 99.00 999 1022.2  10.9  14.4   2.9 99.0 99.00
2005 11 09 06 00  50  5.1  6.7  0.20 99.00 99.00 999 1022.4  10.6  14.3   3.5 99.0 99.00
2005 11 09 07 00  60  5.7  7.2  0.20 99.00 99.00 999 1022.2  10.1  14.3   3.8 99.0 99.00
2005 11 09 08 00  80  6.2  9.3  0.30  2.00 99.00 999 1022.2   9.8  14.3   3.5 99.0 99.00
2005 11 09 09 00  90  7.7  9.8  0.30  2.00 99.00 999 1022.3   9.4  14.3   2.5 99.0 99.00
2005 11 09 10 00  90  7.2  9.8  0.50  3.00 99.00 999 1022.6   9.5  14.2   3.2 99.0 99.00
2005 11 09 11 00 100  7.7  9.8  0.50  4.00 99.00 999 1023.2   9.8  14.2   2.8 99.0 99.00
2005 11 09 12 00 100  8.8 11.8  0.50  4.00 99.00 999 1022.6   9.4  14.3   4.1 99.0 99.00
2005 11 09 13 00 110  8.8 11.3  0.70  4.00 99.00 999 1022.6   9.5  14.3   5.7 99.0 99.00
2005 11 09 14 00 150  8.8 11.3  0.80  4.00 99.00 999 1022.3  10.0  14.4   5.1 99.0 99.00
2005 11 09 15 00 150  8.8 11.8  0.90  4.00 99.00 999 1020.5  10.7  14.4   6.1 99.0 99.00
2005 11 09 16 00 150  8.8 11.3  0.80  4.00 99.00 999 1019.5  10.6  14.4   6.7 99.0 99.00
2005 11 09 17 00 160  9.8 13.4  0.90  4.00 99.00 999 1017.7  11.2  14.3   7.0 99.0 99.00
2005 11 09 18 00 160  9.3 11.3  0.90  4.00 99.00 999 1016.2  11.3  14.3   7.3 99.0 99.00
2005 11 09 19 00 170  8.8 11.3  0.80  4.00 99.00 999 1015.0  11.7  14.2   8.4 99.0 99.00
2005 11 09 20 00 170  9.3 11.8  0.80  4.00 99.00 999 1013.2  12.1  14.2   9.4 99.0 99.00
2005 11 09 21 00 170  7.7  9.8  0.80  3.00 99.00 999 1011.8  12.9  14.2  10.9 99.0 99.00
2005 11 09 22 00 190  9.3 11.8  0.80  4.00 99.00 999 1009.6  14.5  14.2  12.7 99.0 99.00
2005 11 09 23 00 170  2.6  4.6  0.60  3.00 99.00 999 1009.5  15.1  14.2  13.3 99.0 99.00
2005 11 10 00 00 210  5.1  7.2  0.60  4.00 99.00 999 1008.0  15.2  14.2  13.8 99.0 99.00
2005 11 10 01 00 210  6.7  8.8  0.50  4.00 99.00 999 1005.8  15.1  14.3  14.2 99.0 99.00
2005 11 10 02 00 200  7.2  9.3  0.60  3.00 99.00 999 1004.0  15.2  14.3  14.3 99.0 99.00
2005 11 10 03 00 240  5.7  8.2  0.60  3.00 99.00 999 1002.9  15.6  14.3  14.4 99.0 99.00
2005 11 10 04 00 250  8.8 11.8  0.50  3.00 99.00 999 1000.6  16.4  14.4  14.7 99.0 99.00
2005 11 10 05 00 280  8.8 12.9  0.60  3.00 99.00 999 1000.5  16.5  14.3  14.6 99.0 99.00
2005 11 10 06 00 290  6.2  8.8  1.00  4.00 99.00 999 1000.5  15.4  14.3  14.6 99.0 99.00
2005 11 10 07 00 290  7.2  9.3  0.80  4.00 99.00 999 1000.4  15.8  14.3  14.9 99.0 99.00
2005 11 11 04 00 340  8.2 12.4  0.90  5.00 99.00 999 1012.8   5.6  14.1  -0.9 99.0 99.00
2005 11 11 07 00 360  7.7 10.3  0.70  4.00 99.00 999 1013.8   5.3  14.0  -0.7 99.0 99.00
2005 11 11 08 00 350  9.8 12.4  0.50  4.00 99.00 999 1014.0   5.2  13.9  -0.8 99.0 99.00
2005 11 11 09 00 340  9.3 13.4  0.70  4.00 99.00 999 1014.8   5.1  13.9  -1.4 99.0 99.00
2005 11 11 10 00 340  8.8 11.8  0.60  4.00 99.00 999 1015.7   4.8  13.8  -1.4 99.0 99.00
2005 11 11 11 00 340  7.7 10.8  0.60  4.00 99.00 999 1016.8   4.5  13.8  -1.7 99.0 99.00
2005 11 11 12 00 340  7.2  9.8  0.60  4.00 99.00 999 1017.6   4.3  13.8  -1.7 99.0 99.00
2005 11 11 13 00 340  8.2 11.3  0.50  3.00 99.00 999 1017.8   4.7  13.8  -2.0 99.0 99.00
2005 11 11 14 00 330 11.3 16.0  0.60  3.00 99.00 999 1017.5   5.5  13.8  -2.7 99.0 99.00
2005 11 11 15 00 320  8.8 14.4  0.60  3.00 99.00 999 1016.7   5.7  13.9  -3.4 99.0 99.00
2005 11 11 16 00 320  8.2 12.4  0.70  3.00 99.00 999 1016.0   6.4  13.9  -3.0 99.0 99.00
2005 11 11 17 00 310  8.8 12.9  0.70  3.00 99.00 999 1015.5   7.1  13.9  -3.1 99.0 99.00
2005 11 11 18 00 310  8.2 12.4  0.60  3.00 99.00 999 1015.9   7.7  13.9  -2.8 99.0 99.00
2005 11 11 19 00 350 10.3 13.4  0.70  4.00 99.00 999 1016.3   7.9  13.9  -2.8 99.0 99.00
2005 11 11 20 00 350  9.3 12.9  0.80  4.00 99.00 999 1017.1   7.7  13.8  -2.9 99.0 99.00
2005 11 11 21 00 340  9.3 14.4  1.00  5.00 99.00 999 1017.9   7.6  13.7  -2.1 99.0 99.00
2005 11 11 22 00 340  9.3 13.4  1.00  5.00 99.00 999 1018.7   7.3  13.6  -2.3 99.0 99.00
2005 11 11 23 00 330  8.8 12.4  0.90  5.00 99.00 999 1019.4   7.1  13.6  -2.2 99.0 99.00
2005 11 12 00 00 320  8.2 11.3  0.90  5.00 99.00 999 1019.9   7.0  13.6  -2.2 99.0 99.00
2005 11 12 01 00 320  7.7 10.8  0.80  4.00 99.00 999 1020.2   7.1  13.6  -2.0 99.0 99.00
2005 11 12 02 00 330  6.2  9.3  0.80  4.00 99.00 999 1020.7   7.1  13.6  -1.7 99.0 99.00
2005 11 12 03 00 330  5.7  7.7  0.60  4.00 99.00 999 1021.1   6.9  13.6  -0.7 99.0 99.00
2005 11 12 04 00 330  6.2  8.2  0.60  3.00 99.00 999 1021.9   6.6  13.7   0.2 99.0 99.00
2005 11 12 05 00 320  6.2  8.2  0.50  4.00 99.00 999 1022.0   6.6  13.7   0.2 99.0 99.00
2005 11 12 06 00 310  5.7  7.7  0.50  4.00 99.00 999 1022.2   7.1  13.7   0.5 99.0 99.00
2005 11 12 07 00 340  5.1  7.2  0.40  4.00 99.00 999 1022.2   7.1  13.6   1.7 99.0 99.00
2005 11 12 08 00 360  4.6  5.7  0.40  4.00 99.00 999 1022.7   6.4  13.4   1.5 99.0 99.00
2005 11 12 09 00 350  4.1  6.2  0.30  3.00 99.00 999 1023.1   6.2  13.5   1.4 99.0 99.00
2005 11 12 10 00 340  4.6  6.2  0.30  4.00 99.00 999 1023.8   6.5  13.5   1.6 99.0 99.00
2005 11 12 11 00 330  4.1  6.2  0.30  3.00 99.00 999 1024.4   6.6  13.3   1.9 99.0 99.00
2005 11 12 12 00 330  4.1  5.1  0.30  3.00 99.00 999 1024.9   7.0  13.3   2.3 99.0 99.00
2005 11 12 13 00 320  4.6  5.7  0.40  3.00 99.00 999 1025.2   7.7  13.4   2.8 99.0 99.00
2005 11 12 14 00 300  5.7  7.7  0.40  2.00 99.00 999 1025.5   9.0  13.5   2.0 99.0 99.00
2005 11 12 15 00 290  5.1  7.2  0.30  3.00 99.00 999 1025.5   9.4  13.6   1.8 99.0 99.00
2005 11 12 16 00 290  4.6  7.2  0.30  6.00 99.00 999 1024.7   9.7  13.5   1.8 99.0 99.00
2005 11 12 17 00 280  4.1  6.2  0.40  3.00 99.00 999 1024.4  10.3  13.8   2.3 99.0 99.00
2005 11 12 18 00 270  5.1  6.7  0.40  3.00 99.00 999 1024.5  10.8  13.8   3.4 99.0 99.00
2005 11 12 19 00 260  4.1  5.7  0.40  3.00 99.00 999 1025.0  11.7  13.8   2.6 99.0 99.00
2005 11 12 20 00 240  3.6  5.1  0.30  3.00 99.00 999 1024.8  12.4  13.7   2.5 99.0 99.00
2005 11 12 21 00 250  6.7  8.2  0.30  3.00 99.00 999 1025.2  11.5  13.5   5.7 99.0 99.00
2005 11 12 22 00 260  7.2  9.3  0.30  3.00 99.00 999 1025.5  11.6  13.5   5.9 99.0 99.00
2005 11 12 23 00 260  6.7  8.2  0.50  3.00 99.00 999 1025.7  11.7  13.4   6.4 99.0 99.00
2005 11 13 00 00 260  7.2  8.8  0.50  4.00 99.00 999 1026.0  12.1  13.4   6.9 99.0 99.00
2005 11 13 01 00 250  7.2  9.3  0.60  3.00 99.00 999 1026.4  12.4  13.4   7.8 99.0 99.00
2005 11 13 02 00 250  7.7  9.3  0.60  3.00 99.00 999 1026.3  12.4  13.5   8.0 99.0 99.00
2005 11 13 03 00 250  7.7  9.8  0.60  3.00 99.00 999 1026.5  12.5  13.5   8.3 99.0 99.00
2005 11 13 04 00 260  9.3 11.8  0.60  3.00 99.00 999 1026.7  12.1  13.4   6.9 99.0 99.00
2005 11 13 05 00 260  7.7  9.8  0.60  3.00 99.00 999 1026.3  12.0  13.5   7.4 99.0 99.00
2005 11 13 06 00 260  7.7  9.8  0.70  4.00 99.00 999 1026.1  12.1  13.5   8.0 99.0 99.00
2005 11 13 07 00 270  7.7 10.3  0.60  4.00 99.00 999 1026.1  12.1  13.5   7.7 99.0 99.00
2005 11 13 08 00 280  7.2  9.3  0.70  4.00 99.00 999 1026.5  11.9  13.4   7.0 99.0 99.00
2005 11 13 09 00 270  5.7  7.7  0.60  4.00 99.00 999 1026.6  11.7  13.3   7.2 99.0 99.00
2005 11 13 10 00 260  4.1  5.7  0.60  4.00 99.00 999 1026.6  11.8  13.4   8.3 99.0 99.00
2005 11 13 11 00 250  5.1  6.7  0.50  4.00 99.00 999 1026.6  12.2  13.3   9.4 99.0 99.00
2005 11 13 12 00 240  6.7  8.8  0.50  4.00 99.00 999 1026.4  12.9  13.4  10.2 99.0 99.00
2005 11 13 13 00 240  7.2  9.8  0.50  4.00 99.00 999 1026.1  13.5  13.4  10.6 99.0 99.00
2005 11 13 14 00 240  7.7  9.8  0.50  3.00 99.00 999 1026.3  13.9  13.4  10.6 99.0 99.00
2005 11 13 15 00 240  7.7 10.3  0.60  3.00 99.00 999 1025.1  14.4  13.5  10.4 99.0 99.00
2005 11 13 16 00 240  7.7 10.3  0.60  3.00 99.00 999 1024.8  14.3  13.5  10.4 99.0 99.00
2005 11 13 17 00 230  7.2  8.8  0.60  3.00 99.00 999 1024.2  14.4  13.5  10.7 99.0 99.00
2005 11 13 18 00 230  7.7  9.8  0.60  3.00 99.00 999 1023.6  14.4  13.6  10.6 99.0 99.00
2005 11 13 19 00 230  6.2  8.2  0.60  3.00 99.00 999 1023.0  14.7  13.7  10.4 99.0 99.00
2005 11 13 20 00 250  7.2  9.8  0.60  3.00 99.00 999 1022.7  14.2  13.6  10.5 99.0 99.00
2005 11 13 21 00 250  7.7  9.8  0.70  4.00 99.00 999 1022.5  13.9  13.5  11.0 99.0 99.00
2005 11 13 22 00 260  7.2  9.8  0.70  4.00 99.00 999 1022.5  13.8  13.4  11.4 99.0 99.00
2005 11 13 23 00 260  7.7  9.3  0.60  4.00 99.00 999 1022.3  13.8  13.4  11.4 99.0 99.00
2005 11 14 00 00 260  6.7  8.8  0.60  4.00 99.00 999 1022.1  14.0  13.4  11.4 99.0 99.00
2005 11 14 01 00 250  6.2  8.2  0.60  4.00 99.00 999 1021.7  14.1  13.4  11.9 99.0 99.00
2005 11 14 02 00 250  6.2  8.2  0.60  4.00 99.00 999 1021.8  14.1  13.4  12.1 99.0 99.00
2005 11 14 03 00 240  4.6  6.2  0.60  4.00 99.00 999 1021.7  14.1  13.4  12.2 99.0 99.00
2005 11 14 04 00 250  7.2  9.3  0.50  4.00 99.00 999 1021.0  14.3  13.4  12.5 99.0 99.00
2005 11 14 05 00 240  5.7  6.7  0.50  4.00 99.00 999 1020.6  14.3  13.5  12.7 99.0 99.00
2005 11 14 06 00 240  3.6  5.1  0.40  3.00 99.00 999 1020.8  14.2  13.4  12.9 99.0 99.00
2005 11 14 07 00 260  4.6  6.2  0.40  3.00 99.00 999 1020.6  14.4  13.4  12.9 99.0 99.00
2005 11 14 08 00 280  4.6  6.2  0.30  3.00 99.00 999 1020.8  14.4  13.3  12.8 99.0 99.00
2005 11 14 09 00 260  4.1  5.7  0.30  3.00 99.00 999 1021.0  14.4  13.2  12.6 99.0 99.00
2005 11 14 10 00 260  5.1  6.7  0.30  3.00 99.00 999 1021.0  14.3  13.3  12.6 99.0 99.00
2005 11 14 11 00 270  5.1  7.2  0.30  3.00 99.00 999 1021.5  14.2  13.4  12.5 99.0 99.00
2005 11 14 12 00 290  5.1  6.2  0.30  3.00 99.00 999 1022.1  14.5  13.4  12.6 99.0 99.00
2005 11 14 13 00 270  5.7  6.7  0.30  3.00 99.00 999 1022.6  14.5  13.5  12.4 99.0 99.00
2005 11 14 14 00 280  6.7  8.2  0.40  3.00 99.00 999 1023.1  14.6  13.5  12.0 99.0 99.00
2005 11 14 15 00 280  6.7  8.2  0.50  3.00 99.00 999 1022.8  14.9  13.5  11.9 99.0 99.00
2005 11 14 16 00 280  5.7  7.2  0.50  3.00 99.00 999 1023.0  15.0  13.6  11.3 99.0 99.00
2005 11 14 17 00 300  5.1  7.2  0.40  3.00 99.00 999 1023.3  15.6  13.5   8.9 99.0 99.00
2005 11 14 18 00 300  3.6  5.1  0.40  3.00 99.00 999 1024.1  15.2  13.5   9.6 99.0 99.00
2005 11 14 19 00 340  4.6  7.2  0.40  3.00 99.00 999 1025.0  16.2  13.5   6.0 99.0 99.00
2005 11 14 20 00 350  6.2  8.2  0.40  3.00 99.00 999 1025.6  15.6  13.4   4.8 99.0 99.00
2005 11 14 21 00 350  5.1  6.7  0.40  2.00 99.00 999 1026.6  15.0  13.3   5.1 99.0 99.00
2005 11 14 22 00  20  4.6  5.7  0.30  4.00 99.00 999 1027.7  14.3  13.4   3.9 99.0 99.00
2005 11 14 23 00  30  6.2  7.7  0.20  4.00 99.00 999 1028.0  13.3  13.2   2.7 99.0 99.00
2005 11 15 00 00  40  6.7  8.8  0.20 99.00 99.00 999 1028.9  12.5  13.4   2.4 99.0 99.00
2005 11 15 01 00  30  6.7  8.2  0.20  2.00 99.00 999 1029.1  11.7  13.4   1.9 99.0 99.00
2005 11 15 02 00  40  7.2  9.8  0.30  2.00 99.00 999 1029.2  11.1  13.4   2.0 99.0 99.00
2005 11 15 03 00  40  6.7  8.8  0.30  2.00 99.00 999 1029.5  11.0  13.4   2.7 99.0 99.00
2005 11 15 05 00  80  5.1  7.7  0.30  3.00 99.00 999 1029.7  10.6  13.3   2.6 99.0 99.00
2005 11 15 06 00  80  6.7  8.8  0.30  3.00 99.00 999 1029.8  10.8  13.3   3.9 99.0 99.00
2005 11 15 07 00  80  6.7  8.8  0.40  4.00 99.00 999 1029.9  10.8  13.2   5.0 99.0 99.00
2005 11 15 08 00 110  7.2  9.3  0.60  4.00 99.00 999 1029.1  11.0  13.3   6.0 99.0 99.00
2005 11 15 09 00 110  8.8 11.3  0.70  3.00 99.00 999 1028.5  11.1  13.2   7.1 99.0 99.00
2005 11 15 10 00 150  9.8 11.8  0.90  4.00 99.00 999 1028.7  11.9  13.3   5.6 99.0 99.00
2005 11 15 11 00 150  8.2 10.3  0.90  4.00 99.00 999 1028.4  12.2  13.2   7.5 99.0 99.00
2005 11 15 12 00 150  7.7  9.8  0.80  4.00 99.00 999 1028.7  12.5  13.3   7.8 99.0 99.00
2005 11 15 13 00 150  6.7  8.8  0.60  4.00 99.00 999 1028.5  12.6  13.4   8.2 99.0 99.00
2005 11 15 14 00 150  6.2  8.2  0.60  3.00 99.00 999 1027.6  12.7  13.4   9.7 99.0 99.00
2005 11 15 15 00 140  5.7  7.2  0.60  3.00 99.00 999 1026.7  12.9  13.4  10.6 99.0 99.00
2005 11 15 16 00 110  4.6  6.2  0.50  4.00 99.00 999 1025.9  13.3  13.3  11.4 99.0 99.00
2005 11 15 17 00 100  5.7  7.2  0.40  4.00 99.00 999 1025.0  13.0  13.4  12.0 99.0 99.00
2005 11 15 18 00  90  3.6  5.1  0.40  4.00 99.00 999 1024.4  13.3  13.3  12.6 99.0 99.00
2005 11 15 19 00 100  2.6  3.6  0.40  4.00 99.00 999 1024.1  13.7  13.3  13.2 99.0 99.00
2005 11 15 20 00 210  2.1  3.6  0.30  4.00 99.00 999 1023.7  14.6  13.3  14.1 99.0 99.00
2005 11 15 21 00 190  3.6  5.7  0.30  4.00 99.00 999 1023.7  14.6  13.3  14.0 99.0 99.00
2005 11 15 22 00 190  4.6  5.7  0.30  7.00 99.00 999 1023.6  14.6  13.3  14.0 99.0 99.00
2005 11 15 23 00 220  4.1  6.2  0.30  6.00 99.00 999 1023.5  14.7  13.2  14.0 99.0 99.00
2005 11 16 00 00 230  4.6  6.2  0.40  5.00 99.00 999 1023.0  14.8  13.3  14.1 99.0 99.00
2005 11 16 01 00 230  5.1  6.2  0.50  3.00 99.00 999 1022.7  14.9  13.2  14.2 99.0 99.00
2005 11 16 15 00 230  8.2 11.3  0.90  4.00 99.00 999 1017.3  17.4  13.5  14.9 99.0 99.00
2005 11 16 16 00 230  8.8 11.8  0.90  4.00 99.00 999 1016.2  18.0  13.5  15.2 99.0 99.00
2005 11 16 17 00 220 10.3 13.9  0.90  4.00 99.00 999 1014.9  17.5  13.5  14.9 99.0 99.00
2005 11 16 18 00 220 10.8 14.9  0.90  4.00 99.00 999 1013.6  17.4  13.5  15.0 99.0 99.00
2005 11 16 19 00 220 10.8 15.4  1.10  4.00 99.00 999 1013.2  17.5  13.4  14.8 99.0 99.00
2005 11 16 20 00 230 10.8 23.7  1.10  4.00 99.00 999 1012.6  17.4  13.4  14.9 99.0 99.00
2005 11 16 21 00 230 11.8 15.4  1.20  4.00 99.00 999 1011.8  17.2  13.4  15.0 99.0 99.00
2005 11 16 22 00 240 11.8 16.5  1.20  4.00 99.00 999 1011.4  17.1  13.4  15.0 99.0 99.00
2005 11 16 23 00 240 12.4 16.5  1.30  4.00 99.00 999 1010.6  17.5  13.4  15.2 99.0 99.00
2005 11 17 00 00 340 10.8 15.4  1.30  5.00 99.00 999 1012.2  13.1  13.4  11.9 99.0 99.00
2005 11 17 01 00 330  9.3 13.4  1.20  5.00 99.00 999 1014.0  12.3  13.5  11.4 99.0 99.00
2005 11 17 02 00  10  5.1  7.2  0.90  5.00 99.00 999 1013.3  11.8  13.5  10.4 99.0 99.00
2005 11 17 03 00 360  3.6  5.1  0.80  5.00 99.00 999 1014.3  11.1  13.5   9.9 99.0 99.00
2005 11 17 04 00 290  6.2  8.2  0.70  4.00 99.00 999 1014.7  11.0  13.5   9.3 99.0 99.00
2005 11 17 05 00 290  8.2 10.3  0.60  4.00 99.00 999 1014.8  10.0  13.5   8.0 99.0 99.00
2005 11 17 06 00 300  8.2 10.8  0.70  4.00 99.00 999 1014.9   9.1  13.4   7.2 99.0 99.00
2005 11 17 07 00 320  7.7 10.8  0.80  4.00 99.00 999 1015.7   9.0  13.4   7.2 99.0 99.00
2005 11 17 08 00  10  5.1  6.7  0.70  4.00 99.00 999 1015.9   8.6  13.4   5.4 99.0 99.00
2005 11 17 09 00 340  4.6  6.2  0.60  4.00 99.00 999 1016.3   9.0  13.4   5.2 99.0 99.00
2005 11 17 14 00 360  5.7  8.2  0.40  3.00 99.00 999 1018.6   7.3  13.4   0.4 99.0 99.00
2005 11 17 15 00 340  5.1  7.7  0.40  4.00 99.00 999 1018.5   7.4  13.4  -0.4 99.0 99.00
2005 11 17 16 00 340  4.6  7.2  0.50  4.00 99.00 999 1017.7   7.5  13.4  -1.1 99.0 99.00
2005 11 17 17 00 310  5.7  8.2  0.50  4.00 99.00 999 1017.5   7.8  13.4  -0.4 99.0 99.00
2005 11 17 20 00 310  8.8 11.3  0.60  3.00 99.00 999 1018.2   8.2  13.4  -3.0 99.0 99.00
2005 11 17 21 00 320  9.8 12.4  0.60  3.00 99.00 999 1019.2   7.9  13.3  -2.2 99.0 99.00
2005 11 17 22 00 320 11.8 14.9  0.70  4.00 99.00 999 1020.4   7.0  13.3  -1.8 99.0 99.00
2005 11 17 23 00 330 10.8 14.9  1.00  4.00 99.00 999 1021.0   6.2  13.3  -3.2 99.0 99.00
2005 11 18 00 00 330  9.8 13.4  1.00  5.00 99.00 999 1021.6   5.8  13.3  -3.9 99.0 99.00
2005 11 18 01 00 330  8.2 11.8  0.90  5.00 99.00 999 1021.8   5.4  13.3  -4.1 99.0 99.00
2005 11 18 02 00 340  8.2 11.3  0.80  4.00 99.00 999 1022.2   5.4  13.3  -3.9 99.0 99.00
2005 11 18 06 00 320  8.2 11.8  0.70  4.00 99.00 999 1023.2   5.1  13.2  -2.3 99.0 99.00
2005 11 18 07 00 320  9.3 13.9  0.70  4.00 99.00 999 1023.2   4.8  13.2  -2.7 99.0 99.00
2005 11 18 14 00 360  5.7  8.2  0.40  4.00 99.00 999 1026.3   2.4  13.1  -4.9 99.0 99.00
2005 11 18 15 00 360  4.1  6.2  0.40  4.00 99.00 999 1025.9   2.7  13.1  -5.2 99.0 99.00
2005 11 18 16 00 330  3.1  5.7  0.40  4.00 99.00 999 1025.4   3.1  13.1  -5.4 99.0 99.00
2005 11 18 17 00 320  3.1  6.2  0.30  4.00 99.00 999 1025.4   3.2  13.1  -6.2 99.0 99.00
2005 11 18 19 00 310  4.6  7.2  0.30  2.00 99.00 999 1024.5   4.1  13.1  -5.6 99.0 99.00
2005 11 18 20 00 330  4.1  7.7  0.30  2.00 99.00 999 1024.5   4.0  13.1  -5.5 99.0 99.00
2005 11 18 21 00 360  4.6  6.7  0.30  2.00 99.00 999 1024.7   3.7  13.0  -5.4 99.0 99.00
2005 11 18 22 00  10  5.1  8.2  0.30  2.00 99.00 999 1025.2   3.6  13.0  -4.8 99.0 99.00
2005 11 18 23 00  10  4.1  6.2  0.40  2.00 99.00 999 1025.6   3.3  13.0  -5.7 99.0 99.00
2005 11 19 00 00  10  3.1  4.6  0.30  2.00 99.00 999 1025.9   3.2  13.0  -5.7 99.0 99.00
2005 11 19 01 00  50  2.1  3.6  0.20 99.00 99.00 999 1026.2   3.1  13.0  -5.9 99.0 99.00
2005 11 19 02 00  80  2.6  4.1  0.10 99.00 99.00 999 1026.2   3.2  13.0  -5.5 99.0 99.00
2005 11 19 03 00  70  3.1  4.6  0.10 99.00 99.00 999 1026.4   3.3  13.0  -5.2 99.0 99.00
2005 11 19 04 00  70  3.6  5.7  0.10 99.00 99.00 999 1026.5   3.0  12.9  -5.4 99.0 99.00
2005 11 19 05 00  60  3.1  4.6  0.10 99.00 99.00 999 1026.9   3.2  12.9  -5.2 99.0 99.00
2005 11 19 06 00  60  2.1  4.1  0.10 99.00 99.00 999 1027.2   3.2  12.9  -5.0 99.0 99.00
2005 11 19 07 00 100  2.1  3.6  0.20 99.00 99.00 999 1027.3   3.5  12.9  -4.4 99.0 99.00
2005 11 19 08 00   0  0.0  1.0  0.10 99.00 99.00 999 1027.5   3.4  12.9  -4.5 99.0 99.00
2005 11 19 09 00 140  1.0  3.1  0.10 99.00 99.00 999 1027.7   3.7  12.9  -3.8 99.0 99.00
2005 11 19 10 00 170  2.1  3.6  0.10 99.00 99.00 999 1028.4   4.2  12.9  -3.4 99.0 99.00
2005 11 19 11 00 200  3.1  5.1  0.20 99.00 99.00 999 1028.8   4.4  12.9  -2.8 99.0 99.00
2005 11 19 12 00 200  3.6  6.2  0.20 99.00 99.00 999 1028.8   4.9  12.9  -2.3 99.0 99.00
2005 11 19 13 00 250  3.6  5.7  0.20 99.00 99.00 999 1029.0   5.1  12.9  -2.4 99.0 99.00
2005 11 19 14 00 240  3.6  6.7  0.30  2.00 99.00 999 1029.0   5.3  12.9  -2.9 99.0 99.00
2005 11 19 15 00 270  2.6  5.1  0.30  2.00 99.00 999 1028.6   5.6  12.9  -3.3 99.0 99.00
2005 11 19 16 00 240  2.6  5.1  0.20 99.00 99.00 999 1027.9   5.9  12.9  -4.9 99.0 99.00
2005 11 19 17 00 280  2.1  4.1  0.20 99.00 99.00 999 1027.4   6.4  12.9  -5.7 99.0 99.00
2005 11 19 18 00 310  1.0  2.1  0.20 99.00 99.00 999 1026.8   7.6  13.0  -6.0 99.0 99.00
2005 11 19 19 00 260  5.1  8.2  0.10 99.00 99.00 999 1026.4   7.8  13.0  -2.6 99.0 99.00
2005 11 19 20 00 240  5.7  8.2  0.20  2.00 99.00 999 1026.3   7.6  13.0  -3.0 99.0 99.00
2005 11 19 21 00 240  6.7  8.8  0.40  2.00 99.00 999 1026.6   7.4  13.0  -2.2 99.0 99.00
2005 11 19 22 00 260  7.2  9.3  0.40  3.00 99.00 999 1026.7   7.6  12.9  -2.2 99.0 99.00
2005 11 19 23 00 260  7.7 10.3  0.50  3.00 99.00 999 1026.6   8.0  12.9  -1.3 99.0 99.00
2005 11 20 00 00 270  7.2 10.3  0.50  3.00 99.00 999 1026.4   8.4  12.9  -0.4 99.0 99.00
2005 11 20 01 00 280  7.2  9.8  0.60  3.00 99.00 999 1025.9   8.8  12.9  -0.3 99.0 99.00
2005 11 20 02 00 300  8.2 10.3  0.70  4.00 99.00 999 1026.0   9.0  12.9  -0.5 99.0 99.00
2005 11 20 03 00 290  8.8 11.8  0.60  4.00 99.00 999 1026.1   9.2  12.8   0.2 99.0 99.00
2005 11 20 04 00 280  9.3 12.4  0.70  4.00 99.00 999 1025.6   9.1  12.8   0.9 99.0 99.00
2005 11 20 05 00 280 10.3 13.4  0.80  4.00 99.00 999 1025.5   8.9  12.8   2.4 99.0 99.00
2005 11 20 06 00 280  9.8 12.9  1.00  4.00 99.00 999 1025.4   9.0  12.8   2.4 99.0 99.00
2005 11 20 07 00 280  8.8 11.3  1.00  4.00 99.00 999 1024.9   9.2  12.8   1.9 99.0 99.00
