YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 10 13 12 328 10.5 12.2  1.15  4.35  4.11 999 1010.2  15.7  17.8  10.7 99.0 99.00
2003 10 13 13 332  8.7 11.2  1.13  4.35  4.03 999 1010.9  15.4  17.8  10.4 99.0 99.00
2003 10 13 14 329  9.4 11.2  1.09  4.17  3.97 999 1011.1  15.5  17.9  10.4 99.0 99.00
2003 10 13 15 327  8.2  9.3  1.00  4.00  3.94 999 1011.2  15.7  17.9  10.1 99.0 99.00
2003 10 13 16 330  7.1  8.4  0.92  8.33  3.95 999 1011.4  16.1  17.9  10.1 99.0 99.00
2003 10 13 17 325  7.1  8.6  0.84  8.33  3.93 999 1010.9  16.8  17.9   9.8 99.0 99.00
2003 10 13 18 310  6.7  7.9  0.83  3.57  3.74 999 1011.0  16.9  18.0   9.5 99.0 99.00
2003 10 13 19 302  6.1  7.5  0.93  3.85  3.94 999 1011.0  17.4  17.9  10.6 99.0 99.00
2003 10 13 20 299  5.5  6.4  0.69  3.85  3.71 999 1010.9  18.0  17.8  10.5 99.0 99.00
2003 10 13 21 282  5.0  5.8  0.61  3.70  3.88 999 1011.0  18.2  17.7  11.5 99.0 99.00
2003 10 13 22 285  4.4  5.3  0.55  3.70  3.86 999 1011.5  18.3  17.7  12.4 99.0 99.00
2003 10 13 23 298  4.3  4.9  0.50  8.33  3.87 999 1011.9  18.0  17.7  13.2 99.0 99.00
2003 10 14 00 306  4.8  5.8  0.49  3.45  3.90 999 1012.5  18.0  17.7  12.2 99.0 99.00
2003 10 14 01 307  3.3  4.2  0.45  8.33  3.75 999 1013.2  17.7  17.7  12.5 99.0 99.00
2003 10 14 02 320  3.9  4.7  0.44  7.69  3.96 999 1013.6  17.7  17.7  11.9 99.0 99.00
2003 10 14 03 327  3.9  4.6  0.43  7.69  4.11 999 1013.9  17.6  17.6  10.8 99.0 99.00
2003 10 14 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 10 14 05 352  4.7  5.4  0.43  7.69  4.56 999 1013.9  17.1  17.5  11.0 99.0 99.00
2003 10 14 06  14  4.7  5.3  0.39  7.69  4.04 999 1014.1  17.1  17.5  11.3 99.0 99.00
2003 10 14 07  18  4.2  5.0  0.43  8.33  3.94 999 1014.4  16.9  17.5  11.4 99.0 99.00
2003 10 14 08  27  4.5  5.4  0.43  7.14  4.15 999 1014.3  16.5  17.4  11.1 99.0 99.00
2003 10 14 09  51  4.5  5.3  0.44  8.33  4.07 999 1014.4  16.3  17.4  11.9 99.0 99.00
2003 10 14 10  64  6.5  7.5  0.41  7.69  3.92 999 1014.1  16.6  17.3  11.7 99.0 99.00
2003 10 14 11  79  6.2  7.2  0.44  8.33  3.56 999 1014.3  16.9  17.2  11.1 99.0 99.00
2003 10 14 12  87  6.2  7.5  0.52  2.86  3.04 999 1014.4  17.0  17.2  10.4 99.0 99.00
2003 10 14 13  93  5.9  6.8  0.58  2.94  3.38 999 1014.5  16.9  17.2  11.0 99.0 99.00
2003 10 14 14 106  5.5  6.3  0.68  3.45  3.55 999 1014.7  16.9  17.3  11.2 99.0 99.00
2003 10 14 15 103  5.8  6.9  0.68  3.57  3.67 999 1014.3  16.9  17.3  11.5 99.0 99.00
2003 10 14 16 105  6.6  7.8  0.73  3.57  3.83 999 1013.8  16.8  17.3  12.1 99.0 99.00
2003 10 14 17 103  7.6  8.6  0.76  3.70  3.76 999 1012.8  16.7  17.4  12.8 99.0 99.00
2003 10 14 18 104  7.3  8.7  0.81  4.00  3.73 999 1011.8  16.9  17.5  13.2 99.0 99.00
2003 10 14 19 106  7.7  8.8  0.86  4.00  3.70 999 1010.9  17.0  17.5  14.0 99.0 99.00
2003 10 14 20 109  7.9  9.2  0.89  4.17  3.70 999 1010.5  17.2  17.5  14.4 99.0 99.00
2003 10 14 21 108  7.6  8.9  0.93  4.35  3.83 999 1009.5  17.6  17.6  14.9 99.0 99.00
2003 10 14 22 117  7.7  9.5  1.03  4.35  3.86 999 1008.1  18.2  17.6  13.9 99.0 99.00
2003 10 14 23 120  7.7  9.1  1.07  4.55  3.89 999 1007.0  18.3  17.6  14.6 99.0 99.00
2003 10 15 00 134  9.8 12.2  1.06  4.76  3.83 999 1005.8  18.7  17.6  14.2 99.0 99.00
2003 10 15 01 140  9.1 11.1  1.15  4.35  3.88 999 1004.4  18.8  17.6  14.5 99.0 99.00
2003 10 15 02 136  8.8 10.5  1.23  4.17  3.95 999 1002.7  18.8  17.6  15.5 99.0 99.00
2003 10 15 03 138  8.6 10.5  1.21  4.76  4.01 999 1001.1  18.9  17.5  16.5 99.0 99.00
2003 10 15 04 137 10.6 13.0  1.43  4.76  4.20 999  998.6  19.1  17.5  16.8 99.0 99.00
2003 10 15 05 142 12.6 15.4  2.00  5.88  4.72 999  995.8  18.6  17.5  16.8 99.0 99.00
2003 10 15 06 141 16.1 19.3  2.71  6.25  5.31 999  992.8  17.9  17.5  17.0 99.0 99.00
2003 10 15 07 140 15.3 18.6  3.68  7.14  6.07 999  990.1  18.5  17.6  17.1 99.0 99.00
2003 10 15 08 137 15.6 19.5  3.62  8.33  6.28 999  987.5  18.3  17.7  17.4 99.0 99.00
2003 10 15 09 242 14.9 18.0  4.07  8.33  6.47 999  988.2  16.4  17.8  15.1 99.0 99.00
2003 10 15 10 229  8.6 10.1  4.02  8.33  6.71 999  988.7  16.9  17.8  14.0 99.0 99.00
2003 10 15 11 223 11.5 14.2  3.58  9.09  6.70 999  988.2  17.1  17.8  14.0 99.0 99.00
2003 10 15 12 244 15.8 18.9  3.51  9.09  6.35 999  988.2  16.8  17.8  12.4 99.0 99.00
2003 10 15 13 243 15.1 17.9  3.74  9.09  6.29 999  989.2  16.4  17.8  11.4 99.0 99.00
2003 10 15 14 245 16.6 19.6  3.76  9.09  6.21 999  989.6  16.2  17.8  11.3 99.0 99.00
2003 10 15 15 254 17.0 21.1  3.90  7.69  6.23 999  990.2  16.1  17.8  10.0 99.0 99.00
2003 10 15 16 257 17.8 22.0  4.39  8.33  6.54 999  991.1  16.2  17.7   9.4 99.0 99.00
2003 10 15 17 255 17.7 22.9  4.73  8.33  6.76 999  991.7  16.7  17.6   9.9 99.0 99.00
2003 10 15 18 255 16.9 20.9  4.31  9.09  6.51 999  993.0  17.0  17.5   9.5 99.0 99.00
2003 10 15 19 257 17.8 21.3  4.27  8.33  6.64 999  993.9  16.9  17.6  10.0 99.0 99.00
2003 10 15 20 265 17.5 20.8  4.70  8.33  6.74 999  995.4  17.2  17.6   8.1 99.0 99.00
2003 10 15 21 264 15.9 19.6  4.09  9.09  6.63 999  997.0  17.2  17.6   7.9 99.0 99.00
2003 10 15 22 264 15.8 19.6  4.41  8.33  6.85 999  998.7  17.1  17.6   6.8 99.0 99.00
2003 10 15 23 274 13.9 16.8  4.12  8.33  6.63 999 1000.7  16.6  17.7   6.3 99.0 99.00
2003 10 16 00 266 15.8 18.6  4.15  8.33  6.49 999 1002.1  16.3  17.7   4.5 99.0 99.00
2003 10 16 01 275 16.3 20.1  3.90  9.09  6.64 999 1003.4  15.7  17.7   3.9 99.0 99.00
2003 10 16 02 281 14.7 99.0 99.00 99.00 99.00 999 1005.3  15.0  17.6   3.4 99.0 99.00
2003 10 16 03 277 13.7 17.0  3.54  8.33  6.31 999 1006.3  14.4  17.5   3.7 99.0 99.00
2003 10 16 04 282 13.6 17.5  3.38  8.33  6.10 999 1007.7  13.9  17.4   3.3 99.0 99.00
2003 10 16 05 280 13.3 16.1 99.00 99.00 99.00 999 1008.6  13.4  17.4   3.3 99.0 99.00
2003 10 16 06 285 12.8 17.1  2.89  9.09  5.78 999 1009.8  13.1  17.3   3.0 99.0 99.00
2003 10 16 07 281 12.1 14.4 99.00 99.00 99.00 999 1010.6  13.0  17.3   3.5 99.0 99.00
2003 10 16 08 281 12.8 15.2  2.55  8.33  5.68 999 1011.3  13.0  17.3   3.5 99.0 99.00
2003 10 16 09 281 11.8 15.8 99.00 99.00 99.00 999 1012.2  13.2  17.2   3.9 99.0 99.00
2003 10 16 10 273 10.8 13.9  2.24  6.67  5.60 999 1012.9  13.5  17.1   4.3 99.0 99.00
2003 10 16 11 269 10.9 13.2  2.17  8.33  5.45 999 1014.0  13.7  17.1   5.4 99.0 99.00
2003 10 16 12 269 10.7 13.0  2.06  7.69  5.39 999 1014.7  14.1  17.0   4.3 99.0 99.00
2003 10 16 13 256 12.0 14.2  2.14  6.67  5.43 999 1014.4  15.0  17.0   6.5 99.0 99.00
2003 10 16 14 272 12.9 15.5  2.08  5.88  5.16 999 1014.6  15.0  17.0   5.4 99.0 99.00
2003 10 16 15 271 12.4 14.2  2.27  7.14  5.09 999 1015.1  15.1  17.1   5.1 99.0 99.00
2003 10 16 16 258 11.8 14.2  2.28  6.67  5.22 999 1015.0  15.5  17.1   6.2 99.0 99.00
2003 10 16 17 249 11.8 14.2  2.20  6.25  5.06 999 1014.6  15.8  17.1   7.3 99.0 99.00
2003 10 16 18 251 12.1 14.0  2.14  7.14  5.05 999 1014.0  16.0  17.1   7.4 99.0 99.00
2003 10 16 19 249 12.3 15.2  2.28  6.25  5.09 999 1014.0  16.4  17.1   7.7 99.0 99.00
2003 10 16 20 245 11.2 13.4  2.35  6.25  5.22 999 1014.1  16.9  17.2   8.1 99.0 99.00
2003 10 16 21 245  9.9 12.7  2.22  7.14  5.13 999 1014.4  17.3  17.2   8.6 99.0 99.00
2003 10 16 22 252 10.6 12.7  2.18  7.14  5.16 999 1014.9  17.6  17.2   7.5 99.0 99.00
2003 10 16 23 257  8.3 10.2  2.00  6.67  5.11 999 1015.3  17.5  17.1   7.9 99.0 99.00
2003 10 17 00 259  7.3  8.5  1.83  7.14  5.09 999 1015.8  17.4  17.1   7.7 99.0 99.00
2003 10 17 01 265  9.6 11.8  1.73  6.67  4.99 999 1016.1  17.4  17.1   8.3 99.0 99.00
2003 10 17 02 273 10.3 12.2 99.00 99.00 99.00 999 1016.7  17.0  17.1   7.7 99.0 99.00
2003 10 17 03 281  8.6 10.2  1.88  6.67  5.09 999 1017.1  16.8  17.1   6.8 99.0 99.00
2003 10 17 04 278  8.9 10.5  1.87  6.67  5.05 999 1017.5  16.6  17.0   7.1 99.0 99.00
2003 10 17 05 282  8.3  9.7  1.76  7.14  4.95 999 1017.7  16.1  17.0   7.5 99.0 99.00
2003 10 17 06 349  8.3 10.2  1.61  6.67  4.82 999 1018.2  14.3  17.0   7.8 99.0 99.00
2003 10 17 07 359  5.9  7.5  1.55  7.14  4.99 999 1019.1  13.4  16.9   5.1 99.0 99.00
2003 10 17 08   8  5.2  6.7  1.35  6.67  4.87 999 1019.3  13.2  16.9   4.5 99.0 99.00
2003 10 17 09  12  5.0  6.0  1.19  6.67  4.78 999 1019.7  13.0  16.9   3.3 99.0 99.00
2003 10 17 10  20  4.2  5.6  1.22  6.67  4.91 999 1019.7  12.9  16.9   3.0 99.0 99.00
2003 10 17 11  25  4.2  5.4  0.99  6.25  4.70 999 1020.5  12.8  16.9   3.2 99.0 99.00
2003 10 17 12  13  4.2  5.3  0.87  6.25  4.64 999 1021.2  12.6  16.9   2.7 99.0 99.00
2003 10 17 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 10 17 14  18  3.1  4.4  0.79  6.67  4.79 999 1021.9  12.5  16.8   2.8 99.0 99.00
2003 10 17 15  17  2.3  3.4  0.79  6.25  4.99 999 1021.9  12.6  16.8   2.4 99.0 99.00
2003 10 17 16  26  1.0  2.1  0.78  5.88  5.05 999 1021.9  12.9  16.8   2.6 99.0 99.00
2003 10 17 17  19  2.5  3.7  0.70  5.88  4.98 999 1021.4  12.9  16.8   2.9 99.0 99.00
2003 10 17 18  15  2.0  3.4  0.62  5.88  4.98 999 1020.9  12.9  16.8   2.2 99.0 99.00
2003 10 17 19 355  1.5  2.3  0.60  6.25  5.06 999 1020.6  13.0  16.8   2.4 99.0 99.00
2003 10 17 20  56  0.1  0.5  0.53  5.88  5.00 999 1020.3  13.3  16.8   2.2 99.0 99.00
2003 10 17 21   3  0.4  1.5  0.55  5.88  4.98 999 1020.0  13.1  16.8   2.0 99.0 99.00
2003 10 17 22  45  1.4  2.5  0.54  5.56  4.90 999 1019.8  13.0  16.8   2.1 99.0 99.00
2003 10 17 23  11  1.1  2.3  0.49  5.56  4.99 999 1020.5  13.2  16.8   2.4 99.0 99.00
2003 10 18 00  30  2.4  3.1  0.46  5.56  4.95 999 1019.9  13.2  16.8   3.3 99.0 99.00
2003 10 18 01  26  2.7  3.9  0.46  5.56  5.15 999 1020.1  13.3  16.7   3.4 99.0 99.00
2003 10 18 02 339  6.3  8.0  0.42  5.56  4.65 999 1020.0  12.7  16.6   5.8 99.0 99.00
2003 10 18 03 357  7.0  8.9  0.59  3.13  3.40 999 1019.5  11.9  16.6   5.8 99.0 99.00
2003 10 18 04   2  7.7  9.6  0.56  3.33  3.33 999 1018.9  11.7  16.7   5.8 99.0 99.00
2003 10 18 05  14  8.8 10.1  0.79  3.70  3.33 999 1017.8  10.9  16.6   6.5 99.0 99.00
2003 10 18 06   9  9.0 10.6  0.89  3.70  3.50 999 1017.9  10.4  16.6   6.5 99.0 99.00
2003 10 18 07 359  9.9 11.9  1.00  4.17  3.61 999 1018.1   9.5  16.6   7.4 99.0 99.00
2003 10 18 08   9  8.4 10.1  0.95  4.17  3.67 999 1017.9   9.0  16.5   6.2 99.0 99.00
2003 10 18 09  27  7.1  8.9  0.84  4.35  3.60 999 1017.7   8.9  16.4   6.2 99.0 99.00
2003 10 18 10  22  6.3  7.8  0.73  4.17  3.47 999 1017.1   9.5  16.4   6.5 99.0 99.00
2003 10 18 11  15  7.3  8.7  0.72  3.70  3.46 999 1016.8  10.0  16.4   6.4 99.0 99.00
2003 10 18 12   6  7.5  9.3  0.69  4.00  3.37 999 1017.2   9.8  16.4   6.3 99.0 99.00
2003 10 18 13   9  7.8  9.5  0.73  4.17  3.48 999 1017.0   9.8  16.4   6.0 99.0 99.00
2003 10 18 14 352  7.7  9.2  0.84  4.17  3.64 999 1017.1  10.2  16.4   5.7 99.0 99.00
2003 10 18 15 352  7.4  9.3  0.86  4.17  3.65 999 1017.1  10.4  16.4   5.1 99.0 99.00
2003 10 18 16 336  7.1  8.9  0.81  4.17  3.56 999 1017.3  10.5  16.4   4.6 99.0 99.00
2003 10 18 17 341  6.2  7.8  0.77  4.55  3.63 999 1016.2  10.7  16.4   3.8 99.0 99.00
2003 10 18 18 338  7.2  8.6  0.87  4.55  3.62 999 1015.1  11.2  16.4   2.9 99.0 99.00
2003 10 18 19 329  6.8  8.8  0.83  4.76  3.70 999 1014.6  11.4  16.5   2.3 99.0 99.00
2003 10 18 20 317  5.8  7.2  0.78  4.55  3.65 999 1014.4  11.6  16.5   1.4 99.0 99.00
2003 10 18 21 320  5.8  7.3  0.81  3.23  3.68 999 1014.4  11.7  16.4   1.8 99.0 99.00
2003 10 18 22 319  7.3  9.1  0.75  3.23  3.61 999 1014.4  11.9  16.4   0.7 99.0 99.00
2003 10 18 23 331  5.2  7.3  0.72  5.88  3.75 999 1014.9  11.8  16.4   1.2 99.0 99.00
2003 10 19 00 336  5.8  8.0  0.68  5.88  4.11 999 1015.1  12.0  16.4   1.0 99.0 99.00
2003 10 19 01 347  5.4  6.8  0.72  5.56  4.37 999 1015.0  12.0  16.4  -0.5 99.0 99.00
2003 10 19 02 349  4.3  6.6  0.75  6.25  4.37 999 1015.0  11.9  16.4  -0.3 99.0 99.00
2003 10 19 03 336  4.4  6.0  0.65  6.25  4.27 999 1015.0  11.9  16.4  -0.8 99.0 99.00
2003 10 19 04 335  4.1  5.6  0.59  6.25  4.36 999 1014.8  11.9  16.4  -0.1 99.0 99.00
2003 10 19 05 336  2.9  4.5  0.56 11.43  4.48 999 1014.7  11.7  16.4  -0.2 99.0 99.00
2003 10 19 06 309  2.2  3.6  0.56 12.90  4.58 999 1014.5  11.6  16.4  -0.4 99.0 99.00
2003 10 19 07 289  1.0  1.9  0.59 12.12  4.79 999 1014.1  11.6  16.3  -0.3 99.0 99.00
2003 10 19 08 264  0.6  1.8  0.54 11.43  4.93 999 1013.6  11.7  16.3   0.9 99.0 99.00
2003 10 19 09 272  4.0  5.4  0.53  5.26  5.04 999 1013.5  12.2  16.2   1.5 99.0 99.00
2003 10 19 10 282  4.7  6.5  0.51  5.88  5.15 999 1013.1  12.4  16.2   2.3 99.0 99.00
2003 10 19 11 274  3.5  5.6  0.49 12.90  4.53 999 1013.0  12.5  16.1   2.7 99.0 99.00
2003 10 19 12 282  2.8  4.3  0.52  5.88  4.43 999 1013.4  12.7  16.1   3.8 99.0 99.00
2003 10 19 13 269  4.2  5.8  0.47 12.12  4.30 999 1013.4  13.0  16.1   4.6 99.0 99.00
2003 10 19 14 281  5.3  6.4  0.45 10.81  4.15 999 1013.3  13.2  16.1   4.6 99.0 99.00
2003 10 19 15 246  3.9  6.6  0.49 12.90  3.76 999 1013.0  13.3  16.1   6.1 99.0 99.00
2003 10 19 16 226 10.2 12.7  0.85  3.85  3.60 999 1012.6  13.4  16.1   6.1 99.0 99.00
2003 10 19 17 267  3.5  4.6  0.94  4.35  3.98 999 1012.4  11.9  16.1   6.0 99.0 99.00
2003 10 19 18 294  3.4  4.9  0.80  5.00  4.15 999 1011.8  11.0  16.1   8.3 99.0 99.00
2003 10 19 19 336  3.8  5.7  0.91  4.76  4.02 999 1011.5  10.8  16.1   8.3 99.0 99.00
2003 10 19 20 312  6.3  7.4  1.13  5.00  4.42 999 1012.3  11.2  16.2   7.7 99.0 99.00
2003 10 19 21   3  9.6 11.4  1.27  5.88  4.15 999 1013.5   9.7  16.2   7.6 99.0 99.00
2003 10 19 22 342  8.8 11.1  1.31  5.88  4.25 999 1014.7   9.4  16.2   6.6 99.0 99.00
2003 10 19 23 335  9.6 11.7  1.28  6.67  4.31 999 1015.9   9.1  16.0   5.0 99.0 99.00
2003 10 20 00 331  9.6 11.7  1.35  5.88  4.44 999 1017.1   8.5  16.0   5.1 99.0 99.00
2003 10 20 01 344  8.6 10.8  1.33  6.67  4.16 999 1018.0   8.2  16.0   4.7 99.0 99.00
2003 10 20 02 346  7.9  9.8  1.36  6.67  4.35 999 1018.7   8.4  16.1   4.7 99.0 99.00
2003 10 20 03 351  7.3  9.2  1.17  4.17  4.05 999 1019.1   9.0  15.7   4.2 99.0 99.00
2003 10 20 04 352  6.5  7.9  1.08  6.25  4.07 999 1019.4   9.3  15.7   3.7 99.0 99.00
2003 10 20 05 339  6.5  7.6  1.02  6.67  4.03 999 1019.7   9.3  15.8   4.8 99.0 99.00
2003 10 20 06 352  5.8  7.5  0.95  3.70  4.08 999 1020.0   9.3  15.8   3.3 99.0 99.00
2003 10 20 07 358  5.3  6.9  0.85  6.25  3.96 999 1020.3   9.6  15.7   1.8 99.0 99.00
2003 10 20 08   3  4.9  6.6  0.80  4.35  4.00 999 1020.5   9.6  15.7   0.8 99.0 99.00
2003 10 20 09   8  4.5  6.0  0.75  6.25  3.94 999 1021.0   9.7  15.7   0.7 99.0 99.00
2003 10 20 10  29  3.9  5.8  0.69  3.70  4.06 999 1021.7   9.5  15.7  -0.7 99.0 99.00
2003 10 20 11  17  3.2  4.4  0.65  5.88  4.08 999 1022.1   9.6  15.6  -1.0 99.0 99.00
2003 10 20 12  47  1.9  2.7  0.62  4.35  4.09 999 1022.5   9.7  15.6  -1.1 99.0 99.00
2003 10 20 13 291  0.7  2.0  0.59 11.43  4.12 999 1023.2  10.2  15.6  -1.4 99.0 99.00
2003 10 20 14 261  0.3  1.5  0.57 12.12  4.30 999 1023.3  11.1  15.6  -0.6 99.0 99.00
2003 10 20 15 249  1.5  3.0  0.53  3.45  4.11 999 1023.0  10.4  15.8  -0.2 99.0 99.00
2003 10 20 16 240  3.9  8.6  0.52 11.43  4.60 999 1022.9  10.7  15.9   1.5 99.0 99.00
2003 10 20 17 244  5.4  7.0  0.49 10.81  4.25 999 1022.2  10.8  15.8   2.6 99.0 99.00
2003 10 20 18 239  6.0  7.5  0.55 11.43  3.82 999 1020.7  11.0  15.8   4.1 99.0 99.00
2003 10 20 19 249  7.1  9.5  0.63 10.00  3.75 999 1020.1  11.1  15.9   4.6 99.0 99.00
2003 10 20 20 250  6.7  8.9  0.73  3.45  3.72 999 1019.5  11.2  15.9   5.4 99.0 99.00
2003 10 20 21 247  7.3  9.2  0.79  3.70  3.81 999 1019.0  11.7  15.8   5.3 99.0 99.00
2003 10 20 22 242  6.7  8.6  0.83  3.85  3.74 999 1018.4  11.9  15.8   5.8 99.0 99.00
2003 10 20 23 244  7.4  9.1  0.87  3.70  3.76 999 1018.0  12.8  15.8   5.8 99.0 99.00
2003 10 21 00 227  6.9  8.3  0.88  4.00  3.88 999 1017.8  12.9  15.8   6.6 99.0 99.00
2003 10 21 01 220  8.9 11.1  0.88  4.17  3.84 999 1016.8  13.6  15.8   7.5 99.0 99.00
2003 10 21 02 222 10.2 11.8  0.94  4.17  3.89 999 1016.2  14.3  15.8   9.2 99.0 99.00
2003 10 21 03 222 10.0 11.4  1.20  4.55  4.00 999 1015.9  14.9  15.8  11.0 99.0 99.00
2003 10 21 04 226  9.9 11.5  1.41  5.26  4.25 999 1015.2  15.2  15.8  11.2 99.0 99.00
2003 10 21 05 213 10.8 12.8  1.54  5.56  4.53 999 1014.0  15.4  15.8  12.2 99.0 99.00
2003 10 21 06 211 10.6 13.3  1.61  5.88  4.56 999 1013.0  16.0  15.8  12.8 99.0 99.00
2003 10 21 07 211 11.4 13.5  2.05  6.25  4.96 999 1011.4  16.4  15.8  12.8 99.0 99.00
2003 10 21 08 206 11.0 13.6  2.00  6.25  4.98 999 1010.0  16.7  15.8  13.1 99.0 99.00
2003 10 21 09 206 11.7 14.1  2.19  6.25  5.06 999 1008.6  17.0  15.9  13.6 99.0 99.00
2003 10 21 10 202 11.7 14.4  2.19  6.25  5.05 999 1007.2  17.2  16.0  13.9 99.0 99.00
2003 10 21 11 199 11.8 14.2  2.54  7.14  5.41 999 1006.0  17.2  16.0  14.1 99.0 99.00
2003 10 21 12 201 11.8 14.4  2.53  6.67  5.44 999 1005.1  17.3  16.0  14.3 99.0 99.00
2003 10 21 13 200 12.8 16.0  2.91  7.14  5.74 999 1003.5  17.6  16.1  14.2 99.0 99.00
2003 10 21 14 200 13.3 15.4  2.85  7.14  5.48 999 1002.2  17.7  16.0  14.3 99.0 99.00
2003 10 21 15 204 14.6 18.9  3.04  7.69  5.83 999 1000.7  18.0  16.1  14.3 99.0 99.00
2003 10 21 16 212 15.6 19.8  3.23  7.69  5.94 999  999.6  18.1  16.1  14.3 99.0 99.00
2003 10 21 17 213 14.9 18.3  4.09  8.33  6.49 999  998.9  17.9  16.3  14.5 99.0 99.00
2003 10 21 18 216 13.5 16.3  4.11  8.33  6.57 999  998.0  17.6  16.4  14.7 99.0 99.00
2003 10 21 19 218 12.2 14.7  3.94  8.33  6.71 999  997.2  17.5  16.3  14.9 99.0 99.00
2003 10 21 20 219 11.7 15.8  3.76  9.09  6.59 999  997.0  17.5  16.3  15.0 99.0 99.00
2003 10 21 21 215 10.1 12.1  3.82  9.09  6.87 999  996.8  17.2  16.4  15.2 99.0 99.00
2003 10 21 22 213  9.3 11.0  3.58  9.09  6.84 999  997.0  17.2  16.4  15.4 99.0 99.00
2003 10 21 23 218  9.6 11.6  3.08  9.09  6.31 999  997.1  17.3  16.3  15.4 99.0 99.00
2003 10 22 00 217  7.4  9.1  3.03  8.33  6.58 999  997.5  17.2  16.3  15.5 99.0 99.00
2003 10 22 01 250  6.1  8.0  2.75  9.09  6.55 999  998.0  17.3  16.3  15.5 99.0 99.00
2003 10 22 02 324  6.5  8.4  2.63  8.33  6.68 999  998.3  17.4  16.3 999.0 99.0 99.00
2003 10 22 03 344  3.4  4.6  2.44  9.09  6.72 999  998.5  16.6  16.3  12.6 99.0 99.00
2003 10 22 04 355  5.3  7.2  2.40 10.00  6.90 999  997.9  15.8  16.3  12.4 99.0 99.00
2003 10 22 05 325 10.3 12.5  2.35  9.09  6.29 999  998.0  14.8  16.3  11.1 99.0 99.00
2003 10 22 06 335  9.5 11.2  2.22  8.33  6.06 999  997.7  13.9  16.3   9.7 99.0 99.00
2003 10 22 07 346  9.3 11.3  2.01  8.33  5.99 999  997.6  13.5  16.2   9.4 99.0 99.00
2003 10 22 08 353  8.0  9.8  1.91  9.09  5.66 999  997.5  12.7  16.2   8.8 99.0 99.00
2003 10 22 09 341  6.1  8.0  1.84 10.00  5.92 999  998.2  12.6  16.2   8.4 99.0 99.00
2003 10 22 10 352  5.7  7.7  1.77  9.09  6.00 999  998.1  12.4  16.2   8.7 99.0 99.00
2003 10 22 11 339  6.8  8.2  1.58  9.09  5.77 999  998.1  12.2  16.2   9.3 99.0 99.00
2003 10 22 12 337  6.5  8.0  1.68  9.09  5.94 999  998.4  11.9  16.2   9.0 99.0 99.00
2003 10 22 13 326  7.2  8.6  1.55  9.09  5.63 999  998.3  11.4  16.2   9.2 99.0 99.00
2003 10 22 14 353  7.2  8.3  1.50  9.09  5.35 999  998.1  10.9  16.2   9.4 99.0 99.00
2003 10 22 15   7  6.6  8.9  1.59  9.09  5.20 999  998.0  10.5  16.2   9.3 99.0 99.00
2003 10 22 16  31  8.4 10.3  1.92  9.09  5.16 999  997.7   9.9  16.1   8.6 99.0 99.00
2003 10 22 17  30  7.9  9.6  1.76  9.09  5.25 999  997.3  10.3  16.1   7.9 99.0 99.00
2003 10 22 18  19  7.6  9.3  1.75  9.09  5.34 999  997.1  10.3  16.1   7.3 99.0 99.00
2003 10 22 19   7  8.2 10.6  1.70  8.33  5.25 999  996.8   9.7  16.1   7.4 99.0 99.00
2003 10 22 20   2  7.6  9.5  1.60  8.33  5.25 999  997.1   9.3  16.1   7.0 99.0 99.00
2003 10 22 21 356  8.3 10.1  1.43  5.26  4.89 999  997.2   8.9  16.0   6.9 99.0 99.00
2003 10 22 22   1  8.7 10.0  1.42  8.33  4.79 999  997.4   8.9  16.0   7.0 99.0 99.00
2003 10 22 23 348  8.7 10.7  1.45  5.26  4.68 999  997.9   8.4  16.0   6.5 99.0 99.00
2003 10 23 00 338  9.0 11.6  1.45  5.26  4.61 999  998.3   8.4  16.0   6.4 99.0 99.00
2003 10 23 01 326 10.1 12.6  1.53  5.26  4.42 999  998.4   7.9  15.9   5.6 99.0 99.00
2003 10 23 02 328  9.2 11.4  1.54  4.00  4.36 999  998.5   7.7  15.9   5.1 99.0 99.00
2003 10 23 03 327  8.4 10.3  1.53  4.35  4.27 999  999.1   7.3  15.8   4.4 99.0 99.00
2003 10 23 04 327  9.6 11.4  1.44  4.17  4.31 999  998.6   7.1  15.8   4.0 99.0 99.00
2003 10 23 05 331  8.9 11.3  1.33  4.17  4.23 999  998.5   6.8  15.8   3.3 99.0 99.00
2003 10 23 06 331  9.1 10.7  1.30  4.17  4.24 999  998.3   6.7  15.7   2.8 99.0 99.00
2003 10 23 07 320 10.2 12.7  1.34  4.35  4.15 999  998.1   6.2  15.7   3.4 99.0 99.00
2003 10 23 08 319 10.2 12.0  1.32  4.55  4.13 999  997.8   5.6  15.6   2.3 99.0 99.00
2003 10 23 09 320  9.3 12.0  1.40  4.76  4.22 999  998.1   5.3  15.6   1.5 99.0 99.00
2003 10 23 10 317 10.0 13.1  1.26  4.55  4.15 999  998.2   4.9  15.6   0.7 99.0 99.00
2003 10 23 11 320 10.1 12.6  1.37  4.55  4.23 999  998.3   5.0  15.6   0.9 99.0 99.00
2003 10 23 12 317 10.7 13.6  1.44  5.00  4.32 999  998.8   5.0  15.6   0.6 99.0 99.00
