YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 09 20 22 00 210  9.3 11.0  1.73  6.25  4.77 999 1014.4  23.2  22.0  21.3 99.0 99.00
2005 09 20 23 00 212  9.5 11.6  1.81  6.67  4.95 999 1014.2  23.3  22.1  21.3 99.0 99.00
2005 09 21 00 00 217  9.2 11.2  1.72  6.25  4.79 999 1014.5  23.2  22.0  21.7 99.0 99.00
2005 09 21 01 00 227  8.3  9.9  1.76  6.25  4.79 999 1014.8  23.2  22.0  22.2 99.0 99.00
2005 09 21 02 00 230  7.6  9.5  1.68  6.67  4.77 999 1014.7  23.0  22.0  22.2 99.0 99.00
2005 09 21 03 00 240  7.5  8.8  1.77  6.67  4.99 999 1014.5  22.9  22.0  21.6 99.0 99.00
2005 09 21 04 00 244  6.6  7.7  1.47  6.67  4.82 999 1014.5  22.6  22.0  21.8 99.0 99.00
2005 09 21 05 00 251  6.8  8.1  1.44  7.14  4.92 999 1014.4  22.8  22.0  21.4 99.0 99.00
2005 09 21 06 00 268  6.3  7.8  1.36  6.67  4.81 999 1014.7  23.1  22.0  20.3 99.0 99.00
2005 09 21 07 00 312  5.2  6.2  1.27  7.14  4.84 999 1015.1  22.0  22.0  19.8 99.0 99.00
2005 09 21 08 00 330  3.2  3.9  1.23  6.67  5.12 999 1015.5  21.7  21.9  18.5 99.0 99.00
2005 09 21 09 00 324  5.4  6.9  1.24  6.67  5.43 999 1015.9  21.6  21.9  16.4 99.0 99.00
2005 09 21 10 00 337  6.5  8.3  1.03  6.25  5.15 999 1016.0  21.4  21.8  15.7 99.0 99.00
2005 09 21 11 00 332  5.9  7.0  1.06  6.67  4.96 999 1017.2  21.1  21.8  14.8 99.0 99.00
2005 09 21 12 00 325  6.9  8.3  0.93  6.25  4.70 999 1017.7  20.8  21.7  15.2 99.0 99.00
2005 09 21 13 00 330  8.2  9.9  0.92  5.88  4.23 999 1018.3  20.2  21.7  14.0 99.0 99.00
2005 09 21 14 00 313  6.3  7.7  0.91  5.88  4.20 999 1018.7  20.4  21.7  13.2 99.0 99.00
2005 09 21 15 00 322  7.6  9.1  1.03  3.45  3.93 999 1018.4  20.7  21.7  13.8 99.0 99.00
2005 09 21 16 00 313  7.4  8.5  0.91  3.33  4.00 999 1018.6  20.8  21.8  13.4 99.0 99.00
2005 09 21 17 00 296  6.0  6.7  0.84  5.88  4.08 999 1018.7  21.0  21.9  13.3 99.0 99.00
2005 09 21 18 00 285  4.4  5.2  0.78  5.56  4.21 999 1018.6  21.0  22.0  14.4 99.0 99.00
2005 09 21 19 00 276  4.8  5.7  0.82  9.09  4.60 999 1018.5  21.7  22.0  13.9 99.0 99.00
2005 09 21 20 00 245  4.5  5.2  0.76 10.00  4.90 999 1018.1  21.9  22.1  14.9 99.0 99.00
2005 09 21 21 00 242  5.2  5.9  0.68  9.09  4.94 999 1017.8  22.0  22.1  15.1 99.0 99.00
2005 09 21 22 00 245  6.3  7.4  0.80 10.00  5.12 999 1018.1  22.0  22.1  16.4 99.0 99.00
2005 09 21 23 00 244  6.2  7.4  0.80  9.09  4.53 999 1018.4  21.9  22.0  17.0 99.0 99.00
2005 09 22 00 00 232  6.2  7.2  0.90  8.33  4.54 999 1018.8  21.9  22.0  17.4 99.0 99.00
2005 09 22 01 00 230  5.7  6.9  0.87  9.09  4.49 999 1019.1  22.0  22.0  17.9 99.0 99.00
2005 09 22 02 00 227  6.1  6.9  0.85  9.09  4.51 999 1019.1  22.0  21.9  18.3 99.0 99.00
2005 09 22 03 00 227  5.4  6.3  0.87  9.09  4.68 999 1019.2  22.3  21.9  17.7 99.0 99.00
2005 09 22 04 00 231  5.2  6.3  0.89  9.09  4.93 999 1019.4  22.4  21.9  17.9 99.0 99.00
2005 09 22 05 00 245  5.3  6.6  0.96  9.09  5.02 999 1019.6  22.2  21.9  18.2 99.0 99.00
2005 09 22 06 00 255  6.1  7.1  0.92  9.09  4.53 999 1019.7  22.1  21.9  18.9 99.0 99.00
2005 09 22 07 00 264  5.7  7.0  0.89  8.33  4.69 999 1019.4  21.9  21.9  18.9 99.0 99.00
2005 09 22 08 00 266  5.4  6.5  0.90  8.33  4.88 999 1019.1  21.8  21.9  19.0 99.0 99.00
2005 09 22 09 00 271  5.0  6.4  0.92  8.33  5.33 999 1019.3  21.6  21.9  19.5 99.0 99.00
2005 09 22 10 00 259  5.3  6.2  0.93  8.33  5.60 999 1019.3  21.5  21.8  19.6 99.0 99.00
2005 09 22 11 00 253  4.5  5.1  0.85 10.00  5.37 999 1019.6  21.5  21.8  19.4 99.0 99.00
2005 09 22 12 00 248  3.9  4.7  0.86 10.00  5.50 999 1019.8  21.8  21.8  19.0 99.0 99.00
2005 09 22 13 00 223  4.0  4.7  0.83  9.09  5.45 999 1020.0  22.0  21.8  19.1 99.0 99.00
2005 09 22 14 00 220  4.6  5.3  0.85  9.09  5.44 999 1019.8  22.1  21.9  19.4 99.0 99.00
2005 09 22 15 00 218  4.7  5.6  0.85  9.09  5.33 999 1019.6  22.4  22.0  19.2 99.0 99.00
2005 09 22 16 00 222  5.1  6.1  0.80  9.09  5.14 999 1019.4  22.5  22.1  19.3 99.0 99.00
2005 09 22 17 00 215  5.5  6.2  0.81  9.09  5.12 999 1019.2  22.6  22.2  19.2 99.0 99.00
2005 09 22 18 00 212  5.6  6.7  0.80  9.09  4.79 999 1018.4  22.7  22.2  19.3 99.0 99.00
2005 09 22 19 00 214  5.9  7.1  0.86  9.09  4.76 999 1017.9  22.8  22.2  19.3 99.0 99.00
2005 09 22 20 00 215  5.3  6.3  0.89  9.09  4.73 999 1017.5  22.8  22.3  19.5 99.0 99.00
2005 09 22 21 00 211  5.7  7.1  0.82  9.09  4.77 999 1017.1  22.7  22.3  19.7 99.0 99.00
2005 09 22 22 00 192  5.8  6.8  0.92  9.09  5.07 999 1016.4  22.7  22.3  18.5 99.0 99.00
2005 09 22 23 00 185  7.4  8.6  0.97  9.09  4.94 999 1015.6  22.3  22.2  18.4 99.0 99.00
2005 09 23 00 00 195  8.3  9.7  1.13  8.33  4.80 999 1015.9  22.2  22.1  17.8 99.0 99.00
2005 09 23 01 00 196  9.1 11.0  1.13  8.33  4.30 999 1015.7  22.2  22.1  17.8 99.0 99.00
2005 09 23 02 00 205  8.4 10.5  1.25  4.35  4.37 999 1015.8  22.3  22.0  18.1 99.0 99.00
2005 09 23 03 00 209  9.1 11.2  1.37  4.55  4.51 999 1015.5  22.2  22.0  18.0 99.0 99.00
2005 09 23 04 00 213  9.7 11.5  1.55  4.76  4.63 999 1015.1  22.3  22.0  18.5 99.0 99.00
2005 09 23 05 00 215  8.8 10.2  1.49  4.76  4.48 999 1014.6  22.2  22.0  18.7 99.0 99.00
2005 09 23 06 00 214  7.7  9.3  1.52  5.26  4.62 999 1014.7  22.2  22.0  19.5 99.0 99.00
2005 09 23 07 00 222  8.0  9.1  1.53  5.26  4.67 999 1014.5  22.4  21.9  19.7 99.0 99.00
2005 09 23 08 00 216  8.0  9.1  1.55  5.26  4.72 999 1013.8  22.5  21.9  19.9 99.0 99.00
2005 09 23 09 00 213  7.6  8.8  1.43  5.26  4.85 999 1013.5  22.5  21.8  20.3 99.0 99.00
2005 09 23 10 00 221  8.6 10.5  1.39  5.26  4.61 999 1013.1  22.7  21.8  20.5 99.0 99.00
2005 09 23 11 00 226  9.2 11.0  1.44  5.26  4.67 999 1013.2  22.7  21.8  20.7 99.0 99.00
2005 09 23 12 00 234  8.6 10.1  1.41  5.88  4.61 999 1013.6  22.8  21.8  20.8 99.0 99.00
2005 09 23 13 00 235  7.4  8.4  1.52  5.56  4.86 999 1013.9  22.7  21.8  20.9 99.0 99.00
2005 09 23 14 00 240  7.0  8.3  1.51  5.26  4.90 999 1014.1  22.5  21.9  20.7 99.0 99.00
2005 09 23 15 00 239  6.9  7.9  1.37  5.56  4.79 999 1014.2  22.4  21.9  20.7 99.0 99.00
2005 09 23 16 00 242  6.2  7.2  1.31  5.88  4.91 999 1014.3  22.2  22.0  20.6 99.0 99.00
2005 09 23 17 00 238  6.2  7.2  1.31  5.56  4.90 999 1014.0  22.2  22.1  20.7 99.0 99.00
2005 09 23 18 00 251  5.7  6.4  1.25  5.88  4.96 999 1013.9  22.2  22.2  20.9 99.0 99.00
2005 09 23 19 00 246  5.1  6.0  1.28  7.69  5.09 999 1014.1  22.2  22.3  21.1 99.0 99.00
2005 09 23 20 00 250  5.4  6.3  1.26  5.56  5.39 999 1014.2  22.3  22.3  21.1 99.0 99.00
2005 09 23 21 00 257  3.6  4.4  1.28  5.88  5.48 999 1014.7  22.2  22.3  21.0 99.0 99.00
2005 09 23 22 00 281  2.8  3.6  1.27 10.81  5.73 999 1015.4  22.3  22.3  21.0 99.0 99.00
2005 09 23 23 00 270  2.5  3.2  1.11  5.56  5.49 999 1016.2  22.3  22.2  20.8 99.0 99.00
2005 09 24 00 00 315  2.7  3.3  1.16 10.00  5.73 999 1017.1  22.3  22.2  20.6 99.0 99.00
2005 09 24 01 00 334  2.9  3.6  1.14 10.00  5.76 999 1017.6  22.7  22.1  19.7 99.0 99.00
2005 09 24 02 00 352  5.2  6.8  1.07  9.09  5.85 999 1018.3  23.0  22.1  19.0 99.0 99.00
2005 09 24 03 00  32 11.1 12.8  0.97  5.56  4.27 999 1019.0  22.0  22.1  15.8 99.0 99.00
2005 09 24 04 00  29 11.0 13.7  1.13  3.85  3.97 999 1019.8  21.4  22.0  14.2 99.0 99.00
2005 09 24 05 00  27 11.8 14.3  1.29  4.55  4.24 999 1020.5  20.6  21.9  12.5 99.0 99.00
2005 09 24 06 00  21 11.4 13.0  1.43  5.00  4.30 999 1021.7  19.9  21.9  11.9 99.0 99.00
2005 09 24 07 00  21 10.7 13.1  1.48  5.00  4.38 999 1022.2  19.2  21.8  12.2 99.0 99.00
2005 09 24 08 00  25 11.5 13.4  1.57  5.56  4.46 999 1022.3  18.9  21.8  11.6 99.0 99.00
2005 09 24 09 00  30 10.7 13.2  1.60  5.26  4.49 999 1023.0  18.6  21.7  12.0 99.0 99.00
2005 09 24 10 00  34 10.9 14.0  1.64  5.56  4.60 999 1023.5  18.2  21.5  12.0 99.0 99.00
2005 09 24 11 00  33 10.9 14.6  1.51  5.56  4.46 999 1024.4  17.6  21.4  12.3 99.0 99.00
2005 09 24 12 00  37 11.3 13.2  1.65  5.56  4.64 999 1025.2  17.5  21.3  11.8 99.0 99.00
2005 09 24 13 00  39 10.2 12.3  1.79  5.56  4.79 999 1025.8  17.1  21.3  12.1 99.0 99.00
2005 09 24 14 00  40  9.1 11.2  1.82  5.88  4.86 999 1026.6  17.0  21.3  12.1 99.0 99.00
2005 09 24 15 00  48  8.6 10.9  1.80  5.88  5.08 999 1026.7  16.8  21.4  11.5 99.0 99.00
2005 09 24 16 00  39  8.8 10.9  1.80  7.14  5.21 999 1026.8  16.7  21.6  11.4 99.0 99.00
2005 09 24 17 00  40  9.5 11.4  1.84  6.67  5.16 999 1026.5  17.1  21.7  10.3 99.0 99.00
2005 09 24 18 00  45  9.6 11.5  1.94  6.67  5.14 999 1026.4  17.2  21.7  10.5 99.0 99.00
2005 09 24 19 00  43  7.9  9.3  1.78  6.25  5.08 999 1026.5  17.3  21.6  10.6 99.0 99.00
2005 09 24 20 00  46  7.3  9.0  1.69  6.25  5.05 999 1026.2  17.3  21.6  10.4 99.0 99.00
2005 09 24 21 00  54  6.4  8.4  1.54  6.25  4.93 999 1026.3  17.5  21.5   9.5 99.0 99.00
2005 09 24 22 00  60  5.9  7.9  1.51  5.56  5.10 999 1026.6  17.8  21.4   7.7 99.0 99.00
2005 09 24 23 00  62  4.7  6.4  1.43 11.43  5.28 999 1026.7  17.7  21.3   8.2 99.0 99.00
2005 09 25 00 00  64  5.3  6.3  1.59 10.81  6.01 999 1027.1  17.8  21.4   7.3 99.0 99.00
2005 09 25 01 00  74  5.3  7.4  1.54 12.12  6.07 999 1027.1  17.8  21.3   8.1 99.0 99.00
2005 09 25 02 00  77  5.2  7.0  1.43 12.12  6.05 999 1027.4  17.7  21.3   8.6 99.0 99.00
2005 09 25 03 00  70  4.9  6.5  1.60 12.12  6.61 999 1027.4  17.6  21.4   9.1 99.0 99.00
2005 09 25 04 00  87  5.7  7.4  1.74 10.81  6.87 999 1027.1  17.6  21.4   9.7 99.0 99.00
2005 09 25 05 00  93  4.8  6.5  1.75 11.43  7.02 999 1026.8  17.5  21.4   9.1 99.0 99.00
2005 09 25 06 00  88  5.3  6.8  1.75 11.43  6.99 999 1026.8  17.7  21.5   8.9 99.0 99.00
2005 09 25 07 00  99  4.4  6.0  1.54 11.43  6.36 999 1026.4  17.7  21.5   7.9 99.0 99.00
2005 09 25 08 00  94  4.1  5.9  1.61 10.81  6.59 999 1026.4  17.6  21.5   8.6 99.0 99.00
2005 09 25 09 00 106  2.2  3.9  1.55 10.00  6.49 999 1026.6  17.5  21.6   8.4 99.0 99.00
2005 09 25 10 00 111  3.7  4.9  1.52 12.12  6.47 999 1026.6  17.6  21.6   7.7 99.0 99.00
2005 09 25 11 00 112  2.1  3.6  1.43 12.12  6.40 999 1027.3  17.8  21.6   7.2 99.0 99.00
2005 09 25 12 00 124  3.7  5.2  1.45 12.12  6.51 999 1027.2  18.0  21.6   9.9 99.0 99.00
2005 09 25 13 00 152  4.0  5.6  1.22 12.12  5.94 999 1027.3  18.3  21.6   9.7 99.0 99.00
2005 09 25 14 00 177  4.3  5.5  1.22 11.43  6.02 999 1027.4  18.3  21.6  10.8 99.0 99.00
2005 09 25 15 00 184  3.8  5.2  1.23 10.00  6.25 999 1027.6  18.4  21.7  10.8 99.0 99.00
2005 09 25 16 00 173  5.1  6.5  1.32 11.43  6.92 999 1026.8  18.8  21.7  11.2 99.0 99.00
2005 09 25 17 00 188  4.3  5.3  1.20 10.00  6.33 999 1026.7  19.3  21.8  11.6 99.0 99.00
2005 09 25 18 00 187  5.6  6.8  1.16 10.81  6.14 999 1025.7  19.5  21.8  12.5 99.0 99.00
2005 09 25 19 00 191  6.3  7.7  1.29 10.81  6.60 999 1024.9  19.8  21.8  13.5 99.0 99.00
2005 09 25 20 00 201  5.8  7.6  1.14 10.81  5.67 999 1024.5  20.0  21.8  14.0 99.0 99.00
2005 09 25 21 00 198  5.8  6.9  1.44 10.00  6.11 999 1024.0  20.1  21.8  13.9 99.0 99.00
2005 09 25 22 00 203  6.7  8.1  1.61 10.81  6.45 999 1023.4  20.3  21.8  14.8 99.0 99.00
2005 09 25 23 00 200  6.9  7.8  1.47 10.81  5.84 999 1023.0  20.5  21.8  15.2 99.0 99.00
2005 09 26 00 00 197  7.2  8.5  1.32  9.09  5.47 999 1022.6  20.8  21.8  15.2 99.0 99.00
2005 09 26 01 00 209  7.2  8.4  1.34 10.81  5.12 999 1022.4  21.0  21.8  15.4 99.0 99.00
2005 09 26 02 00 212  7.6  8.6  1.37  9.09  5.16 999 1021.7  21.1  21.8  15.8 99.0 99.00
2005 09 26 03 00 210  7.8  9.4  1.46 10.81  5.21 999 1021.4  21.2  21.7  16.6 99.0 99.00
2005 09 26 04 00 206  8.5  9.9  1.46 10.81  4.95 999 1020.7  21.3  21.7  16.7 99.0 99.00
2005 09 26 05 00 207  8.1 10.1  1.50 10.00  5.03 999 1020.1  21.4  21.7  16.9 99.0 99.00
2005 09 26 06 00 205  8.3 10.0  1.41 10.00  4.81 999 1019.6  21.5  21.7  17.3 99.0 99.00
2005 09 26 07 00 205  8.3  9.9  1.52 10.00  4.95 999 1018.8  21.6  21.7  17.4 99.0 99.00
2005 09 26 08 00 206  7.9  9.4  1.35 10.00  4.64 999 1018.2  21.7  21.7  17.6 99.0 99.00
2005 09 26 09 00 205  8.0  9.6  1.57 10.81  5.41 999 1017.8  21.8  21.6  17.8 99.0 99.00
2005 09 26 10 00 201  7.2  8.6  1.66 10.00  5.52 999 1017.1  21.8  21.6  18.2 99.0 99.00
2005 09 26 11 00 202  7.0  8.3  1.61 10.00  5.59 999 1016.7  21.8  21.6  18.8 99.0 99.00
2005 09 26 12 00 208  7.5  8.5  1.67 10.00  5.59 999 1016.6  21.8  21.6  19.0 99.0 99.00
2005 09 26 13 00 215  7.5  8.5  1.54 10.00  5.42 999 1016.6  22.0  21.6  19.0 99.0 99.00
2005 09 26 14 00 213  7.9  9.5  1.76 10.00  6.08 999 1015.8  22.1  21.6  19.2 99.0 99.00
2005 09 26 15 00 203  7.3  8.5  1.71 10.00  5.63 999 1015.4  22.1  21.6  19.6 99.0 99.00
2005 09 26 16 00 197  6.9  8.0  1.63 10.81  5.50 999 1014.4  22.2  21.6  20.1 99.0 99.00
2005 09 26 17 00 189  9.0 10.7  1.66  9.09  5.53 999 1012.6  22.3  21.7  20.1 99.0 99.00
2005 09 26 18 00 198  9.2 11.4  1.61 10.00  5.08 999 1011.7  22.4  21.8  20.3 99.0 99.00
2005 09 26 19 00 193  8.3 10.1  1.75 10.81  5.34 999 1010.8  22.4  21.8  20.4 99.0 99.00
2005 09 26 20 00 189  9.5 11.2  1.59  5.88  5.01 999 1009.8  22.4  21.8  20.5 99.0 99.00
2005 09 26 21 00 189 10.2 12.1  1.70  5.88  4.99 999 1008.8  22.5  21.8  20.6 99.0 99.00
2005 09 26 22 00 191 11.1 12.9  1.96  5.56  5.00 999 1008.1  22.6  21.8  20.7 99.0 99.00
2005 09 26 23 00 195 10.7 12.7  2.02  5.88  5.08 999 1007.3  22.6  21.7  20.8 99.0 99.00
2005 09 27 00 00 197 10.3 12.1  2.06  5.56  5.07 999 1006.8  22.7  21.6  20.8 99.0 99.00
2005 09 27 01 00 199 10.8 13.0  2.06  5.88  4.98 999 1006.2  22.7  21.5  20.8 99.0 99.00
2005 09 27 02 00 197 10.7 12.6  2.39  5.88  5.36 999 1005.6  22.5  21.4  20.8 99.0 99.00
2005 09 27 03 00 201 11.8 14.5  2.55  6.25  5.46 999 1004.7  22.6  21.3  21.0 99.0 99.00
2005 09 27 04 00 207 11.2 13.4  2.88  6.67  5.69 999 1003.8  22.4  21.2  21.2 99.0 99.00
2005 09 27 05 00 225 16.1 19.4  2.63  6.67  5.54 999 1002.0  21.8  21.1  21.0 99.0 99.00
2005 09 27 06 00 233 10.9 13.2  3.07  7.14  5.93 999 1002.5  21.8  21.0  20.5 99.0 99.00
2005 09 27 07 00 248 10.4 12.6  2.83  7.69  5.89 999 1002.5  21.7  21.0  20.3 99.0 99.00
2005 09 27 08 00 264  8.7 10.8  2.55  7.14  5.60 999 1003.1  21.5  20.9  20.3 99.0 99.00
2005 09 27 09 00 267  7.0  8.6  2.45  7.69  5.86 999 1004.1  21.1  20.9  20.1 99.0 99.00
2005 09 27 10 00 285  7.4  8.7  2.37  7.69  6.06 999 1005.0  21.1  20.8  19.6 99.0 99.00
2005 09 27 11 00 310 10.2 12.3  2.07  7.69  5.86 999 1006.1  21.3  20.8  17.0 99.0 99.00
2005 09 27 12 00 320 12.3 14.8  2.20  8.33  5.47 999 1007.4  20.5  20.8  14.8 99.0 99.00
2005 09 27 13 00 323 11.1 13.8  2.13  7.69  5.17 999 1008.9  19.9  20.7  14.5 99.0 99.00
2005 09 27 14 00 322 10.9 12.9  2.06  7.69  5.04 999 1010.1  19.4  20.6  14.1 99.0 99.00
2005 09 27 15 00 329  9.3 11.3  1.92  7.69  5.03 999 1010.7  19.5  20.6  14.1 99.0 99.00
2005 09 27 16 00 332  9.2 10.9  1.67  7.69  4.95 999 1011.3  19.6  20.6  14.2 99.0 99.00
2005 09 27 17 00 331  7.5  9.0  1.57  7.14  5.12 999 1012.0  19.9  20.6  14.5 99.0 99.00
2005 09 27 18 00 336  7.1  8.5  1.46  7.69  5.24 999 1012.2  20.1  20.6  14.7 99.0 99.00
2005 09 27 19 00 334  5.8  7.1  1.48  7.69  5.56 999 1012.7  20.3  20.7  14.9 99.0 99.00
2005 09 27 20 00 346  5.4  6.2  1.32  7.69  5.52 999 1013.2  20.5  20.8  14.6 99.0 99.00
2005 09 27 21 00 347  5.3  6.3  1.20  9.09  5.46 999 1013.7  20.8  20.8  14.1 99.0 99.00
2005 09 27 22 00 344  4.5  5.7  1.06  7.14  5.30 999 1014.7  20.7  20.9  15.0 99.0 99.00
2005 09 27 23 00 345  4.3  5.3  1.13 10.81  5.41 999 1015.4  20.6  21.0  14.6 99.0 99.00
2005 09 28 00 00 355  5.6  6.8  1.06 10.81  5.45 999 1016.3  20.4  21.0  14.5 99.0 99.00
2005 09 28 01 00   7  6.6  7.5  0.96  9.09  5.26 999 1017.0  20.2  20.9  11.8 99.0 99.00
2005 09 28 02 00 359  7.3  8.8  1.04 10.00  4.96 999 1017.7  19.9  20.8  10.9 99.0 99.00
2005 09 28 03 00  11  7.3  9.0  1.04 12.12  4.51 999 1018.4  19.5  20.7  12.0 99.0 99.00
2005 09 28 04 00  31  7.0  8.4  1.18 11.43  4.66 999 1018.7  19.4  20.7  11.7 99.0 99.00
2005 09 28 05 00  38  7.3  8.4  1.22 11.43  4.89 999 1018.9  19.3  20.6  10.2 99.0 99.00
2005 09 28 06 00  43  6.8  7.7  1.14 11.43  5.05 999 1019.3  19.0  20.5  10.2 99.0 99.00
2005 09 28 07 00  50  5.6  6.7  1.12 10.00  5.21 999 1019.4  18.9  20.4  10.6 99.0 99.00
2005 09 28 08 00  51  5.3  6.1  1.11 10.81  5.13 999 1019.9  18.9  20.3   9.6 99.0 99.00
2005 09 28 09 00  58  5.3  7.1  1.12 10.81  5.18 999 1020.4  18.8  20.3   9.6 99.0 99.00
2005 09 28 10 00  64  5.3  6.2  1.08 11.43  5.17 999 1021.0  18.9  20.3   8.2 99.0 99.00
2005 09 28 11 00  70  4.8  5.8  1.22 11.43  5.81 999 1021.6  18.7  20.3   8.8 99.0 99.00
2005 09 28 12 00  71  4.1  5.2  1.15 11.43  6.14 999 1022.2  18.9  20.5   9.6 99.0 99.00
2005 09 28 13 00  78  4.1  5.3  1.03 10.81  5.98 999 1022.7  19.0  20.6   9.2 99.0 99.00
2005 09 28 14 00  83  3.8  4.9  1.12 12.12  6.40 999 1023.4  19.1  20.7   8.8 99.0 99.00
2005 09 28 15 00  91  3.3  5.2  1.09 10.81  6.69 999 1023.6  19.2  20.8   9.6 99.0 99.00
2005 09 28 16 00  93  3.6  4.5  1.05 11.43  6.74 999 1023.5  19.2  21.0  10.6 99.0 99.00
2005 09 28 17 00 132  3.3  4.5  0.96 11.43  6.76 999 1023.3  19.5  21.1   9.7 99.0 99.00
2005 09 28 18 00 130  4.1  5.6  0.86 11.43  6.05 999 1022.6  19.5  21.2   9.4 99.0 99.00
2005 09 28 19 00 134  4.6  6.6  0.90 10.81  6.31 999 1022.1  19.6  21.2  10.2 99.0 99.00
2005 09 28 20 00 139  4.8  5.9  0.85 10.00  5.53 999 1021.8  19.7  21.2  11.3 99.0 99.00
2005 09 28 21 00 140  5.7  7.0  0.93 10.00  5.50 999 1021.5  19.7  21.1  10.4 99.0 99.00
2005 09 28 22 00 153  5.5  6.9  0.96 11.43  5.69 999 1021.8  19.9  21.1  11.1 99.0 99.00
2005 09 28 23 00 144  5.3  6.4  0.91 11.43  5.38 999 1022.0  19.9  21.0  12.5 99.0 99.00
2005 09 29 00 00 152  6.1  7.4  0.93 10.81  5.22 999 1021.9  20.1  20.9  11.9 99.0 99.00
2005 09 29 01 00 162  6.8  8.3  1.03 10.81  5.20 999 1021.7  20.3  20.9  12.7 99.0 99.00
2005 09 29 02 00 164  7.5  8.9  1.08 10.00  4.93 999 1021.4  20.5  20.7  13.2 99.0 99.00
2005 09 29 03 00 166  8.5 10.1  1.09 10.00  4.25 999 1020.7  20.6  20.6  13.1 99.0 99.00
2005 09 29 04 00 165  9.2 11.1  1.26  4.17  4.18 999 1019.4  20.6  20.7  13.1 99.0 99.00
2005 09 29 05 00 170  9.2 11.2  1.35  4.35  4.24 999 1018.9  20.8  20.6  13.5 99.0 99.00
2005 09 29 06 00 174  8.4  9.8  1.54  4.55  4.30 999 1018.7  20.9  20.6  13.9 99.0 99.00
2005 09 29 07 00 191  6.8  8.3  1.44  4.55  4.24 999 1018.0  20.9  20.6  15.4 99.0 99.00
2005 09 29 08 00 211  6.1  7.3  1.31  5.00  4.27 999 1017.4  20.9  20.8  15.5 99.0 99.00
2005 09 29 09 00 180  5.0  6.1  1.24 10.00  4.38 999 1016.2  20.8  20.8  16.0 99.0 99.00
2005 09 29 10 00 183  6.2  7.5  1.14  4.76  4.52 999 1015.1  21.0  20.7  16.6 99.0 99.00
2005 09 29 11 00 188  8.0  9.7  1.23  5.26  4.51 999 1014.4  21.4  20.8  17.7 99.0 99.00
2005 09 29 12 00 182  7.8  8.9  1.28  5.56  4.53 999 1013.9  21.5  20.8  17.9 99.0 99.00
2005 09 29 13 00 178  8.7 10.0  1.29  5.26  4.46 999 1013.3  21.8  20.8  17.9 99.0 99.00
2005 09 29 14 00 180  9.4 11.0  1.49  5.88  4.65 999 1013.0  22.0  20.8  18.5 99.0 99.00
2005 09 29 15 00 174 11.4 14.0  1.57  5.00  4.55 999 1011.6  22.2  20.8  18.5 99.0 99.00
2005 09 29 16 00 178 11.5 15.1  1.93  5.88  4.85 999 1010.5  22.2  20.9  18.6 99.0 99.00
2005 09 29 17 00 180 12.9 15.9  2.26  5.88  5.03 999 1008.9  22.3  20.9  18.6 99.0 99.00
2005 09 29 18 00 188 12.8 15.8  2.58  7.14  5.41 999 1008.4  22.3  20.9  18.8 99.0 99.00
2005 09 29 19 00 202 13.3 18.5  2.97  6.67  5.57 999 1007.6  22.0  20.8  19.3 99.0 99.00
2005 09 29 20 00 220 11.6 15.2  2.75  6.67  5.61 999 1007.6  21.6  20.8  19.3 99.0 99.00
2005 09 29 21 00 270  9.8 11.9  2.26  6.67  5.16 999 1008.9  17.5  20.8  15.2 99.0 99.00
2005 09 29 22 00 272  8.0  9.3  2.04  7.14  5.14 999 1010.1  18.3  20.7  14.3 99.0 99.00
2005 09 29 23 00 274  7.9  9.2  2.31  7.14  5.62 999 1011.0  18.6  20.7  14.4 99.0 99.00
2005 09 30 00 00 281  8.2  9.9  2.11  7.14  5.54 999 1012.2  19.1  20.6  14.6 99.0 99.00
2005 09 30 01 00 301 10.6 13.1  1.89  7.14  5.09 999 1013.1  19.1  20.5   9.6 99.0 99.00
2005 09 30 02 00 316  8.5  9.9  1.77  7.69  4.80 999 1014.7  18.3  20.3  10.0 99.0 99.00
2005 09 30 03 00 350 10.5 13.1  1.58  7.14  4.70 999 1015.5  16.7  20.1   9.5 99.0 99.00
2005 09 30 04 00 342  9.8 11.9  1.57  7.14  4.44 999 1016.4  15.8  20.0   7.8 99.0 99.00
2005 09 30 05 00 339  8.2  9.8  1.53  7.14  4.37 999 1016.7  15.4  19.8   5.8 99.0 99.00
2005 09 30 06 00 335  7.4  9.1  1.38  7.14  4.34 999 1017.4  15.0  19.6   5.1 99.0 99.00
2005 09 30 07 00 347  7.4  9.6  1.27  6.25  4.39 999 1017.4  14.4  19.6   5.3 99.0 99.00
2005 09 30 08 00 333  7.8 10.3  1.18  7.14  4.36 999 1017.9  14.1  19.7   4.6 99.0 99.00
2005 09 30 09 00 346  8.2  9.9  1.23  4.17  4.25 999 1018.1  14.0  19.7   4.4 99.0 99.00
2005 09 30 10 00 340  8.3 10.1  1.17  6.25  4.31 999 1018.9  13.7  19.7   4.3 99.0 99.00
2005 09 30 11 00 330  8.8 10.7  1.15  4.00  4.25 999 1019.8  13.8  19.7   4.3 99.0 99.00
2005 09 30 12 00 331  7.8  9.4  1.14  4.17  4.29 999 1020.7  13.8  19.7   4.2 99.0 99.00
2005 09 30 13 00 328  8.5 10.7  1.10  3.85  4.06 999 1021.4  13.8  19.7   4.5 99.0 99.00
