YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 01 20 07 00 214  7.2  8.5  1.66  5.56  4.87 999 1023.9   9.3   7.9   6.1 99.0 99.00
2006 01 20 08 00 226  7.4  8.7  1.74  5.56  5.21 999 1024.3   9.2   7.8   6.6 99.0 99.00
2006 01 20 09 00 223  9.1 10.8  1.84  5.88  4.98 999 1023.5   9.2   7.8   5.7 99.0 99.00
2006 01 20 10 00 220 10.6 12.9  1.89  5.88  5.13 999 1022.8   9.2   7.7   4.7 99.0 99.00
2006 01 20 11 00 215 10.8 12.9  2.00  5.88  5.09 999 1022.7   9.3   7.7   4.4 99.0 99.00
2006 01 20 12 00 214  9.6 11.0  2.26  6.67  5.40 999 1022.2   9.3   7.7   4.6 99.0 99.00
2006 01 20 13 00 222  8.9 10.4  2.05  7.14  5.22 999 1022.4   9.1   7.7   5.5 99.0 99.00
2006 01 20 14 00 233  9.0 10.9  2.06  6.67  5.09 999 1022.3   9.0   7.8   5.1 99.0 99.00
2006 01 20 15 00 233 10.6 12.6  2.10  7.14  5.46 999 1022.0   9.2   7.8   4.0 99.0 99.00
2006 01 20 16 00 233  9.6 11.6  1.92  7.14  5.23 999 1021.8   8.8   7.8   4.8 99.0 99.00
2006 01 20 17 00 233  9.7 11.4  2.05  6.67  5.31 999 1020.9   8.7   7.8   4.8 99.0 99.00
2006 01 20 18 00 233  9.1 10.5  1.95  7.14  5.15 999 1020.3   8.5   7.8   5.0 99.0 99.00
2006 01 20 19 00 234  8.6 10.2  2.05  7.14  5.34 999 1020.2   8.3   7.8   5.2 99.0 99.00
2006 01 20 20 00 234  7.3  8.7  1.97  7.14  5.47 999 1020.5   8.4   7.7   5.6 99.0 99.00
2006 01 20 21 00 227  6.4  7.5  1.73  7.14  5.30 999 1020.7   8.4   7.7   6.0 99.0 99.00
2006 01 20 22 00 222  6.2  7.4  1.80  7.14  5.63 999 1021.3   8.4   7.7   6.2 99.0 99.00
2006 01 20 23 00 237  5.4  6.4  1.86  7.14  5.72 999 1022.0   8.5   7.7   6.3 99.0 99.00
2006 01 21 00 00 227  6.6  7.7  1.69  6.67  5.49 999 1022.0   8.6   7.7   6.3 99.0 99.00
2006 01 21 01 00 222  6.6  7.7  1.64  7.14  5.35 999 1022.0   8.6   7.7   6.4 99.0 99.00
2006 01 21 02 00 207  7.7  8.7  1.64  7.14  5.45 999 1021.7   8.7   7.7   6.5 99.0 99.00
2006 01 21 03 00 215  5.7  6.4  1.51  6.25  5.34 999 1022.0   8.7   7.7   6.6 99.0 99.00
2006 01 21 04 00 211  5.7  6.6  1.59  6.67  5.43 999 1021.7   8.7   7.7   6.8 99.0 99.00
2006 01 21 05 00 208  7.0  8.2  1.49  7.69  5.32 999 1021.2   8.7   7.7   7.0 99.0 99.00
2006 01 21 06 00 218  6.6  7.6  1.49  7.14  5.29 999 1021.1   8.7   7.7   6.9 99.0 99.00
2006 01 21 07 00 204  5.4  6.2  1.33  7.69  5.27 999 1020.9   8.5   7.7   7.0 99.0 99.00
2006 01 21 08 00 194  5.0  5.6  1.29  7.14  5.37 999 1020.3   8.7   7.7   7.0 99.0 99.00
2006 01 21 09 00 205  6.6  7.3  1.41  6.67  5.50 999 1019.7   9.1   7.7   6.5 99.0 99.00
2006 01 21 10 00 207  7.0  8.3  1.32  6.67  5.18 999 1019.3   9.2   7.7   6.3 99.0 99.00
2006 02 22 18 00 204  1.6  2.9  0.44  9.09  5.25 999 1019.0   3.7   6.1  -4.9 99.0 99.00
2006 02 22 19 00 203  2.6  3.1  0.45  9.09  4.94 999 1018.2   3.6   6.2  -4.2 99.0 99.00
2006 02 22 20 00 197  5.2  5.9  0.43  7.69  5.13 999 1017.6   4.1   6.2  -3.3 99.0 99.00
2006 02 22 21 00 193  5.4  6.3  0.41  8.33  4.13 999 1017.0   4.8   6.1  -1.6 99.0 99.00
2006 02 22 22 00 239  7.2  8.8  0.51  9.09  3.42 999 1016.3   4.9   6.1 999.0 99.0 99.00
2006 02 22 23 00 239  5.7  6.7  0.61  3.13  3.45 999 1016.6   4.7   6.0   1.1 99.0 99.00
2006 02 23 00 00 245  4.4  5.4  0.57  3.70  3.72 999 1017.5   4.7   6.0   1.4 99.0 99.00
2006 02 23 01 00 235  3.3  4.0  0.55  3.85  3.78 999 1017.2   4.8   5.9   1.5 99.0 99.00
2006 02 23 02 00 198  3.5  4.3  0.56  9.09  4.04 999 1016.6   5.0   5.9   1.3 99.0 99.00
2006 02 23 03 00 180  3.7  4.4  0.56  4.17  4.09 999 1016.2   5.1   5.9   1.3 99.0 99.00
2006 02 23 04 00 178  3.6  4.5  0.54  4.35  3.99 999 1015.8   5.1   5.9   1.7 99.0 99.00
2006 02 23 05 00 163  2.9  3.5  0.53  4.17  4.07 999 1015.2   5.0   5.9   1.6 99.0 99.00
2006 02 23 06 00 158  2.2  2.7  0.53  4.35  4.12 999 1015.0   5.1   5.9   1.9 99.0 99.00
2006 02 23 07 00 119  2.1  2.6  0.53  4.35  4.06 999 1014.4   5.1   5.9   2.1 99.0 99.00
2006 02 23 08 00 108  2.3  2.9  0.48  4.17  3.85 999 1013.6   5.1   5.9   1.8 99.0 99.00
2006 02 23 09 00 102  2.8  3.3  0.51  4.17  3.96 999 1013.1   5.1   5.8   2.5 99.0 99.00
2006 02 23 10 00  99  2.8  3.2  0.49  3.70  4.01 999 1012.8   5.1   5.8   2.5 99.0 99.00
2006 02 23 11 00  95  3.3  3.8  0.48  3.57  4.04 999 1012.7   5.2   6.0   2.4 99.0 99.00
2006 02 23 12 00 101  4.2  4.9  0.45  3.70  4.02 999 1012.5   5.2   6.1   2.4 99.0 99.00
2006 02 23 13 00  86  4.0  4.7  0.46  9.09  3.73 999 1012.3   5.0   6.1   2.9 99.0 99.00
2006 02 23 14 00 114  5.8  6.6  0.42  7.14  3.71 999 1012.2   5.3   6.1   2.5 99.0 99.00
2006 02 23 15 00 129  5.9  6.7  0.52  7.69  3.47 999 1011.7   5.3   6.1   1.8 99.0 99.00
2006 02 23 16 00 131  5.0  7.1  0.58  3.70  3.55 999 1011.4   5.3   6.1   0.3 99.0 99.00
2006 02 23 17 00 123  4.1  4.9  0.66  3.70  3.80 999 1010.9   5.3   6.0   2.3 99.0 99.00
2006 02 23 18 00 149  2.6  3.1  0.69  4.17  4.02 999 1010.1   4.9   6.0   2.4 99.0 99.00
2006 02 23 19 00 238  2.1  2.6  0.74  4.35  4.21 999 1009.5   4.4   6.0   2.1 99.0 99.00
2006 02 23 20 00 202  1.0  1.8  0.80  5.00  4.56 999 1009.0   4.5   6.0   2.4 99.0 99.00
2006 02 23 21 00 254  4.1  4.9  0.87  6.67  4.86 999 1009.0   4.8   6.0   2.6 99.0 99.00
2006 02 23 22 00 272  4.5  5.4  0.89  7.14  4.89 999 1009.1   4.9   5.9   2.5 99.0 99.00
2006 02 23 23 00 277  5.4  6.9  0.97  7.14  5.16 999 1009.5   5.0   5.9   2.4 99.0 99.00
2006 02 24 00 00 300  4.5  5.6  1.00  7.14  4.82 999 1010.1   5.0   5.9   2.6 99.0 99.00
2006 02 24 01 00 300  3.5  4.3  0.90  7.14  5.20 999 1010.2   4.9   5.9   1.6 99.0 99.00
2006 02 24 02 00 305  5.6  6.6  0.95  6.67  5.28 999 1010.7   4.8   5.9   2.2 99.0 99.00
2006 02 24 03 00 293  6.0  7.5  0.91  6.67  5.05 999 1011.0   4.6   5.9   1.9 99.0 99.00
2006 02 24 04 00 302  5.5  6.4  0.92  7.14  4.60 999 1010.9   4.6   5.9   1.9 99.0 99.00
2006 02 24 05 00 286  3.5  4.2  0.88  6.25  4.73 999 1010.6   4.5   5.8   1.2 99.0 99.00
2006 02 24 06 00 249  4.5  5.2  0.91  6.67  4.87 999 1010.7   4.9   5.8   1.0 99.0 99.00
2006 02 24 07 00 216  5.2  6.2  0.85  6.67  4.62 999 1009.9   5.0   5.8   1.4 99.0 99.00
2006 02 24 08 00 233  8.7 10.0  0.87  6.25  4.41 999 1009.1   5.6   5.8   0.2 99.0 99.00
2006 02 24 09 00 251  6.9  8.1  0.93  6.67  3.87 999 1008.4   6.1   5.8   0.9 99.0 99.00
2006 02 24 10 00 287  8.3 10.0  0.91  6.67  3.82 999 1008.7   5.2   5.8   0.6 99.0 99.00
2006 02 24 11 00 285 12.2 14.6  1.20  4.17  3.84 999 1008.8   4.4   5.8  -1.1 99.0 99.00
2006 02 24 12 00 290 14.0 16.3  1.50  4.76  4.06 999 1009.4   3.6   5.9  -2.3 99.0 99.00
2006 02 24 13 00 298 15.3 17.9  1.78  5.26  4.28 999 1010.3   2.8   6.0  -4.5 99.0 99.00
2006 02 24 14 00 293 15.8 19.5  1.98  5.00  4.54 999 1011.0   2.2   6.0  -5.9 99.0 99.00
2006 02 24 15 00 292 15.1 19.1  2.33  6.25  4.96 999 1011.4   1.9   6.1  -6.4 99.0 99.00
2006 02 24 16 00 294 16.8 19.5  2.35  6.67  4.98 999 1011.5   2.0   6.2  -6.5 99.0 99.00
2006 02 24 17 00 298 16.4 20.5  2.54  7.14  5.16 999 1011.9   2.1   6.2  -6.3 99.0 99.00
2006 02 24 18 00 294 16.3 19.8  2.88  6.67  5.42 999 1011.9   2.5   6.2  -6.2 99.0 99.00
2006 02 24 19 00 303 16.9 20.8  2.88  7.69  5.40 999 1012.3   2.9   6.1  -5.9 99.0 99.00
2006 02 24 20 00 303 15.5 18.9  2.75  6.25  5.38 999 1014.0   3.2   6.1  -6.4 99.0 99.00
2006 02 24 21 00 301 14.8 18.6  2.78  7.69  5.37 999 1015.3   3.2   6.1  -5.9 99.0 99.00
2006 02 24 22 00 321 14.9 18.1  2.66  6.67  5.24 999 1016.6   3.0   6.1  -8.2 99.0 99.00
2006 02 24 23 00 317 15.1 18.5  2.51  7.14  5.05 999 1018.2   2.4   6.1  -9.6 99.0 99.00
2006 02 25 00 00 313 15.7 19.5  2.46  7.14  4.97 999 1019.7   1.9   6.1  -9.5 99.0 99.00
2006 02 25 01 00 315 16.0 19.4  2.23  6.67  4.83 999 1020.7   0.7   6.2 -10.4 99.0 99.00
2006 02 25 02 00 312 14.8 17.4  2.27  6.25  4.85 999 1022.4   0.1   6.2 -10.7 99.0 99.00
2006 02 25 03 00 314 13.9 17.5  2.21  5.26  4.85 999 1023.8  -0.3   6.2 -10.2 99.0 99.00
2006 02 25 04 00 311 12.4 15.1  2.04  6.25  4.74 999 1024.8  -0.6   6.2 -10.4 99.0 99.00
2006 02 25 05 00 317  9.9 12.9  1.79  5.26  4.61 999 1025.7  -1.1   6.2 -11.4 99.0 99.00
2006 02 25 06 00 315 10.7 13.0  1.62  5.56  4.44 999 1026.4  -1.2   6.2 -11.4 99.0 99.00
2006 02 25 07 00 323  9.0 11.4  1.46  5.88  4.38 999 1026.9  -1.4   6.1 -11.8 99.0 99.00
2006 02 25 08 00 337  8.8 10.3  1.27  4.76  4.18 999 1026.6  -1.6   6.1 -12.6 99.0 99.00
2006 02 25 09 00 338  7.7 10.0  1.15  5.00  4.09 999 1026.6  -1.7   6.0 -12.2 99.0 99.00
2006 02 25 10 00 342  6.8  8.2  0.99  5.00  3.87 999 1026.4  -1.6   6.0 -11.9 99.0 99.00
2006 02 25 11 00 345  5.2  6.9  0.88  3.70  3.84 999 1026.2  -1.7   6.0 -11.7 99.0 99.00
2006 02 25 12 00  12  5.1  6.6  0.71  5.00  3.73 999 1025.0  -1.6   5.9 -11.5 99.0 99.00
2006 02 25 13 00  71  3.4  4.8  0.61  5.00  3.81 999 1024.3  -1.1   5.9 -11.1 99.0 99.00
2006 02 25 14 00 149  3.4  4.9  0.53  9.09  4.17 999 1023.9  -0.3   6.0  -9.8 99.0 99.00
2006 02 25 15 00 171  5.1  6.8  0.49 10.81  4.68 999 1023.1   0.3   6.0  -8.8 99.0 99.00
2006 02 25 16 00 187  7.7  9.3  0.55 11.43  3.96 999 1021.3   1.1   6.0  -7.0 99.0 99.00
2006 02 25 17 00 187 10.5 13.1  0.72  3.33  3.48 999 1019.1   1.9   6.0  -5.6 99.0 99.00
2006 02 25 18 00 198 10.7 13.5  1.10  4.17  3.85 999 1016.4   3.1   6.0  -3.3 99.0 99.00
2006 02 25 19 00 205 11.0 14.3  1.36  4.76  4.18 999 1013.6   4.8   6.0  -1.1 99.0 99.00
2006 02 25 20 00 207  9.6 11.8  1.58  5.00  4.42 999 1011.2   5.7   6.0   0.6 99.0 99.00
2006 02 25 21 00 221  7.1  8.9  1.67  5.88  4.73 999 1009.8   6.4   6.0   2.2 99.0 99.00
2006 02 25 22 00 237  3.8  5.7  1.72  5.88  5.01 999 1009.0   6.7   6.0   3.7 99.0 99.00
2006 02 25 23 00 254  6.1  7.9  1.78  6.67  5.12 999 1008.4   6.5   6.0   3.3 99.0 99.00
2006 02 26 00 00 254  6.2  7.3  1.82  7.14  5.37 999 1008.5   6.4   6.0   3.7 99.0 99.00
2006 02 26 01 00 255  5.6  7.6  2.09  7.14  5.71 999 1008.2   6.3   6.0   3.8 99.0 99.00
2006 02 26 02 00 306  6.8  8.7  2.03  7.14  5.81 999 1009.1   5.9   6.0   4.0 99.0 99.00
2006 02 26 03 00 306 13.9 17.1  2.21  7.69  5.48 999 1009.4   5.7   5.9 999.0 99.0 99.00
2006 02 26 04 00 304 15.1 19.4  2.13  7.69  5.01 999 1010.1   4.4   5.9 999.0 99.0 99.00
2006 02 26 05 00 300 15.5 19.0  2.45  5.56  5.17 999 1010.5   2.7   6.0 999.0 99.0 99.00
2006 02 26 06 00 318 14.5 17.4  2.68  6.25  5.37 999 1012.2   0.8   6.0 999.0 99.0 99.00
2006 02 26 07 00 318 15.2 19.0  2.60  7.69  5.21 999 1013.8  -1.6   6.0  -8.3 99.0 99.00
2006 02 26 08 00 324 13.5 16.5  2.67  5.56  5.22 999 1014.5  -2.6   6.0  -8.7 99.0 99.00
2006 02 26 09 00 331 13.2 16.2  2.59  5.26  5.20 999 1015.2  -3.8   6.0  -9.5 99.0 99.00
2006 02 26 10 00 332 12.6 15.2  2.27  5.00  5.01 999 1015.9  -4.5   5.9  -9.7 99.0 99.00
2006 02 26 11 00 336 12.7 15.8  2.23  5.00  4.91 999 1016.2  -5.0   5.9  -9.8 99.0 99.00
2006 02 26 12 00 330 12.3 15.5  1.98  5.56  4.72 999 1016.6  -5.2   5.8  -9.8 99.0 99.00
2006 02 26 13 00 339 12.1 14.3  1.92  5.26  4.58 999 1017.1  -5.6   5.8 -10.2 99.0 99.00
2006 02 26 14 00 334 11.4 13.6  1.76  5.00  4.42 999 1017.4  -5.6   5.8 -10.7 99.0 99.00
2006 02 26 15 00 329  9.9 12.8  1.58  4.76  4.30 999 1017.3  -5.1   5.9 -10.4 99.0 99.00
2006 02 26 16 00 321 11.1 14.0  1.48  4.55  4.23 999 1017.0  -4.8   5.9 -10.9 99.0 99.00
2006 02 26 17 00 320 11.1 13.4  1.52  4.35  4.23 999 1016.7  -4.7   5.8 -11.1 99.0 99.00
2006 02 26 18 00 326 10.1 13.3  1.46  4.55  4.27 999 1016.4  -4.1   5.8 -11.4 99.0 99.00
2006 02 26 19 00 321 11.0 13.9  1.34  4.76  4.12 999 1015.8  -3.7   5.6 -11.8 99.0 99.00
2006 02 26 20 00 323 11.3 14.3  1.42  5.00  4.20 999 1015.6  -3.4   5.7 -11.5 99.0 99.00
2006 02 26 21 00 313 13.4 18.8  1.69  5.00  4.39 999 1015.3  -3.4   5.8 -13.0 99.0 99.00
2006 02 26 22 00 312 12.6 16.3  1.84  5.26  4.51 999 1015.0  -2.9   5.7 -12.0 99.0 99.00
2006 02 26 23 00 324 14.2 17.2  1.90  5.26  4.55 999 1015.5  -3.5   5.7 -13.3 99.0 99.00
2006 02 27 00 00 314 14.2 17.9  1.96  5.00  4.56 999 1016.5  -4.2   5.7 -13.7 99.0 99.00
2006 02 27 01 00 320 15.0 18.0  2.16  5.88  4.76 999 1017.0  -4.8   5.7 -13.8 99.0 99.00
2006 02 27 02 00 322 15.6 19.8  2.18  5.26  4.70 999 1017.2  -4.9   5.6 -13.3 99.0 99.00
2006 02 27 03 00 322 13.6 16.4  2.05  5.26  4.71 999 1017.2  -5.1   5.6 -13.3 99.0 99.00
2006 02 27 04 00 307 13.3 17.2  1.98  5.56  4.69 999 1017.1  -5.4   5.6 -13.9 99.0 99.00
2006 02 27 05 00 308 12.9 16.8  1.90  5.88  4.73 999 1016.7  -5.3   5.5 -13.0 99.0 99.00
2006 02 27 06 00 313 12.9 16.8  1.80  6.25  4.70 999 1016.4  -5.3   5.4 -12.6 99.0 99.00
2006 02 27 07 00 306 12.2 14.5  1.84  5.88  4.69 999 1016.6  -5.4   5.4 -12.5 99.0 99.00
2006 02 27 08 00 316  9.7 13.7  1.81  5.56  4.76 999 1016.2  -6.0   5.3 -12.5 99.0 99.00
2006 02 27 09 00 307 12.6 16.4  1.85  5.88  4.75 999 1015.7  -5.8   5.4 -13.1 99.0 99.00
2006 02 27 10 00 305 12.0 15.1  1.84  6.25  4.81 999 1015.6  -5.8   5.4 -12.4 99.0 99.00
2006 02 27 11 00 305 12.2 15.5  1.79  6.25  4.67 999 1015.3  -5.4   5.4 -11.3 99.0 99.00
2006 02 27 12 00 302 12.7 15.9  1.86  5.88  4.52 999 1015.3  -5.9   5.4 -12.2 99.0 99.00
2006 02 27 13 00 305 13.0 16.4  2.03  5.88  4.56 999 1015.5  -6.0   5.4 -12.5 99.0 99.00
2006 02 27 14 00 309 11.4 14.3  1.76  5.26  4.45 999 1016.1  -6.5   5.4 -12.5 99.0 99.00
2006 02 27 15 00 296 12.3 15.6  1.69  5.56  4.35 999 1015.6  -6.8   5.4 -12.9 99.0 99.00
2006 02 27 16 00 297 12.6 15.7  1.77  5.56  4.35 999 1015.0  -6.4   5.4 -13.2 99.0 99.00
2006 02 27 17 00 306 12.7 15.8  1.69  6.25  4.52 999 1014.6  -6.1   5.3 -14.2 99.0 99.00
2006 02 27 18 00 299 11.5 14.7  1.66  6.25  4.40 999 1014.1  -5.3   5.3 -13.8 99.0 99.00
2006 02 27 19 00 294 10.3 13.5  1.62  5.26  4.51 999 1013.3  -4.5   5.3 -13.7 99.0 99.00
2006 02 27 20 00 299 11.4 14.6  1.69  5.88  4.50 999 1012.9  -3.6   5.4 -13.9 99.0 99.00
2006 02 27 21 00 295 10.8 13.5  1.64  5.88  4.49 999 1012.6  -2.7   5.4 -13.4 99.0 99.00
2006 02 27 22 00 289 12.2 16.2  1.76  5.88  4.57 999 1012.2  -2.2   5.5 -14.0 99.0 99.00
2006 02 27 23 00 296 13.2 17.7  1.77  5.56  4.64 999 1012.3  -1.7   5.5 -13.1 99.0 99.00
2006 02 28 00 00 289 11.1 14.5  1.84  6.25  4.75 999 1013.1  -1.6   5.5 -13.5 99.0 99.00
2006 02 28 01 00 298 11.6 14.3  1.81  5.56  4.56 999 1013.5  -1.6   5.4 -13.8 99.0 99.00
2006 02 28 02 00 298 11.3 14.7  1.86  6.25  4.68 999 1013.6  -1.5   5.4 -13.2 99.0 99.00
2006 02 28 03 00 289  9.1 11.2  1.66  5.88  4.51 999 1013.9  -1.5   5.4 -13.1 99.0 99.00
2006 02 28 04 00 285  8.3 10.5  1.38  5.88  4.30 999 1013.6  -1.8   5.3 -14.8 99.0 99.00
2006 02 28 05 00 296  6.8  8.2  1.20  5.88  4.24 999 1013.3  -1.8   5.3 -14.2 99.0 99.00
2006 02 28 06 00 282  5.5  7.0  0.97  5.88  4.16 999 1012.8  -1.8   5.1 -14.5 99.0 99.00
2006 02 28 07 00 276  4.6  7.0  0.90  5.26  4.29 999 1012.2  -1.6   5.1 -13.9 99.0 99.00
2006 02 28 08 00 272  5.8  8.0  0.81  5.26  4.20 999 1011.4  -1.2   5.1 -12.5 99.0 99.00
2006 02 28 09 00 270  5.1  7.6  0.72  4.76  3.75 999 1010.7  -1.1   5.1 -10.5 99.0 99.00
2006 02 28 10 00 294  6.9  9.8  0.71  5.88  3.79 999 1010.3  -1.1   5.1  -8.8 99.0 99.00
2006 02 28 11 00 296  9.3 11.8  0.78  3.70  3.54 999 1010.3  -1.4   5.1  -8.8 99.0 99.00
2006 02 28 12 00 299 11.5 14.5  1.01  4.17  3.57 999 1010.3  -2.1   5.2  -8.3 99.0 99.00
2006 02 28 13 00 303 10.7 13.8  1.09  4.00  3.66 999 1011.1  -2.5   5.7  -8.0 99.0 99.00
2006 02 28 14 00 310 10.9 13.2  1.08  4.17  3.65 999 1011.8  -3.1   5.8  -8.6 99.0 99.00
2006 02 28 15 00 317  9.1 11.9  1.16  4.35  3.72 999 1012.0  -3.5   5.8 -11.0 99.0 99.00
2006 02 28 16 00 308 10.4 13.0  1.13  3.70  3.76 999 1011.8  -3.4   5.7 -12.5 99.0 99.00
2006 02 28 17 00 298 10.1 12.5  1.23  4.00  3.78 999 1011.4  -3.2   5.7 -12.2 99.0 99.00
2006 02 28 18 00 308  8.6 11.1  1.22  4.00  3.90 999 1010.9  -3.0   5.5 -12.1 99.0 99.00
2006 02 28 19 00 297  6.9 10.0  1.12  3.85  4.13 999 1010.1  -2.6   5.3 -11.9 99.0 99.00
2006 02 28 20 00 285  8.6 11.4  1.28  6.67  4.37 999 1009.4  -1.8   5.4 -12.4 99.0 99.00
2006 02 28 21 00 263 10.1 12.7  1.23  5.26  4.25 999 1008.8  -1.1   5.2 -10.6 99.0 99.00
2006 02 28 22 00 267 10.4 14.0  1.32  5.26  4.33 999 1008.1  -0.6   5.3 -10.3 99.0 99.00
2006 02 28 23 00 268  9.9 12.2  1.37  4.76  4.32 999 1007.7  -0.2   5.3 -10.5 99.0 99.00
2006 03 01 00 00 281 11.4 14.2  1.42  5.26  4.33 999 1008.3   0.3   5.4 -10.8 99.0 99.00
2006 03 01 01 00 286 12.1 14.6  1.50  5.88  4.21 999 1008.8   0.3   5.5 -11.4 99.0 99.00
2006 03 01 02 00 286 10.4 13.0  1.61  5.56  4.35 999 1009.0   0.3   5.4 -11.0 99.0 99.00
2006 03 01 03 00 298  9.9 12.1  1.45  5.56  4.31 999 1008.9   0.1   5.4 -10.7 99.0 99.00
2006 03 01 04 00 307  8.9 10.9  1.29  5.56  4.28 999 1008.6   0.0   5.3  -9.9 99.0 99.00
2006 03 01 05 00 313  9.0 12.0  1.29  5.88  4.30 999 1008.9  -0.4   5.2 -10.0 99.0 99.00
2006 03 01 06 00 304 11.9 14.6  1.37  6.25  4.14 999 1008.8  -0.4   5.2  -9.0 99.0 99.00
2006 03 01 07 00 297 11.5 13.8  1.43  4.76  4.17 999 1009.3  -0.8   5.1 -10.6 99.0 99.00
2006 03 01 08 00 288 12.3 14.5  1.49  5.56  4.35 999 1009.6  -1.1   5.1 -10.3 99.0 99.00
2006 03 01 09 00 296 11.1 14.1  1.56  5.88  4.55 999 1009.5  -1.2   5.1 -10.0 99.0 99.00
2006 03 01 10 00 292 10.5 13.0  1.51  6.25  4.47 999 1009.9  -1.3   5.1 -10.0 99.0 99.00
2006 03 01 11 00 298 10.7 13.3  1.47  6.25  4.52 999 1010.7  -1.4   5.1  -9.6 99.0 99.00
2006 03 01 12 00 312  9.3 11.1  1.48  6.25  4.51 999 1011.3  -1.7   5.1  -9.9 99.0 99.00
2006 03 01 13 00 343  7.1  8.8  1.34  5.56  4.36 999 1012.5  -2.8   5.2  -9.2 99.0 99.00
2006 03 01 14 00 332  4.9  6.6  1.30  5.56  4.34 999 1013.0  -3.2   5.2 -11.2 99.0 99.00
2006 03 01 15 00 294  4.5  6.8  1.11  5.88  4.25 999 1013.1  -2.7   5.2 -10.7 99.0 99.00
2006 03 01 16 00 293  6.6  9.1  1.02  5.26  4.34 999 1013.0  -2.4   5.2 -10.4 99.0 99.00
2006 03 01 17 00 274  5.6  7.7  0.90  5.56  4.26 999 1013.0  -2.2   5.3  -9.9 99.0 99.00
2006 03 01 18 00 294  6.8  9.3  0.87  5.26  4.32 999 1012.3  -1.2   5.2 -10.0 99.0 99.00
2006 03 01 19 00 289  6.8  9.4  0.88  5.56  3.86 999 1011.7  -0.5   5.3  -9.2 99.0 99.00
2006 03 01 20 00 287  6.6  8.4  0.84  5.26  3.82 999 1011.3   0.3   5.3  -9.4 99.0 99.00
2006 03 01 21 00 260  5.9  7.5  0.82  4.55  3.88 999 1011.2   1.4   5.3  -7.5 99.0 99.00
2006 03 01 22 00 270  7.3  8.8  0.83  4.17  3.79 999 1010.9   2.2   5.3  -8.1 99.0 99.00
2006 03 01 23 00 275  7.8  9.7  0.85  4.17  3.86 999 1011.0   2.9   5.3  -8.8 99.0 99.00
2006 03 02 00 00 282  8.2  9.4  0.94  4.00  3.72 999 1011.5   3.4   5.4  -8.0 99.0 99.00
2006 03 02 01 00 285  9.0 10.6  0.89  4.55  3.59 999 1011.9   3.6   5.4  -8.6 99.0 99.00
2006 03 02 02 00 291  7.1  8.3  0.83  4.76  3.57 999 1012.2   3.5   5.4  -8.0 99.0 99.00
2006 03 02 03 00 282  6.6  8.0  0.77  4.55  3.58 999 1012.0   3.4   5.3  -8.3 99.0 99.00
2006 03 02 04 00 281  8.0  9.5  0.76  4.35  3.63 999 1012.1   3.2   5.2  -8.3 99.0 99.00
2006 03 02 05 00 288  6.9  8.1  0.72  4.55  3.49 999 1012.1   2.8   5.2  -7.9 99.0 99.00
2006 03 02 06 00 287  6.1  7.4  0.68  3.45  3.55 999 1012.0   2.5   5.1  -9.4 99.0 99.00
2006 03 02 07 00 283  6.4  7.6  0.65  9.09  3.67 999 1011.6   2.5   5.1  -8.1 99.0 99.00
2006 03 02 08 00 273  7.0  8.1  0.66  9.09  3.88 999 1010.7   2.5   5.1  -7.5 99.0 99.00
2006 03 02 09 00 276  7.0  8.3  0.68  9.09  4.02 999 1010.2   2.8   5.0  -6.5 99.0 99.00
2006 03 02 10 00 274  6.6  7.5  0.76  4.00  3.93 999 1009.8   3.1   5.0  -5.9 99.0 99.00
2006 03 02 11 00 270  4.1  4.8  0.70  9.09  4.07 999 1008.7   3.1   5.0  -5.8 99.0 99.00
2006 03 02 12 00 250  3.6  4.6  0.70  9.09  4.40 999 1008.0   3.4   5.0  -5.4 99.0 99.00
2006 03 02 13 00 215  3.7  4.5  0.57  9.09  4.26 999 1007.5   3.7   5.0  -3.9 99.0 99.00
2006 03 02 14 00 192  3.9  5.0  0.59  9.09  4.91 999 1007.0   4.6   5.0  -1.8 99.0 99.00
2006 03 02 15 00 251  5.2  6.7  0.51  9.09  4.50 999 1006.6   5.2   5.0  -0.2 99.0 99.00
2006 03 02 16 00 252  8.2  9.3  0.69  9.09  3.50 999 1005.6   2.7   5.0   0.9 99.0 99.00
2006 03 02 17 00 280  5.7  6.8  0.71  9.09  3.75 999 1005.2   1.2   5.1   0.4 99.0 99.00
2006 03 02 18 00  18  3.7  4.4  0.80  9.09  4.34 999 1003.2   0.7   4.9   0.0 99.0 99.00
2006 03 02 19 00  34  5.0  6.2  0.67  9.09  4.55 999 1000.9   1.2   4.9   0.4 99.0 99.00
2006 03 02 20 00  43  7.3  8.3  0.62  9.09  4.27 999  998.7   1.2   5.0   0.3 99.0 99.00
2006 03 02 22 00   6  9.8 11.2  0.79  3.33  3.47 999  999.5   0.7   5.0  -0.6 99.0 99.00
2006 03 02 23 00  21  9.2 10.4  0.91  3.70  3.54 999  998.8  -0.1   5.0  -0.9 99.0 99.00
2006 03 03 00 00   2  8.6 10.5  1.03  3.85  3.87 999 1000.4  -0.1   4.9  -1.0 99.0 99.00
2006 03 03 01 00 360 10.4 12.0  0.94  3.70  3.66 999 1000.8  -0.1   4.9  -1.3 99.0 99.00
2006 03 03 02 00   1 11.6 13.3  1.13  4.35  3.81 999 1001.6  -0.4   4.9  -2.2 99.0 99.00
