YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 02 17 04   9  6.6  8.0  0.85  3.03  3.67 999 1036.1  -1.1   2.4 -11.4 99.0 99.00
2004 02 17 05  12  5.8  7.2  0.86  5.88  4.00 999 1036.9  -1.6   2.4 -12.8 99.0 99.00
2004 02 17 06  21  6.3  8.0  0.81  8.33  4.03 999 1037.0  -1.5   2.3 -12.3 99.0 99.00
2004 02 17 07  43  6.6  8.5  0.74  7.14  3.93 999 1036.8  -1.1   2.3 -11.0 99.0 99.00
2004 02 17 08  50  6.8  8.2  0.82  3.45  3.95 999 1037.0  -1.3   2.4 -11.2 99.0 99.00
2004 02 17 09  56  7.2  8.5  0.89  3.85  4.06 999 1037.0  -1.4   2.4 -10.7 99.0 99.00
2004 02 17 10  59  7.4  9.2  0.91  4.00  4.20 999 1037.4  -1.5   2.3  -9.8 99.0 99.00
2004 02 17 11  54  7.8  9.6  1.01  4.00  4.24 999 1037.6  -2.1   2.3  -9.8 99.0 99.00
2004 02 17 12  70  6.7  8.6  1.01  4.55  4.39 999 1038.1  -1.8   2.3 -10.5 99.0 99.00
2004 02 17 13  78  6.3  8.0  0.99  7.14  4.67 999 1038.6  -1.4   2.3 -10.4 99.0 99.00
2004 02 17 14  71  6.4  7.8  0.99  4.17  4.26 999 1038.7  -1.2   2.3  -9.4 99.0 99.00
2004 02 17 15  75  6.9  8.7  1.06  7.69  4.36 999 1038.1  -1.1   2.4  -8.4 99.0 99.00
2004 02 17 16  83  7.5  9.0  1.06  4.55  4.25 999 1037.8  -0.9   2.4  -7.9 99.0 99.00
2004 02 17 17  85  7.3  8.8  1.11  4.55  4.24 999 1037.0  -0.6   2.4  -7.3 99.0 99.00
2004 02 17 18  92  6.9  8.2  1.10  8.33  4.39 999 1036.0  -0.4   2.5  -6.8 99.0 99.00
2004 02 17 19  92  6.1  7.4  1.09  4.00  4.19 999 1035.6  -0.2   2.5  -6.5 99.0 99.00
2004 02 17 20  90  4.3  5.1  1.05 10.00  4.43 999 1035.2   0.0   2.5  -6.1 99.0 99.00
2004 02 17 21  73  5.4  6.4  1.01  8.33  4.63 999 1034.1   0.3   2.5  -5.7 99.0 99.00
2004 02 17 22  78  5.5  6.4  0.99  9.09  4.66 999 1033.6   0.5   2.5  -5.5 99.0 99.00
2004 02 17 23  78  6.3  7.4  0.91  8.33  4.42 999 1032.7   0.9   2.5  -4.2 99.0 99.00
2004 02 18 00  81  6.4  7.8  1.03  7.69  4.76 999 1032.8   1.0   2.5  -4.0 99.0 99.00
2004 02 18 01  73  6.8  8.1  1.07  8.33  4.69 999 1031.7   1.2   2.5  -3.2 99.0 99.00
2004 02 18 02  83  6.7  7.9  1.04  8.33  4.44 999 1031.0   1.4   2.5  -2.6 99.0 99.00
2004 02 18 03  69  7.1  8.3  1.12  5.26  4.42 999 1030.0   0.6   2.5  -1.2 99.0 99.00
2004 02 18 04  56  7.3  9.2  1.29  4.76  4.49 999 1029.2   0.1   2.4  -0.6 99.0 99.00
2004 02 18 05  49  7.6  9.4  1.34  5.26  4.50 999 1028.8  -0.1   2.4  -0.7 99.0 99.00
2004 02 18 06  45  8.6  9.8  1.36  5.56  4.42 999 1027.9  -0.1   2.4  -0.6 99.0 99.00
2004 02 18 07  37 10.1 11.4  1.48  5.00  4.53 999 1026.6  -0.1   2.6  -0.6 99.0 99.00
2004 02 18 08  35 10.4 12.3  1.54  5.88  4.55 999 1025.2  -0.2   2.6  -0.6 99.0 99.00
2004 02 18 09  36 10.8 12.8  1.71  5.56  4.60 999 1024.0  -0.2   2.9  -0.6 99.0 99.00
2004 02 18 10  39 11.2 13.4  1.77  5.56  4.66 999 1022.8  -0.1   3.0  -0.4 99.0 99.00
2004 02 18 11  43 11.2 13.4  1.85  6.25  4.88 999 1022.1   0.1   3.0   0.0 99.0 99.00
2004 02 18 12  33 11.4 13.6  2.00  6.25  4.93 999 1021.1   0.6   3.1   0.1 99.0 99.00
2004 02 18 13  29 11.4 13.4  2.27  6.25  5.22 999 1021.1   0.9   3.1   0.3 99.0 99.00
2004 02 18 14  34 12.9 15.9  2.20  6.67  5.14 999 1019.5   0.7   3.1  -0.9 99.0 99.00
2004 02 18 15  24 13.3 16.2  2.49  7.69  5.31 999 1018.5   0.7   3.2  -1.1 99.0 99.00
2004 02 18 16  26 13.5 16.1  2.67  7.69  5.36 999 1017.9   0.6   3.6  -1.5 99.0 99.00
2004 02 18 17  21 13.6 16.4  2.74  8.33  5.33 999 1016.9   0.6   3.7  -1.3 99.0 99.00
2004 02 18 18  15 14.5 17.1  2.66  8.33  5.37 999 1014.1   0.3   3.7  -0.9 99.0 99.00
2004 02 18 19  11 13.5 16.4  2.79  7.69  5.64 999 1013.6   0.2   3.5  -0.8 99.0 99.00
2004 02 18 20   6 13.4 16.5  2.80  8.33  5.58 999 1012.8   0.1   3.7  -1.0 99.0 99.00
2004 02 18 21   5 14.0 17.2  2.75  7.69  5.49 999 1012.4   0.6   3.8  -0.9 99.0 99.00
2004 02 18 22   4 13.4 16.7  2.60  7.69  5.54 999 1012.2   0.9   3.9  -1.4 99.0 99.00
2004 02 18 23   7 14.0 17.0  2.50  7.69  5.38 999 1011.9   1.5   3.9  -2.7 99.0 99.00
2004 02 19 00   2 13.1 16.3  2.65  7.69  5.78 999 1011.7   1.5   3.9  -4.1 99.0 99.00
2004 02 19 01 360 13.3 16.4  2.84  8.33  5.84 999 1010.6   1.7   3.9  -5.5 99.0 99.00
2004 02 19 02 355 12.7 15.9  2.82 11.43  6.01 999 1010.0   1.9   3.9  -6.8 99.0 99.00
2004 02 19 03 347 12.1 14.9  2.54  8.33  5.74 999 1009.6   2.0   3.8  -6.5 99.0 99.00
2004 02 19 04 344 11.4 14.2  2.60 10.00  5.91 999 1008.9   1.7   3.7  -7.5 99.0 99.00
2004 02 19 05 337  9.1 11.5  2.74 11.43  6.34 999 1008.6   1.3   3.6  -7.6 99.0 99.00
2004 02 19 06 324 10.7 13.0  2.62 10.81  6.23 999 1008.3   1.1   3.4  -7.3 99.0 99.00
2004 02 19 07 320 11.2 14.4  2.19 11.43  5.79 999 1008.3   0.8   3.4  -7.1 99.0 99.00
2004 02 19 08 331  9.9 12.3  2.15 10.00  5.64 999 1007.7   0.6   3.4  -8.5 99.0 99.00
2004 02 19 09 310  9.3 12.0  2.46 10.81  6.54 999 1007.6   0.3   3.3  -7.9 99.0 99.00
2004 02 19 10 308 11.6 14.7  2.10 10.81  5.78 999 1007.3   0.1   3.3  -7.2 99.0 99.00
2004 02 19 11 299 10.5 12.7  2.31 10.81  5.63 999 1007.1  -0.1   3.3  -7.3 99.0 99.00
2004 02 19 12 302 10.4 12.4  1.89 10.81  5.49 999 1007.0   0.2   3.3  -6.5 99.0 99.00
2004 02 19 13 294 10.9 14.0  1.77 11.43  5.21 999 1007.5   0.6   3.3  -5.8 99.0 99.00
2004 02 19 14 295 10.0 11.9  1.63 11.43  4.98 999 1007.8   0.9   3.3  -5.2 99.0 99.00
2004 02 19 16 274 11.4 13.3  1.64 10.81  4.78 999 1007.0   1.0   3.3  -5.0 99.0 99.00
2004 02 19 17 283 10.0 12.4  1.56  5.00  4.74 999 1007.7   1.8   3.3  -4.0 99.0 99.00
2004 02 19 18 293 12.3 14.5 99.00 99.00 99.00 999 1006.6   2.5   3.3  -4.0 99.0 99.00
2004 02 19 19 296 11.4 13.9  1.56  5.26  4.67 999 1006.8   3.0   3.2  -3.0 99.0 99.00
2004 02 19 20 300 11.3 14.0  1.69  5.56  4.84 999 1007.1   3.3   3.2  -2.6 99.0 99.00
2004 02 19 21 299 11.3 13.9  1.58  5.56  4.71 999 1007.8   3.4   3.2  -2.6 99.0 99.00
2004 02 19 22 309 11.7 13.9  1.51  5.56  4.72 999 1007.9   3.4   3.2  -3.0 99.0 99.00
2004 02 19 23 310 10.5 12.7  1.48  5.56  4.62 999 1009.2   3.3   3.1  -2.8 99.0 99.00
2004 02 20 00 306 10.2 12.3  1.40  4.35  4.51 999 1010.5   3.2   3.1  -2.5 99.0 99.00
2004 02 20 01 308  8.4 10.1  1.23 12.90  4.52 999 1011.8   3.0   3.0  -2.8 99.0 99.00
2004 02 20 02 307  8.9 10.5  1.19 12.90  4.56 999 1012.8   3.0   3.0  -3.2 99.0 99.00
2004 02 20 03 304 10.1 12.0  1.25 11.43  4.47 999 1013.1   2.8   3.0  -3.1 99.0 99.00
2004 02 20 04 309  8.8 10.5  1.17 12.12  4.30 999 1013.5   2.5   2.9  -3.4 99.0 99.00
2004 02 20 05 307  7.8  9.1  1.21 12.12  4.71 999 1014.1   2.2   2.9  -3.4 99.0 99.00
2004 02 20 06 322  6.9  7.8  0.93 12.12  4.30 999 1014.1   1.9   2.9  -3.9 99.0 99.00
2004 02 20 07 308  7.0  8.3  0.92 12.90  4.59 999 1014.5   1.8   2.9  -3.9 99.0 99.00
2004 02 20 08 315  6.7  8.0  0.82 11.43  4.27 999 1014.7   1.6   2.9  -4.3 99.0 99.00
2004 02 20 09 307  6.6  8.5  0.84 12.12  4.22 999 1015.1   1.5   2.8  -4.5 99.0 99.00
2004 02 20 10 311  6.6  7.6  0.83 12.12  4.37 999 1015.3   1.3   2.8  -4.3 99.0 99.00
2004 02 20 11 329  6.4  7.3  0.76 11.43  4.26 999 1015.2   1.2   2.8  -4.5 99.0 99.00
2004 02 20 12 325  5.5  6.4  0.83 12.90  4.54 999 1015.8   1.1   2.8  -4.6 99.0 99.00
2004 02 20 13 331  4.7  5.6  0.75 10.81  4.66 999 1016.0   1.1   2.8  -4.9 99.0 99.00
2004 02 20 14 337  4.0  4.9  0.74 12.12  4.79 999 1016.0   1.1   2.8  -4.5 99.0 99.00
2004 02 20 15 357  2.9  3.5  0.68 12.12  5.29 999 1015.8   1.0   2.9  -4.8 99.0 99.00
2004 02 20 16 267  2.5  3.4  0.70 12.12  5.86 999 1016.7   1.3   3.0  -4.5 99.0 99.00
2004 02 20 17 242  1.8  2.4  0.67 11.43  6.17 999 1016.2   1.7   3.1  -4.6 99.0 99.00
2004 02 20 18 230  0.6  1.1  0.64 12.12  6.21 999 1015.1   1.8   3.2  -5.0 99.0 99.00
2004 02 20 19 189  1.0  1.5  0.61 12.12  6.41 999 1014.5   1.7   3.2  -4.8 99.0 99.00
2004 02 20 20 193  2.3  2.8  0.67 12.12  7.07 999 1014.1   2.0   3.2  -4.0 99.0 99.00
2004 02 20 21 167  2.3  3.1  0.62 10.81  7.04 999 1013.4   2.3   3.1  -3.1 99.0 99.00
2004 02 20 22 120  3.8  4.5  0.58 12.12  6.93 999 1011.6   2.7   3.1  -2.8 99.0 99.00
2004 02 20 23 118  5.5  6.4  0.69 10.00  7.39 999 1010.6   2.8   3.0  -2.3 99.0 99.00
2004 02 21 00 125  5.8  6.6 99.00 99.00 99.00 999 1010.9   3.0   3.0  -1.4 99.0 99.00
2004 02 21 01 109  5.8  6.9  0.70 12.90  4.37 999 1010.1   3.1   2.9  -0.8 99.0 99.00
2004 02 21 02 114  8.1  9.3  0.79  8.33  4.05 999 1008.4   3.4   2.9  -0.5 99.0 99.00
2004 02 21 03 108  8.5 10.3  0.96  3.70  4.07 999 1007.2   3.7   2.9   0.7 99.0 99.00
2004 02 21 04 109  8.2  9.7  1.11  4.35  4.16 999 1006.7   3.8   2.9   1.3 99.0 99.00
2004 02 21 05 102  8.2  9.7  1.14  4.55  4.13 999 1005.0   4.0   2.9   1.8 99.0 99.00
2004 02 21 06  97  8.8 10.2  1.21  4.55  4.17 999 1003.3   4.4   2.9   2.4 99.0 99.00
2004 02 21 07 105  8.2  9.9  1.22  4.55  4.11 999 1001.9   4.9   2.9   3.2 99.0 99.00
2004 02 21 08 121  6.9  8.9  1.23  4.76  4.28 999 1000.3   5.3   2.9   3.9 99.0 99.00
2004 02 21 09 147  5.9  6.6  1.19  5.00  4.27 999  999.0   5.8   2.9   4.2 99.0 99.00
2004 02 21 10 166  4.6  5.4  1.31  4.76  4.45 999  998.6   5.7   2.9   4.1 99.0 99.00
2004 02 21 11 221  4.2  4.9  1.39  5.26  4.68 999  998.8   5.4   2.9   3.6 99.0 99.00
2004 02 21 12 226  3.1  3.7 99.00 99.00 99.00 999  999.0   4.6   2.9   3.0 99.0 99.00
2004 02 21 13 230  4.2  4.7  1.33  5.56  4.94 999  999.1   4.2   2.9   2.7 99.0 99.00
2004 02 21 14 243  3.2  4.3  1.24  5.26  4.87 999  999.0   4.1   2.9   2.5 99.0 99.00
2004 02 21 15 246  3.2  3.7  1.25  5.88  5.05 999  999.2   3.9   2.9   2.6 99.0 99.00
2004 02 21 16 261  3.0  3.6  1.14  6.25  5.06 999  999.7   3.8   3.0   2.5 99.0 99.00
2004 02 21 17 304  2.2  2.7  1.25  6.25  5.28 999  999.6   3.1   3.1   2.1 99.0 99.00
2004 02 21 18 338  2.2  2.8  1.25  5.88  5.38 999  999.3   3.0   3.0   2.2 99.0 99.00
2004 02 21 19  64  0.2  0.8  1.44  5.88  5.69 999  999.1   2.9   3.0   2.1 99.0 99.00
2004 02 21 20 215  2.3  2.9  1.76  7.14  6.16 999  999.7   3.1   3.1   2.3 99.0 99.00
2004 02 21 21 237  4.6  5.4  2.01  9.09  6.76 999 1000.1   3.3   3.0   2.4 99.0 99.00
2004 02 21 22 215  3.6  4.6  2.12  8.33  7.04 999 1000.1   3.3   2.9   2.4 99.0 99.00
2004 02 21 23 231  7.1  9.2  1.97  9.09  6.64 999 1000.3   4.2   2.9   2.1 99.0 99.00
2004 02 22 00 267  6.3  7.0  2.12 10.00  6.75 999 1001.0   4.7   2.8   1.1 99.0 99.00
2004 02 22 01 268  8.5 10.5  2.23  9.09  6.57 999 1001.4   5.1   2.8   0.5 99.0 99.00
2004 02 22 02 262  7.6  8.7  1.92  9.09  5.86 999 1001.8   4.3   2.8   0.9 99.0 99.00
2004 02 22 03 281  8.4 10.0  2.00  9.09  5.95 999 1002.5   4.4   2.8   0.5 99.0 99.00
2004 02 22 04 276  7.8  8.9  2.09  9.09  6.16 999 1003.2   4.0   2.8   0.6 99.0 99.00
2004 02 22 05 287 10.0 12.4  2.15  9.09  5.85 999 1003.9   3.9   2.8  -1.7 99.0 99.00
2004 02 22 06 288 11.4 13.9  2.08  9.09  5.37 999 1004.3   3.6   2.8  -2.6 99.0 99.00
2004 02 22 07 292 10.9 12.7 99.00 99.00 99.00 999 1005.2   3.3   2.8  -2.5 99.0 99.00
2004 02 22 08 291 11.4 13.6  2.28  9.09  5.58 999 1006.0   3.0   2.8  -2.8 99.0 99.00
2004 02 22 09 293 10.1 12.2  2.16  9.09  5.71 999 1006.9   2.7   2.8  -2.5 99.0 99.00
2004 02 22 10 293  9.5 11.9  2.10  9.09  5.73 999 1007.8   2.6   2.9  -2.7 99.0 99.00
2004 02 22 11 287 10.4 12.2 99.00 99.00 99.00 999 1008.8   2.7   2.8  -2.9 99.0 99.00
2004 02 22 12 286  9.4 12.0  1.93  9.09  5.34 999 1009.7   2.6   2.8  -3.0 99.0 99.00
2004 02 22 13 292  9.1 11.1  1.81  9.09  5.36 999 1011.1   2.5   2.8  -2.9 99.0 99.00
2004 02 22 14 292  9.0 11.4  1.75  7.69  5.15 999 1011.8   2.7   2.9  -2.8 99.0 99.00
2004 02 22 15 304 10.0 12.1  1.74 10.00  4.95 999 1011.8   2.8   2.8  -3.5 99.0 99.00
2004 02 22 16 296 10.2 12.6  1.72  5.00  4.90 999 1012.6   3.0   2.8  -3.2 99.0 99.00
2004 02 22 18 293  9.4 11.6  1.52  5.88  4.78 999 1013.1   3.7   3.0  -3.0 99.0 99.00
2004 02 22 19 290  9.5 11.2  1.45  4.35  4.74 999 1013.3   4.0   3.1  -2.7 99.0 99.00
2004 02 22 20 293  9.3 11.7  1.32 10.00  4.70 999 1013.6   4.2   3.2  -2.4 99.0 99.00
2004 02 22 21 298  8.9 10.3  1.30  5.88  4.65 999 1014.0   4.4   3.2  -2.3 99.0 99.00
2004 02 22 22 297  8.2 10.2  1.31  5.56  4.55 999 1014.8   4.4   3.3  -2.2 99.0 99.00
2004 02 22 23 307  9.4 10.8  1.21  6.25  4.48 999 1015.2   4.0   3.2  -2.3 99.0 99.00
2004 02 23 00 317  8.1  9.6  1.23  5.26  4.54 999 1016.3   3.7   3.2  -2.1 99.0 99.00
2004 02 23 01 334  9.4 11.5  1.25  5.56  4.24 999 1017.0   3.2   3.2  -3.8 99.0 99.00
2004 02 23 02 325 13.0 16.2  1.41  5.56  4.21 999 1017.0   2.6   3.3  -4.7 99.0 99.00
2004 02 23 03 322 10.4 12.6  1.50  4.35  4.25 999 1017.8   2.0   3.3  -4.5 99.0 99.00
2004 02 23 04 320 10.0 12.6  1.40  4.55  4.12 999 1018.3   1.5   3.3  -5.3 99.0 99.00
2004 02 23 05 322  9.8 11.7  1.22  4.00  3.99 999 1019.2   1.2   3.3  -5.4 99.0 99.00
2004 02 23 06 316  8.9 10.6  1.14  3.85  4.05 999 1019.9   1.0   3.3  -5.7 99.0 99.00
2004 02 23 07 319  9.6 12.1  1.08  3.85  3.85 999 1020.1   0.9   3.3  -5.7 99.0 99.00
2004 02 23 08 321  9.7 11.4  0.99  3.85  3.79 999 1020.2   0.7   3.4  -5.5 99.0 99.00
2004 02 23 09 324  9.0 10.7  0.98  3.57  3.68 999 1020.2   0.5   3.5  -5.7 99.0 99.00
2004 02 23 10 319  8.8 10.6  0.97  3.57  3.72 999 1020.8   0.3   3.6  -5.7 99.0 99.00
2004 02 23 11 321  8.5 10.0  0.92  3.57  3.90 999 1020.9   0.2   3.4  -5.3 99.0 99.00
2004 02 23 12 317  7.5  9.1  0.92  3.57  3.78 999 1021.6   0.1   3.4  -5.4 99.0 99.00
2004 02 23 13 316  8.1  9.5  0.97  4.17  3.87 999 1022.0   0.1   3.2  -5.7 99.0 99.00
2004 02 23 14 315  7.7  9.3  0.93  4.35  3.84 999 1022.3   0.1   3.3  -6.0 99.0 99.00
2004 02 23 15 317  7.5  8.9  0.88  3.70  3.84 999 1022.2   0.5   3.4  -6.0 99.0 99.00
2004 02 23 16 316  6.5  7.9  0.83  4.00  3.79 999 1022.1   1.0   3.4  -5.9 99.0 99.00
2004 02 23 17 298  5.8  7.2  0.90  9.09  4.01 999 1021.9   1.4   3.5  -5.7 99.0 99.00
2004 02 23 18 292  7.1  8.3  0.82  3.33  3.83 999 1021.0   2.3   3.5  -5.4 99.0 99.00
2004 02 23 19 293  6.2  7.5  0.74 10.00  3.85 999 1019.9   3.0   3.6  -5.4 99.0 99.00
2004 02 23 20 268  6.1  7.6  0.71  9.09  3.97 999 1020.1   3.4   3.6  -3.4 99.0 99.00
2004 02 23 21 274  5.5  6.7  0.66  9.09  4.14 999 1019.7   3.9   3.6  -3.3 99.0 99.00
2004 02 23 22 242  4.4  5.0  0.62 10.00  4.25 999 1020.0   3.8   3.6  -1.7 99.0 99.00
2004 02 23 23 251  6.3  7.8  0.65  9.09  4.62 999 1020.3   3.5   3.5  -0.5 99.0 99.00
2004 02 24 00 257  6.5  8.1  0.71  8.33  3.93 999 1020.4   3.4   3.5  -0.6 99.0 99.00
2004 02 24 01 265  6.2  7.3  0.88  4.17  4.00 999 1020.3   3.4   3.5  -0.4 99.0 99.00
2004 02 24 02 280  5.4  6.4  0.82  4.35  4.15 999 1020.2   3.5   3.4  -0.8 99.0 99.00
2004 02 24 03 303  5.7  6.4  0.76  9.09  4.29 999 1020.4   3.7   3.4  -2.8 99.0 99.00
2004 02 24 04 291  4.5  5.5  0.69  9.09  4.45 999 1020.4   3.3   3.4  -2.6 99.0 99.00
2004 02 24 05 286  3.4  4.0  0.64  9.09  4.32 999 1020.6   3.0   3.4  -0.4 99.0 99.00
2004 02 24 06 274  3.1  3.5  0.61  9.09  4.62 999 1020.6   2.9   3.4  -0.2 99.0 99.00
2004 02 24 07 270  2.4  3.1  0.58  9.09  4.65 999 1020.5   3.0   3.4  -0.9 99.0 99.00
2004 02 24 08 334  1.0  1.3  0.55  9.09  4.66 999 1019.6   2.9   3.4  -0.8 99.0 99.00
2004 02 24 09  17  1.7  2.0  0.52  9.09  4.89 999 1019.4   3.0   3.2  -5.1 99.0 99.00
2004 02 24 10 356  0.9  1.2  0.50 10.00  5.37 999 1019.5   2.6   3.2  -4.0 99.0 99.00
2004 02 24 11  10  2.9  3.4  0.54  7.69  5.31 999 1019.1   2.7   3.2  -3.6 99.0 99.00
2004 02 24 12  34  3.3  3.6  0.47  9.09  4.93 999 1018.7   2.5   3.2 999.0 99.0 99.00
2004 02 24 13  33  4.0  4.6  0.52 10.00  5.57 999 1018.3   2.1   3.3  -5.3 99.0 99.00
2004 02 24 14  45  3.9  4.6  0.49  9.09  5.09 999 1018.1   1.9   3.3  -4.7 99.0 99.00
2004 02 24 15  42  2.7  3.3  0.51 10.00  5.07 999 1018.3   2.1   3.3  -4.7 99.0 99.00
2004 02 24 16  41  2.4  2.9  0.47  8.33  4.66 999 1018.0   2.1   3.4  -4.0 99.0 99.00
2004 02 24 17 343  0.6  1.0  0.49  7.69  4.88 999 1018.0   2.4   3.5  -3.6 99.0 99.00
2004 02 24 18 339  2.0  2.6  0.47  9.09  5.01 999 1017.1   1.7   3.6  -2.7 99.0 99.00
2004 02 24 19 317  2.4  2.9  0.45 10.00  5.16 999 1016.6   0.8   3.6 999.0 99.0 99.00
2004 02 24 20 337  3.7  4.5  0.47 10.00  5.36 999 1016.0   0.6   3.6  -3.3 99.0 99.00
2004 02 24 21 326  1.7  2.4  0.45 10.00  5.53 999 1015.7  -0.3   3.5  -1.8 99.0 99.00
2004 02 24 22 297  1.7  2.4  0.39  9.09  5.29 999 1015.3  -0.1   3.4  -1.1 99.0 99.00
2004 02 24 23 323  1.6  2.3  0.45  9.09  6.01 999 1015.2   0.0   3.3  -1.3 99.0 99.00
2004 02 25 00 300  2.2  3.0  0.43  8.33  6.00 999 1015.1   0.1   3.3  -1.1 99.0 99.00
2004 02 25 01 342  5.0  6.0  0.43  9.09  6.30 999 1014.8   0.0   3.2  -1.4 99.0 99.00
2004 02 25 02 342  4.9  5.7  0.46  9.09  4.26 999 1014.4   0.2   3.2  -1.0 99.0 99.00
2004 02 25 03 339  6.1  7.0  0.49  9.09  3.81 999 1014.6   0.4   3.2  -1.2 99.0 99.00
2004 02 25 04   4  7.2  8.3  0.64  2.94  3.36 999 1014.6  -0.4   3.3  -2.4 99.0 99.00
2004 02 25 05 325  6.8  8.2  0.61  3.13  3.59 999 1014.1   0.9   3.2  -4.6 99.0 99.00
2004 02 25 07 324  9.1 10.8  0.76  3.33  3.29 999 1013.7   0.7   3.2  -7.0 99.0 99.00
2004 02 25 08 342 10.7 12.4  0.87  3.85  3.45 999 1013.4   0.3   3.2 -10.8 99.0 99.00
2004 02 25 09 346 10.8 12.9  0.99  3.70  3.44 999 1013.4  -0.1   3.1 -10.9 99.0 99.00
2004 02 25 10 338 11.3 13.8  1.15  4.00  3.67 999 1013.7  -0.7   3.1 -11.3 99.0 99.00
2004 02 25 11 346 10.3 12.5  1.15  4.35  3.72 999 1014.3  -1.2   3.1 -11.5 99.0 99.00
2004 02 25 12 352 10.8 12.5  1.20  4.55  3.77 999 1014.6  -1.5   3.0 -11.1 99.0 99.00
2004 02 25 13 350 10.0 11.9  1.24  4.55  3.80 999 1015.3  -1.8   3.0 -10.6 99.0 99.00
2004 02 25 14 349  9.7 12.0  1.16  4.35  3.84 999 1015.6  -2.0   3.0 -10.1 99.0 99.00
2004 02 25 15 340  8.9 10.6 99.00 99.00 99.00 999 1015.8  -2.0   3.0 -10.4 99.0 99.00
2004 02 25 16 344  7.4  9.6  0.96  4.17  3.64 999 1016.6  -1.4   3.1 -10.2 99.0 99.00
2004 02 25 17 330  6.8  8.3  0.84  4.00  3.64 999 1016.8  -0.7   3.1 -10.7 99.0 99.00
2004 02 25 18 339  5.9  6.9  0.73  3.70  3.60 999 1016.8  -0.1   3.2 -10.8 99.0 99.00
2004 02 25 19 339  7.2  8.6  0.68  3.45  3.41 999 1016.8   0.5   3.3 -11.7 99.0 99.00
2004 02 25 20 340  7.0  8.0  0.69  3.57  3.42 999 1017.2   1.4   3.3 -11.2 99.0 99.00
2004 02 25 21 345  5.7  6.8  0.68  3.85  3.45 999 1017.6   2.1   3.3  -9.5 99.0 99.00
2004 02 25 22 325  3.6  4.3  0.52  3.45  3.40 999 1018.4   2.7   3.3  -9.3 99.0 99.00
2004 02 25 23 301  5.1  6.1  0.45  3.33  3.36 999 1019.1   3.0   3.3  -6.4 99.0 99.00
2004 02 26 00 300  7.9  9.5  0.54  3.57  3.12 999 1019.6   2.8   3.3  -4.9 99.0 99.00
2004 02 26 01 311  9.1 10.5  0.71  3.85  3.31 999 1020.1   2.4   3.3  -6.0 99.0 99.00
2004 02 26 02 323  8.6 10.2  0.78  3.85  3.38 999 1020.7   2.4   3.3  -6.7 99.0 99.00
2004 02 26 03 333 10.9 12.9 99.00 99.00 99.00 999 1020.8   2.2   3.3  -9.0 99.0 99.00
2004 02 26 04 341  9.6 11.2  0.85  3.33  3.27 999 1021.3   1.9   3.4  -9.5 99.0 99.00
2004 02 26 05 338  9.6 11.5  0.91  3.70  3.39 999 1022.1   1.7   3.4  -9.1 99.0 99.00
2004 02 26 06 355 10.2 12.5  0.97  3.85  3.47 999 1022.7   1.6   3.4  -9.9 99.0 99.00
2004 02 26 07 360 11.3 14.3  1.23  4.00  3.67 999 1023.1   1.4   3.4  -9.3 99.0 99.00
2004 02 26 08   2 10.8 12.6  1.20  4.17  3.70 999 1023.6   1.2   3.3 -10.0 99.0 99.00
2004 02 26 09 348  9.2 10.9  1.02  4.35  3.55 999 1024.6   0.9   3.3  -9.6 99.0 99.00
2004 02 26 10 355  8.4 10.0  0.94  4.00  3.49 999 1024.9   0.7   3.3  -8.9 99.0 99.00
2004 02 26 11 346  7.4  8.4  0.93  4.00  3.63 999 1025.4   0.5   3.3  -8.5 99.0 99.00
2004 02 26 12 348  7.1  8.2  0.86  4.17  3.55 999 1026.1   0.2   3.3  -8.8 99.0 99.00
2004 02 26 13 352  7.1  8.2  0.81  3.85  3.59 999 1026.9   0.5   3.4  -7.8 99.0 99.00
2004 02 26 14 353  6.8  8.0  0.79  3.85  3.76 999 1027.0  -0.1   3.5  -8.8 99.0 99.00
2004 02 26 15 348  5.7  6.8  0.71  3.85  3.61 999 1026.4   0.0   3.6  -8.3 99.0 99.00
2004 02 26 16 338  5.0  6.1  0.63  3.70  3.70 999 1026.6   0.2   3.7  -9.3 99.0 99.00
2004 02 26 17 333  5.0  5.9  0.62 10.00  3.84 999 1026.6   0.5   3.8  -9.7 99.0 99.00
2004 02 26 18 332  4.5  5.8  0.60  9.09  3.88 999 1025.8   1.2   3.8  -9.5 99.0 99.00
2004 02 26 19 327  4.3  5.4  0.58 10.00  4.16 999 1025.0   2.3   3.9  -8.4 99.0 99.00
2004 02 26 20 264  1.6  2.1  0.53 11.43  4.20 999 1024.8   3.1   3.9  -6.5 99.0 99.00
2004 02 26 21 214  2.6  3.3  0.52 10.00  4.22 999 1025.0   3.1   3.8  -6.8 99.0 99.00
2004 02 26 22 215  3.7  4.2  0.50 10.81  4.47 999 1025.5   3.0   3.6  -3.8 99.0 99.00
2004 02 26 23 226  2.7  3.0  0.48  8.33  5.20 999 1025.6   3.2   3.5  -3.1 99.0 99.00
2004 02 27 00 290  1.7  2.1  0.51  9.09  5.63 999 1025.3   3.5   3.4  -2.2 99.0 99.00
2004 02 27 01 118  1.2  1.6  0.46  9.09  5.53 999 1024.9   3.3   3.2  -2.0 99.0 99.00
2004 02 27 02 145  0.4  0.8  0.43  9.09  5.75 999 1025.2   3.4   3.2  -2.7 99.0 99.00
