#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 07 02 16 00 325  4.1  5.1  0.61  9.09  3.87 999 1020.5  17.4  17.7   9.8 99.0 99.00
2007 07 02 17 00 312  2.6  3.3  0.62  9.09  3.81 999 1020.6  17.7  17.9   9.9 99.0 99.00
2007 07 02 18 00 343  1.9  2.4  0.51  8.33  3.57 999 1020.4  18.3  18.2  10.1 99.0 99.00
2007 07 02 19 00 324  1.0  1.7  0.54 14.81  4.04 999 1020.2  19.0  18.8  10.0 99.0 99.00
2007 07 02 20 00 279  1.5  1.7  0.49  9.09  4.00 999 1020.0  19.3  19.3  10.5 99.0 99.00
2007 07 02 21 00 262  3.1  3.7  0.47 10.81  4.76 999 1019.7  19.6  19.2  11.9 99.0 99.00
2007 07 02 22 00 273  3.5  4.1  0.48  8.33  5.61 999 1019.8  19.8  19.0  13.1 99.0 99.00
2007 07 02 23 00 254  3.8  5.1  0.43 10.81  5.27 999 1019.9  19.7  19.0  14.7 99.0 99.00
2007 07 03 00 00 243  5.0  5.9  0.43  9.09  4.52 999 1020.1  19.3  18.8  14.1 99.0 99.00
2007 07 03 01 00 247  3.5  4.0  0.43  9.09  4.09 999 1020.7  19.0  18.5  15.6 99.0 99.00
2007 07 03 02 00 278  2.8  3.5  0.44 14.81  4.51 999 1021.3  19.0  18.3  15.0 99.0 99.00
2007 07 03 03 00 287  4.3  4.9  0.46 13.79  4.95 999 1021.3  19.3  18.0  14.1 99.0 99.00
2007 07 03 04 00 272  7.0  8.3  0.45  9.09  3.45 999 1021.5  18.8  17.9  15.5 99.0 99.00
2007 07 03 05 00 273  7.3  8.8  0.65  3.85  3.41 999 1021.5  18.8  17.8  15.5 99.0 99.00
2007 07 03 06 00 279  6.5  7.9  0.70  4.00  3.57 999 1021.4  18.7  17.8  15.9 99.0 99.00
2007 07 03 07 00 274  6.6  7.6  0.73  4.35  3.69 999 1021.2  18.7  17.8  16.1 99.0 99.00
2007 07 03 08 00 288  6.6  7.9  0.72  4.76  3.74 999 1021.2  18.5  17.5  15.0 99.0 99.00
2007 07 03 09 00 291  5.9  6.8  0.71  4.76  3.87 999 1021.7  18.4  17.3  13.1 99.0 99.00
2007 07 03 10 00 312  5.5  6.3  0.72  4.55  4.19 999 1022.0  18.0  17.3  13.2 99.0 99.00
2007 07 03 11 00 316  4.5  5.2  0.66  5.00  4.09 999 1022.3  17.6  17.2  12.9 99.0 99.00
2007 07 03 12 00 309  3.8  5.4  0.71  4.76  4.39 999 1022.5  17.6  17.2  12.5 99.0 99.00
2007 07 03 13 00 322  2.9  3.8  0.63  4.76  4.18 999 1022.6  17.7  17.2  12.9 99.0 99.00
2007 07 03 14 00 319  3.6  4.2  0.58  4.35  4.11 999 1022.6  18.1  17.7  12.9 99.0 99.00
2007 07 03 15 00 304  3.0  3.6  0.57  4.76  4.33 999 1022.6  18.5  18.6  13.4 99.0 99.00
2007 07 03 16 00 302  1.6  1.9  0.48  4.35  3.99 999 1022.6  18.8  18.9  12.9 99.0 99.00
2007 07 03 17 00 305  0.8  1.1  0.49 13.79  4.31 999 1022.4  19.4  19.5  11.9 99.0 99.00
2007 07 03 19 00 219  4.1  5.0  0.48 13.79  4.78 999 1022.3  19.2  19.9  14.3 99.0 99.00
2007 07 03 20 00 219  5.4  6.2  0.46 13.79  4.59 999 1022.0  19.3  19.6  15.2 99.0 99.00
2007 07 03 21 00 217  6.1  7.0  0.46 13.79  3.69 999 1021.8  19.4  19.4  15.4 99.0 99.00
2007 07 03 22 00 224  6.3  7.1  0.48  3.03  3.20 999 1021.5  19.4  19.2  16.0 99.0 99.00
2007 07 03 23 00 220  5.4  6.3  0.50  2.94  3.32 999 1021.4  19.4  19.2  16.4 99.0 99.00
2007 07 04 00 00 224  6.1  7.0  0.48  3.03  3.23 999 1021.6  19.2  18.9  16.1 99.0 99.00
2007 07 04 01 00 230  5.9  6.8  0.54  3.33  3.43 999 1022.0  19.1  19.0  15.9 99.0 99.00
2007 07 04 02 00 233  4.7  5.6  0.53  3.45  3.37 999 1022.6  18.9  18.9  16.0 99.0 99.00
2007 07 04 03 00 225  4.2  5.0  0.55  3.57  3.51 999 1022.7  18.8  18.7  16.3 99.0 99.00
2007 07 04 04 00 225  4.2  4.8  0.55  3.85  3.49 999 1022.2  18.7  18.5  16.4 99.0 99.00
2007 07 04 05 00 211  4.0  4.7  0.59  3.85  3.79 999 1022.4  18.6  18.4  16.7 99.0 99.00
2007 07 04 06 00 218  4.1  4.6  0.64  4.35  3.98 999 1022.1  18.6  18.2  16.8 99.0 99.00
2007 07 04 07 00 220  3.5  4.1  0.61  4.17  4.07 999 1022.4  18.5  18.2  17.0 99.0 99.00
2007 07 04 08 00 217  3.7  4.4  0.60  4.35  4.04 999 1021.8  18.5  18.1  17.1 99.0 99.00
2007 07 04 09 00 228  4.0  4.6  0.62  4.35  4.51 999 1022.1  18.5  18.0  17.2 99.0 99.00
2007 07 04 10 00 211  3.5  4.1  0.61  4.35  4.51 999 1022.2  18.4  17.8  17.3 99.0 99.00
2007 07 04 11 00 188  3.5  4.3  0.61  4.35  4.45 999 1022.4  18.6  18.0  17.4 99.0 99.00
2007 07 04 12 00 203  4.8  5.5  0.63  4.76  4.41 999 1023.0  18.8  18.2  17.5 99.0 99.00
2007 07 04 13 00 199  5.7  6.6  0.65  4.76  4.19 999 1022.5  19.0  18.3  17.4 99.0 99.00
2007 07 04 14 00 204  5.5  6.4  0.63  4.35  3.78 999 1022.4  19.1  18.5  17.5 99.0 99.00
2007 07 04 15 00 202  6.6  7.7  0.68 10.00  3.88 999 1022.4  19.1  18.6  17.6 99.0 99.00
2007 07 04 16 00 202  6.3  7.3  0.69  4.35  3.57 999 1022.3  19.4  18.7  16.3 99.0 99.00
2007 07 04 17 00 202  6.8  7.7  0.72  4.17  3.52 999 1022.2  19.4  18.7  16.4 99.0 99.00
2007 07 04 18 00 205  6.7  8.3  0.76  4.35  3.47 999 1022.2  19.5  18.5  16.3 99.0 99.00
2007 07 04 19 00 204  5.7  6.5  0.72  3.85  3.62 999 1022.0  19.4  18.3  16.6 99.0 99.00
2007 07 04 20 00 193  6.1  7.0  0.74  4.17  3.75 999 1021.4  19.3  18.3  16.9 99.0 99.00
2007 07 04 21 00 185  5.7  6.6  0.77  4.55  3.77 999 1020.6  19.2  18.4  17.5 99.0 99.00
2007 07 04 22 00 178  8.2 10.1  0.77  4.35  3.98 999 1019.3  19.3  18.5  16.5 99.0 99.00
2007 07 04 23 00 183  8.2  9.9  0.94  4.76  3.91 999 1019.2  19.5  18.4  15.9 99.0 99.00
2007 07 05 00 00 183  8.3 10.0  1.02  4.35  4.13 999 1018.9  19.6  18.3  16.2 99.0 99.00
2007 07 05 01 00 181  8.7 10.7  1.24  5.56  4.38 999 1018.1  19.8  18.1  16.6 99.0 99.00
2007 07 05 02 00 186  6.8  8.2  1.40  5.88  4.50 999 1018.7  19.0  18.0  17.0 99.0 99.00
2007 07 05 03 00 184  9.7 11.4  1.57  5.56  4.66 999 1016.8  19.7  17.9  16.7 99.0 99.00
2007 07 05 04 00 184  8.1  9.9  1.83  6.25  4.76 999 1016.3  19.7  17.9  16.8 99.0 99.00
2007 07 05 05 00 206 11.9 14.0  2.23  6.25  4.89 999 1015.3  20.0  17.8  16.9 99.0 99.00
2007 07 05 06 00 210 12.9 16.4  2.60  6.67  5.25 999 1014.4  20.0  17.5  17.1 99.0 99.00
2007 07 05 07 00 217 12.5 14.5  2.70  7.14  5.41 999 1014.5  19.4  17.0  17.4 99.0 99.00
2007 07 05 08 00 222 12.2 14.9  2.87  7.14  5.51 999 1014.5  19.1  16.8  17.7 99.0 99.00
2007 07 05 09 00 194 10.6 12.2  2.77  7.14  5.48 999 1014.4  18.7  16.6  17.8 99.0 99.00
2007 07 05 10 00 198  8.6 10.9  2.18  7.69  5.28 999 1014.0  18.4  16.6  17.9 99.0 99.00
2007 07 05 11 00 217  8.7 10.2  2.20  7.14  5.68 999 1013.6  19.1  16.6  18.0 99.0 99.00
2007 07 05 12 00 222 10.2 12.6  2.63  8.33  6.06 999 1013.7  19.6  16.7  18.1 99.0 99.00
2007 07 05 13 00 226  9.2 10.6  2.60  7.69  6.01 999 1014.1  19.3  16.6  18.1 99.0 99.00
2007 07 05 14 00 231 10.3 12.3  2.66  8.33  5.95 999 1013.8  19.5  16.6  18.0 99.0 99.00
2007 07 05 15 00 223  9.4 11.4  2.95  8.33  6.37 999 1013.9  19.5  16.8  18.1 99.0 99.00
2007 07 05 16 00 221  9.0 11.4  2.58  8.33  6.00 999 1013.9  19.2  17.0  18.1 99.0 99.00
2007 07 05 17 00 220  8.7 10.2  2.70  7.69  6.11 999 1013.7  19.1  17.2  18.2 99.0 99.00
2007 07 05 18 00 221  8.5 10.2  2.55  8.33  5.99 999 1013.5  19.1  17.0  18.3 99.0 99.00
2007 07 05 19 00 218  7.2  8.3  2.48  8.33  6.07 999 1013.4  19.0  16.9  18.3 99.0 99.00
2007 07 05 20 00 215  7.7  9.1  2.23  7.69  5.90 999 1013.1  19.1  16.9  18.4 99.0 99.00
2007 07 05 21 00 209  8.3 10.1  2.12  7.69  5.66 999 1012.4  19.0  16.9  18.5 99.0 99.00
2007 07 05 22 00 212  8.6  9.7  2.19  7.69  5.55 999 1012.0  19.1  16.9  18.4 99.0 99.00
2007 07 05 23 00 214  8.0  9.0  2.06  7.69  5.52 999 1012.0  19.0  16.8  18.4 99.0 99.00
2007 07 06 00 00 212  8.4 10.3  2.18  7.14  5.66 999 1011.6  19.0  16.8  18.4 99.0 99.00
2007 07 06 01 00 212  9.5 10.9  2.03  6.67  5.29 999 1011.2  19.2  16.8  18.4 99.0 99.00
2007 07 06 02 00 218  9.5 11.6  1.99  7.14  5.01 999 1011.4  19.4  16.9  18.7 99.0 99.00
2007 07 06 03 00 218  8.3  9.3  2.13  7.14  5.23 999 1011.4  19.3  17.0  18.5 99.0 99.00
2007 07 06 04 00 220  8.3  9.3  1.85  7.14  5.00 999 1010.9  19.3  17.2  18.6 99.0 99.00
2007 07 06 05 00 227  7.9  9.1  1.82  6.67  5.23 999 1010.3  19.4  17.4  18.8 99.0 99.00
2007 07 06 06 00 236  6.3  7.5  1.81  7.14  5.39 999 1010.4  19.2  17.5  18.7 99.0 99.00
2007 07 06 07 00 230  6.1  8.0  1.71  6.67  5.43 999 1010.1  19.2  17.7  18.9 99.0 99.00
2007 07 06 08 00 259  5.0  6.6  1.77  7.14  5.70 999 1009.9  19.0  17.6  18.8 99.0 99.00
2007 07 06 09 00 221  4.1  4.8  1.56  7.14  5.82 999 1009.7  18.6  17.2  18.4 99.0 99.00
2007 07 06 10 00 248  2.7  3.1  1.60  7.14  5.77 999 1009.5  18.4  17.2  18.2 99.0 99.00
2007 07 06 11 00 248  3.0  3.8  1.75  7.14  6.05 999 1009.5  18.3  17.2  18.1 99.0 99.00
2007 07 06 12 00 219  3.0  4.3  1.68  7.69  5.96 999 1009.8  18.0  17.3  17.8 99.0 99.00
2007 07 06 13 00 250  4.1  5.0  1.72  7.69  5.92 999 1010.2  18.3  17.9  18.1 99.0 99.00
2007 07 06 14 00 246  4.1  4.8  1.79  7.14  5.87 999 1010.0  18.2  18.2  18.2 99.0 99.00
2007 07 06 15 00 248  4.8  5.4  1.76  7.14  5.74 999 1010.0  18.1  18.3  18.0 99.0 99.00
2007 07 06 16 00 255  5.4  6.3  2.02  7.14  6.02 999 1009.9  18.6  18.4  18.5 99.0 99.00
2007 07 06 17 00 253  5.0  5.6  2.08  7.69  6.17 999 1009.8  19.1  18.5  18.6 99.0 99.00
2007 07 06 18 00 249  5.6  6.2  1.61  8.33  5.73 999 1009.4  19.5  18.5  18.6 99.0 99.00
2007 07 06 19 00 242  5.9  6.9  1.90  7.69  6.17 999 1008.9  19.6  18.4  18.4 99.0 99.00
2007 07 06 20 00 251  4.4  5.3  1.70  7.69  6.18 999 1008.9  20.0  18.4  18.4 99.0 99.00
2007 07 06 21 00 242  5.6  6.2  1.50  7.69  5.79 999 1008.7  20.1  18.6  18.4 99.0 99.00
2007 07 06 22 00 259  4.7  5.4  1.39  7.69  5.67 999 1009.4  20.2  18.6  18.4 99.0 99.00
2007 07 06 23 00 298  7.3 12.0  1.53  7.69  5.95 999 1010.9  20.3  18.5  16.6 99.0 99.00
2007 07 07 00 00 300  5.2  6.3  1.35  7.69  5.37 999 1010.1  20.6  18.2 999.0 99.0 99.00
2007 07 07 01 00 280  5.0  5.8  1.28  7.14  5.66 999 1010.3  20.1  18.5  14.8 99.0 99.00
2007 07 07 02 00 298  5.5  6.5  1.32  7.14  5.81 999 1010.8  19.4  18.3  16.3 99.0 99.00
2007 07 07 03 00 270  4.9  5.8  1.32  7.69  5.98 999 1011.0  19.6  18.5  16.0 99.0 99.00
2007 07 07 04 00 263  5.8  6.6  1.34  7.14  5.63 999 1010.9  19.3  18.3  16.4 99.0 99.00
2007 07 07 05 00 281  4.2  4.8  1.17  7.69  5.50 999 1011.3  19.2  18.0  16.3 99.0 99.00
2007 07 07 06 00 300  2.5  3.0  1.17  7.14  5.53 999 1011.3  18.3  17.8  16.7 99.0 99.00
2007 07 07 07 00 287  1.9  2.7  1.15  7.14  5.60 999 1011.4  18.1  17.8  16.5 99.0 99.00
2007 07 07 08 00 274  3.4  4.1  1.02  6.67  5.35 999 1011.3  18.1  17.8  16.5 99.0 99.00
2007 07 07 09 00 284  3.0  4.3  0.98  6.67  5.42 999 1011.6  18.8  17.9  16.4 99.0 99.00
2007 07 07 10 00 262  1.6  2.2  0.97  7.14  5.40 999 1012.3  18.1  18.2  16.7 99.0 99.00
2007 07 07 11 00 245  2.8  3.3  0.99  7.14  5.64 999 1012.3  18.5  18.3  16.9 99.0 99.00
2007 07 07 12 00 250  4.3  5.0  1.03  7.14  5.70 999 1012.5  18.5  18.3  17.0 99.0 99.00
2007 07 07 13 00 269  3.6  4.3  1.02  7.14  5.67 999 1012.8  19.0  18.4  16.5 99.0 99.00
2007 07 07 14 00 249  4.2  4.6  0.95  6.67  5.49 999 1012.7  19.1  18.5  16.8 99.0 99.00
2007 07 07 15 00 257  3.2  3.8  0.94  6.67  5.42 999 1012.8  19.2  18.7  17.2 99.0 99.00
2007 07 07 16 00 242  2.5  2.9  1.00  6.67  5.54 999 1012.6  19.6  18.9  17.1 99.0 99.00
2007 07 07 17 00 242  4.5  5.1  0.84  6.67  5.29 999 1012.3  20.0  19.2  17.2 99.0 99.00
2007 07 07 18 00 237  6.1  7.0  0.91  6.25  5.51 999 1011.7  20.5  19.2  17.3 99.0 99.00
2007 07 07 19 00 234  4.3  4.9  0.82  6.67  5.18 999 1011.3  20.4  19.3  17.9 99.0 99.00
2007 07 07 20 00 232  4.7  5.4  0.73  6.25  5.15 999 1010.9  20.6  19.5  18.2 99.0 99.00
2007 07 07 21 00 224  4.9  5.7  0.75  6.25  4.91 999 1010.5  20.9  19.3  17.7 99.0 99.00
2007 07 07 22 00 227  5.1  5.9  0.69  5.88  4.60 999 1010.1  20.9  19.2  17.6 99.0 99.00
2007 07 07 23 00 219  4.7  5.4  0.73  7.14  4.63 999 1010.4  20.8  19.1  18.1 99.0 99.00
2007 07 08 00 00 232  5.4  6.3  0.69  6.67  4.54 999 1010.4  20.6  19.0  18.1 99.0 99.00
2007 07 08 01 00 228  5.8  6.9  0.71  6.67  4.28 999 1010.8  20.3  18.9  18.8 99.0 99.00
2007 07 08 02 00 231  6.2  7.3  0.77  7.14  4.27 999 1010.8  20.4  18.8  18.9 99.0 99.00
2007 07 08 03 00 233  5.7  6.4  0.78  5.88  4.08 999 1010.7  20.2  18.7  18.9 99.0 99.00
2007 07 08 04 00 234  5.0  5.6  0.75  6.25  4.10 999 1010.6  20.4  18.7  18.3 99.0 99.00
2007 07 08 05 00 230  4.9  6.0  0.76  6.25  4.06 999 1010.2  20.3  18.8  18.3 99.0 99.00
2007 07 08 06 00 237  6.1  6.7  0.67  7.14  4.01 999 1010.2  20.4  18.9  18.3 99.0 99.00
2007 07 08 07 00 241  6.1  7.2  0.66  6.67  3.82 999 1009.7  20.7  19.0  17.7 99.0 99.00
2007 07 08 08 00 243  6.3  7.5  0.72  7.14  3.95 999 1009.5  20.7  19.0  17.9 99.0 99.00
2007 07 08 09 00 242  5.7  6.4  0.64  6.67  3.91 999 1009.6  20.4  19.0  17.9 99.0 99.00
2007 07 08 10 00 247  5.8  6.9  0.62  6.67  3.99 999 1009.6  20.2  18.8  18.2 99.0 99.00
2007 07 08 11 00 242  5.8  6.5  0.62  7.69  4.14 999 1009.8  20.2  18.8  18.3 99.0 99.00
2007 07 08 12 00 239  7.3  8.4  0.66  7.69  4.08 999 1009.7  20.8  18.7  18.1 99.0 99.00
2007 07 08 13 00 240  5.6  6.3  0.72  3.33  4.00 999 1010.2  20.2  18.7  18.5 99.0 99.00
2007 07 08 14 00 246  5.5  6.9  0.68  6.67  4.24 999 1009.9  20.3  18.7  18.3 99.0 99.00
2007 07 08 15 00 237  7.7  8.7  0.73  6.25  4.06 999 1009.3  20.7  18.7  18.4 99.0 99.00
2007 07 08 16 00 238  6.7  7.4  0.74  6.67  3.96 999 1009.5  20.6  18.7  18.4 99.0 99.00
2007 07 08 17 00 229  6.4  7.2  0.75  6.25  3.89 999 1009.0  20.7  18.8  18.8 99.0 99.00
2007 07 08 18 00 227  6.9  7.9  0.75  6.25  3.81 999 1009.0  20.6  18.9  19.3 99.0 99.00
2007 07 08 19 00 227  7.3  8.2  0.76  6.25  3.77 999 1009.2  20.6  19.1  19.6 99.0 99.00
2007 07 08 20 00 220  7.8  8.9  0.82  3.57  3.54 999 1008.7  20.7  19.2  19.7 99.0 99.00
2007 07 08 21 00 224  7.4  8.5  0.81  4.00  3.57 999 1008.5  20.7  19.2  19.8 99.0 99.00
2007 07 08 22 00 226  8.4  9.5  0.83  3.85  3.60 999 1007.9  21.0  19.3  20.3 99.0 99.00
2007 07 08 23 00 228  7.1  8.2  0.82  3.57  3.64 999 1008.5  21.2  19.3  20.2 99.0 99.00
2007 07 09 00 00 223  6.9  7.9  0.83  4.55  3.77 999 1008.9  21.0  19.3  19.8 99.0 99.00
2007 07 09 01 00 221  7.1  8.3  0.78  4.00  3.82 999 1009.2  21.0  19.2  19.8 99.0 99.00
2007 07 09 02 00 220  6.6  7.3  0.77  4.35  3.80 999 1009.9  20.7  19.2  19.8 99.0 99.00
2007 07 09 03 00 220  6.3  7.0  0.77  4.00  3.90 999 1009.9  20.6  19.1  19.8 99.0 99.00
2007 07 09 04 00 223  6.2  7.0  0.72  6.67  3.97 999 1009.8  20.5  19.1  19.7 99.0 99.00
2007 07 09 05 00 227  5.2  6.2  0.78  6.67  4.24 999 1009.5  20.2  19.1  19.5 99.0 99.00
2007 07 09 06 00 295  3.8  5.8  0.85  6.67  4.42 999 1010.2  20.0  19.0  19.3 99.0 99.00
2007 07 09 07 00 282  1.8  2.2  0.81  7.14  4.60 999 1010.6  20.6  19.0  19.2 99.0 99.00
2007 07 09 08 00 164  2.7  3.0  0.84  7.69  4.71 999 1010.3  19.8  19.0  19.0 99.0 99.00
2007 07 09 09 00 191  2.3  2.6  0.77  5.00  4.66 999 1010.7  20.2  19.0  19.5 99.0 99.00
2007 07 09 10 00 196  2.9  3.3  0.77  4.76  4.65 999 1011.3  20.1  19.1  19.6 99.0 99.00
2007 07 09 11 00 158  2.1  2.4  0.77  4.76  4.64 999 1012.1  19.8  19.1  19.4 99.0 99.00
2007 07 09 12 00 182  3.2  3.8  0.75  5.00  4.67 999 1012.2  20.0  19.1  19.6 99.0 99.00
2007 07 09 13 00 186  4.0  4.8  0.73  5.00  4.66 999 1012.4  20.2  19.2  19.7 99.0 99.00
2007 07 09 14 00 208  2.7  3.6  0.76  4.55  4.67 999 1012.9  20.5  19.4  19.7 99.0 99.00
2007 07 09 15 00 175  1.4  1.9  0.74  4.76  4.70 999 1013.2  20.8  19.9  19.8 99.0 99.00
2007 07 09 16 00 179  2.7  3.3  0.68  7.69  4.37 999 1013.0  21.1  20.7  20.1 99.0 99.00
2007 07 09 17 00 196  2.6  2.9  0.63  6.67  4.64 999 1013.2  21.4  21.1  20.5 99.0 99.00
2007 07 09 18 00 195  4.4  4.9  0.65  4.17  4.65 999 1012.3  21.4  21.0  20.7 99.0 99.00
2007 07 09 19 00 207  4.3  5.0  0.61  7.14  4.54 999 1012.3  21.4  20.8  20.8 99.0 99.00
2007 07 09 20 00 213  3.4  4.1  0.62  8.33  4.84 999 1012.2  21.5  20.8  21.0 99.0 99.00
2007 07 09 21 00 224  4.2  4.8  0.59  7.14  4.70 999 1011.9  21.9  20.8  21.2 99.0 99.00
2007 07 09 22 00 221  5.7  6.4  0.61  7.69  4.18 999 1011.4  21.8  20.5  21.1 99.0 99.00
2007 07 09 23 00 210  6.1  6.8  0.68  7.69  4.34 999 1011.5  21.7  20.1  20.8 99.0 99.00
2007 07 10 00 00 207  5.6  6.3  0.72  7.69  4.23 999 1011.7  21.5  19.9  20.6 99.0 99.00
2007 07 10 01 00 223  5.1  5.9  0.72  7.69  4.37 999 1012.5  21.3  19.8  20.5 99.0 99.00
2007 07 10 02 00 227  4.6  5.3  0.72  7.69  4.58 999 1013.0  21.2  19.8  20.2 99.0 99.00
2007 07 10 03 00 259  2.7  3.2  0.73  7.69  4.49 999 1013.4  20.9  19.9  20.0 99.0 99.00
2007 07 10 04 00 235  3.7  4.5  0.72  7.14  4.47 999 1013.1  21.1  20.0  20.2 99.0 99.00
2007 07 10 05 00 231  5.0  5.8  0.78  7.14  4.50 999 1013.1  21.0  19.9  20.2 99.0 99.00
2007 07 10 06 00 225  4.3  5.0  0.78  7.14  4.44 999 1013.1  20.9  19.9  20.2 99.0 99.00
2007 07 10 07 00 225  4.4  5.1  0.87  8.33  4.63 999 1013.2  20.9  19.8  20.2 99.0 99.00
2007 07 10 08 00 216  4.8  5.4  0.93  8.33  4.73 999 1013.2  20.8  19.9  20.2 99.0 99.00
2007 07 10 09 00 228  4.3  4.9  0.95  8.33  4.87 999 1013.6  20.7  19.9  20.2 99.0 99.00
2007 07 10 10 00 225  5.3  5.9  0.92  9.09  5.01 999 1013.8  20.8  19.9  20.3 99.0 99.00
2007 07 10 11 00 220  5.0  5.6  1.08  9.09  5.22 999 1014.3  20.9  19.9  20.3 99.0 99.00
2007 07 10 12 00 221  4.0  4.7  0.96  7.69  5.03 999 1014.7  20.8  19.9  20.3 99.0 99.00
2007 07 10 13 00 220  3.4  4.0  1.03  8.33  5.17 999 1015.0  20.9  19.9  20.4 99.0 99.00
2007 07 10 14 00 215  4.1  4.6  0.96  7.14  5.06 999 1015.3  21.0  20.1  20.6 99.0 99.00
2007 07 10 15 00 207  4.6  5.2  0.96  8.33  5.18 999 1015.2  20.7  20.2  20.6 99.0 99.00
2007 07 10 16 00 209  5.3  6.1  0.95  7.14  4.82 999 1015.3  20.8  20.3  20.8 99.0 99.00
2007 07 10 17 00 215  5.0  6.0  0.92  7.69  4.68 999 1015.3  20.9  20.4  20.9 99.0 99.00
2007 07 10 18 00 206  5.4  6.0  0.86  6.67  4.47 999 1015.0  20.9  20.6  20.9 99.0 99.00
2007 07 10 19 00 202  5.5  6.5  0.88  8.33  4.47 999 1014.3  21.0  20.7  21.0 99.0 99.00
2007 07 10 20 00 193  5.5  6.4  0.85  4.76  4.35 999 1013.9  21.0  20.7  21.0 99.0 99.00
2007 07 10 21 00 193  6.1  7.0  0.86  7.14  4.25 999 1013.5  21.2  20.7  21.1 99.0 99.00
2007 07 10 22 00 210  4.8  5.4  0.87  7.69  4.18 999 1014.0  21.1  20.7  21.1 99.0 99.00
2007 07 10 23 00 208  5.4  6.2  0.88  4.76  4.31 999 1013.7  21.3  20.7  21.1 99.0 99.00
2007 07 11 00 00 200  5.6  6.6  0.78  4.17  4.15 999 1013.5  21.3  20.7  21.1 99.0 99.00
2007 07 11 01 00 196  4.9  5.4  0.74  5.00  4.21 999 1013.6  21.2  20.6  21.0 99.0 99.00
2007 07 11 02 00 183  5.1  5.7  0.81  6.67  4.34 999 1013.8  21.5  20.6  21.3 99.0 99.00
2007 07 11 03 00 186  4.4  5.1  0.79  7.69  4.67 999 1014.0  21.4  20.5  21.2 99.0 99.00
2007 07 11 04 00 182  4.2  5.3  0.75  4.76  4.51 999 1013.9  21.5  20.5  21.2 99.0 99.00
2007 07 11 05 00 186  4.0  4.6  0.80  7.14  4.69 999 1013.4  21.5  20.5  21.3 99.0 99.00
2007 07 11 06 00 188  4.8  5.7  0.78  7.69  4.62 999 1012.8  21.3  20.5  21.1 99.0 99.00
2007 07 11 07 00 188  4.8  5.5  0.80  4.76  4.38 999 1012.3  21.3  20.5  21.1 99.0 99.00
2007 07 11 08 00 187  5.7  6.6  0.84  4.17  4.46 999 1011.7  21.3  20.5  21.1 99.0 99.00
2007 07 11 09 00 187  5.2  5.9  0.87  8.33  4.45 999 1011.2  21.0  20.5  20.8 99.0 99.00
2007 07 11 10 00 171  5.4  6.1  0.82  7.14  4.48 999 1010.8  21.1  20.5  21.0 99.0 99.00
2007 07 11 11 00 176  5.6  6.6  0.80  5.00  4.27 999 1010.9  21.4  20.5  21.2 99.0 99.00
2007 07 11 12 00 173  4.7  5.2  0.77  7.14  4.32 999 1011.0  21.6  20.6  21.5 99.0 99.00
2007 07 11 13 00 166  5.2  6.0  0.70  8.33  4.34 999 1010.8  21.7  20.7  21.7 99.0 99.00
2007 07 11 14 00 171  4.8  5.6  0.74  7.69  4.25 999 1010.8  21.8  20.7  21.6 99.0 99.00
2007 07 11 15 00 164  5.3  6.0  0.74  7.14  4.16 999 1010.6  21.9  20.8  21.6 99.0 99.00
2007 07 11 16 00 156  5.1  5.7  0.77  7.14  4.26 999 1010.1  21.9  21.0  21.6 99.0 99.00
2007 07 11 17 00 156  5.0  5.8  0.78  8.33  4.33 999 1009.6  22.1  21.2  21.7 99.0 99.00
2007 07 11 18 00 159  4.9  5.6  0.77  7.14  4.24 999 1008.7  22.2  21.4  21.8 99.0 99.00
2007 07 11 19 00 158  4.6  5.2  0.83  6.67  4.41 999 1007.8  22.3  21.5  21.8 99.0 99.00
2007 07 11 20 00 150  4.9  5.5  0.86  6.67  4.52 999 1006.9  22.2  21.6  21.9 99.0 99.00
2007 07 11 21 00 163  4.8  5.8  0.90  5.88  4.48 999 1006.0  22.1  21.6  21.9 99.0 99.00
2007 07 11 22 00 166  4.2  4.8  0.86  6.25  4.68 999 1005.7  22.1  21.5  21.9 99.0 99.00
2007 07 11 23 00 189  4.0  4.7  0.86  7.69  4.83 999 1006.0  21.9  21.4  21.8 99.0 99.00
2007 07 12 00 00 192  3.9  4.4  0.83  7.14  4.84 999 1006.2  21.8  21.5  21.7 99.0 99.00
2007 07 12 01 00 181  3.6  4.2  0.81  6.67  5.12 999 1005.9  21.8  21.3  21.6 99.0 99.00
2007 07 12 02 00 206  3.1  3.5  0.82  7.14  5.21 999 1006.0  21.6  21.2  21.5 99.0 99.00
2007 07 12 03 00 197  4.4  5.3  0.83  6.67  5.21 999 1005.8  21.5  21.2  21.3 99.0 99.00
2007 07 12 04 00 221  5.1  5.7  0.88  7.14  5.08 999 1006.2  21.7  21.1  21.5 99.0 99.00
2007 07 12 05 00 229  4.0  4.6  0.98  6.67  5.43 999 1006.1  21.6  21.1  21.4 99.0 99.00
2007 07 12 06 00 266  3.7  4.3  1.12  8.33  5.67 999 1006.0  21.6  21.2  21.3 99.0 99.00
2007 07 12 07 00 275  5.5  6.4  1.13  6.67  5.65 999 1005.8  21.6  21.2  21.3 99.0 99.00
