YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 03 10 20 00 226  8.8  9.4  2.18  7.69  5.29 999 1004.6   8.3   3.6   8.2 99.0 99.00
2006 03 10 21 00 226  9.1  9.9  2.16  7.14  5.53 999 1004.4   7.8   3.7   7.7 99.0 99.00
2006 03 10 22 00 229  7.0  7.7  2.35  8.33  5.99 999 1005.0   7.4   3.7   7.2 99.0 99.00
2006 03 10 23 00 229 10.7 11.3  2.21  8.33  5.84 999 1005.0   7.2   3.7   7.1 99.0 99.00
2006 03 11 00 00 239 11.6 12.1  2.34  9.09  6.11 999 1005.7   7.1   3.7   7.0 99.0 99.00
2006 03 11 01 00 243 11.6 12.3  2.41  9.09  6.27 999 1007.0   6.5   3.6   6.2 99.0 99.00
2006 03 11 02 00 243  9.4  9.9  2.28  9.09  6.13 999 1008.2   7.4   3.6   6.0 99.0 99.00
2006 03 11 03 00 262 10.2 10.7  2.12  9.09  6.20 999 1009.4  11.4   3.6   4.0 99.0 99.00
2006 03 11 04 00 253 11.4 11.7  2.29  9.09  6.49 999 1010.3  12.8   3.5   3.3 99.0 99.00
2006 03 11 05 00 262  9.9 10.1  2.06  9.09  6.32 999 1011.8  10.5   3.5   3.7 99.0 99.00
2006 03 11 06 00 292 10.6 10.9  2.12  9.09  6.69 999 1012.5  11.4   3.5   3.1 99.0 99.00
2006 03 11 07 00 310 10.5 11.1  2.18  9.09  6.81 999 1013.2  10.6   3.5   2.9 99.0 99.00
2006 03 11 08 00 322 10.7 11.2  2.16  9.09  6.71 999 1013.7   8.5   3.5   2.5 99.0 99.00
2006 03 11 09 00 328 10.6 11.2  2.04 10.00  6.10 999 1015.4   7.5   3.5   1.0 99.0 99.00
2006 03 11 10 00 322  7.8  8.2  2.15 10.00  6.51 999 1016.6   6.5   3.5   1.1 99.0 99.00
2006 03 11 11 00 319 10.7 11.4  2.12  9.09  6.37 999 1017.6   6.2   3.6   0.4 99.0 99.00
2006 03 11 12 00 289  6.8  8.1  1.88 10.00  6.18 999 1019.9   6.8   3.6   0.8 99.0 99.00
2006 03 11 13 00 280  7.3  8.3  1.96 10.00  6.78 999 1020.8   8.0   3.6   1.5 99.0 99.00
2006 03 11 14 00 291  7.9  9.9  1.81 10.00  6.86 999 1021.4   8.3   3.6   1.6 99.0 99.00
2006 03 11 15 00 318  9.3 10.0  1.69  9.09  6.43 999 1021.2   8.9   3.5   0.2 99.0 99.00
2006 03 11 16 00 308  6.4  7.5  1.71 10.00  5.95 999 1021.9   9.1   3.5   1.2 99.0 99.00
2006 03 11 17 00 302  6.0  6.3  1.77 10.81  6.74 999 1021.1  10.7   3.3   0.1 99.0 99.00
2006 03 11 18 00 269  4.8  5.2  1.58 11.43  6.93 999 1021.4  10.9   3.6   1.0 99.0 99.00
2006 03 11 19 00 225  8.2  8.9  1.75  8.33  6.98 999 1020.7   9.0   3.7   3.4 99.0 99.00
2006 03 11 20 00 218  8.0  8.2  1.68 10.00  6.94 999 1020.9   9.7   3.9   3.1 99.0 99.00
2006 03 11 21 00 207  6.7  7.1  1.62 10.00  6.83 999 1021.4   8.5   4.0   4.2 99.0 99.00
2006 03 11 22 00 225  6.7  6.9  1.60 10.00  6.93 999 1022.0   6.9   3.9   2.2 99.0 99.00
2006 03 11 23 00 242  6.1  6.5  1.36  8.33  6.36 999 1023.0   6.4   3.7   2.2 99.0 99.00
2006 03 12 00 00 258  5.3  5.8  1.49  9.09  6.15 999 1023.6   6.9   3.6   1.9 99.0 99.00
2006 03 12 01 00 252  7.6  7.7  1.47 10.00  6.21 999 1024.0   7.1   3.6   2.5 99.0 99.00
2006 03 12 02 00 266  6.4  6.5  1.31 10.00  5.97 999 1024.8   9.0   3.6  -0.7 99.0 99.00
2006 03 12 03 00 291  5.7  5.8  1.26 10.00  6.11 999 1025.1  10.4   3.6  -3.8 99.0 99.00
2006 03 12 04 00 307  4.4  4.5  1.21  9.09  5.83 999 1024.8   8.9   3.6  -2.3 99.0 99.00
2006 03 12 05 00 259  4.5  4.7  1.08 10.00  5.85 999 1025.0   8.0   3.4  -1.4 99.0 99.00
2006 03 12 06 00 280  2.3  2.5  1.13  8.33  6.00 999 1024.9   8.6   3.5  -3.8 99.0 99.00
2006 03 12 07 00 242  5.2  5.5  1.14  8.33  6.10 999 1025.2   6.3   3.4   1.8 99.0 99.00
2006 03 12 08 00 251  5.4  5.6  0.98  9.09  6.14 999 1024.5   6.0   3.5   3.1 99.0 99.00
2006 03 12 09 00 255  2.8  2.8  0.97 10.00  5.98 999 1024.9   5.3   3.7   3.3 99.0 99.00
2006 03 12 10 00 243  3.9  4.3  0.93  7.69  5.67 999 1024.9   6.8   3.7   2.2 99.0 99.00
2006 03 12 11 00 231  6.3  6.6  0.92  8.33  5.95 999 1024.5   6.0   3.7   3.9 99.0 99.00
2006 03 12 12 00 212  6.8  7.1  0.88  9.09  5.78 999 1023.8   7.9   3.6   4.7 99.0 99.00
2006 03 12 13 00 204  6.8  6.9  0.88  8.33  5.79 999 1024.0   8.5   3.6   6.0 99.0 99.00
2006 03 12 14 00 206  6.5  6.7  0.79  7.69  5.33 999 1023.7   7.0   3.6   5.4 99.0 99.00
2006 03 12 15 00 184  5.9  6.1  0.83  7.69  5.50 999 1022.4   7.4   3.7   5.9 99.0 99.00
2006 03 12 16 00 181  5.4  5.6  0.78  8.33  5.61 999 1022.0   7.2   3.7   5.9 99.0 99.00
2006 03 12 17 00 176  7.5  7.7  0.77  9.09  5.52 999 1020.7   6.4   3.7   5.5 99.0 99.00
2006 03 12 18 00 198  7.1  7.4  0.67  7.69  4.79 999 1019.9   6.1   3.8   5.0 99.0 99.00
2006 03 12 19 00 191  6.9  7.2  0.73  8.33  4.31 999 1018.5   6.3   4.0   5.8 99.0 99.00
2006 03 12 20 00 182  9.5  9.7  0.75  8.33  3.78 999 1017.1   6.6   3.9   6.0 99.0 99.00
2006 03 12 21 00 161 10.6 11.4  0.79  9.09  4.11 999 1014.6   6.4   3.9   5.9 99.0 99.00
2006 03 12 22 00 180  6.1  7.5  0.83  7.69  3.86 999 1014.4   6.3   3.8   6.1 99.0 99.00
2006 03 12 23 00 204  7.4  7.7  0.85  3.33  3.82 999 1014.8   6.6   3.9   6.5 99.0 99.00
2006 03 13 00 00 213  8.3  8.6  0.77  8.33  4.51 999 1014.4   6.7   3.9   6.6 99.0 99.00
2006 03 13 01 00 244  7.2  7.5  0.81 99.00  5.13 999 1014.5   6.1   3.9   6.0 99.0 99.00
2006 03 13 02 00 258  6.9  7.5 99.00 99.00 99.00 999 1014.5   5.6   3.8   5.4 99.0 99.00
2006 03 13 03 00 258  8.3  8.6 99.00 99.00 99.00 999 1014.0   5.7   3.8   5.5 99.0 99.00
2006 03 13 04 00 256  7.8  8.1  0.67 99.00  3.90 999 1014.6   5.0   3.9   4.9 99.0 99.00
2006 03 13 05 00 261  6.2  6.3  0.67  6.25  3.98 999 1014.2   5.3   3.7   5.2 99.0 99.00
2006 03 13 06 00 257  5.9  6.2  0.72  7.14  4.06 999 1014.0   4.8   3.8   4.6 99.0 99.00
2006 03 13 07 00 273  7.2  7.4  0.81  5.56  4.52 999 1014.1   5.6   3.8   5.4 99.0 99.00
2006 03 13 08 00 265  5.6  5.8  0.95  5.88  4.62 999 1013.6   5.9   3.8   5.8 99.0 99.00
2006 03 13 09 00 245  4.5  4.6  0.96  5.56  4.81 999 1013.3   6.0   3.8   5.9 99.0 99.00
2006 03 13 10 00 247  5.1  5.3  0.89  5.56  4.60 999 1014.2   4.6   3.8   4.5 99.0 99.00
2006 03 13 11 00 251  4.2  4.3  0.79  5.26  4.44 999 1014.1   5.6   3.8   5.4 99.0 99.00
2006 03 13 12 00 218  4.7  5.0  0.75  5.00  4.68 999 1014.3   5.0   3.8   4.9 99.0 99.00
2006 03 13 13 00 232  5.7  5.7  0.69  5.88  4.63 999 1014.1   5.4   3.9   5.3 99.0 99.00
2006 03 13 14 00 270  3.4  3.6  0.77  5.56  4.73 999 1014.0   7.3   3.9   7.2 99.0 99.00
2006 03 13 15 00 224  2.1  2.2  0.73  5.56  4.83 999 1013.9   5.4   3.8   5.3 99.0 99.00
2006 03 13 16 00 179  2.6  2.8  0.74  5.26  4.80 999 1012.2   6.5   3.8   6.4 99.0 99.00
2006 03 13 17 00 169  2.3  2.5  0.73  5.56  5.03 999 1011.7   6.7   3.7   6.6 99.0 99.00
2006 03 13 18 00 154  1.5  1.8  0.76  7.14  5.07 999 1010.5   7.6   3.8   7.4 99.0 99.00
2006 03 13 20 00 170  4.1  4.3  0.83  7.14  5.21 999 1008.3   7.2   4.0   7.1 99.0 99.00
2006 03 13 21 00 242  0.7  1.0  0.78  6.67  5.15 999 1007.5   6.2   4.2   6.1 99.0 99.00
2006 03 13 22 00 175  4.0  4.5  0.77  6.25  5.23 999 1006.6   6.1   4.0   6.0 99.0 99.00
2006 03 13 23 00  51  1.9  2.0  0.80  6.67  5.17 999 1006.8   5.4   4.0   5.3 99.0 99.00
2006 03 14 00 00 147  3.2  3.4  0.77  6.25  4.77 999 1006.0   5.9   4.0   5.8 99.0 99.00
2006 03 14 01 00 171  4.3  4.4  0.85  7.14  5.04 999 1005.3   6.2   4.0   6.1 99.0 99.00
2006 03 14 02 00 185  7.7  7.9  0.84  6.67  4.82 999 1003.8   6.3   4.0   6.2 99.0 99.00
2006 03 14 03 00 193  7.8  8.1  0.93  7.14  4.68 999 1003.2   6.7   3.9   6.6 99.0 99.00
2006 03 14 04 00 189  6.8  7.0  0.97  7.14  4.67 999 1003.3   7.0   4.0   6.8 99.0 99.00
2006 03 14 05 00 221  4.4  4.6  0.99  6.67  4.77 999 1003.2   6.9   4.0   6.8 99.0 99.00
2006 03 14 06 00 193  2.1  2.5  0.91  6.67  5.00 999 1002.1   6.8   4.0   6.7 99.0 99.00
2006 03 14 07 00 177  4.1  4.4  0.87  6.67  4.72 999 1001.0   7.1   4.0   6.9 99.0 99.00
2006 03 14 08 00 165  8.6  8.9  0.85  6.25  4.76 999  998.7   7.5   4.0   7.4 99.0 99.00
2006 03 14 09 00 177  8.8  9.5  0.86  6.25  4.83 999  997.9   7.8   3.9   7.7 99.0 99.00
2006 03 14 10 00 183  8.2  8.7  0.99  6.67  4.63 999  997.7   7.3   4.0   7.1 99.0 99.00
2006 03 14 11 00 197  7.3  7.7  1.06  6.25  4.48 999  996.7   7.2   4.0   7.1 99.0 99.00
2006 03 14 12 00 208  9.7 10.5  1.38  7.14  4.80 999  996.6   7.4   4.0   7.2 99.0 99.00
2006 03 14 13 00 215 10.9 11.4  1.60  7.14  5.16 999  996.1   7.8   4.0   7.6 99.0 99.00
2006 03 14 14 00 222  9.9 11.3  1.64  7.14  5.01 999  995.2   9.2   4.1   9.0 99.0 99.00
2006 03 14 15 00 228 12.6 13.9  1.67  7.69  5.05 999  994.9   8.1   4.1   8.0 99.0 99.00
2006 03 14 16 00 234 12.4 13.2  1.74  7.14  5.01 999  995.2   7.8   4.0   7.7 99.0 99.00
2006 03 14 17 00 227 11.2 12.1  1.92  7.69  5.35 999  995.1   6.8   4.0   6.6 99.0 99.00
2006 03 14 18 00 217 12.3 12.7  1.97  8.33  5.58 999  993.3   8.3   4.0   8.0 99.0 99.00
2006 03 14 19 00 225 12.5 13.3  1.88  8.33  5.36 999  993.1   9.2   4.0   6.8 99.0 99.00
2006 03 14 20 00 236  9.7 10.5  2.03  8.33  5.53 999  993.4   9.2   4.1   6.6 99.0 99.00
2006 03 14 21 00 247 10.3 11.1  1.92  7.69  5.49 999  993.8   8.0   4.1   4.2 99.0 99.00
2006 03 14 22 00 278  9.0  9.7  1.92  8.33  5.37 999  994.5   7.4   4.1   2.4 99.0 99.00
2006 03 14 23 00 318 12.3 12.7  1.65  8.33  5.42 999  996.1  10.0   4.1  -1.7 99.0 99.00
2006 03 15 00 00 292 10.1 10.6  1.65  8.33  5.12 999  997.3   7.9   4.1  -1.1 99.0 99.00
2006 03 15 01 00 281  7.8  8.9  1.83  8.33  5.46 999  998.6   6.9   4.1  -0.8 99.0 99.00
2006 03 15 02 00 293 12.0 12.6  1.93  9.09  5.58 999  999.1   7.0   4.1  -1.9 99.0 99.00
2006 03 15 03 00 310 13.0 14.3  1.93  9.09  5.24 999 1000.4   5.0   4.0  -2.1 99.0 99.00
2006 03 15 04 00 308  9.4 10.9  1.68  8.33  5.34 999 1001.3   4.6   4.0  -2.5 99.0 99.00
2006 03 15 05 00 296 10.9 12.8  1.81  7.69  5.30 999 1001.1   4.0   4.0  -5.7 99.0 99.00
2006 03 15 06 00 284 12.7 15.0  1.66  8.33  5.50 999 1001.4   3.7   3.9  -5.5 99.0 99.00
2006 03 15 07 00 263 13.6 14.9  1.74  9.09  5.21 999 1001.4   3.2   3.8  -6.1 99.0 99.00
2006 03 15 08 00 260 15.2 16.5  1.97  8.33  5.15 999 1000.9   3.0   3.8  -6.5 99.0 99.00
2006 03 15 09 00 268 14.7 17.4  2.03  8.33  4.92 999 1001.2   2.8   3.9  -5.5 99.0 99.00
2006 03 15 10 00 268 14.5 15.8  2.19  9.09  5.18 999 1001.6   2.4   3.9  -5.8 99.0 99.00
2006 03 15 11 00 261 16.6 19.3  2.21  5.88  5.23 999 1001.5   2.7   4.0  -5.6 99.0 99.00
2006 03 15 12 00 256 16.9 17.6  2.21  5.56  4.85 999 1001.8   3.4   4.0  -5.3 99.0 99.00
2006 03 15 13 00 260 16.7 18.9  2.24  8.33  5.12 999 1001.9   4.2   4.0  -5.3 99.0 99.00
2006 03 15 14 00 266 14.7 17.0  2.19  6.25  4.93 999 1002.0   4.5   4.0  -5.1 99.0 99.00
2006 03 15 15 00 279 13.2 14.8  2.17  6.67  5.12 999 1001.9   4.7   4.0  -6.9 99.0 99.00
2006 03 15 16 00 279 12.7 14.3  1.92  5.88  4.93 999 1001.8   4.3   4.0  -8.0 99.0 99.00
2006 03 15 17 00 270 13.0 14.1  1.90  7.69  4.98 999 1001.7   4.6   3.9  -8.2 99.0 99.00
2006 03 15 18 00 265 12.4 13.8  1.77  6.25  4.87 999 1001.4   4.9   3.7  -6.4 99.0 99.00
2006 03 15 19 00 276 14.8 17.0  1.96  7.14  4.91 999 1001.1   5.0   3.8  -7.3 99.0 99.00
2006 03 15 20 00 274 12.1 14.2  1.73  7.69  4.81 999 1001.6   6.2   3.8  -6.4 99.0 99.00
2006 03 15 21 00 278 14.3 15.8  1.88  6.25  4.90 999 1001.8   5.8   3.8  -6.7 99.0 99.00
2006 03 15 22 00 272 14.1 15.8  1.79  6.25  4.68 999 1002.0   4.4   3.8  -7.5 99.0 99.00
2006 03 15 23 00 279 14.3 15.9  1.77  5.56  4.61 999 1002.9   4.4   3.8  -6.7 99.0 99.00
2006 03 16 00 00 309 17.1 19.6  1.98  6.25  4.60 999 1005.3   1.1   3.8  -2.1 99.0 99.00
2006 03 16 01 00 293 15.9 18.4  1.73  5.88  4.45 999 1005.8   1.6   3.8  -4.6 99.0 99.00
2006 03 16 02 00 287 13.8 15.5  1.78  5.88  4.48 999 1006.7   1.4   3.8  -5.5 99.0 99.00
2006 03 16 03 00 296 18.9 20.8  1.66  5.88  4.26 999 1006.8   1.4   3.8  -7.5 99.0 99.00
2006 03 16 04 00 299 14.7 17.2  1.71  5.00  4.24 999 1007.3   1.1   3.7  -7.3 99.0 99.00
2006 03 16 05 00 297 16.9 19.3  1.55  7.14  4.34 999 1007.4   0.8   3.7  -8.7 99.0 99.00
2006 03 16 06 00 303 15.6 17.5  1.52  7.14  4.31 999 1008.2   0.6   3.6  -8.3 99.0 99.00
2006 03 16 07 00 295 14.8 18.1  1.54  7.69  4.52 999 1008.6   0.3   3.6  -8.8 99.0 99.00
2006 03 16 08 00 289 14.1 15.3  1.54  5.88  4.49 999 1009.0   0.3   3.5  -8.4 99.0 99.00
2006 03 16 09 00 298 13.2 14.4  1.56  7.14  4.45 999 1009.2   0.3   3.5  -8.0 99.0 99.00
2006 03 16 10 00 290 13.3 14.5  1.37  7.14  4.27 999 1009.6   0.5   3.5  -7.8 99.0 99.00
2006 03 16 11 00 277 12.1 13.5  1.28  7.14  4.19 999 1010.5   0.9   3.5  -7.3 99.0 99.00
2006 03 16 12 00 272 10.7 12.1  1.24  4.17  4.05 999 1011.1   1.5   3.5  -6.8 99.0 99.00
2006 03 16 13 00 281 12.9 13.8  1.34  5.00  4.05 999 1011.1   3.1   3.6  -6.0 99.0 99.00
2006 03 16 14 00 301 14.4 16.1  1.32  5.00  4.05 999 1011.1   3.4   3.6  -6.6 99.0 99.00
2006 03 16 15 00 290 13.3 14.1  1.36  5.26  4.09 999 1010.6   3.6   3.7  -7.1 99.0 99.00
2006 03 16 16 00 293 11.4 12.8  1.30  4.76  4.05 999 1011.1   3.9   3.8  -7.0 99.0 99.00
2006 03 16 17 00 280 11.1 12.3  1.23  5.26  4.10 999 1011.0   4.2   3.8  -5.1 99.0 99.00
2006 03 16 18 00 271  8.8  9.3  1.27  5.88  4.32 999 1010.4   4.8   3.8  -6.5 99.0 99.00
2006 03 16 19 00 274 10.8 11.6  1.25  5.88  4.36 999 1010.2   5.8   3.7  -7.8 99.0 99.00
2006 03 16 20 00 291 10.8 12.4  1.21  6.25  4.38 999 1010.2   6.3   3.6  -8.1 99.0 99.00
2006 03 16 21 00 298 12.4 13.1  1.20  5.26  4.30 999 1010.7   5.0   3.7  -8.2 99.0 99.00
2006 03 16 22 00 296 11.3 12.4  1.18  4.55  4.08 999 1011.5   5.5   3.7  -7.5 99.0 99.00
2006 03 16 23 00 301 11.6 12.8  1.22  4.55  3.98 999 1012.7   3.7   3.7 -10.3 99.0 99.00
2006 03 17 00 00 297  8.3  9.6  1.01  4.35  3.90 999 1013.6   3.4   3.7  -9.0 99.0 99.00
2006 03 17 01 00 298  9.8 11.2  1.04  5.88  3.91 999 1014.2   3.1   3.7  -9.1 99.0 99.00
2006 03 17 02 00 304  9.8 10.7  0.90  5.88  3.78 999 1014.5   2.7   3.7  -7.9 99.0 99.00
2006 03 17 03 00 302 10.2 10.8  0.85  6.67  3.86 999 1014.7   2.2   3.6  -9.1 99.0 99.00
2006 03 17 04 00 308  9.3 10.7  0.87  5.88  3.88 999 1014.7   1.6   3.6  -7.8 99.0 99.00
2006 03 17 05 00 311  8.7  9.9  0.77  5.56  3.71 999 1014.7   1.0   3.7  -7.4 99.0 99.00
2006 03 17 06 00 294  9.0  9.6  0.81  6.25  3.92 999 1015.0   0.5   3.7  -7.4 99.0 99.00
2006 03 17 07 00 317  8.4  9.3  0.82  6.25  3.85 999 1015.0   0.0   3.6  -6.9 99.0 99.00
2006 03 17 08 00 322  6.8  7.9  0.74  6.25  3.83 999 1014.5  -0.2   3.6  -6.3 99.0 99.00
2006 03 17 09 00 319  7.0  7.5  0.70  5.88  3.91 999 1014.8  -0.6   3.7  -6.7 99.0 99.00
2006 03 17 10 00 320  6.2  6.5  0.65  5.88  3.69 999 1015.0  -0.8   3.8  -7.0 99.0 99.00
2006 03 17 11 00 317  5.3  5.7  0.61  3.85  3.64 999 1015.1  -0.8   3.9  -7.7 99.0 99.00
2006 03 17 12 00 327  4.0  4.5  0.51  3.85  3.44 999 1015.4   0.6   4.0  -6.4 99.0 99.00
2006 03 17 13 00 305  6.8  7.8  0.47  3.45  3.26 999 1015.4   1.3   4.0  -6.3 99.0 99.00
2006 03 17 14 00 298  9.3 11.1  0.58  3.57  3.18 999 1015.2   1.3   3.9  -8.0 99.0 99.00
2006 03 17 15 00 297  6.1  7.3  0.60  3.70  3.29 999 1014.7   1.6   3.9  -7.5 99.0 99.00
2006 03 17 16 00 280  6.8  7.5  0.55  3.33  3.27 999 1014.0   2.2   4.0  -8.2 99.0 99.00
2006 03 17 17 00 299  4.1  4.7  0.45  3.23  3.38 999 1013.6   2.9   4.0  -8.2 99.0 99.00
2006 03 17 18 00 245  4.8  5.7  0.45  3.45  3.35 999 1012.8   3.5   4.0  -9.4 99.0 99.00
2006 03 17 19 00 250  4.0  4.8  0.47  3.13  3.36 999 1011.9   4.5   4.2  -9.3 99.0 99.00
2006 03 17 20 00 279  3.6  4.2  0.47  3.70  3.31 999 1011.3   5.3   4.1 -11.8 99.0 99.00
2006 03 17 21 00 295  6.4  6.8  0.49  4.00  3.46 999 1010.9   5.7   4.3 -12.0 99.0 99.00
2006 03 17 22 00 309  8.4  9.6  0.59  4.00  3.54 999 1011.2   5.3   4.2 -12.3 99.0 99.00
2006 03 17 23 00 330  9.4 10.2  0.68  3.85  3.40 999 1011.8   3.3   4.2 -11.6 99.0 99.00
2006 03 18 00 00 325  9.7 10.3  0.77  4.55  3.46 999 1012.4   2.8   4.2 -12.4 99.0 99.00
2006 03 18 01 00 309  8.5  9.2  0.78  4.35  3.42 999 1013.0   2.2   4.2 -10.9 99.0 99.00
2006 03 18 02 00 312  9.5 10.7  0.77  4.00  3.33 999 1013.5   1.5   4.2 -10.6 99.0 99.00
2006 03 18 03 00   0  8.8  9.6  0.75  4.17  3.23 999 1013.6  -0.1   4.2 -11.5 99.0 99.00
2006 03 18 04 00 356  8.6 10.2  0.77  4.35  3.14 999 1013.7  -1.1   4.2 -11.1 99.0 99.00
2006 03 18 05 00 347 11.1 13.0  0.65  2.60  2.83 999 1013.6  -1.8   4.1 -12.4 99.0 99.00
2006 03 18 06 00 338  8.8 11.4  0.73  3.13  2.99 999 1013.6  -2.5   4.1 -12.5 99.0 99.00
2006 03 18 07 00 338  7.8  8.5  0.56  3.03  2.94 999 1013.3  -3.0   4.0 -12.1 99.0 99.00
2006 03 18 08 00 328  8.1  9.6  0.56  3.23  3.05 999 1013.3  -3.5   4.0 -12.6 99.0 99.00
2006 03 18 09 00 318  7.5  8.2  0.51  4.00  3.11 999 1013.8  -3.7   4.0 -12.4 99.0 99.00
2006 03 18 10 00 329  7.8  9.0  0.55  3.45  3.07 999 1013.6  -4.1   4.1 -12.8 99.0 99.00
2006 03 18 11 00 318  7.4  8.5  0.55  3.23  3.09 999 1013.8  -4.1   4.1 -12.8 99.0 99.00
2006 03 18 12 00 328  6.9  8.4  0.63  3.70  3.18 999 1014.0  -3.0   4.2 -12.5 99.0 99.00
2006 03 18 13 00 307  7.9  8.8  0.62  2.94  3.04 999 1013.7  -1.7   4.3 -11.3 99.0 99.00
2006 03 18 14 00 301  7.4  8.0  0.60  3.03  2.92 999 1013.3  -1.5   4.3 -11.5 99.0 99.00
2006 03 18 15 00 310  6.3  7.1  0.52  2.86  3.05 999 1012.7  -1.0   4.3 -11.7 99.0 99.00
2006 03 18 16 00 311  4.3  5.0  0.48  2.94  3.10 999 1012.1   0.0   4.4 -11.1 99.0 99.00
2006 03 18 17 00 258  3.9  4.5  0.40  3.70  3.23 999 1011.3   1.0   4.4 -10.1 99.0 99.00
2006 03 18 18 00 255  3.6  4.1  0.42  3.57  3.32 999 1010.4   2.0   4.5 -10.6 99.0 99.00
2006 03 18 19 00 235  3.7  4.6  0.43  3.70  3.31 999 1009.6   2.9   4.3 -10.1 99.0 99.00
2006 03 18 20 00 208  3.4  4.1  0.44  3.85  3.33 999 1009.1   4.1   4.3 -10.4 99.0 99.00
2006 03 18 21 00 317  8.4  9.0  0.60  4.00  3.25 999 1009.1   3.7   4.1 -12.2 99.0 99.00
2006 03 18 22 00 311  9.5 10.3  0.76  5.00  3.57 999 1009.3   4.0   4.1 -11.0 99.0 99.00
2006 03 18 23 00 308 10.7 12.4  0.93  4.35  3.76 999 1009.7   2.1   4.1 -10.1 99.0 99.00
2006 03 19 00 00 304 11.8 12.8  0.95  4.76  3.85 999 1010.2   1.5   4.2 -10.5 99.0 99.00
2006 03 19 01 00 311 12.1 13.3  1.07  4.55  3.78 999 1010.7   0.7   4.3 -11.8 99.0 99.00
2006 03 19 02 00 301 12.3 13.5  0.97  4.17  3.50 999 1010.9   0.1   4.3 -11.2 99.0 99.00
2006 03 19 03 00 315 11.1 12.5  0.95  3.85  3.42 999 1011.3  -0.4   4.3 -11.6 99.0 99.00
2006 03 19 04 00 302 11.2 13.0  1.02  4.17  3.61 999 1011.3  -1.1   4.3 -12.0 99.0 99.00
2006 03 19 05 00 310 10.9 12.7  0.98  4.00  3.64 999 1011.3  -1.3   4.3 -11.4 99.0 99.00
2006 03 19 06 00 313 10.5 11.0  0.96  5.56  3.55 999 1011.4  -1.3   4.2 -11.5 99.0 99.00
2006 03 19 07 00 314 11.1 12.3  0.89  4.35  3.55 999 1011.1  -1.3   4.0 -10.5 99.0 99.00
2006 03 19 08 00 312 10.9 11.9  0.91  4.00  3.49 999 1011.2  -1.6   4.0 -11.4 99.0 99.00
2006 03 19 09 00 320  9.6 10.5  0.85  4.55  3.67 999 1011.6  -2.0   4.0 -11.2 99.0 99.00
2006 03 19 10 00 309 10.0 10.6  0.82  4.35  3.47 999 1012.0  -2.4   4.0 -11.3 99.0 99.00
2006 03 19 11 00 315  9.4 10.2  0.76  3.57  3.52 999 1012.6  -2.5   4.1 -11.0 99.0 99.00
2006 03 19 12 00 304  8.8  9.6  0.75  3.85  3.48 999 1013.2  -1.2   4.1  -9.8 99.0 99.00
2006 03 19 13 00 313  8.5  9.8  0.76  4.00  3.50 999 1013.4  -0.8   4.2  -9.3 99.0 99.00
2006 03 19 14 00 317  8.7  9.5  0.73  5.26  3.24 999 1013.1  -0.4   4.3 -10.5 99.0 99.00
2006 03 19 15 00 293  5.7  6.2  0.65  3.85  3.38 999 1012.7   0.1   4.3  -9.7 99.0 99.00
2006 03 19 16 00 279  5.8  6.3  0.61  4.76  3.62 999 1011.8   0.9   4.3  -9.0 99.0 99.00
2006 03 19 17 00 249  3.5  4.1  0.53  5.00  3.79 999 1011.2   2.1   4.4  -8.6 99.0 99.00
2006 03 19 18 00 304  9.3 11.0  0.67  5.26  3.39 999 1010.3   1.9   4.3 -11.3 99.0 99.00
2006 03 19 19 00 291  9.4 11.1  0.98  4.55  3.61 999 1010.0   1.5   4.1 -10.3 99.0 99.00
2006 03 19 20 00 290  7.8  8.9  0.94  4.35  3.78 999 1010.0   1.4   4.0  -9.5 99.0 99.00
2006 03 19 21 00 301  9.5 10.3  1.01  5.26  3.80 999 1009.8   1.9   4.0  -9.6 99.0 99.00
2006 03 19 22 00 318  9.6 11.0  0.91  4.17  3.75 999 1010.2   1.7   4.0  -9.7 99.0 99.00
2006 03 19 23 00 310 12.7 14.4  1.00  4.55  3.51 999 1011.2   1.1   4.0  -9.0 99.0 99.00
2006 03 20 00 00 316 10.2 11.4  1.07  4.76  3.72 999 1012.0   0.6   4.1 -10.5 99.0 99.00
2006 03 20 01 00 326 10.1 11.2  0.89  4.76  3.67 999 1012.7   0.1   4.1  -9.4 99.0 99.00
2006 03 20 02 00 323  8.6  9.9  0.91  5.00  3.70 999 1013.2   0.0   4.2  -9.8 99.0 99.00
2006 03 20 03 00 335  8.1  8.9  0.84  5.26  3.70 999 1013.6  -0.4   4.2  -9.8 99.0 99.00
2006 03 20 04 00 320  8.7  9.8  0.71  5.56  3.47 999 1013.8  -0.4   4.1  -9.3 99.0 99.00
2006 03 20 05 00 323  8.3  9.7  0.73  5.56  3.52 999 1013.8  -1.1   4.1  -8.6 99.0 99.00
2006 03 20 06 00 310  7.1  7.8  0.68  5.56  3.64 999 1013.6  -1.1   4.0  -8.9 99.0 99.00
2006 03 20 07 00 304  8.8  9.4  0.71  5.26  3.66 999 1013.6  -1.4   3.9  -9.1 99.0 99.00
2006 03 20 08 00 307  8.9 10.0  0.81  5.56  3.83 999 1013.4  -1.7   3.7  -8.9 99.0 99.00
2006 03 20 09 00 357  7.2  7.9  0.77  5.88  3.72 999 1013.4  -2.4   3.7  -8.8 99.0 99.00
