#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 08 09 21 00 156  5.8  6.1 99.00 99.00 99.00 999 1014.0  19.7  19.1  14.7 99.0 99.00
2007 08 09 22 00 149  4.2  4.8 99.00 99.00 99.00 999 1013.8  19.6  19.4  14.2 99.0 99.00
2007 08 09 23 00 154  4.0  4.4 99.00 99.00 99.00 999 1014.0  19.4  19.5  14.4 99.0 99.00
2007 08 10 00 00 138  4.5  4.8 99.00 99.00 99.00 999 1014.0  19.3  19.6  12.7 99.0 99.00
2007 08 10 01 00 140  6.6  7.1 99.00 99.00 99.00 999 1014.6  18.9  19.6  13.0 99.0 99.00
2007 08 10 02 00 136  6.1  6.5 99.00 99.00 99.00 999 1014.4  18.7  19.1  13.2 99.0 99.00
2007 08 10 03 00 129  5.1  5.5 99.00 99.00 99.00 999 1014.8  18.5  18.8  12.8 99.0 99.00
2007 08 10 04 00 147  5.8  6.3 99.00 99.00 99.00 999 1014.7  18.4  19.1  12.6 99.0 99.00
2007 08 10 05 00 143  5.8  6.2 99.00 99.00 99.00 999 1014.3  18.4  19.5  12.2 99.0 99.00
2007 08 10 06 00 126  4.8  5.1 99.00 99.00 99.00 999 1014.0  18.2  19.4  12.5 99.0 99.00
2007 08 10 07 00 121  6.0  6.7 99.00 99.00 99.00 999 1013.7  18.2  19.2  11.6 99.0 99.00
2007 08 10 08 00 129  7.0  7.5 99.00 99.00 99.00 999 1013.3  17.9  18.7  10.6 99.0 99.00
2007 08 10 09 00 135  5.9  6.5 99.00 99.00 99.00 999 1013.1  17.8  19.1  11.9 99.0 99.00
2007 08 10 10 00 111  4.6  5.0 99.00 99.00 99.00 999 1013.5  17.8  19.4  12.0 99.0 99.00
2007 08 10 11 00 107  4.3  4.5 99.00 99.00 99.00 999 1013.4  17.7  19.6  12.5 99.0 99.00
2007 08 10 12 00  94  4.9  5.1 99.00 99.00 99.00 999 1013.5  17.8  19.7  12.2 99.0 99.00
2007 08 10 13 00  83  5.6  6.1 99.00 99.00 99.00 999 1013.5  17.9  19.7  13.4 99.0 99.00
2007 08 10 14 00  68  5.0  5.4 99.00 99.00 99.00 999 1014.0  17.9  19.7  13.5 99.0 99.00
2007 08 10 15 00  62  7.5  7.9 99.00 99.00 99.00 999 1013.7  18.3  19.6  12.7 99.0 99.00
2007 08 10 16 00  74  6.8  7.6 99.00 99.00 99.00 999 1013.9  17.3  19.6  13.3 99.0 99.00
2007 08 10 17 00  56  7.8  8.6 99.00 99.00 99.00 999 1013.7  16.3  19.5  12.7 99.0 99.00
2007 08 10 18 00  53 10.0 10.7 99.00 99.00 99.00 999 1013.3  14.6  19.3  12.6 99.0 99.00
2007 08 10 19 00  85  9.4 10.6 99.00 99.00 99.00 999 1013.1  14.7  19.1  12.7 99.0 99.00
2007 08 10 20 00  90 10.0 11.8 99.00 99.00 99.00 999 1012.7  15.0  18.6  13.0 99.0 99.00
2007 08 10 21 00  85  9.0 10.3 99.00 99.00 99.00 999 1012.3  14.9  18.6  12.5 99.0 99.00
2007 08 10 22 00  82  9.6 10.5 99.00 99.00 99.00 999 1011.9  15.4  18.6  12.1 99.0 99.00
2007 08 10 23 00  84  8.0  9.2 99.00 99.00 99.00 999 1012.4  15.7  18.9  12.2 99.0 99.00
2007 08 11 00 00  92  6.2  6.6 99.00 99.00 99.00 999 1012.6  15.2  19.0  13.7 99.0 99.00
2007 08 11 01 00  68  7.1  7.6 99.00 99.00 99.00 999 1013.0  15.5  19.0  13.4 99.0 99.00
2007 08 11 02 00  76  6.7  7.2 99.00 99.00 99.00 999 1013.0  16.0  18.8  13.3 99.0 99.00
2007 08 11 03 00  75  5.4  5.8 99.00 99.00 99.00 999 1012.6  16.2  18.9  12.9 99.0 99.00
2007 08 11 04 00  12  5.7  6.9 99.00 99.00 99.00 999 1012.5  16.2  18.4  14.0 99.0 99.00
2007 08 11 05 00   9  8.4  9.3 99.00 99.00 99.00 999 1011.9  15.9  18.5  12.4 99.0 99.00
2007 08 11 06 00  10  8.0  8.6 99.00 99.00 99.00 999 1011.9  15.7  18.6  11.5 99.0 99.00
2007 08 11 07 00   9  8.0  8.3 99.00 99.00 99.00 999 1012.1  15.7  18.7  11.0 99.0 99.00
2007 08 11 08 00  10  7.7  8.4 99.00 99.00 99.00 999 1011.8  16.1  18.6  11.3 99.0 99.00
2007 08 11 09 00   4  7.2  8.2 99.00 99.00 99.00 999 1012.2  16.0  18.2  10.9 99.0 99.00
2007 08 11 10 00   1  7.0  7.4 99.00 99.00 99.00 999 1012.9  15.2  18.3  10.6 99.0 99.00
2007 08 11 11 00   2  6.5  6.8 99.00 99.00 99.00 999 1013.4  15.5  18.4  10.0 99.0 99.00
2007 08 11 12 00  12  6.1  6.7 99.00 99.00 99.00 999 1013.8  16.6  18.4  10.6 99.0 99.00
2007 08 11 13 00   3  7.1  7.5 99.00 99.00 99.00 999 1013.8  17.7  18.3  10.3 99.0 99.00
2007 08 11 14 00 353  5.1  5.5 99.00 99.00 99.00 999 1014.0  19.0  18.4  10.8 99.0 99.00
2007 08 11 15 00 348  3.1  3.4 99.00 99.00 99.00 999 1014.3  20.1  18.7  10.2 99.0 99.00
2007 08 11 16 00 312  1.1  1.2 99.00 99.00 99.00 999 1014.6  21.0  20.5   9.7 99.0 99.00
2007 08 11 17 00 219  2.3  2.4 99.00 99.00 99.00 999 1014.2  20.6  20.8   9.2 99.0 99.00
2007 08 11 18 00 213  3.9  4.1 99.00 99.00 99.00 999 1014.3  20.1  20.1  14.0 99.0 99.00
2007 08 11 19 00 229  6.3  6.7 99.00 99.00 99.00 999 1014.4  19.9  19.8  13.7 99.0 99.00
2007 08 11 20 00 226  6.9  7.6 99.00 99.00 99.00 999 1014.3  20.2  19.6  12.6 99.0 99.00
2007 08 11 21 00 238  7.9  8.4 99.00 99.00 99.00 999 1014.3  20.2  18.8  13.1 99.0 99.00
2007 08 11 22 00 232  7.5  7.9 99.00 99.00 99.00 999 1014.3  20.2  18.8  13.4 99.0 99.00
2007 08 11 23 00 226  8.2  8.6 99.00 99.00 99.00 999 1014.1  20.0  19.2  14.4 99.0 99.00
2007 08 12 00 00 222  8.3  9.1 99.00 99.00 99.00 999 1014.4  19.8  19.1  15.7 99.0 99.00
2007 08 12 01 00 226  8.3  8.8 99.00 99.00 99.00 999 1015.0  19.8  19.2  16.8 99.0 99.00
2007 08 12 02 00 230  6.7  7.2 99.00 99.00 99.00 999 1015.4  19.6  19.2  17.7 99.0 99.00
2007 08 12 03 00 265  7.7  8.2 99.00 99.00 99.00 999 1015.7  20.6  19.0  17.5 99.0 99.00
2007 08 12 04 00 299  6.4  6.9 99.00 99.00 99.00 999 1015.9  21.7  19.3  16.8 99.0 99.00
2007 08 12 05 00 283  5.3  5.5 99.00 99.00 99.00 999 1015.8  21.3  20.6  16.8 99.0 99.00
2007 08 12 06 00 286  5.8  6.0 99.00 99.00 99.00 999 1015.5  21.6  20.3  17.1 99.0 99.00
2007 08 12 07 00 307  4.2  4.3 99.00 99.00 99.00 999 1015.5  21.4  20.2  17.8 99.0 99.00
2007 08 12 08 00 324  4.9  5.2 99.00 99.00 99.00 999 1016.0  20.7  19.4  17.7 99.0 99.00
2007 08 12 09 00 327  4.2  4.5 99.00 99.00 99.00 999 1016.3  20.5  18.7  17.3 99.0 99.00
2007 08 12 10 00 328  4.5  4.8 99.00 99.00 99.00 999 1016.7  20.3  19.0  17.1 99.0 99.00
2007 08 12 11 00 340  1.9  2.1 99.00 99.00 99.00 999 1017.0  20.1  19.1  17.2 99.0 99.00
2007 08 12 12 00 318  1.6  2.0 99.00 99.00 99.00 999 1017.1  20.2  19.4  17.5 99.0 99.00
2007 08 12 13 00 290  3.6  3.6 99.00 99.00 99.00 999 1017.1  20.7  19.3  17.4 99.0 99.00
2007 08 12 14 00 285  1.8  1.8 99.00 99.00 99.00 999 1017.1  21.7  19.4  17.3 99.0 99.00
2007 08 12 15 00 265  2.1  2.1 99.00 99.00 99.00 999 1017.1  22.3  19.4  17.1 99.0 99.00
2007 08 12 16 00 209  2.2  2.3 99.00 99.00 99.00 999 1016.8  22.5  19.2  16.3 99.0 99.00
2007 08 12 17 00 212  4.1  4.2 99.00 99.00 99.00 999 1016.3  21.7  19.0  18.0 99.0 99.00
2007 08 12 18 00 205  3.8  3.9 99.00 99.00 99.00 999 1016.0  21.8  20.8  15.8 99.0 99.00
2007 08 12 19 00 223  5.4  5.6 99.00 99.00 99.00 999 1015.9  21.6  20.4  17.9 99.0 99.00
2007 08 12 20 00 225  5.1  5.6 99.00 99.00 99.00 999 1015.5  21.5  21.1  18.3 99.0 99.00
2007 08 12 21 00 220  6.0  6.2 99.00 99.00 99.00 999 1014.9  21.7  19.8  17.9 99.0 99.00
2007 08 12 22 00 219  7.0  7.5 99.00 99.00 99.00 999 1014.4  21.5  18.7  19.0 99.0 99.00
2007 08 12 23 00 226  6.5  6.9 99.00 99.00 99.00 999 1014.3  21.7  19.1  19.5 99.0 99.00
2007 08 13 00 00 218  6.8  7.3 99.00 99.00 99.00 999 1013.9  21.2  20.4  19.9 99.0 99.00
2007 08 13 01 00 231  7.3  7.9 99.00 99.00 99.00 999 1014.3  21.2  20.0  19.7 99.0 99.00
2007 08 13 02 00 226  6.4  6.8 99.00 99.00 99.00 999 1013.8  21.1  19.6  19.2 99.0 99.00
2007 08 13 03 00 232  6.2  6.8 99.00 99.00 99.00 999 1013.6  21.2  19.3  18.9 99.0 99.00
2007 08 13 04 00 218  5.2  5.6 99.00 99.00 99.00 999 1013.3  20.8  19.7  19.3 99.0 99.00
2007 08 13 05 00 226  5.9  6.3 99.00 99.00 99.00 999 1013.2  20.8  19.7  19.5 99.0 99.00
2007 08 13 06 00 225  5.9  6.2 99.00 99.00 99.00 999 1012.5  20.4  20.8  20.0 99.0 99.00
2007 08 13 07 00 221  6.1  6.3 99.00 99.00 99.00 999 1011.7  20.5  20.3  20.2 99.0 99.00
2007 08 13 08 00 222  6.3  6.8 99.00 99.00 99.00 999 1011.4  20.8  20.3  20.3 99.0 99.00
2007 08 13 09 00 222  5.6  6.1 99.00 99.00 99.00 999 1011.2  20.5  19.2  20.3 99.0 99.00
2007 08 13 10 00 214  5.4  5.6 99.00 99.00 99.00 999 1010.8  20.3  18.6  20.0 99.0 99.00
2007 08 13 11 00 228  6.2  6.4 99.00 99.00 99.00 999 1010.6  20.6  18.8  19.4 99.0 99.00
2007 08 13 12 00 220  4.6  5.0 99.00 99.00 99.00 999 1010.7  20.3  18.9  19.7 99.0 99.00
2007 08 13 13 00 233  4.9  5.1 99.00 99.00 99.00 999 1010.5  20.2  19.4  19.8 99.0 99.00
2007 08 13 14 00 259  4.3  4.4 99.00 99.00 99.00 999 1010.7  20.5  19.4  20.2 99.0 99.00
2007 08 13 15 00 245  6.3  6.7 99.00 99.00 99.00 999 1010.6  20.6  19.4  20.2 99.0 99.00
2007 08 13 16 00 269  5.1  5.4 99.00 99.00 99.00 999 1010.2  21.9  19.1  18.9 99.0 99.00
2007 08 13 17 00 249  2.7  3.1 99.00 99.00 99.00 999 1009.6  21.5  18.8  18.8 99.0 99.00
2007 08 13 18 00 232  3.0  3.4 99.00 99.00 99.00 999 1009.1  21.8  18.7  18.6 99.0 99.00
2007 08 13 19 00 214  4.6  4.6 99.00 99.00 99.00 999 1008.4  21.3  19.5  19.0 99.0 99.00
2007 08 13 20 00 212  5.1  5.4 99.00 99.00 99.00 999 1008.1  21.5  20.1  18.9 99.0 99.00
2007 08 13 21 00 218  6.7  7.2 99.00 99.00 99.00 999 1008.2  21.7  20.6  18.5 99.0 99.00
2007 08 13 22 00 209  6.8  7.7 99.00 99.00 99.00 999 1007.7  21.2  19.5  19.4 99.0 99.00
2007 08 13 23 00 276  7.4  9.5 99.00 99.00 99.00 999 1008.7  20.1  19.5  18.2 99.0 99.00
2007 08 14 00 00 263  3.3  3.9 99.00 99.00 99.00 999 1008.4  20.1  19.5  18.1 99.0 99.00
2007 08 14 01 00 302  4.6  5.4 99.00 99.00 99.00 999 1009.0  20.6  19.8  18.4 99.0 99.00
2007 08 14 02 00 281  4.3  4.5 99.00 99.00 99.00 999 1009.5  21.1  19.6  19.8 99.0 99.00
2007 08 14 03 00 322  5.9  6.2 99.00 99.00 99.00 999 1009.5  20.9  19.4  20.0 99.0 99.00
2007 08 14 04 00 358  9.6 10.3 99.00 99.00 99.00 999 1009.7  21.6  19.7  17.8 99.0 99.00
2007 08 14 05 00   0  8.6  9.5 99.00 99.00 99.00 999 1010.2  20.9  20.4  13.9 99.0 99.00
2007 08 14 06 00   2  7.8  8.5 99.00 99.00 99.00 999 1010.4  19.9  20.4  12.6 99.0 99.00
2007 08 14 07 00   0  7.1  8.0 99.00 99.00 99.00 999 1010.3  19.4  19.5  11.3 99.0 99.00
2007 08 14 08 00   3  7.6  8.2 99.00 99.00 99.00 999 1010.3  19.1  19.8  11.5 99.0 99.00
2007 08 14 09 00 357  6.2  6.9 99.00 99.00 99.00 999 1010.5  18.7  19.4  12.5 99.0 99.00
2007 08 14 10 00 349  7.0  7.6 99.00 99.00 99.00 999 1011.2  19.2  18.2  12.0 99.0 99.00
2007 08 14 11 00 343  7.5  7.9 99.00 99.00 99.00 999 1012.1  19.2  18.2  11.4 99.0 99.00
2007 08 14 17 00  88  3.0  3.1 99.00 99.00 99.00 999 1013.2  21.0  18.9  13.0 99.0 99.00
2007 08 14 18 00 144  2.2  2.3 99.00 99.00 99.00 999 1013.1  20.8  19.0  13.1 99.0 99.00
2007 08 14 19 00 176  2.0  2.1 99.00 99.00 99.00 999 1012.7  21.1  20.3  13.3 99.0 99.00
2007 08 14 20 00 216  2.3  2.5 99.00 99.00 99.00 999 1012.8  21.2  20.3  14.5 99.0 99.00
2007 08 14 21 00 184  4.3  4.6 99.00 99.00 99.00 999 1012.7  20.7  19.8  15.7 99.0 99.00
2007 08 14 22 00 167  5.5  5.6 99.00 99.00 99.00 999 1012.6  19.9  18.8  15.6 99.0 99.00
2007 08 14 23 00 169  5.1  5.3 99.00 99.00 99.00 999 1013.0  19.9  19.2  15.3 99.0 99.00
2007 08 15 00 00 140  6.8  7.7 99.00 99.00 99.00 999 1013.1  19.2  18.6  17.4 99.0 99.00
2007 08 15 01 00 152  7.1  7.3 99.00 99.00 99.00 999 1013.6  18.6  18.3  15.8 99.0 99.00
2007 08 15 02 00 153  8.9  9.3 99.00 99.00 99.00 999 1013.7  18.4  18.3  15.6 99.0 99.00
2007 08 15 03 00 158  8.6  9.1 99.00 99.00 99.00 999 1013.8  18.5  18.3  15.5 99.0 99.00
2007 08 15 04 00 161  6.9  7.5 99.00 99.00 99.00 999 1014.1  18.4  18.4  16.6 99.0 99.00
2007 08 15 05 00 162  7.6  8.3 99.00 99.00 99.00 999 1013.8  18.7  18.4  15.6 99.0 99.00
2007 08 15 06 00 168  7.6  8.4 99.00 99.00 99.00 999 1013.5  18.6  18.4  17.3 99.0 99.00
2007 08 15 07 00 179  7.1  7.7 99.00 99.00 99.00 999 1013.4  19.0  18.3  18.2 99.0 99.00
2007 08 15 08 00 199  7.4  7.8 99.00 99.00 99.00 999 1013.3  19.5  18.5  18.2 99.0 99.00
2007 08 15 09 00 204  6.1  6.4 99.00 99.00 99.00 999 1013.3  19.8  18.6  17.9 99.0 99.00
2007 08 15 10 00 197  5.9  6.1 99.00 99.00 99.00 999 1013.4  19.8  18.4  17.9 99.0 99.00
2007 08 15 11 00 195  6.7  7.1 99.00 99.00 99.00 999 1013.4  19.8  18.3  17.9 99.0 99.00
2007 08 15 12 00 199  6.6  7.3 99.00 99.00 99.00 999 1013.6  19.9  18.3  18.2 99.0 99.00
2007 08 15 13 00 203  8.3  9.0 99.00 99.00 99.00 999 1013.2  20.1  18.4  18.1 99.0 99.00
2007 08 15 14 00 198  8.0  8.4 99.00 99.00 99.00 999 1013.1  20.4  18.3  18.5 99.0 99.00
2007 08 15 15 00 213 10.3 11.3 99.00 99.00 99.00 999 1013.0  20.9  18.9  18.1 99.0 99.00
2007 08 15 16 00 210  9.0  9.6 99.00 99.00 99.00 999 1012.7  20.9  18.9  18.5 99.0 99.00
2007 08 15 17 00 209  9.5 10.5 99.00 99.00 99.00 999 1012.4  20.9  18.9  18.9 99.0 99.00
2007 08 15 18 00 219 11.5 12.3 99.00 99.00 99.00 999 1012.0  21.2  18.6  19.1 99.0 99.00
2007 08 15 19 00 209 11.2 11.8 99.00 99.00 99.00 999 1011.5  21.1  18.2  19.2 99.0 99.00
2007 08 15 20 00 217 12.1 12.9 99.00 99.00 99.00 999 1011.3  21.2  18.3  19.4 99.0 99.00
2007 08 15 21 00 218 11.3 12.1 99.00 99.00 99.00 999 1011.6  21.2  18.4  19.8 99.0 99.00
2007 08 15 22 00 222 11.2 12.7 99.00 99.00 99.00 999 1011.9  21.4  18.6  20.0 99.0 99.00
2007 08 15 23 00 224 11.6 12.5 99.00 99.00 99.00 999 1011.9  21.4  18.9  20.0 99.0 99.00
2007 08 16 00 00 224 10.0 11.0 99.00 99.00 99.00 999 1012.6  21.3  18.6  19.7 99.0 99.00
2007 08 16 01 00 226  8.8  9.4 99.00 99.00 99.00 999 1013.2  21.0  18.6  19.8 99.0 99.00
2007 08 16 02 00 233  9.2  9.9 99.00 99.00 99.00 999 1013.3  21.2  18.7  20.0 99.0 99.00
2007 08 16 03 00 236  9.0  9.5 99.00 99.00 99.00 999 1013.5  21.0  19.1  20.0 99.0 99.00
2007 08 16 04 00 236  8.0  9.0 99.00 99.00 99.00 999 1013.8  20.8  19.4  20.0 99.0 99.00
2007 08 16 05 00 237  7.9  8.2 99.00 99.00 99.00 999 1013.9  20.8  19.4  20.0 99.0 99.00
2007 08 16 06 00 247  5.8  6.1 99.00 99.00 99.00 999 1013.9  20.8  19.6  20.1 99.0 99.00
2007 08 16 07 00 238  6.4  6.6 99.00 99.00 99.00 999 1013.9  20.7  20.6  20.1 99.0 99.00
2007 08 16 08 00 242  4.9  5.2 99.00 99.00 99.00 999 1014.0  20.4  20.2  20.1 99.0 99.00
2007 08 16 09 00 288  3.8  3.9 99.00 99.00 99.00 999 1014.2  21.1  20.3  20.4 99.0 99.00
2007 08 16 10 00 312  0.8  1.0 99.00 99.00 99.00 999 1014.6  20.7  19.7  20.3 99.0 99.00
2007 08 16 11 00 256  2.4  2.4 99.00 99.00 99.00 999 1015.0  20.9  18.2  20.2 99.0 99.00
2007 08 16 12 00 250  3.8  3.9 99.00 99.00 99.00 999 1015.3  21.0  18.4  19.8 99.0 99.00
2007 08 16 13 00 243  3.0  3.3 99.00 99.00 99.00 999 1015.1  21.3  18.6  19.7 99.0 99.00
2007 08 16 14 00 206  4.3  4.5 99.00 99.00 99.00 999 1015.0  20.3  18.7  19.7 99.0 99.00
2007 08 16 15 00 200  4.3  4.3 99.00 99.00 99.00 999 1014.8  20.9  18.8  19.5 99.0 99.00
2007 08 16 16 00 210  5.6  5.8 99.00 99.00 99.00 999 1014.8  20.6  19.0  20.3 99.0 99.00
2007 08 16 17 00 205  6.7  7.0 99.00 99.00 99.00 999 1014.2  21.1  19.1  21.0 99.0 99.00
2007 08 16 18 00 200  7.1  7.5 99.00 99.00 99.00 999 1013.5  21.2  19.3  21.1 99.0 99.00
2007 08 16 19 00 204  7.0  7.6 99.00 99.00 99.00 999 1013.0  21.3  18.9  21.2 99.0 99.00
2007 08 16 20 00 209  7.6  8.1 99.00 99.00 99.00 999 1012.6  21.5  18.6  21.4 99.0 99.00
2007 08 16 21 00 196  7.7  8.1 99.00 99.00 99.00 999 1011.9  21.6  19.2  21.6 99.0 99.00
2007 08 16 22 00 195  8.1  8.9 99.00 99.00 99.00 999 1011.4  21.8  20.5  21.8 99.0 99.00
2007 08 16 23 00 190  8.2  8.8 99.00 99.00 99.00 999 1010.8  21.5  20.2  21.5 99.0 99.00
2007 08 17 00 00 196  7.4  7.6 99.00 99.00 99.00 999 1010.7  21.8  19.3  21.7 99.0 99.00
2007 08 17 01 00 197  7.0  7.6 99.00 99.00 99.00 999 1010.8  21.5  19.8  21.5 99.0 99.00
2007 08 17 02 00 203  7.8  8.3 99.00 99.00 99.00 999 1010.4  21.5  19.7  21.4 99.0 99.00
2007 08 17 03 00 214  8.8  9.1 99.00 99.00 99.00 999 1010.2  21.6  19.7  21.6 99.0 99.00
2007 08 17 04 00 225  8.6  9.0 99.00 99.00 99.00 999 1010.2  21.5  19.6  21.4 99.0 99.00
2007 08 17 05 00 218  9.4 10.1 99.00 99.00 99.00 999 1009.6  21.0  19.8  21.0 99.0 99.00
2007 08 17 06 00 215  7.6  8.5 99.00 99.00 99.00 999 1009.4  21.0  19.6  20.9 99.0 99.00
2007 08 17 07 00 219  8.0  8.9 99.00 99.00 99.00 999 1008.6  21.5  19.4  21.4 99.0 99.00
2007 08 17 08 00 236  8.1  8.4 99.00 99.00 99.00 999 1009.3  21.2  19.2  21.1 99.0 99.00
2007 08 17 09 00 234  5.7  6.0 99.00 99.00 99.00 999 1009.8  20.8  20.2  20.8 99.0 99.00
2007 08 17 10 00 265  7.4  7.8 99.00 99.00 99.00 999 1010.1  21.3  20.4  20.8 99.0 99.00
2007 08 17 11 00 248  6.1  6.4 99.00 99.00 99.00 999 1010.6  21.2  19.4  20.8 99.0 99.00
2007 08 17 12 00 257  6.1  6.2 99.00 99.00 99.00 999 1010.6  21.6  19.0  21.2 99.0 99.00
2007 08 17 13 00 257  5.3  5.7 99.00 99.00 99.00 999 1011.1  21.6  18.8  20.7 99.0 99.00
2007 08 17 14 00 265  6.6  6.8 99.00 99.00 99.00 999 1011.3  21.6  19.1  20.4 99.0 99.00
2007 08 17 15 00 263  5.1  5.3 99.00 99.00 99.00 999 1011.5  21.9  18.6  18.8 99.0 99.00
2007 08 17 16 00 258  6.2  6.4 99.00 99.00 99.00 999 1011.6  22.1  19.0  17.3 99.0 99.00
2007 08 17 17 00 242  6.5  6.7 99.00 99.00 99.00 999 1011.4  21.8  19.1  18.6 99.0 99.00
2007 08 17 18 00 262  6.5  7.1 99.00 99.00 99.00 999 1011.2  22.5  19.8 999.0 99.0 99.00
2007 08 17 19 00 256  9.1  9.8 99.00 99.00 99.00 999 1010.5  22.1  19.5  11.0 99.0 99.00
2007 08 17 20 00 263  6.0  6.3 99.00 99.00 99.00 999 1010.3  22.7  20.3   9.9 99.0 99.00
2007 08 17 21 00 233  5.4  5.8 99.00 99.00 99.00 999 1010.1  21.5  19.3 999.0 99.0 99.00
2007 08 17 22 00 219  5.9  6.0 99.00 99.00 99.00 999 1009.9  22.1  19.1  15.7 99.0 99.00
2007 08 17 23 00 199  5.9  6.1 99.00 99.00 99.00 999 1009.2  21.5  18.5  17.5 99.0 99.00
2007 08 18 00 00 198  3.7  3.9 99.00 99.00 99.00 999 1009.0  21.6  20.0  15.9 99.0 99.00
2007 08 18 01 00 291  2.9  3.0 99.00 99.00 99.00 999 1010.1  21.3  19.2  18.9 99.0 99.00
2007 08 18 02 00 254  0.4  0.7 99.00 99.00 99.00 999 1009.6  20.7  19.0  19.2 99.0 99.00
2007 08 18 03 00  94  1.0  1.1 99.00 99.00 99.00 999 1008.4  20.5  18.7  18.5 99.0 99.00
2007 08 18 04 00 147  2.6  2.7 99.00 99.00 99.00 999 1007.3  20.7  19.2  17.9 99.0 99.00
2007 08 18 05 00 171  7.4  7.5 99.00 99.00 99.00 999 1007.2  20.3  19.3  17.8 99.0 99.00
2007 08 18 06 00 335 15.4 17.0 99.00 99.00 99.00 999 1008.3  17.3  19.1  13.7 99.0 99.00
2007 08 18 07 00 357  7.5  8.4 99.00 99.00 99.00 999 1007.8  15.7  19.0  13.4 99.0 99.00
2007 08 18 08 00 314  8.3  9.6 99.00 99.00 99.00 999 1009.1  16.3  18.9  13.3 99.0 99.00
2007 08 18 09 00 309 12.6 14.2 99.00 99.00 99.00 999 1009.9  16.5  18.9  12.3 99.0 99.00
2007 08 18 10 00 304 13.3 14.9 99.00 99.00 99.00 999 1010.9  16.2  18.7  10.8 99.0 99.00
2007 08 18 11 00 300 17.4 18.5 99.00 99.00 99.00 999 1011.9  15.8  18.5  10.4 99.0 99.00
2007 08 18 12 00 298 15.6 17.2 99.00 99.00 99.00 999 1012.6  15.4  18.3   9.9 99.0 99.00
2007 08 18 13 00 304 13.6 14.7 99.00 99.00 99.00 999 1013.9  15.6  18.6   8.9 99.0 99.00
2007 08 18 14 00 308 12.9 14.4 99.00 99.00 99.00 999 1014.4  16.1  18.9   9.1 99.0 99.00
2007 08 18 15 00 314 11.8 12.8 99.00 99.00 99.00 999 1015.2  17.0  18.9   8.9 99.0 99.00
2007 08 18 16 00 321 12.6 13.9 99.00 99.00 99.00 999 1015.6  18.2  18.6   8.6 99.0 99.00
2007 08 18 17 00 323 11.9 13.5 99.00 99.00 99.00 999 1016.1  19.1  18.3   8.8 99.0 99.00
2007 08 18 18 00 318  9.7 11.3 99.00 99.00 99.00 999 1016.5  19.6  18.4   8.7 99.0 99.00
2007 08 18 19 00 327  9.6 10.5 99.00 99.00 99.00 999 1016.7  20.5  18.6   7.5 99.0 99.00
2007 08 18 20 00 298  7.5  8.1 99.00 99.00 99.00 999 1017.5  20.7  19.0   9.5 99.0 99.00
2007 08 18 21 00 291  4.9  5.4 99.00 99.00 99.00 999 1017.9  20.6  19.4  11.5 99.0 99.00
2007 08 18 22 00 283  5.1  5.5 99.00 99.00 99.00 999 1018.6  20.7  19.4  11.0 99.0 99.00
2007 08 18 23 00 292  7.3  8.0 99.00 99.00 99.00 999 1018.9  20.7  19.3  10.2 99.0 99.00
2007 08 19 00 00 298  5.3  5.6 99.00 99.00 99.00 999 1019.4  20.0  19.4  12.7 99.0 99.00
2007 08 19 01 00 283  7.3  7.9 99.00 99.00 99.00 999 1020.3  19.6  18.9  11.7 99.0 99.00
2007 08 19 02 00 283  7.1  7.7 99.00 99.00 99.00 999 1020.9  19.0  18.3  11.7 99.0 99.00
2007 08 19 03 00 297  7.4  7.9 99.00 99.00 99.00 999 1021.1  18.7  18.4  11.4 99.0 99.00
2007 08 19 04 00 283  6.1  7.0 99.00 99.00 99.00 999 1021.1  18.8  18.3  11.6 99.0 99.00
2007 08 19 05 00 289  8.0  8.6 99.00 99.00 99.00 999 1021.4  18.6  18.2  10.8 99.0 99.00
2007 08 19 06 00 329  7.9  8.3 99.00 99.00 99.00 999 1021.5  17.6  18.5  10.5 99.0 99.00
2007 08 19 07 00 342  6.9  7.3 99.00 99.00 99.00 999 1021.5  17.0  18.6  10.8 99.0 99.00
2007 08 19 08 00   2  5.6  6.0 99.00 99.00 99.00 999 1021.5  16.0  18.7  10.2 99.0 99.00
2007 08 19 09 00  30  3.8  4.0 99.00 99.00 99.00 999 1021.3  16.0  18.6  12.1 99.0 99.00
2007 08 19 10 00  55  3.6  4.3 99.00 99.00 99.00 999 1021.8  17.0  18.3  10.3 99.0 99.00
2007 08 19 11 00  98  2.5  2.8 99.00 99.00 99.00 999 1022.5  17.2  18.5   8.9 99.0 99.00
2007 08 19 12 00  74  1.4  1.6 99.00 99.00 99.00 999 1022.7  17.5  18.9   9.1 99.0 99.00
2007 08 19 13 00   0  0.0  0.0 99.00 99.00 99.00 999 1022.8  18.3  18.1   8.9 99.0 99.00
2007 08 19 14 00   0  0.0  0.0 99.00 99.00 99.00 999 1022.8  19.6  17.7  13.4 99.0 99.00
2007 08 19 15 00   0  0.0  0.0 99.00 99.00 99.00 999 1022.7  19.3  17.5  12.2 99.0 99.00
2007 08 19 16 00 191  1.5  1.8 99.00 99.00 99.00 999 1022.3  17.7  18.0  11.4 99.0 99.00
