YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 10 15 12 140  1.5 99.0 99.00 99.00 99.00 999 1003.9  14.6 999.0  12.8 99.0 99.00
2004 10 15 13 180  2.6 99.0 99.00 99.00 99.00 999 1004.0  14.7 999.0  13.1 99.0 99.00
2004 10 15 14 140  3.1 99.0 99.00 99.00 99.00 999 1003.2  15.1 999.0  13.6 99.0 99.00
2004 10 15 15 140  3.1 99.0 99.00 99.00 99.00 999 1003.0  15.6 999.0  13.6 99.0 99.00
2004 10 15 16 140  3.1 99.0 99.00 99.00 99.00 999 1003.0  15.6 999.0  13.6 99.0 99.00
2004 10 15 17 170  5.1 99.0 99.00 99.00 99.00 999 1001.6  16.6 999.0  14.7 99.0 99.00
2004 10 15 18 170  5.1 99.0 99.00 99.00 99.00 999 1001.6  16.6 999.0  14.7 99.0 99.00
2004 10 15 19 180  5.7 99.0 99.00 99.00 99.00 999 1000.4  17.4 999.0  14.9 99.0 99.00
2004 10 15 20 170  5.7 99.0 99.00 99.00 99.00 999 1000.1  17.4 999.0  14.9 99.0 99.00
2004 10 15 21 160  4.1 99.0 99.00 99.00 99.00 999  999.1  17.3 999.0  15.6 99.0 99.00
2004 10 15 22 190  5.1 99.0 99.00 99.00 99.00 999  999.2  17.3 999.0  15.3 99.0 99.00
2004 10 15 23 190  5.1 99.0 99.00 99.00 99.00 999  999.2  17.3 999.0  15.3 99.0 99.00
2004 10 16 00 210  2.6 99.0 99.00 99.00 99.00 999  996.9  15.5 999.0  13.6 99.0 99.00
2004 10 16 01 200  1.5 99.0 99.00 99.00 99.00 999  996.4  15.7 999.0  13.9 99.0 99.00
2004 10 16 02 210  1.5 99.0 99.00 99.00 99.00 999  995.5  16.1 999.0  14.4 99.0 99.00
2004 10 16 03 190  2.6 99.0 99.00 99.00 99.00 999  994.6  16.2 999.0  14.7 99.0 99.00
2004 10 16 04 280  9.8 99.0 99.00 99.00 99.00 999  993.6  16.8 999.0  13.9 99.0 99.00
2004 10 16 05 300  6.2 99.0 99.00 99.00 99.00 999  995.0  13.9 999.0  11.3 99.0 99.00
2004 10 16 06 310  8.8 99.0 99.00 99.00 99.00 999  995.6  13.2 999.0   9.3 99.0 99.00
2004 10 16 07 290  8.2 99.0 99.00 99.00 99.00 999  996.1  12.7 999.0   8.4 99.0 99.00
2004 10 16 10 270  9.3 99.0 99.00 99.00 99.00 999  998.8  12.5 999.0   8.2 99.0 99.00
2004 10 16 11 270 10.8 99.0 99.00 99.00 99.00 999 1000.0  12.5 999.0   8.3 99.0 99.00
2004 10 16 12 270 10.3 99.0 99.00 99.00 99.00 999 1000.9  12.7 999.0   8.4 99.0 99.00
2004 10 16 13 270  9.8 99.0 99.00 99.00 99.00 999 1001.4  12.9 999.0   8.3 99.0 99.00
2004 10 16 14 280  9.3 99.0 99.00 99.00 99.00 999 1001.4  13.5 999.0   7.5 99.0 99.00
2004 10 16 15 280  7.7 99.0 99.00 99.00 99.00 999 1001.1  13.6 999.0   7.3 99.0 99.00
2004 10 16 16 260  8.2 99.0 99.00 99.00 99.00 999 1000.6  14.1 999.0   7.5 99.0 99.00
2004 10 16 17 270  9.8 99.0 99.00 99.00 99.00 999 1000.5  14.6 999.0   6.1 99.0 99.00
2004 10 16 18 270  8.2 99.0 99.00 99.00 99.00 999 1000.4  15.3 999.0   6.7 99.0 99.00
2004 10 16 19 270  8.8 99.0 99.00 99.00 99.00 999 1000.4  15.6 999.0   5.8 99.0 99.00
2004 10 16 20 260  8.8 99.0 99.00 99.00 99.00 999 1000.4  15.9 999.0   6.2 99.0 99.00
2004 10 16 22 250 11.3 99.0 99.00 99.00 99.00 999 1001.5  14.6 999.0   7.8 99.0 99.00
2004 10 16 23 250  7.7 99.0 99.00 99.00 99.00 999 1002.4  13.2 999.0   8.2 99.0 99.00
2004 10 17 00 290  6.2 99.0 99.00 99.00 99.00 999 1002.8  13.4 999.0   8.4 99.0 99.00
2004 10 17 01 280  9.8 99.0 99.00 99.00 99.00 999 1002.9  13.1 999.0   7.9 99.0 99.00
2004 10 17 02 300 10.8 99.0 99.00 99.00 99.00 999 1003.9  11.9 999.0   6.9 99.0 99.00
2004 10 17 03 290  8.8 99.0 99.00 99.00 99.00 999 1004.1  11.7 999.0   6.7 99.0 99.00
2004 10 17 05 290  9.8 99.0 99.00 99.00 99.00 999 1005.2  10.2 999.0   5.4 99.0 99.00
2004 10 17 07 280 10.8 99.0 99.00 99.00 99.00 999 1006.5  10.2 999.0   4.5 99.0 99.00
2004 10 17 08 270 10.3 99.0 99.00 99.00 99.00 999 1006.8  10.0 999.0   4.4 99.0 99.00
2004 10 17 09 270 10.3 99.0 99.00 99.00 99.00 999 1006.8  10.0 999.0   4.4 99.0 99.00
2004 10 17 10 270 10.8 99.0 99.00 99.00 99.00 999 1008.2   9.8 999.0   3.8 99.0 99.00
2004 10 17 11 280 10.3 99.0 99.00 99.00 99.00 999 1008.5  10.1 999.0   4.8 99.0 99.00
2004 10 17 12 280 10.3 99.0 99.00 99.00 99.00 999 1008.5  10.1 999.0   4.8 99.0 99.00
2004 10 17 13 280  9.8 99.0 99.00 99.00 99.00 999 1009.2  10.8 999.0   4.3 99.0 99.00
2004 10 17 15 270 10.3 99.0 99.00 99.00 99.00 999 1009.1  11.4 999.0   3.8 99.0 99.00
2004 10 17 16 270 10.8 99.0 99.00 99.00 99.00 999 1009.1  11.7 999.0   3.7 99.0 99.00
2004 10 17 17 270 10.8 99.0 99.00 99.00 99.00 999 1009.1  11.7 999.0   3.7 99.0 99.00
2004 10 17 19 290  8.8 99.0 99.00 99.00 99.00 999 1008.8  12.4 999.0   2.5 99.0 99.00
2004 10 17 20 300  9.8 99.0 99.00 99.00 99.00 999 1009.1  12.4 999.0   3.3 99.0 99.00
2004 10 17 21 290  8.8 99.0 99.00 99.00 99.00 999 1009.5  12.8 999.0   3.3 99.0 99.00
2004 10 17 23 290 10.3 99.0 99.00 99.00 99.00 999 1011.2  12.6 999.0   3.6 99.0 99.00
2004 10 18 00 280 10.8 99.0 99.00 99.00 99.00 999 1012.0  12.4 999.0   3.9 99.0 99.00
2004 10 18 01 300  9.3 99.0 99.00 99.00 99.00 999 1013.1  11.9 999.0   3.7 99.0 99.00
2004 10 18 04 300  8.8 99.0 99.00 99.00 99.00 999 1014.8  10.9 999.0   3.2 99.0 99.00
2004 10 18 05 320  7.7 99.0 99.00 99.00 99.00 999 1014.9  10.4 999.0   2.9 99.0 99.00
2004 10 18 06 320  6.7 99.0 99.00 99.00 99.00 999 1015.6   9.9 999.0   2.6 99.0 99.00
2004 10 18 07 290  8.8 99.0 99.00 99.00 99.00 999 1015.8  10.4 999.0   3.6 99.0 99.00
2004 10 18 08 290  7.7 99.0 99.00 99.00 99.00 999 1016.4  10.6 999.0   4.1 99.0 99.00
2004 10 18 09 290  7.7 99.0 99.00 99.00 99.00 999 1016.4  10.6 999.0   4.1 99.0 99.00
2004 10 18 10 300  8.2 99.0 99.00 99.00 99.00 999 1018.4   9.6 999.0   3.5 99.0 99.00
2004 10 18 11 300  8.2 99.0 99.00 99.00 99.00 999 1018.4   9.6 999.0   3.5 99.0 99.00
2004 10 18 12 300  6.7 99.0 99.00 99.00 99.00 999 1019.1   9.6 999.0   4.0 99.0 99.00
2004 10 18 13 310  5.7 99.0 99.00 99.00 99.00 999 1019.9  10.1 999.0   3.5 99.0 99.00
2004 10 18 14 310  5.7 99.0 99.00 99.00 99.00 999 1019.9  10.1 999.0   3.5 99.0 99.00
2004 10 18 15 330  5.7 99.0 99.00 99.00 99.00 999 1020.6  11.1 999.0   2.7 99.0 99.00
2004 10 18 16 330  5.7 99.0 99.00 99.00 99.00 999 1020.6  11.1 999.0   2.7 99.0 99.00
2004 10 18 17 340  5.7 99.0 99.00 99.00 99.00 999 1020.2  11.7 999.0   3.2 99.0 99.00
2004 10 18 18 320  4.1 99.0 99.00 99.00 99.00 999 1020.4  11.9 999.0   2.9 99.0 99.00
2004 10 18 19 340  3.6 99.0 99.00 99.00 99.00 999 1019.5  12.4 999.0   3.4 99.0 99.00
2004 10 18 20 330  1.5 99.0 99.00 99.00 99.00 999 1019.8  12.9 999.0   2.8 99.0 99.00
2004 10 18 21 330  4.1 99.0 99.00 99.00 99.00 999 1020.0  13.1 999.0   3.8 99.0 99.00
2004 10 18 22 340  2.6 99.0 99.00 99.00 99.00 999 1020.0  13.0 999.0   3.7 99.0 99.00
2004 10 18 23  30  2.1 99.0 99.00 99.00 99.00 999 1020.4  12.9 999.0   4.2 99.0 99.00
2004 10 19 02  80  2.6 99.0 99.00 99.00 99.00 999 1021.9  13.2 999.0   4.9 99.0 99.00
2004 10 19 03  40  2.6 99.0 99.00 99.00 99.00 999 1022.6  12.2 999.0   5.6 99.0 99.00
2004 10 19 04 100  3.6 99.0 99.00 99.00 99.00 999 1021.6  12.4 999.0   6.3 99.0 99.00
2004 10 19 05 100  3.6 99.0 99.00 99.00 99.00 999 1021.6  12.4 999.0   6.3 99.0 99.00
2004 10 19 06  50  5.7 99.0 99.00 99.00 99.00 999 1021.5  10.8 999.0   8.7 99.0 99.00
2004 10 19 07  90  8.2 99.0 99.00 99.00 99.00 999 1020.2  11.0 999.0   9.2 99.0 99.00
2004 10 19 10 100 10.8 99.0 99.00 99.00 99.00 999 1018.5  10.1 999.0   8.9 99.0 99.00
2004 10 19 11 100 10.8 99.0 99.00 99.00 99.00 999 1018.5  10.1 999.0   8.9 99.0 99.00
2004 10 19 12  80 10.3 99.0 99.00 99.00 99.00 999 1019.2   9.8 999.0   8.6 99.0 99.00
2004 10 19 14  90 11.8 99.0 99.00 99.00 99.00 999 1018.9  10.1 999.0   8.8 99.0 99.00
2004 10 19 15  90 11.8 99.0 99.00 99.00 99.00 999 1018.9  10.1 999.0   8.8 99.0 99.00
2004 10 19 16  90 10.8 99.0 99.00 99.00 99.00 999 1019.0  10.4 999.0   9.0 99.0 99.00
2004 10 19 17  80 10.3 99.0 99.00 99.00 99.00 999 1019.1   9.9 999.0   8.6 99.0 99.00
2004 10 19 18  80 10.8 99.0 99.00 99.00 99.00 999 1018.5  10.0 999.0   8.6 99.0 99.00
2004 10 19 22  80  9.3 99.0 99.00 99.00 99.00 999 1019.6  10.9 999.0   8.9 99.0 99.00
2004 10 19 23  80  9.3 99.0 99.00 99.00 99.00 999 1019.6  10.9 999.0   8.9 99.0 99.00
2004 10 20 00  80  9.8 99.0 99.00 99.00 99.00 999 1019.8  10.9 999.0   9.2 99.0 99.00
2004 10 20 01  70  8.8 99.0 99.00 99.00 99.00 999 1020.4  10.5 999.0   8.6 99.0 99.00
2004 10 20 02  90  9.3 99.0 99.00 99.00 99.00 999 1020.5  10.7 999.0   8.8 99.0 99.00
2004 10 20 03  80  9.3 99.0 99.00 99.00 99.00 999 1020.5  10.6 999.0   8.6 99.0 99.00
2004 10 20 04  90  9.3 99.0 99.00 99.00 99.00 999 1020.9  10.9 999.0   8.9 99.0 99.00
2004 10 20 07  90  9.3 99.0 99.00 99.00 99.00 999 1020.2  10.4 999.0   8.6 99.0 99.00
2004 10 20 08  80  9.3 99.0 99.00 99.00 99.00 999 1020.0  10.3 999.0   8.0 99.0 99.00
2004 10 20 09  90  9.3 99.0 99.00 99.00 99.00 999 1019.5  10.4 999.0   7.6 99.0 99.00
2004 10 20 10  90  9.3 99.0 99.00 99.00 99.00 999 1019.9  10.4 999.0   7.0 99.0 99.00
2004 10 20 11  90  9.3 99.0 99.00 99.00 99.00 999 1020.1  10.6 999.0   7.1 99.0 99.00
2004 10 20 14  70  7.7 99.0 99.00 99.00 99.00 999 1022.1  10.1 999.0   6.9 99.0 99.00
2004 10 20 15 100 10.3 99.0 99.00 99.00 99.00 999 1021.0  11.1 999.0   7.4 99.0 99.00
2004 10 20 16 100 11.3 99.0 99.00 99.00 99.00 999 1020.8  11.4 999.0   7.4 99.0 99.00
2004 10 20 17 100  9.3 99.0 99.00 99.00 99.00 999 1020.6  11.9 999.0   7.8 99.0 99.00
2004 10 20 19 100  8.8 99.0 99.00 99.00 99.00 999 1020.2  12.7 999.0   6.4 99.0 99.00
2004 10 20 20 100  8.8 99.0 99.00 99.00 99.00 999 1020.2  12.7 999.0   6.4 99.0 99.00
2004 10 20 21  90  6.7 99.0 99.00 99.00 99.00 999 1020.0  13.2 999.0   6.5 99.0 99.00
2004 10 20 22  70  6.7 99.0 99.00 99.00 99.00 999 1020.2  12.9 999.0   6.3 99.0 99.00
2004 10 21 00  60  8.2 99.0 99.00 99.00 99.00 999 1020.5  11.8 999.0   6.6 99.0 99.00
2004 10 21 01  80  8.8 99.0 99.00 99.00 99.00 999 1020.9  11.1 999.0   6.2 99.0 99.00
2004 10 21 04  80  7.2 99.0 99.00 99.00 99.00 999 1021.6  10.1 999.0   6.1 99.0 99.00
2004 10 21 05  90  7.7 99.0 99.00 99.00 99.00 999 1021.2   9.7 999.0   5.7 99.0 99.00
2004 10 21 06  90  7.7 99.0 99.00 99.00 99.00 999 1021.2   9.7 999.0   5.7 99.0 99.00
2004 10 21 07  90  7.7 99.0 99.00 99.00 99.00 999 1021.0   9.7 999.0   5.8 99.0 99.00
2004 10 21 08  60  6.7 99.0 99.00 99.00 99.00 999 1021.0   9.2 999.0   5.3 99.0 99.00
2004 10 21 09  60  6.7 99.0 99.00 99.00 99.00 999 1021.0   9.2 999.0   5.3 99.0 99.00
2004 10 21 10  70  6.7 99.0 99.00 99.00 99.00 999 1021.4   8.9 999.0   5.2 99.0 99.00
2004 10 21 11  80  6.7 99.0 99.00 99.00 99.00 999 1021.8   9.0 999.0   5.3 99.0 99.00
2004 10 21 12  80  7.2 99.0 99.00 99.00 99.00 999 1022.2   9.0 999.0   4.9 99.0 99.00
2004 10 21 13  80  7.2 99.0 99.00 99.00 99.00 999 1022.2   9.0 999.0   4.9 99.0 99.00
2004 10 21 14  90  7.2 99.0 99.00 99.00 99.00 999 1022.5   9.8 999.0   5.2 99.0 99.00
2004 10 21 15  90  7.2 99.0 99.00 99.00 99.00 999 1022.5   9.8 999.0   5.2 99.0 99.00
2004 10 21 16  80  6.2 99.0 99.00 99.00 99.00 999 1022.9  10.3 999.0   5.1 99.0 99.00
2004 10 21 17  90  5.1 99.0 99.00 99.00 99.00 999 1022.6  10.9 999.0   5.4 99.0 99.00
2004 10 21 18  90  5.1 99.0 99.00 99.00 99.00 999 1022.6  10.9 999.0   5.4 99.0 99.00
2004 10 21 19  80  4.6 99.0 99.00 99.00 99.00 999 1022.4  11.6 999.0   5.8 99.0 99.00
2004 10 21 20  70  4.6 99.0 99.00 99.00 99.00 999 1021.9  11.9 999.0   5.6 99.0 99.00
2004 10 21 21  60  5.1 99.0 99.00 99.00 99.00 999 1021.9  12.5 999.0   5.7 99.0 99.00
2004 10 21 22  70  5.7 99.0 99.00 99.00 99.00 999 1022.1  12.4 999.0   6.5 99.0 99.00
2004 10 21 23  70  5.7 99.0 99.00 99.00 99.00 999 1022.1  12.4 999.0   6.5 99.0 99.00
2004 10 22 00  80  7.7 99.0 99.00 99.00 99.00 999 1022.5  12.0 999.0   6.6 99.0 99.00
2004 10 22 02  80  8.8 99.0 99.00 99.00 99.00 999 1023.5  10.9 999.0   6.0 99.0 99.00
2004 10 22 03  80  8.8 99.0 99.00 99.00 99.00 999 1023.6  10.5 999.0   6.2 99.0 99.00
2004 10 22 04  80  8.8 99.0 99.00 99.00 99.00 999 1023.6  10.5 999.0   6.2 99.0 99.00
2004 10 22 05  70  6.7 99.0 99.00 99.00 99.00 999 1024.0   9.8 999.0   5.8 99.0 99.00
2004 10 22 06  60  7.7 99.0 99.00 99.00 99.00 999 1024.1   9.6 999.0   5.5 99.0 99.00
2004 10 22 10  70  7.2 99.0 99.00 99.00 99.00 999 1024.1   9.1 999.0   4.7 99.0 99.00
2004 10 22 11  60  7.2 99.0 99.00 99.00 99.00 999 1024.5   9.4 999.0   4.9 99.0 99.00
2004 10 22 12  60  7.2 99.0 99.00 99.00 99.00 999 1024.9   9.2 999.0   4.9 99.0 99.00
2004 10 22 13  70  6.7 99.0 99.00 99.00 99.00 999 1025.5   9.2 999.0   4.3 99.0 99.00
2004 10 22 14  70  6.7 99.0 99.00 99.00 99.00 999 1025.6   9.7 999.0   4.9 99.0 99.00
2004 10 22 15  60  6.2 99.0 99.00 99.00 99.00 999 1025.4  10.6 999.0   5.2 99.0 99.00
2004 10 22 16  60  5.7 99.0 99.00 99.00 99.00 999 1025.4  11.1 999.0   5.1 99.0 99.00
2004 10 22 17  60  5.7 99.0 99.00 99.00 99.00 999 1025.4  11.1 999.0   5.1 99.0 99.00
2004 10 22 18  80  5.7 99.0 99.00 99.00 99.00 999 1024.9  12.0 999.0   4.8 99.0 99.00
2004 10 22 20  80  7.7 99.0 99.00 99.00 99.00 999 1024.1  12.9 999.0   5.6 99.0 99.00
2004 10 22 21  70  8.2 99.0 99.00 99.00 99.00 999 1024.4  11.7 999.0   6.3 99.0 99.00
2004 10 22 22  70  8.2 99.0 99.00 99.00 99.00 999 1024.4  11.7 999.0   6.3 99.0 99.00
2004 10 22 23  80  8.8 99.0 99.00 99.00 99.00 999 1024.8  11.1 999.0   6.5 99.0 99.00
2004 10 23 00  70  8.8 99.0 99.00 99.00 99.00 999 1025.1  10.9 999.0   6.2 99.0 99.00
2004 10 23 03  70  7.7 99.0 99.00 99.00 99.00 999 1025.5   9.9 999.0   5.3 99.0 99.00
2004 10 23 04  70  7.2 99.0 99.00 99.00 99.00 999 1025.5   9.6 999.0   5.5 99.0 99.00
2004 10 23 05  60  5.7 99.0 99.00 99.00 99.00 999 1025.8   9.1 999.0   4.9 99.0 99.00
2004 10 23 07  70  7.7 99.0 99.00 99.00 99.00 999 1024.5   8.4 999.0   4.2 99.0 99.00
2004 10 23 08  50  7.2 99.0 99.00 99.00 99.00 999 1024.4   7.9 999.0   3.7 99.0 99.00
2004 10 23 09  50  7.2 99.0 99.00 99.00 99.00 999 1024.4   7.9 999.0   3.7 99.0 99.00
2004 10 23 10  60  8.2 99.0 99.00 99.00 99.00 999 1024.2   7.8 999.0   3.8 99.0 99.00
2004 10 23 11  60  7.2 99.0 99.00 99.00 99.00 999 1024.4   7.2 999.0   2.4 99.0 99.00
2004 10 23 12  60  6.2 99.0 99.00 99.00 99.00 999 1024.4   7.0 999.0   1.9 99.0 99.00
2004 10 23 13  70  5.7 99.0 99.00 99.00 99.00 999 1024.9   7.1 999.0   2.2 99.0 99.00
2004 10 23 14  50  6.7 99.0 99.00 99.00 99.00 999 1024.6   7.8 999.0   2.5 99.0 99.00
2004 10 23 17  90  8.8 99.0 99.00 99.00 99.00 999 1022.0  11.2 999.0   4.4 99.0 99.00
2004 10 23 18  70  7.7 99.0 99.00 99.00 99.00 999 1021.9  11.0 999.0   4.1 99.0 99.00
2004 10 23 19  70  7.7 99.0 99.00 99.00 99.00 999 1021.9  11.0 999.0   4.1 99.0 99.00
2004 10 23 20  60  7.2 99.0 99.00 99.00 99.00 999 1022.0  10.9 999.0   3.5 99.0 99.00
2004 10 23 21  60  7.2 99.0 99.00 99.00 99.00 999 1022.0  10.9 999.0   3.5 99.0 99.00
2004 10 23 22  70  7.2 99.0 99.00 99.00 99.00 999 1021.8  10.5 999.0   2.9 99.0 99.00
2004 10 23 23  70  7.2 99.0 99.00 99.00 99.00 999 1021.8  10.5 999.0   2.9 99.0 99.00
2004 10 24 00  70  7.2 99.0 99.00 99.00 99.00 999 1020.9  10.3 999.0   3.1 99.0 99.00
2004 10 24 01  70  7.2 99.0 99.00 99.00 99.00 999 1020.9  10.3 999.0   3.1 99.0 99.00
2004 10 24 02  80  8.8 99.0 99.00 99.00 99.00 999 1020.1  10.3 999.0   3.5 99.0 99.00
2004 10 24 03  90  9.8 99.0 99.00 99.00 99.00 999 1019.2  10.1 999.0   4.2 99.0 99.00
2004 10 24 04  70  8.2 99.0 99.00 99.00 99.00 999 1018.2   9.9 999.0   4.2 99.0 99.00
2004 10 24 05  70  8.2 99.0 99.00 99.00 99.00 999 1017.8   9.8 999.0   4.2 99.0 99.00
2004 10 24 06  60  6.7 99.0 99.00 99.00 99.00 999 1017.9   9.7 999.0   4.1 99.0 99.00
2004 10 24 08  50  4.6 99.0 99.00 99.00 99.00 999 1017.8   9.4 999.0   3.9 99.0 99.00
2004 10 24 09  50  6.2 99.0 99.00 99.00 99.00 999 1017.1   9.2 999.0   3.8 99.0 99.00
2004 10 24 10  50  6.2 99.0 99.00 99.00 99.00 999 1017.1   9.2 999.0   3.8 99.0 99.00
2004 10 24 11  60  7.7 99.0 99.00 99.00 99.00 999 1016.1   9.4 999.0   4.1 99.0 99.00
2004 10 24 12  60  7.7 99.0 99.00 99.00 99.00 999 1016.1   9.4 999.0   4.1 99.0 99.00
2004 10 24 13  60  7.7 99.0 99.00 99.00 99.00 999 1016.2   9.6 999.0   4.4 99.0 99.00
2004 10 24 14  50  5.7 99.0 99.00 99.00 99.00 999 1017.4   9.6 999.0   4.3 99.0 99.00
2004 10 24 15  70  4.6 99.0 99.00 99.00 99.00 999 1016.8   9.8 999.0   4.2 99.0 99.00
2004 10 24 16  60  3.6 99.0 99.00 99.00 99.00 999 1017.0  10.3 999.0   4.2 99.0 99.00
2004 10 24 17  30  2.1 99.0 99.00 99.00 99.00 999 1017.0  10.6 999.0   4.1 99.0 99.00
2004 10 24 20 100  3.6 99.0 99.00 99.00 99.00 999 1015.6  10.9 999.0   4.4 99.0 99.00
2004 10 24 21  90  4.1 99.0 99.00 99.00 99.00 999 1015.8  11.0 999.0   4.8 99.0 99.00
2004 10 24 22  80  4.1 99.0 99.00 99.00 99.00 999 1016.0  10.9 999.0   4.9 99.0 99.00
2004 10 24 23  70  4.1 99.0 99.00 99.00 99.00 999 1016.6  10.8 999.0   5.1 99.0 99.00
2004 10 25 00  80  5.1 99.0 99.00 99.00 99.00 999 1016.5  10.6 999.0   5.5 99.0 99.00
2004 10 25 01  80  5.1 99.0 99.00 99.00 99.00 999 1016.5  10.6 999.0   5.5 99.0 99.00
2004 10 25 02  70  5.7 99.0 99.00 99.00 99.00 999 1016.8  10.4 999.0   5.8 99.0 99.00
2004 10 25 04  70  5.1 99.0 99.00 99.00 99.00 999 1017.6   9.9 999.0   6.3 99.0 99.00
2004 10 25 05  60  5.1 99.0 99.00 99.00 99.00 999 1017.8   9.4 999.0   6.3 99.0 99.00
2004 10 25 06  60  5.1 99.0 99.00 99.00 99.00 999 1017.9   9.1 999.0   6.5 99.0 99.00
2004 10 25 07  60  5.1 99.0 99.00 99.00 99.00 999 1018.0   9.0 999.0   6.3 99.0 99.00
2004 10 25 08  60  4.6 99.0 99.00 99.00 99.00 999 1018.0   8.9 999.0   6.3 99.0 99.00
2004 10 25 09  60  4.6 99.0 99.00 99.00 99.00 999 1018.0   8.9 999.0   6.3 99.0 99.00
2004 10 25 10  80  4.6 99.0 99.00 99.00 99.00 999 1018.0   9.0 999.0   6.8 99.0 99.00
2004 10 25 11  80  4.6 99.0 99.00 99.00 99.00 999 1018.0   9.0 999.0   6.8 99.0 99.00
2004 10 25 12  60  4.1 99.0 99.00 99.00 99.00 999 1018.9   8.7 999.0   6.7 99.0 99.00
2004 10 25 13  60  4.1 99.0 99.00 99.00 99.00 999 1018.9   8.7 999.0   6.7 99.0 99.00
2004 10 25 14  50  2.6 99.0 99.00 99.00 99.00 999 1019.0   8.9 999.0   6.2 99.0 99.00
2004 10 25 15  70  1.0 99.0 99.00 99.00 99.00 999 1019.0   9.8 999.0   6.2 99.0 99.00
2004 10 25 16  70  1.0 99.0 99.00 99.00 99.00 999 1019.0   9.8 999.0   6.2 99.0 99.00
2004 10 25 17 120  0.5 99.0 99.00 99.00 99.00 999 1019.2  10.5 999.0   6.5 99.0 99.00
2004 10 25 18 140  2.1 99.0 99.00 99.00 99.00 999 1018.6  10.7 999.0   6.7 99.0 99.00
2004 10 25 20 120  2.1 99.0 99.00 99.00 99.00 999 1017.6  11.7 999.0   6.6 99.0 99.00
2004 10 25 21 140  2.1 99.0 99.00 99.00 99.00 999 1017.9  11.6 999.0   6.5 99.0 99.00
2004 10 25 22   0  0.0 99.0 99.00 99.00 99.00 999 1018.8  12.0 999.0   6.6 99.0 99.00
2004 10 25 23   0  0.0 99.0 99.00 99.00 99.00 999 1018.8  12.2 999.0   6.6 99.0 99.00
2004 10 26 02  30  2.1 99.0 99.00 99.00 99.00 999 1019.9  12.2 999.0   7.4 99.0 99.00
2004 10 26 03  10  1.5 99.0 99.00 99.00 99.00 999 1019.9  12.3 999.0   6.7 99.0 99.00
2004 10 26 04  10  1.5 99.0 99.00 99.00 99.00 999 1019.9  12.3 999.0   6.7 99.0 99.00
2004 10 26 05  30  2.6 99.0 99.00 99.00 99.00 999 1019.6  12.3 999.0   6.6 99.0 99.00
2004 10 26 06  30  3.1 99.0 99.00 99.00 99.00 999 1019.2  11.9 999.0   7.2 99.0 99.00
2004 10 26 08  50  3.1 99.0 99.00 99.00 99.00 999 1020.0  11.2 999.0   7.3 99.0 99.00
2004 10 26 09  50  3.1 99.0 99.00 99.00 99.00 999 1020.0  11.2 999.0   7.3 99.0 99.00
2004 10 26 10  60  2.6 99.0 99.00 99.00 99.00 999 1021.0  10.9 999.0   6.0 99.0 99.00
2004 10 26 11  40  3.1 99.0 99.00 99.00 99.00 999 1021.0  10.9 999.0   6.8 99.0 99.00
2004 10 26 12  40  2.6 99.0 99.00 99.00 99.00 999 1021.2  10.9 999.0   7.4 99.0 99.00
2004 10 26 13  40  2.6 99.0 99.00 99.00 99.00 999 1021.2  10.9 999.0   7.4 99.0 99.00
2004 10 26 14  30  8.8 99.0 99.00 99.00 99.00 999 1021.6  12.1 999.0   5.9 99.0 99.00
2004 10 26 15  30  8.8 99.0 99.00 99.00 99.00 999 1021.6  12.1 999.0   5.9 99.0 99.00
2004 10 26 16  20  5.1 99.0 99.00 99.00 99.00 999 1021.0  13.1 999.0   4.8 99.0 99.00
2004 10 26 17 360  5.7 99.0 99.00 99.00 99.00 999 1020.2  13.7 999.0   4.7 99.0 99.00
2004 10 26 18  20  6.2 99.0 99.00 99.00 99.00 999 1019.9  14.6 999.0   4.6 99.0 99.00
2004 10 26 19  10  5.7 99.0 99.00 99.00 99.00 999 1019.5  15.2 999.0   5.6 99.0 99.00
2004 10 26 21  10  6.7 99.0 99.00 99.00 99.00 999 1019.4  15.9 999.0   5.1 99.0 99.00
2004 10 26 22  10  6.7 99.0 99.00 99.00 99.00 999 1019.4  15.9 999.0   5.1 99.0 99.00
2004 10 26 23  20  4.6 99.0 99.00 99.00 99.00 999 1020.6  14.8 999.0   6.3 99.0 99.00
2004 10 27 00  20  3.1 99.0 99.00 99.00 99.00 999 1020.9  14.0 999.0   6.6 99.0 99.00
2004 10 27 01 360  4.6 99.0 99.00 99.00 99.00 999 1021.1  13.2 999.0   7.0 99.0 99.00
2004 10 27 02 360  4.6 99.0 99.00 99.00 99.00 999 1021.1  13.2 999.0   7.0 99.0 99.00
2004 10 27 05 350  3.6 99.0 99.00 99.00 99.00 999 1021.0  11.8 999.0   6.9 99.0 99.00
2004 10 27 06  10  4.6 99.0 99.00 99.00 99.00 999 1021.0  11.5 999.0   6.7 99.0 99.00
2004 10 27 07  10  4.6 99.0 99.00 99.00 99.00 999 1021.0  11.5 999.0   6.7 99.0 99.00
2004 10 27 08  20  5.7 99.0 99.00 99.00 99.00 999 1021.0  11.8 999.0   6.0 99.0 99.00
2004 10 27 09  20  5.7 99.0 99.00 99.00 99.00 999 1021.0  11.8 999.0   6.0 99.0 99.00
2004 10 27 10  20  5.1 99.0 99.00 99.00 99.00 999 1021.6  11.8 999.0   6.1 99.0 99.00
