YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 05 28 02 30  10  2.1  2.6  0.10 99.00 99.00 999 1013.7  20.6 999.0  15.6 99.0 99.00
2006 05 28 03 00  80  0.5  1.5 99.00 99.00 99.00 999 1014.1  19.5 999.0  15.3 99.0 99.00
2006 05 28 03 30  30  2.6  3.1  0.10 99.00 99.00 999 1014.3  19.4 999.0  15.2 99.0 99.00
2006 05 28 04 00  20  4.1  4.6 99.00 99.00 99.00 999 1015.0  19.3 999.0  15.0 99.0 99.00
2006 05 28 04 30  20  5.7  7.2  0.10 99.00 99.00 999 1015.0  19.9 999.0  14.9 99.0 99.00
2006 05 28 05 00  30  5.1  6.2 99.00 99.00 99.00 999 1015.4  19.5 999.0  14.9 99.0 99.00
2006 05 28 05 30  30  5.1  6.7  0.20 99.00 99.00 999 1015.5  19.4 999.0  14.9 99.0 99.00
2006 05 28 06 00  20  4.1  5.1 99.00 99.00 99.00 999 1015.8  18.8 999.0  14.9 99.0 99.00
2006 05 28 06 30  10  2.1  4.1  0.10 99.00 99.00 999 1016.2  18.3 999.0  14.8 99.0 99.00
2006 05 28 07 00 100  1.0  1.5 99.00 99.00 99.00 999 1016.6  18.9 999.0  15.0 99.0 99.00
2006 05 28 07 30  40  1.5  2.6  0.10 99.00 99.00 999 1016.8  18.2 999.0  14.7 99.0 99.00
2006 05 28 08 00 350  0.5  1.5 99.00 99.00 99.00 999 1017.1  18.4 999.0  14.8 99.0 99.00
2006 05 28 08 30  30  2.1  2.6  0.00 99.00 99.00 999 1017.6  18.0 999.0  14.7 99.0 99.00
2006 05 28 09 00  40  2.1  2.6 99.00 99.00 99.00 999 1018.3  17.4 999.0  14.6 99.0 99.00
2006 05 28 09 30  60  0.5  1.5  0.00 99.00 99.00 999 1018.7  17.0 999.0  14.6 99.0 99.00
2006 05 28 10 00  60  1.0  1.0 99.00 99.00 99.00 999 1019.2  16.7 999.0  14.5 99.0 99.00
2006 05 28 10 30  20  1.0  1.5  0.10 99.00 99.00 999 1019.7  16.9 999.0  14.3 99.0 99.00
2006 05 28 11 00  60  1.5  2.1 99.00 99.00 99.00 999 1019.9  17.0 999.0  14.2 99.0 99.00
2006 05 28 11 30  60  1.5  2.6  0.10 99.00 99.00 999 1019.9  17.0 999.0  14.2 99.0 99.00
2006 05 28 12 00  70  2.1  2.6 99.00 99.00 99.00 999 1020.5  16.5 999.0  14.3 99.0 99.00
2006 05 28 12 30 110  2.1  2.6  0.10 99.00 99.00 999 1020.8  16.7 999.0  14.0 99.0 99.00
2006 05 28 13 00 140  2.1  2.6 99.00 99.00 99.00 999 1021.0  16.9 999.0  14.1 99.0 99.00
2006 05 28 13 30  90  1.5  2.1  0.10 99.00 99.00 999 1021.2  16.8 999.0  14.0 99.0 99.00
2006 05 28 14 00 110  1.5  2.1 99.00 99.00 99.00 999 1021.5  16.8 999.0  14.0 99.0 99.00
2006 05 28 14 30 140  2.1  2.1  0.10 99.00 99.00 999 1021.7  17.0 999.0  14.1 99.0 99.00
2006 05 28 15 00 150  3.1  3.6 99.00 99.00 99.00 999 1021.8  17.5 999.0  14.4 99.0 99.00
2006 05 28 15 30 150  3.1  3.6  0.10 99.00 99.00 999 1021.8  17.5 999.0  14.4 99.0 99.00
2006 05 28 16 00 130  4.1  5.1 99.00 99.00 99.00 999 1021.6  18.7 999.0  13.7 99.0 99.00
2006 05 28 16 30 160  2.6  3.1  0.20 99.00 99.00 999 1021.4  18.8 999.0  14.1 99.0 99.00
2006 05 28 17 00 150  1.5  2.1 99.00 99.00 99.00 999 1021.3  19.3 999.0  14.5 99.0 99.00
2006 05 28 17 30 140  1.0  1.5  0.20 99.00 99.00 999 1021.1  20.1 999.0  14.8 99.0 99.00
2006 05 28 18 00 140  1.0  1.5 99.00 99.00 99.00 999 1021.0  20.7 999.0  15.2 99.0 99.00
2006 05 28 18 30 110  1.0  2.1  0.20 99.00 99.00 999 1020.9  20.8 999.0  15.7 99.0 99.00
2006 05 28 19 00  60  0.5  1.5 99.00 99.00 99.00 999 1020.7  21.0 999.0  15.4 99.0 99.00
2006 05 28 19 30  80  1.5  2.6  0.20  2.00 99.00 999 1020.8  20.5 999.0  16.9 99.0 99.00
2006 05 28 20 00 110  2.1  2.6 99.00 99.00 99.00 999 1020.5  20.0 999.0  16.3 99.0 99.00
2006 05 28 20 30 120  1.5  2.1  0.20 99.00 99.00 999 1020.7  20.5 999.0  16.0 99.0 99.00
2006 05 28 21 00 200  3.1  4.1 99.00 99.00 99.00 999 1020.7  22.1 999.0  16.8 99.0 99.00
2006 05 28 21 30 190  4.1  5.1  0.20 99.00 99.00 999 1020.8  22.0 999.0  16.3 99.0 99.00
2006 05 28 22 00 190  4.6  5.7 99.00 99.00 99.00 999 1020.5  21.6 999.0  15.9 99.0 99.00
2006 05 28 22 30 190  3.1  4.1  0.20 99.00 99.00 999 1020.7  20.7 999.0  15.9 99.0 99.00
2006 05 28 23 00 210  3.1  4.1 99.00 99.00 99.00 999 1020.8  21.0 999.0  15.4 99.0 99.00
2006 05 28 23 30 220  2.1  2.6  0.20 99.00 99.00 999 1020.8  20.4 999.0  15.4 99.0 99.00
2006 05 29 00 00 220  3.1  4.1 99.00 99.00 99.00 999 1020.8  20.4 999.0  15.4 99.0 99.00
2006 05 29 00 30 210  3.1  3.6  0.20 99.00 99.00 999 1020.8  20.4 999.0  15.2 99.0 99.00
2006 05 29 01 00 230  2.1  2.6 99.00 99.00 99.00 999 1020.9  19.5 999.0  15.2 99.0 99.00
2006 05 29 01 30 230  1.5  2.1  0.10 99.00 99.00 999 1021.0  19.5 999.0  15.1 99.0 99.00
2006 05 29 02 00 210  2.1  2.6 99.00 99.00 99.00 999 1021.0  18.7 999.0  15.3 99.0 99.00
2006 05 29 02 30 200  1.0  1.5  0.10 99.00 99.00 999 1021.0  18.3 999.0  15.2 99.0 99.00
2006 05 29 03 00 230  1.0  1.5 99.00 99.00 99.00 999 1021.3  17.8 999.0  15.5 99.0 99.00
2006 05 29 03 30 240  1.5  2.1  0.10 99.00 99.00 999 1021.5  17.3 999.0  15.5 99.0 99.00
2006 05 29 04 00 260  1.5  1.5 99.00 99.00 99.00 999 1021.7  16.9 999.0  15.7 99.0 99.00
2006 05 29 04 30 210  1.5  2.1  0.10 99.00 99.00 999 1021.5  16.7 999.0  15.7 99.0 99.00
2006 05 29 05 00 180  2.1  2.1 99.00 99.00 99.00 999 1021.3  16.8 999.0  15.6 99.0 99.00
2006 05 29 05 30 180  2.1  2.6  0.10 99.00 99.00 999 1021.1  16.5 999.0  15.5 99.0 99.00
2006 05 29 06 00 210  0.5  1.0 99.00 99.00 99.00 999 1021.1  16.7 999.0  15.6 99.0 99.00
2006 05 29 06 30 230  1.0  1.0  0.10 99.00 99.00 999 1021.0  16.7 999.0  15.4 99.0 99.00
2006 05 29 07 00 360  0.5  1.5 99.00 99.00 99.00 999 1021.1  16.3 999.0  15.3 99.0 99.00
2006 05 29 07 30   0  0.0  1.5  0.00 99.00 99.00 999 1021.0  16.1 999.0  15.4 99.0 99.00
2006 05 29 08 00 160  1.0  1.5 99.00 99.00 99.00 999 1021.1  15.9 999.0  15.2 99.0 99.00
2006 05 29 08 30 180  0.5  1.0  0.00 99.00 99.00 999 1021.1  16.1 999.0  15.4 99.0 99.00
2006 05 29 09 00 220  2.1  2.6 99.00 99.00 99.00 999 1021.0  16.4 999.0  15.2 99.0 99.00
2006 05 29 09 30 240  1.0  1.5  0.00 99.00 99.00 999 1021.2  16.3 999.0  15.2 99.0 99.00
2006 05 29 10 00 220  1.0  1.5 99.00 99.00 99.00 999 1021.2  16.3 999.0  15.1 99.0 99.00
2006 05 29 10 30 220  1.5  1.5  0.10 99.00 99.00 999 1021.1  16.5 999.0  15.0 99.0 99.00
2006 05 29 11 00 360  1.0  1.5 99.00 99.00 99.00 999 1021.3  16.4 999.0  15.0 99.0 99.00
2006 05 29 11 30  10  1.0  1.0  0.00 99.00 99.00 999 1021.3  16.4 999.0  14.9 99.0 99.00
2006 05 29 12 00 310  2.1  2.6 99.00 99.00 99.00 999 1021.3  16.9 999.0  15.2 99.0 99.00
2006 05 29 12 30 310  2.1  2.6  0.10 99.00 99.00 999 1021.3  16.9 999.0  15.2 99.0 99.00
2006 05 29 13 00 290  1.0  1.0 99.00 99.00 99.00 999 1021.0  18.0 999.0  15.7 99.0 99.00
2006 05 29 13 30 290  1.5  2.1  0.10 99.00 99.00 999 1021.0  18.3 999.0  15.9 99.0 99.00
2006 05 29 14 00 280  1.5  2.6 99.00 99.00 99.00 999 1020.8  18.7 999.0  16.2 99.0 99.00
2006 05 29 14 30 250  1.5  1.5  0.10 99.00 99.00 999 1020.6  19.4 999.0  16.4 99.0 99.00
2006 05 29 15 00 240  3.6  4.1 99.00 99.00 99.00 999 1019.8  20.8 999.0  16.6 99.0 99.00
2006 05 29 15 30 250  3.1  4.1  0.10 99.00 99.00 999 1019.7  21.1 999.0  16.6 99.0 99.00
2006 05 29 16 00 240  2.6  3.1 99.00 99.00 99.00 999 1019.1  22.2 999.0  16.7 99.0 99.00
2006 05 29 16 30 240  2.6  3.1  0.20 99.00 99.00 999 1018.8  23.3 999.0  16.4 99.0 99.00
2006 05 29 17 00 240  2.6  3.6 99.00 99.00 99.00 999 1018.6  23.8 999.0  16.6 99.0 99.00
2006 05 29 17 30 250  3.1  3.6  0.20  2.00 99.00 999 1018.4  25.1 999.0  15.7 99.0 99.00
2006 05 29 18 00 240  3.1  3.6 99.00 99.00 99.00 999 1017.8  25.4 999.0  16.3 99.0 99.00
2006 05 29 18 30 240  3.6  4.1  0.30  2.00 99.00 999 1017.7  25.2 999.0  16.8 99.0 99.00
2006 05 29 19 00 220  2.6  3.6 99.00 99.00 99.00 999 1017.2  24.8 999.0  17.7 99.0 99.00
2006 05 29 19 30 210  5.1  6.7  0.20 99.00 99.00 999 1016.8  25.4 999.0  18.0 99.0 99.00
2006 05 29 20 00 210  3.1  4.1 99.00 99.00 99.00 999 1016.9  24.1 999.0  18.1 99.0 99.00
2006 05 29 20 30 200  3.1  4.1  0.30  3.00 99.00 999 1016.9  24.0 999.0  18.0 99.0 99.00
2006 05 29 21 00 190  3.6  4.6 99.00 99.00 99.00 999 1017.2  23.4 999.0  17.4 99.0 99.00
2006 05 29 21 30 200  3.1  4.1  0.20 99.00 99.00 999 1016.9  23.0 999.0  17.5 99.0 99.00
2006 05 29 22 00 230  2.1  3.6 99.00 99.00 99.00 999 1016.9  23.0 999.0  17.4 99.0 99.00
2006 05 29 22 30 220  2.1  4.1  0.20 99.00 99.00 999 1017.1  23.3 999.0  17.2 99.0 99.00
2006 05 29 23 00 210  1.5  2.1 99.00 99.00 99.00 999 1017.0  22.6 999.0  17.0 99.0 99.00
2006 05 29 23 30 180  2.1  3.1  0.20 99.00 99.00 999 1016.8  22.2 999.0  17.0 99.0 99.00
2006 05 30 00 00 120  0.5  1.5 99.00 99.00 99.00 999 1016.7  21.5 999.0  17.0 99.0 99.00
2006 05 30 00 30  70  1.0  2.1  0.10 99.00 99.00 999 1016.7  21.5 999.0  16.7 99.0 99.00
2006 05 30 01 00 340  2.1  5.7 99.00 99.00 99.00 999 1017.3  20.4 999.0  17.1 99.0 99.00
2006 05 30 01 30  70  1.5  1.5  0.10 99.00 99.00 999 1017.3  20.1 999.0  17.0 99.0 99.00
2006 05 30 20 30 100  3.6  4.1  0.10 99.00 99.00 999 1019.8  19.8 999.0  17.6 99.0 99.00
2006 05 30 21 00 100  3.1  3.6 99.00 99.00 99.00 999 1019.7  19.7 999.0  17.7 99.0 99.00
2006 05 30 21 30  90  2.6  3.6  0.10 99.00 99.00 999 1019.8  19.7 999.0  17.6 99.0 99.00
2006 05 30 22 00 100  3.6  4.6 99.00 99.00 99.00 999 1019.8  19.5 999.0  17.6 99.0 99.00
2006 05 30 22 30 100  4.1  5.1  0.10 99.00 99.00 999 1019.9  19.5 999.0  17.6 99.0 99.00
2006 05 30 23 00  90  4.1  5.1 99.00 99.00 99.00 999 1020.0  19.1 999.0  17.2 99.0 99.00
2006 05 30 23 30  80  4.1  5.1  0.10 99.00 99.00 999 1020.5  19.0 999.0  17.2 99.0 99.00
2006 05 31 00 00  80  3.6  5.1 99.00 99.00 99.00 999 1021.4  18.8 999.0  17.2 99.0 99.00
2006 05 31 00 30  80  4.1  4.6  0.20 99.00 99.00 999 1021.8  19.1 999.0  17.2 99.0 99.00
2006 05 31 01 00  90  4.6  5.1 99.00 99.00 99.00 999 1022.5  19.4 999.0  17.2 99.0 99.00
2006 05 31 01 30  90  4.1  5.1  0.20 99.00 99.00 999 1023.3  19.0 999.0  16.9 99.0 99.00
2006 05 31 02 00 120  6.2  7.2 99.00 99.00 99.00 999 1023.3  18.5 999.0  16.7 99.0 99.00
2006 05 31 02 30 130  5.7  6.7  0.20 99.00 99.00 999 1023.2  18.1 999.0  16.6 99.0 99.00
2006 05 31 03 00 180  3.1  4.1 99.00 99.00 99.00 999 1022.6  18.3 999.0  16.6 99.0 99.00
2006 05 31 03 30 170  2.1  3.6  0.20 99.00 99.00 999 1022.2  18.4 999.0  16.2 99.0 99.00
2006 05 31 04 00 140  2.1  3.1 99.00 99.00 99.00 999 1021.8  18.6 999.0  16.1 99.0 99.00
2006 05 31 04 30  70  2.6  5.1  0.20 99.00 99.00 999 1022.3  18.3 999.0  16.2 99.0 99.00
2006 05 31 05 00  70  4.1  4.6 99.00 99.00 99.00 999 1022.6  17.7 999.0  16.1 99.0 99.00
2006 05 31 05 30  90  4.1  5.1  0.20 99.00 99.00 999 1022.7  17.4 999.0  16.0 99.0 99.00
2006 05 31 06 00 120  5.1  6.2 99.00 99.00 99.00 999 1022.2  16.7 999.0  15.8 99.0 99.00
2006 05 31 06 30 120  5.1  6.2  0.20  3.00 99.00 999 1022.2  16.7 999.0  15.8 99.0 99.00
2006 05 31 07 00 110  4.1  5.1 99.00 99.00 99.00 999 1022.4  16.5 999.0  15.8 99.0 99.00
2006 05 31 07 30 100  3.1  3.6  0.20 99.00 99.00 999 1022.7  16.4 999.0  15.6 99.0 99.00
2006 05 31 08 00 110  2.1  2.6 99.00 99.00 99.00 999 1022.9  16.3 999.0  15.5 99.0 99.00
2006 05 31 08 30  90  2.1  3.1  0.20 99.00 99.00 999 1023.0  16.3 999.0  15.6 99.0 99.00
2006 05 31 09 00  90  3.1  3.6 99.00 99.00 99.00 999 1023.2  16.3 999.0  15.6 99.0 99.00
2006 05 31 09 30  90  3.1  3.6  0.20 99.00 99.00 999 1023.5  16.3 999.0  15.6 99.0 99.00
2006 05 31 10 00 100  4.1  4.6 99.00 99.00 99.00 999 1023.5  16.4 999.0  15.6 99.0 99.00
2006 05 31 10 30 100  4.1  5.1  0.10 99.00 99.00 999 1023.6  16.2 999.0  15.5 99.0 99.00
2006 05 31 11 00  90  4.1  4.6 99.00 99.00 99.00 999 1023.7  16.4 999.0  15.6 99.0 99.00
2006 05 31 11 30  80  4.1  4.6  0.20 99.00 99.00 999 1023.8  16.3 999.0  15.5 99.0 99.00
2006 05 31 12 00  90  4.6  5.1 99.00 99.00 99.00 999 1023.6  16.3 999.0  15.5 99.0 99.00
2006 05 31 12 30  90  4.6  5.7  0.30  2.00 99.00 999 1023.8  16.4 999.0  15.4 99.0 99.00
2006 05 31 13 00  90  5.7  6.7 99.00 99.00 99.00 999 1024.1  15.9 999.0  15.3 99.0 99.00
2006 05 31 13 30 100  5.7  6.7  0.30  2.00 99.00 999 1024.1  15.7 999.0  15.2 99.0 99.00
2006 05 31 14 30  90  6.2  7.7 99.00 99.00 99.00 999 1023.8  15.5 999.0  15.1 99.0 99.00
2006 05 31 15 00 100  6.7  7.2 99.00 99.00 99.00 999 1023.5  15.4 999.0  15.0 99.0 99.00
2006 05 31 15 30 100  6.2  7.7  0.40  3.00 99.00 999 1023.5  15.3 999.0  14.9 99.0 99.00
2006 05 31 16 00 110  6.7  7.7 99.00 99.00 99.00 999 1023.2  15.3 999.0  14.9 99.0 99.00
2006 05 31 16 30 110  6.2  7.2  0.40  3.00 99.00 999 1023.1  15.3 999.0  14.9 99.0 99.00
2006 05 31 17 00 110  5.7  6.7 99.00 99.00 99.00 999 1022.8  15.3 999.0  14.9 99.0 99.00
2006 05 31 17 30 110  5.7  6.2  0.40  3.00 99.00 999 1022.9  15.4 999.0  15.0 99.0 99.00
2006 05 31 18 00 120  5.7  6.7 99.00 99.00 99.00 999 1022.5  15.6 999.0  15.2 99.0 99.00
2006 05 31 18 30 110  5.7  6.7  0.40  3.00 99.00 999 1022.4  15.8 999.0  15.3 99.0 99.00
2006 05 31 19 00  90  3.6  4.6 99.00 99.00 99.00 999 1022.1  16.3 999.0  15.4 99.0 99.00
2006 05 31 19 30  90  3.6  4.1  0.30  3.00 99.00 999 1022.0  16.4 999.0  15.4 99.0 99.00
2006 05 31 20 00  80  3.6  4.1 99.00 99.00 99.00 999 1021.7  16.6 999.0  15.5 99.0 99.00
2006 05 31 20 30  70  3.1  4.1  0.30  3.00 99.00 999 1021.5  16.7 999.0  15.5 99.0 99.00
2006 05 31 21 00  80  2.6  3.1 99.00 99.00 99.00 999 1021.0  17.0 999.0  15.8 99.0 99.00
2006 05 31 21 30  80  2.6  3.1  0.20 99.00 99.00 999 1021.0  17.0 999.0  15.8 99.0 99.00
2006 05 31 22 00 180  3.6  4.6 99.00 99.00 99.00 999 1020.5  18.9 999.0  16.6 99.0 99.00
2006 05 31 22 30 180  3.6  4.6  0.20 99.00 99.00 999 1020.5  18.9 999.0  16.6 99.0 99.00
2006 05 31 23 00 220  3.1  4.1 99.00 99.00 99.00 999 1020.7  18.7 999.0  16.4 99.0 99.00
2006 05 31 23 30 220  2.6  3.6  0.10 99.00 99.00 999 1020.7  18.8 999.0  16.3 99.0 99.00
2006 06 01 00 00 220  3.6  4.1 99.00 99.00 99.00 999 1020.9  17.7 999.0  16.4 99.0 99.00
2006 06 01 00 30 220  3.6  4.1  0.10 99.00 99.00 999 1020.9  17.7 999.0  16.4 99.0 99.00
2006 06 01 01 00 210  2.6  3.6 99.00 99.00 99.00 999 1021.0  17.4 999.0  16.3 99.0 99.00
2006 06 01 01 30 200  2.1  2.6  0.10 99.00 99.00 999 1021.0  17.1 999.0  16.3 99.0 99.00
2006 06 01 02 00 240  2.6  4.6 99.00 99.00 99.00 999 1021.1  17.4 999.0  16.6 99.0 99.00
2006 06 01 02 30 280  1.0  2.1  0.10 99.00 99.00 999 1021.1  17.3 999.0  16.5 99.0 99.00
2006 06 01 03 00 250  1.5  1.5 99.00 99.00 99.00 999 1020.9  17.2 999.0  16.6 99.0 99.00
2006 06 01 03 30 320  0.5  1.0  0.10 99.00 99.00 999 1021.0  17.4 999.0  16.7 99.0 99.00
2006 06 01 04 00 130  1.0  1.5 99.00 99.00 99.00 999 1021.0  17.3 999.0  16.6 99.0 99.00
2006 06 01 04 30 110  1.0  1.5  0.10 99.00 99.00 999 1020.8  17.3 999.0  16.6 99.0 99.00
2006 06 01 05 00 130  0.5  1.0 99.00 99.00 99.00 999 1020.9  17.1 999.0  16.5 99.0 99.00
2006 06 01 05 30 160  1.0  1.5  0.00 99.00 99.00 999 1020.7  17.1 999.0  16.5 99.0 99.00
2006 06 01 06 00 230  2.1  3.1 99.00 99.00 99.00 999 1020.0  17.2 999.0  16.6 99.0 99.00
2006 06 01 06 30 230  2.1  3.1  0.00 99.00 99.00 999 1020.0  17.2 999.0  16.6 99.0 99.00
2006 06 01 07 00 230  1.5  2.1 99.00 99.00 99.00 999 1019.5  17.0 999.0  16.5 99.0 99.00
2006 06 01 07 30 240  1.5  2.1  0.00 99.00 99.00 999 1019.4  16.9 999.0  16.5 99.0 99.00
2006 06 01 08 00 230  1.0  1.5 99.00 99.00 99.00 999 1019.0  16.9 999.0  16.5 99.0 99.00
2006 06 01 08 30 220  1.0  1.0  0.00 99.00 99.00 999 1018.8  16.9 999.0  16.5 99.0 99.00
2006 06 01 09 00 240  2.1  2.6 99.00 99.00 99.00 999 1018.5  17.2 999.0  16.8 99.0 99.00
2006 06 01 09 30 240  2.1  2.6  0.00 99.00 99.00 999 1018.5  17.2 999.0  16.8 99.0 99.00
2006 06 01 10 00 240  3.6  4.1 99.00 99.00 99.00 999 1018.8  17.3 999.0  16.9 99.0 99.00
2006 06 01 10 30 240  3.1  4.1  0.00 99.00 99.00 999 1018.8  17.2 999.0  16.9 99.0 99.00
2006 06 01 11 00 250  2.6  3.1 99.00 99.00 99.00 999 1018.8  17.3 999.0  16.9 99.0 99.00
2006 06 01 11 30 250  3.1  3.6  0.00 99.00 99.00 999 1018.7  17.4 999.0  17.0 99.0 99.00
2006 06 01 12 00 250  3.1  3.6 99.00 99.00 99.00 999 1018.6  17.8 999.0  17.5 99.0 99.00
2006 06 01 12 30 240  2.6  3.1  0.10 99.00 99.00 999 1018.6  17.8 999.0  17.4 99.0 99.00
2006 06 01 13 00 240  1.5  2.1 99.00 99.00 99.00 999 1018.4  18.2 999.0  17.6 99.0 99.00
2006 06 01 13 30 220  1.5  1.5  0.10 99.00 99.00 999 1018.0  18.5 999.0  17.5 99.0 99.00
2006 06 01 14 00 260  1.5  1.5 99.00 99.00 99.00 999 1017.5  19.5 999.0  18.1 99.0 99.00
2006 06 01 14 30 300  1.5  2.6  0.10 99.00 99.00 999 1017.3  20.4 999.0  18.5 99.0 99.00
2006 06 01 15 00 290  1.5  2.1 99.00 99.00 99.00 999 1017.0  21.1 999.0  18.9 99.0 99.00
2006 06 01 15 30  50  1.0  1.5  0.10 99.00 99.00 999 1016.9  21.5 999.0  19.2 99.0 99.00
2006 06 01 16 00 130  1.5  2.1 99.00 99.00 99.00 999 1016.6  21.2 999.0  19.0 99.0 99.00
2006 06 01 16 30 120  2.1  2.6  0.10 99.00 99.00 999 1016.1  21.1 999.0  19.3 99.0 99.00
2006 06 01 17 00 120  2.1  2.6 99.00 99.00 99.00 999 1015.7  21.2 999.0  19.3 99.0 99.00
2006 06 01 17 30 110  2.1  2.6  0.10 99.00 99.00 999 1015.5  21.3 999.0  19.4 99.0 99.00
2006 06 01 18 00 100  3.1  3.6 99.00 99.00 99.00 999 1014.9  20.5 999.0  18.9 99.0 99.00
2006 06 01 18 30  80  2.6  3.6  0.10 99.00 99.00 999 1014.6  20.4 999.0  18.8 99.0 99.00
2006 06 01 19 00 100  2.1  2.6 99.00 99.00 99.00 999 1014.3  21.6 999.0  19.2 99.0 99.00
2006 06 01 19 30 220  3.1  5.1  0.10 99.00 99.00 999 1013.9  25.3 999.0  20.4 99.0 99.00
2006 06 02 17 30 140  1.0  2.6  0.00 99.00 99.00 999 1011.5  23.3 999.0  19.4 99.0 99.00
2006 06 02 19 30 250  1.5  1.5  0.10 99.00 99.00 999 1010.9  21.0 999.0  20.1 99.0 99.00
2006 06 02 20 00 320  0.5  1.0 99.00 99.00 99.00 999 1010.9  20.8 999.0  20.0 99.0 99.00
2006 06 02 20 30 320  1.5  3.1  0.10 99.00 99.00 999 1010.8  20.8 999.0  20.0 99.0 99.00
2006 06 02 21 00 210  0.5  1.0 99.00 99.00 99.00 999 1010.7  20.6 999.0  20.0 99.0 99.00
2006 06 02 21 30 210  0.5  1.0  0.10 99.00 99.00 999 1010.7  20.6 999.0  20.0 99.0 99.00
2006 06 02 22 00  50  1.0  1.5 99.00 99.00 99.00 999 1010.3  20.4 999.0  19.0 99.0 99.00
2006 06 02 22 30 110  1.0  1.5  0.00 99.00 99.00 999 1010.2  20.4 999.0  19.0 99.0 99.00
2006 06 02 23 00   0  0.0  0.5 99.00 99.00 99.00 999 1010.5  20.5 999.0  19.0 99.0 99.00
2006 06 02 23 30 160  1.0  1.0  0.10 99.00 99.00 999 1010.5  20.3 999.0  19.2 99.0 99.00
2006 06 03 00 00 180  2.1  2.6 99.00 99.00 99.00 999 1010.5  20.1 999.0  19.2 99.0 99.00
2006 06 03 00 30 180  2.1  2.6  0.10 99.00 99.00 999 1010.5  20.1 999.0  19.2 99.0 99.00
2006 06 03 01 00 180  1.5  2.1 99.00 99.00 99.00 999 1010.6  20.5 999.0  19.5 99.0 99.00
2006 06 03 01 30 180  1.5  2.1  0.00 99.00 99.00 999 1010.6  20.5 999.0  19.5 99.0 99.00
2006 06 03 02 00  80  0.5  1.5 99.00 99.00 99.00 999 1010.6  20.1 999.0  19.5 99.0 99.00
2006 06 03 02 30  60  1.5  2.6  0.00 99.00 99.00 999 1010.5  20.0 999.0  19.5 99.0 99.00
2006 06 03 03 00  80  3.1  6.2 99.00 99.00 99.00 999 1010.1  19.8 999.0  19.3 99.0 99.00
2006 06 03 03 30  90  7.2  9.3  0.00 99.00 99.00 999 1009.8  19.3 999.0  18.8 99.0 99.00
2006 06 03 04 00 100  8.8 10.3 99.00 99.00 99.00 999 1009.3  17.9 999.0  17.4 99.0 99.00
2006 06 03 04 30 110  9.8 11.8  0.50  3.00 99.00 999 1009.2  17.9 999.0  17.2 99.0 99.00
2006 06 03 05 00 110  9.8 11.3 99.00 99.00 99.00 999 1009.2  17.4 999.0  16.7 99.0 99.00
2006 06 03 05 30 110  8.8 11.3  0.80  3.00 99.00 999 1009.4  17.2 999.0  16.5 99.0 99.00
2006 06 03 06 00 100  8.2 10.3 99.00 99.00 99.00 999 1008.9  16.8 999.0  16.1 99.0 99.00
2006 06 03 06 30 100  8.8 10.8  0.80  4.00 99.00 999 1008.2  16.7 999.0  16.1 99.0 99.00
2006 06 03 07 00 120  9.8 11.3 99.00 99.00 99.00 999 1007.8  16.5 999.0  15.7 99.0 99.00
2006 06 03 07 30 110  9.8 11.8  0.80  4.00 99.00 999 1007.5  16.4 999.0  15.6 99.0 99.00
2006 06 03 08 00 120  9.3 10.8 99.00 99.00 99.00 999 1007.3  16.0 999.0  15.1 99.0 99.00
2006 06 03 08 30 120  9.3 10.8  0.80  4.00 99.00 999 1007.3  16.0 999.0  15.1 99.0 99.00
2006 06 03 09 00 120  8.8 11.3 99.00 99.00 99.00 999 1006.8  15.8 999.0  15.0 99.0 99.00
2006 06 03 09 30 120  8.8 11.3  0.80  4.00 99.00 999 1006.8  15.8 999.0  15.0 99.0 99.00
2006 06 03 10 00 120  8.8 10.3 99.00 99.00 99.00 999 1006.9  15.6 999.0  14.9 99.0 99.00
2006 06 03 10 30 120  8.8 10.3  0.80  4.00 99.00 999 1006.9  15.6 999.0  14.9 99.0 99.00
2006 06 03 11 00 110  7.7  9.8 99.00 99.00 99.00 999 1006.4  15.6 999.0  15.0 99.0 99.00
2006 06 03 11 30 110  7.7  9.8  0.80  4.00 99.00 999 1006.4  15.6 999.0  15.0 99.0 99.00
2006 06 03 12 00 110  7.2  9.3 99.00 99.00 99.00 999 1006.3  15.6 999.0  15.1 99.0 99.00
2006 06 03 12 30 100  6.7  8.2  0.70  4.00 99.00 999 1006.3  15.6 999.0  15.0 99.0 99.00
2006 06 03 13 00 110  7.2  8.8 99.00 99.00 99.00 999 1006.3  15.5 999.0  14.9 99.0 99.00
2006 06 03 13 30 110  7.2  8.8  0.70  5.00 99.00 999 1006.3  15.4 999.0  15.0 99.0 99.00
2006 06 03 14 00 100  6.7  7.7 99.00 99.00 99.00 999 1006.0  15.5 999.0  15.1 99.0 99.00
2006 06 03 14 30 100  6.7  7.7  0.70  4.00 99.00 999 1006.0  15.5 999.0  15.1 99.0 99.00
2006 06 03 15 00 110  6.7  8.2 99.00 99.00 99.00 999 1005.7  15.6 999.0  15.2 99.0 99.00
2006 06 03 15 30 110  6.7  8.2  0.70  4.00 99.00 999 1005.7  15.6 999.0  15.2 99.0 99.00
2006 06 03 16 00 110  6.7  8.2 99.00 99.00 99.00 999 1005.3  15.6 999.0  15.3 99.0 99.00
