#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi    ft
2007 06 12 13 00 999 99.0 99.0  0.43  8.33  6.44 109 1014.9  17.6  16.7  16.6 99.0 99.00
2007 06 12 14 00 999 99.0 99.0  0.43  7.69  6.37 108 1014.9  18.0  16.7  17.0 99.0 99.00
2007 06 12 15 00 999 99.0 99.0  0.49  8.33  6.53 107 1015.1  18.0  16.8  16.8 99.0 99.00
2007 06 12 16 00 999 99.0 99.0  0.54  7.14  6.20 100 1015.7  18.4  17.2  16.6 99.0 99.00
2007 06 12 17 00 999 99.0 99.0  0.53  9.09  6.07  99 1015.7  18.3  17.3  16.7 99.0 99.00
2007 06 12 18 00 999 99.0 99.0  0.59  8.33  5.92  97 1015.2  17.8  16.8  16.6 99.0 99.00
2007 06 12 19 00 999 99.0 99.0  0.67  7.69  5.46  96 1014.8  17.9  17.2  16.3 99.0 99.00
2007 06 12 20 00 999 99.0 99.0  0.62  9.09  5.49  90 1015.0  18.0  17.2  16.3 99.0 99.00
2007 06 12 21 00 999 99.0 99.0  0.65  7.69  5.29  85 1015.0  17.6  17.3  15.8 99.0 99.00
2007 06 12 22 00 999 99.0 99.0  0.70  9.09  5.18  88 1015.5  17.9  17.3  15.6 99.0 99.00
2007 06 12 23 00 999 99.0 99.0  0.69  8.33  4.77  86 1015.7  17.5  17.2  15.8 99.0 99.00
2007 06 13 00 00 999 99.0 99.0  0.80  9.09  4.90  92 1015.9  17.3  17.2  15.3 99.0 99.00
2007 06 13 01 00 999 99.0 99.0  0.76  9.09  4.85 104 1016.4  17.3  16.8  15.7 99.0 99.00
2007 06 13 02 00 999 99.0 99.0  0.83  5.56  5.02  81 1017.2  17.3  17.1  15.0 99.0 99.00
2007 06 13 03 00 999 99.0 99.0  1.09  5.56  5.21  83 1017.4  17.3  17.2  15.0 99.0 99.00
2007 06 13 04 00 999 99.0 99.0  1.04  5.56  5.22  87 1016.6  17.2  17.2  15.5 99.0 99.00
2007 06 13 05 00 999 99.0 99.0  1.17  6.25  5.25  82 1016.5  16.8  17.2  15.7 99.0 99.00
2007 06 13 06 00 999 99.0 99.0  1.03  5.56  5.22  67 1015.9  16.8  17.2  15.9 99.0 99.00
2007 06 13 07 00 999 99.0 99.0  0.99  5.88  5.24  75 1015.8  17.2  16.8  16.0 99.0 99.00
2007 06 13 08 00 999 99.0 99.0  0.99  5.56  5.09  70 1015.8  17.5  16.7  16.3 99.0 99.00
2007 06 13 09 00 999 99.0 99.0  0.92  5.88  5.02  74 1015.8  17.3  16.7  15.4 99.0 99.00
2007 06 13 10 00 999 99.0 99.0  0.92  5.56  4.56  76 1016.4  16.8  16.8  14.7 99.0 99.00
2007 06 13 11 00 999 99.0 99.0  1.05  5.88  4.25  84 1016.5  16.0  16.7  14.2 99.0 99.00
2007 06 13 12 00 999 99.0 99.0  1.13  5.56  4.44  87 1017.0  16.0  16.5  14.1 99.0 99.00
2007 06 13 13 00 999 99.0 99.0  1.52  6.25  4.78  87 1017.5  15.9  16.4  13.8 99.0 99.00
2007 06 13 14 00 999 99.0 99.0  1.60  6.25  4.76  89 1017.7  15.7  16.0  13.5 99.0 99.00
2007 06 13 15 00 999 99.0 99.0  1.81  6.25  4.99  84 1018.0  15.7  16.0  13.4 99.0 99.00
2007 06 13 16 00 999 99.0 99.0  1.90  6.25  5.24  84 1018.2  15.6  16.0  13.3 99.0 99.00
2007 06 13 17 00 999 99.0 99.0  1.97  7.69  5.25  92 1018.1  15.2  16.1  12.1 99.0 99.00
2007 06 13 18 00 999 99.0 99.0  1.83  6.25  5.09  81 1018.2  15.2  16.4  11.8 99.0 99.00
2007 06 13 19 00 999 99.0 99.0  2.00  7.69  5.38  90 1018.1  15.2  16.4  12.3 99.0 99.00
2007 06 13 20 00 999 99.0 99.0  1.88  7.69  5.29  90 1017.5  15.2  16.4  12.9 99.0 99.00
2007 06 13 21 00 999 99.0 99.0  1.80  7.69  5.26  85 1017.5  15.2  16.4  13.1 99.0 99.00
2007 06 13 22 00 999 99.0 99.0  2.02  7.14  5.26  83 1017.4  15.3  16.5  12.4 99.0 99.00
2007 06 13 23 00 999 99.0 99.0  2.32  7.14  5.36  77 1017.8  15.0  16.5  12.2 99.0 99.00
2007 06 14 00 00 999 99.0 99.0  2.28  7.14  5.37  82 1018.0  14.8  16.4  11.2 99.0 99.00
2007 06 14 01 00 999 99.0 99.0  2.37  7.14  5.57  79 1018.4  14.0  16.4  10.9 99.0 99.00
2007 06 14 02 00 999 99.0 99.0  2.26  6.67  5.64  74 1019.4  13.7  16.4  10.2 99.0 99.00
2007 06 14 03 00 999 99.0 99.0  2.30  7.14  5.62  82 1019.7  13.7  16.0  10.0 99.0 99.00
2007 06 14 04 00 999 99.0 99.0  2.39  7.69  5.70  85 1019.7  13.7  16.0  10.1 99.0 99.00
2007 06 14 05 00  27  6.2  7.3  2.33  7.69  5.69  91 1019.6  13.6  16.0  10.0 99.0 99.00
2007 06 14 06 00  29  6.8  7.6  2.13  9.09  5.34  94 1019.0  14.0  15.9   9.6 99.0 99.00
2007 06 14 07 00  12  5.4  7.1  2.02  8.33  5.35  93 1018.8  13.7  15.7   9.9 99.0 99.00
2007 06 14 08 00  14  5.4  7.3  2.21  7.69  5.60  92 1018.3  13.6  15.7  10.7 99.0 99.00
2007 06 14 09 00  22  7.5  7.7  2.19  7.69  5.55  95 1018.1  13.7  15.7  10.6 99.0 99.00
2007 06 14 10 00  20  7.1  7.8  2.08  7.14  5.23  94 1018.1  13.7  15.7  10.7 99.0 99.00
2007 06 14 11 00  40  7.5  7.9  2.02  7.14  5.32  84 1018.9  14.1  15.7  10.8 99.0 99.00
2007 06 14 12 00  17  7.0  7.6  2.02  7.14  5.46  86 1019.0  13.7  15.7  10.9 99.0 99.00
2007 06 14 13 00  15  4.5  8.7  1.93  7.69  5.36  91 1019.5  13.8  15.7  10.5 99.0 99.00
2007 06 14 14 00  18  4.7  5.1  1.76  7.69  5.38  92 1019.5  14.3  15.7  10.5 99.0 99.00
2007 06 14 15 00  14  6.7  8.3  1.78  9.09  5.44  91 1019.6  14.1  15.7  11.1 99.0 99.00
2007 06 14 16 00  27  6.4  8.1  1.70  7.69  5.50  89 1019.6  14.5  15.7  10.3 99.0 99.00
2007 06 14 17 00  39  4.4  5.4  1.89  8.33  5.73  90 1019.6  14.9  15.7  10.4 99.0 99.00
2007 06 14 18 00  46  3.8 10.8  1.75  9.09  5.56  97 1019.2  14.9  15.7  10.4 99.0 99.00
2007 06 14 19 00  31  7.4  7.8  1.80  6.67  5.49  89 1019.1  14.9  15.7  11.0 99.0 99.00
2007 06 14 20 00   6  2.7  4.8  1.62  9.09  5.58  95 1018.8  14.9  15.7  10.8 99.0 99.00
2007 06 14 21 00   3  7.3 11.6  1.56  9.09  5.90  92 1018.4  15.2  15.7  11.1 99.0 99.00
2007 06 14 22 00  52  6.9 10.4  1.54 10.00  6.11  95 1018.5  15.3  15.7  11.3 99.0 99.00
2007 06 14 23 00  71  7.4  7.5  1.50  9.09  5.92  91 1018.8  14.8  15.7  12.1 99.0 99.00
2007 06 15 00 00  67  6.9  7.4  1.57 10.00  6.16  98 1018.7  14.9  15.7  11.5 99.0 99.00
2007 06 15 01 00  61  6.3  7.2  1.64 10.00  6.11  98 1018.6  14.9  15.7  11.5 99.0 99.00
2007 06 15 02 00  54  3.6  4.1  1.61 10.00  6.03 100 1018.9  14.9  15.6  12.0 99.0 99.00
2007 06 15 03 00  44  4.5  8.9  1.73  9.09  6.03 101 1018.9  15.2  15.6  11.4 99.0 99.00
2007 06 15 04 00  40  6.1  7.0  1.93  9.09  6.02 102 1018.8  15.2  15.6  10.5 99.0 99.00
2007 06 15 05 00  43  3.4  4.4  1.86 10.00  5.96 106 1018.2  15.1  15.6  10.4 99.0 99.00
2007 06 15 06 00  33  3.5  4.0  2.00  9.09  6.16  97 1018.6  14.9  15.6  11.2 99.0 99.00
2007 06 15 07 00  40  7.4  7.4  1.86  9.09  6.06  97 1018.1  13.6  15.6  11.8 99.0 99.00
2007 06 15 08 00   7  6.4  7.3  1.95 10.00  5.93  98 1018.1  13.3  15.6  11.6 99.0 99.00
2007 06 15 09 00 360  7.2  7.4  1.88 10.00  6.19 100 1017.8  14.1  15.6  11.6 99.0 99.00
2007 06 15 10 00  18  4.5  6.3  1.61 10.00  5.97  98 1018.1  14.4  15.7  11.0 99.0 99.00
2007 06 15 11 00  27  6.6  6.7  1.57  9.09  5.94  98 1018.5  13.8  15.7  11.7 99.0 99.00
2007 06 15 12 00  29  6.7  6.9  1.55  9.09  5.81  97 1018.9  13.3  15.6  12.1 99.0 99.00
2007 06 15 13 00  27  6.0  6.3  1.38  6.25  5.64  85 1018.9  13.7  15.7  11.6 99.0 99.00
2007 06 15 14 00  42  3.8  5.0  1.62  9.09  6.09  97 1018.8  13.6  15.7  12.1 99.0 99.00
2007 06 15 15 00  31  3.3  3.8  1.52  9.09  5.74  98 1018.9  14.1  15.7  11.9 99.0 99.00
2007 06 15 16 00  47  5.3  6.2  1.47  9.09  6.08  96 1018.9  14.2  15.9  11.8 99.0 99.00
2007 06 15 17 00  65  5.1  5.3  1.50  9.09  5.91  97 1019.0  14.4  16.0  11.6 99.0 99.00
2007 06 15 18 00  76  5.2  5.4  1.45  9.09  5.89  96 1018.9  14.4  16.0  11.3 99.0 99.00
2007 06 15 19 00  85  5.3  5.5  1.60  8.33  6.12  95 1018.8  14.5  16.4  11.6 99.0 99.00
2007 06 15 20 00  96  5.2  5.5  1.42  9.09  5.83  93 1018.1  15.1  16.4  10.8 99.0 99.00
2007 06 15 21 00 130  5.1  5.6  1.30  9.09  5.65  93 1018.0  15.2  16.4  11.3 99.0 99.00
2007 06 15 22 00 152  5.7  5.9  1.42  9.09  6.21  91 1017.3  15.2  16.4  11.4 99.0 99.00
2007 06 15 23 00 175  5.7  5.9  1.20 16.67  6.26 134 1017.5  15.1  16.3  11.8 99.0 99.00
2007 06 16 00 00 188  5.8  6.0  1.09 16.67  6.01 121 1017.3  15.2  16.0  12.0 99.0 99.00
2007 06 16 01 00 193  6.9  6.9  1.17 10.00  6.83  83 1017.4  15.1  16.0  12.0 99.0 99.00
2007 06 16 02 00 211  6.9  7.0  1.06 10.00  6.73  83 1017.6  15.2  15.9  12.2 99.0 99.00
2007 06 16 03 00 221  7.1  7.2  1.14 10.00  7.23  90 1017.5  15.5  15.9  12.8 99.0 99.00
2007 06 16 04 00 235  7.5  7.6  1.13 10.00  7.38  90 1017.9  15.6  16.0  12.6 99.0 99.00
2007 06 16 05 00 236  7.8  7.8  1.19  9.09  6.87  96 1017.9  15.7  16.0  12.6 99.0 99.00
2007 06 16 06 00 247  8.0  8.1  1.06 10.00  6.04  98 1017.5  15.9  16.0  12.4 99.0 99.00
2007 06 16 07 00 240  8.3  8.4  1.08  9.09  6.47 109 1017.3  15.9  15.8  12.6 99.0 99.00
2007 06 16 08 00 231  8.7  8.7  1.13 16.67  7.01 136 1016.8  15.9  15.7  12.7 99.0 99.00
2007 06 16 09 00 223  9.0  9.0  1.04  8.33  6.72  98 1016.7  16.0  15.9  13.7 99.0 99.00
2007 06 16 10 00 212  9.3  9.3  1.11  8.33  7.07  95 1016.9  16.0  16.0  14.2 99.0 99.00
2007 06 16 11 00 213  9.6  9.6  1.05 16.67  6.95 138 1016.6  16.4  16.0  14.9 99.0 99.00
2007 06 16 12 00 228  5.3  5.7  1.17 16.67  6.93 128 1017.1  16.5  16.0  15.2 99.0 99.00
2007 06 16 13 00 233  5.6  5.9  1.03 16.67  6.90 122 1016.9  16.5  16.4  15.7 99.0 99.00
2007 06 16 14 00 211  7.9  8.0  0.99 16.67  7.02 129 1017.0  16.5  16.4  15.9 99.0 99.00
2007 06 16 15 00 212  8.6  8.7  1.04 16.67  7.34 122 1017.2  16.7  16.5  16.2 99.0 99.00
2007 06 16 16 00 216  9.0  9.0  1.05 16.67  7.34 117 1016.7  16.8  16.7  16.2 99.0 99.00
2007 06 16 17 00 197  9.1  9.2  1.04 16.67  7.18 125 1016.6  17.2  16.7  16.5 99.0 99.00
2007 06 16 18 00 200  9.4  9.4  1.03 16.67  6.59 120 1016.4  17.2  16.7  16.4 99.0 99.00
2007 06 16 19 00 196  5.8  7.2  1.05 16.67  5.96 128 1015.8  17.2  16.8  16.2 99.0 99.00
2007 06 16 20 00 194  5.7  5.9  1.18 16.67  5.43 127 1015.0  17.2  16.8  16.2 99.0 99.00
2007 06 16 21 00 194  5.9 99.0 99.00 99.00 99.00 999 9999.0  17.2 999.0 999.0 99.0 99.00
2007 06 16 22 00 194  5.8  7.5  1.25 16.67  4.88 123 1014.3  17.2  16.8  16.3 99.0 99.00
2007 06 16 23 00 188  6.0  7.6  1.19 16.67  4.90 156 1014.4  17.2  16.8  16.3 99.0 99.00
2007 06 17 00 00 199  7.6  7.6  1.16 16.67  5.33  98 1014.6  17.2  16.8  16.5 99.0 99.00
2007 06 17 01 00 194  8.1  8.2  1.06 16.67  4.98 126 1014.7  16.8  16.8  16.3 99.0 99.00
2007 06 17 02 00 183  8.9  9.0  1.01 16.67  5.12 144 1014.9  16.8  16.8  16.3 99.0 99.00
2007 06 17 03 00 197  9.6  9.6  0.98 16.67  4.84 125 1014.3  16.8  16.7  16.4 99.0 99.00
2007 06 17 04 00 191 10.0 10.1  1.03 16.67  5.17 124 1014.3  17.0  16.7  16.7 99.0 99.00
2007 06 17 05 00 209  9.9 10.3  0.99 16.67  5.43 113 1014.2  17.5  16.8  17.0 99.0 99.00
2007 06 17 06 00 241 10.2 10.3  1.00 16.67  6.17 131 1014.1  17.6  16.7  17.1 99.0 99.00
2007 06 17 07 00 249  9.7  9.9  0.92 14.29  5.72 113 1013.5  18.3  16.7  16.9 99.0 99.00
2007 06 17 08 00 231 10.2 10.2  0.98 14.29  6.30 127 1013.3  17.6  16.8  16.6 99.0 99.00
2007 06 17 09 00 242 10.3 10.4  0.90 14.29  5.70 139 1013.0  17.6  16.8  16.6 99.0 99.00
2007 06 17 10 00 233 10.6 10.6  0.87 14.29  5.37 135 1012.8  17.6  16.8  16.5 99.0 99.00
2007 06 17 11 00 248 10.2 10.9  0.94 14.29  6.13 125 1013.1  17.7  16.8  16.5 99.0 99.00
2007 06 17 12 00 265  8.7 11.2  0.97 14.29  6.43 131 1013.4  18.0  16.8  16.6 99.0 99.00
2007 06 17 13 00 262  9.3 10.7  0.84 14.29  5.88 126 1013.4  18.0  17.1  16.4 99.0 99.00
2007 06 17 14 00 259 10.0 10.5  0.83 16.67  6.05 125 1013.5  18.0  17.2  16.6 99.0 99.00
2007 06 17 15 00 256 10.4 10.5  0.87 14.29  5.94 124 1013.5  18.0  17.3  16.8 99.0 99.00
2007 06 17 16 00 248 10.3 10.3  0.80 14.29  5.81 129 1013.3  18.3  17.6  16.9 99.0 99.00
2007 06 17 17 00 242 10.1 10.2  0.90 14.29  6.06 118 1012.8  18.7  18.0  17.4 99.0 99.00
2007 06 17 18 00 229  9.9 10.2  0.91 14.29  5.97 119 1012.7  19.1  18.0  17.5 99.0 99.00
2007 06 17 19 00 230  9.5  9.8  0.84 14.29  5.57 125 1012.7  19.6  18.1  17.8 99.0 99.00
2007 06 17 20 00 223  8.7  9.4  0.84 14.29  5.87 135 1012.1  19.8  18.3  18.0 99.0 99.00
2007 06 17 21 00 218  7.9  8.9  0.78 14.29  5.76 119 1011.7  20.3  18.3  17.7 99.0 99.00
2007 06 17 22 00 211  8.6  9.3  0.83 14.29  5.93 114 1011.2  20.6  18.3  16.8 99.0 99.00
2007 06 17 23 00 204  8.2  9.1  0.86 14.29  5.30 120 1011.2  20.6  18.1  17.2 99.0 99.00
2007 06 18 00 00 205  9.7  9.7  0.88 14.29  5.77 114 1011.2  19.7  18.0  17.8 99.0 99.00
2007 06 18 01 00 214 10.1 10.2  0.79 14.29  5.16 113 1011.3  19.8  18.0  17.8 99.0 99.00
2007 06 18 02 00 216 10.5 10.5  0.83 14.29  5.22 108 1011.9  19.6  18.0  17.6 99.0 99.00
2007 06 18 03 00 232 10.8 10.8  0.78 14.29  5.18 126 1011.9  20.3  18.0  17.9 99.0 99.00
2007 06 18 04 00 235 11.1 11.1  0.83 14.29  5.42 120 1011.8  20.4  18.0  17.9 99.0 99.00
2007 06 18 05 00 228  5.6  6.7  0.73 14.29  5.53 122 1011.9  19.8  17.6  17.8 99.0 99.00
2007 06 18 06 00 245  5.5  5.7  0.78 14.29  5.82 127 1011.9  20.4  17.6  17.4 99.0 99.00
2007 06 18 07 00 260  5.8  7.0  0.76 14.29  5.35 131 1012.2  19.9  17.6  17.4 99.0 99.00
2007 06 18 08 00 265  7.0  7.4  0.77 14.29  5.28 133 1012.7  18.8  17.6  17.5 99.0 99.00
2007 06 18 09 00 341  7.0  7.5  0.80 14.29  5.46 127 1013.0  20.3  17.5  17.5 99.0 99.00
2007 06 18 10 00 360  7.7  7.8  0.71 14.29  5.56 135 1013.5  19.1  17.5  17.3 99.0 99.00
2007 06 18 11 00 350  7.3  8.3  0.76 14.29  6.08 141 1014.7  19.5  17.5  17.4 99.0 99.00
2007 06 18 12 00   4  7.3 10.1  0.70 14.29  5.67 140 1015.1  19.1  17.6  17.4 99.0 99.00
2007 06 18 13 00  12  8.0 10.0  0.76 14.29  5.80 141 1016.0  19.1  18.0  17.4 99.0 99.00
2007 06 18 14 00  25  9.7  9.8  0.68 14.29  6.19 141 1016.5  19.5  18.0  17.5 99.0 99.00
2007 06 18 15 00  55 10.0 10.3  0.64 14.29  6.29 142 1017.4  19.1  18.1  15.8 99.0 99.00
2007 06 18 16 00  83 10.0 10.3  0.67 14.29  6.65 143 1017.4  18.7  18.0  15.0 99.0 99.00
2007 06 18 17 00  89  9.3 10.2  0.59 14.29  6.22 149 1018.0  18.3  18.1  15.2 99.0 99.00
2007 06 18 18 00 110  8.2 10.0  0.64 14.29  6.38 135 1017.5  18.3  18.3  15.0 99.0 99.00
2007 06 18 19 00 120  8.6 10.0  0.80 14.29  7.03 135 1017.5  18.1  18.3  15.0 99.0 99.00
2007 06 18 20 00 135  8.6 10.0  0.67 14.29  5.54 146 1017.3  18.1  18.3  15.2 99.0 99.00
2007 06 18 21 00 148  8.7  9.9  0.78 14.29  5.79 130 1017.4  18.3  18.1  15.0 99.0 99.00
2007 06 18 22 00 150  8.6  9.8  0.78 14.29  5.34 126 1017.2  18.2  18.1  15.3 99.0 99.00
2007 06 18 23 00 160  8.6  9.9  0.78 14.29  5.06 116 1016.9  18.3  18.0  14.9 99.0 99.00
2007 06 19 00 00 165  9.6 10.3  0.83 14.29  4.71 141 1017.3  18.1  18.0  14.4 99.0 99.00
2007 06 19 01 00 178 10.8 10.8  0.79 14.29  4.48 108 1017.4  18.0  18.0  14.9 99.0 99.00
2007 06 19 02 00 190 11.2 11.3  0.81 14.29  4.47  97 1017.8  18.0  17.6  14.7 99.0 99.00
2007 06 19 04 00 183  6.3  7.2  0.74 14.29  4.64 108 1017.9  18.0  17.6  15.3 99.0 99.00
2007 06 19 05 00 192  7.6  7.7  0.67 14.29  4.66 120 1018.8  18.0  17.6  15.3 99.0 99.00
2007 06 19 06 00 210  8.0  8.2  0.68 14.29  4.98 127 1018.2  18.0  17.6  15.5 99.0 99.00
2007 06 19 07 00 215  9.2  9.3  0.59 14.29  4.76 124 1018.9  18.0  17.7  15.9 99.0 99.00
2007 06 19 08 00 227 10.2 10.3  0.64 14.29  5.06 126 1018.9  18.0  17.9  15.8 99.0 99.00
2007 06 19 09 00 195  8.5  8.8  0.66 14.29  5.12 129 1018.1  18.0  17.6  16.0 99.0 99.00
2007 06 19 10 00 196 10.1 10.1  0.67 14.29  5.66 125 1018.1  18.0  17.6  16.3 99.0 99.00
2007 06 19 11 00 195  6.2  8.3  0.60 12.50  5.00 135 1018.0  18.0  17.6  16.5 99.0 99.00
2007 06 19 12 00 129  5.9 10.2  0.58  9.09  4.85 133 1018.1  18.1  18.0  16.7 99.0 99.00
2007 06 19 13 00 142  5.8 10.3  0.58 14.29  5.06 116 1018.1  18.0  18.0  16.9 99.0 99.00
2007 06 19 14 00 154  7.2  7.5  0.57 14.29  4.95 131 1018.2  17.9  18.0  16.6 99.0 99.00
2007 06 19 15 00 160  7.9  8.1  0.56 14.29  4.93 133 1018.2  18.1  18.0  16.7 99.0 99.00
2007 06 19 16 00 155  6.2  7.4  0.56 12.50  5.01 120 1018.1  18.2  18.1  16.9 99.0 99.00
2007 06 19 17 00 172  7.2  7.4  0.51 14.29  4.53 136 1018.0  18.3  18.3  17.0 99.0 99.00
2007 06 19 18 00 176  6.0  7.0  0.55 14.29  4.73 102 1017.3  18.7  18.3  17.3 99.0 99.00
2007 06 19 19 00 187  5.5  5.9  0.66 14.29  4.77 116 1016.7  18.8  18.4  16.8 99.0 99.00
2007 06 19 20 00 191  5.7  6.9  0.64 14.29  4.36 119 1016.5  19.1  18.4  17.0 99.0 99.00
2007 06 19 21 00 184  6.7  7.4  0.67 12.50  4.15 103 1015.6  19.1  18.3  17.4 99.0 99.00
2007 06 19 22 00 177  6.1  7.2  0.72  3.70  4.13 189 1015.0  19.1  18.3  17.8 99.0 99.00
2007 06 19 23 00 170  6.5  7.5  0.74  3.70  4.10 180 1014.4  19.1  18.4  17.9 99.0 99.00
2007 06 20 00 00 177  7.5  7.5  0.77  3.70  4.24 177 1014.2  19.1  18.3  18.2 99.0 99.00
2007 06 20 01 00 180  6.2  7.2  0.81  4.00  4.12 173 1014.3  19.1  18.4  18.3 99.0 99.00
2007 06 20 02 00 182  7.3  7.4  0.79  3.85  4.31 184 1014.1  19.4  18.4  18.7 99.0 99.00
2007 06 20 03 00 186  7.7  7.8  0.84  4.35  4.31 178 1014.0  19.6  18.4  19.1 99.0 99.00
2007 06 20 04 00 188  6.3  7.1  0.86  4.35  4.24 179 1013.3  19.6  18.4  19.3 99.0 99.00
2007 06 20 05 00 200  7.9  7.9  0.83  4.35  4.22 189 1013.4  19.5  18.3  19.4 99.0 99.00
2007 06 20 06 00 194  8.3  8.3  0.84  4.55  4.49 192 1012.4  19.1  18.3  19.1 99.0 99.00
2007 06 20 07 00 194  5.7  7.7  0.86  4.76  4.58 192 1011.9  18.8  18.3  18.7 99.0 99.00
2007 06 20 08 00 296  7.4  7.5  0.79  4.76  4.52 193 1012.0  18.9  18.3  18.8 99.0 99.00
2007 06 20 09 00 206  7.0  7.4  0.75  4.76  4.61 196 1011.1  19.1  18.1  19.0 99.0 99.00
2007 06 20 10 00 211  5.0  5.2  0.67  4.55  4.42 189 1010.2  19.0  18.1  18.9 99.0 99.00
2007 06 20 11 00 185  6.7  7.4  0.67  4.55  4.65 190 1010.4  18.8  18.3  18.7 99.0 99.00
2007 06 20 12 00 211  6.0  7.0  0.63  4.35  4.41 185 1011.0  19.0  18.3  19.0 99.0 99.00
2007 06 20 13 00 329  6.5  6.9  0.64  4.17  4.36 185 1011.7  18.8  18.4  18.8 99.0 99.00
2007 06 20 14 00 273  6.7  7.3  0.61  4.35  4.47 188 1011.3  19.0  18.4  19.0 99.0 99.00
2007 06 20 15 00 302  5.5  6.9  0.61  4.55  4.49 192 1011.2  19.1  18.4  19.0 99.0 99.00
2007 06 20 16 00 300  5.6  6.9  0.60 12.50  4.80 102 1011.2  19.1  18.4  19.0 99.0 99.00
2007 06 20 17 00 353  5.4  6.7  0.53 12.50  5.05 147 1011.8  18.8  18.4  17.7 99.0 99.00
2007 06 20 18 00 345  5.3  6.9  0.51 12.50  5.08 129 1011.9  19.1  18.3  17.6 99.0 99.00
2007 06 20 19 00 285  5.7  7.5  0.53 12.50  5.05 148 1011.8  18.8  18.4  17.9 99.0 99.00
2007 06 20 20 00 267  7.0  7.2  0.55 12.50  4.95 130 1011.8  19.5  18.8  18.1 99.0 99.00
2007 06 20 21 00 284  7.3  7.4  0.56 14.29  4.67 128 1011.3  20.5  18.8  16.2 99.0 99.00
2007 06 20 22 00 258  7.7  7.8  0.56 12.50  4.91 126 1011.2  19.8  18.8  17.1 99.0 99.00
2007 06 20 23 00 261  7.8  8.3  0.54 14.29  5.04 136 1011.7  20.1  18.8  16.3 99.0 99.00
2007 06 21 00 00 282  8.2  8.4  0.54 12.50  5.08 145 1011.9  20.6  18.8  16.6 99.0 99.00
2007 06 21 01 00 286  8.8  8.8  0.53 14.29  5.17 140 1012.3  20.7  18.8  15.5 99.0 99.00
2007 06 21 02 00 329  9.4  9.5  0.56 14.29  4.52 125 1012.7  21.3  18.8  14.3 99.0 99.00
2007 06 21 03 00 329  9.9 10.0  0.60 14.29  4.29 137 1013.3  20.9  18.8  14.7 99.0 99.00
2007 06 21 04 00 325  7.0  9.1  0.65 12.50  4.62 143 1013.4  20.6  18.7  14.1 99.0 99.00
2007 06 21 05 00 328  6.6  7.5  0.56  8.33  4.25 163 1013.5  19.9  18.7  14.4 99.0 99.00
2007 06 21 08 00 325  4.3  4.5  0.84  3.70  3.74 320 1013.5  18.8  18.3  12.2 99.0 99.00
2007 06 21 09 00 331  3.9  4.1  0.88  4.17  4.02 305 1013.9  18.4  18.1  11.8 99.0 99.00
2007 06 21 10 00 317  3.7  3.9  0.80  4.35  4.01 292 1014.3  18.3  18.1  12.7 99.0 99.00
2007 06 21 11 00 310  5.1  8.3  0.80  4.17  4.12 289 1014.6  18.3  18.0  12.6 99.0 99.00
2007 06 21 12 00 299  6.5 10.2  0.73  4.17  3.98 290 1014.8  18.3  18.0  12.1 99.0 99.00
2007 06 21 13 00 280  6.6 10.9  0.69  3.85  4.08 291 1014.7  18.1  17.6  12.8 99.0 99.00
2007 06 21 14 00 284  6.5  9.5  0.73  9.09  4.03 150 1014.3  18.1  17.6  12.6 99.0 99.00
2007 06 21 15 00 282  6.3  8.8  0.72  4.00  4.05 285 1014.2  18.3  17.7  12.9 99.0 99.00
2007 06 21 16 00 274  6.1  8.9  0.72  4.17  4.02 287 1014.1  18.7  18.0  14.2 99.0 99.00
2007 06 21 17 00 252  6.0  9.1  0.74  4.00  4.03 291 1013.4  18.8  18.0  14.4 99.0 99.00
2007 06 21 18 00 245  6.0  6.5  0.68  4.00  4.15 292 1012.8  18.8  18.3  16.4 99.0 99.00
2007 06 21 19 00 223  6.5  9.0  0.62 10.00  4.27 147 1011.9  19.5  18.3  15.9 99.0 99.00
2007 06 21 20 00 223  6.9  8.9  0.56  9.09  4.33 150 1011.1  19.6  18.3  16.3 99.0 99.00
2007 06 21 21 00 210  6.6  8.8  0.58  3.23  3.82 265 1009.7  19.8  18.4  16.0 99.0 99.00
2007 06 21 22 00 210  6.7  8.7  0.64  9.09  3.89 156 1008.8  19.8  18.4  16.6 99.0 99.00
2007 06 21 23 00 218  7.7  8.4  0.77  3.70  3.75 223 1008.7  20.3  18.4  16.6 99.0 99.00
2007 06 22 00 00 257  7.7  7.8  0.88  4.17  4.00 212 1009.6  19.6  18.3  15.9 99.0 99.00
2007 06 22 01 00 215  8.4  8.4  1.03  4.35  4.07 211 1008.7  18.8  18.3  15.2 99.0 99.00
2007 06 22 02 00 328  6.5  8.9  1.01  4.76  4.22 204 1010.4  17.5  18.1  14.5 99.0 99.00
2007 06 22 03 00 199  6.1  7.2  0.85  4.76  4.59 205 1008.9  17.5  18.1  16.8 99.0 99.00
2007 06 22 04 00 238  7.5  7.9  0.84  5.00  4.66 209 1008.3  18.4  18.3  16.3 99.0 99.00
2007 06 22 05 00 275  7.2  8.6  0.75  4.76  4.50 213 1008.0  18.3  18.3  17.2 99.0 99.00
2007 06 22 06 00 274  6.7  7.7  0.81  5.00  4.27 203 1007.8  18.8  18.3  17.4 99.0 99.00
