YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 01 10 19 250 15.8 17.3  2.19 10.00  5.44 999 1004.9   7.9   5.9   0.8 99.0 99.00
2002 01 10 20 254 13.1 14.3  2.23 10.00  5.44 999 1005.5   7.9   5.9   1.6 99.0 99.00
2002 01 10 21 248  9.9 10.7  2.04 10.00  5.70 999 1006.2   7.9   6.0   2.1 99.0 99.00
2002 01 10 22 252  9.7 10.6  2.16 10.00  5.87 999 1007.1   7.8   6.1   2.3 99.0 99.00
2002 01 10 23 254  8.6  9.2  1.73  9.09  5.72 999 1007.8   7.7   6.3   2.5 99.0 99.00
2002 01 11 00 252  5.9  6.2  1.79 10.00  5.98 999 1008.6   7.5   6.4   2.8 99.0 99.00
2002 01 11 01 281  6.3  6.8  1.74 10.00  6.13 999 1009.2   7.9   6.5   1.0 99.0 99.00
2002 01 11 02 258  5.4  5.7  1.67 10.00  6.13 999 1009.3   7.6   6.5   1.5 99.0 99.00
2002 01 11 03 268  5.5  5.8  1.63  9.09  6.43 999 1009.3   7.6   6.4   0.9 99.0 99.00
2002 01 11 04 270  5.0  5.5  1.55 10.00  6.33 999 1009.5   7.6   6.5   0.2 99.0 99.00
2002 01 11 05 241  5.0  5.3  1.41  9.09  6.22 999 1009.2   7.4   6.2   1.0 99.0 99.00
2002 01 11 06 229  5.7  6.1  1.36 10.00  6.07 999 1009.0   7.6   6.1   3.0 99.0 99.00
2002 01 11 07 238  5.6  6.1  1.40  9.09  6.30 999 1009.1   7.5   5.8   1.9 99.0 99.00
2002 01 11 08 247  5.7  6.0  1.35 10.00  5.98 999 1009.0   7.4   5.8   1.6 99.0 99.00
2002 01 11 09 238  5.1  5.5  1.27 10.00  5.90 999 1008.5   7.2   6.0   2.2 99.0 99.00
2002 01 11 10 230  4.0  4.1  1.24  9.09  6.26 999 1008.1   7.3   6.3   2.2 99.0 99.00
2002 01 11 11 203  3.2  3.2  1.21  8.33  6.15 999 1007.3   7.4   6.7   1.9 99.0 99.00
2002 01 11 12 185  4.0  4.1  1.18  8.33  6.45 999 1007.0   7.3   6.8   2.5 99.0 99.00
2002 01 11 13 170  5.3  5.7  1.27  9.09  6.44 999 1006.4   7.4   6.9   3.2 99.0 99.00
2002 01 11 14 165  2.3  2.5  1.22  8.33  6.20 999 1006.2   7.5   6.8  -0.1 99.0 99.00
2002 01 11 15 145  2.9  3.3  1.20  7.69  6.13 999 1005.8   6.6   6.9   1.2 99.0 99.00
2002 01 11 16 114  2.2  2.3  1.09  9.09  6.20 999 1004.3   5.7   6.8   2.3 99.0 99.00
2002 01 11 17  83  3.3  3.8  1.07  9.09  6.15 999 1001.7   5.3   5.7   3.3 99.0 99.00
2002 01 11 18  32  5.7  6.2  1.06  9.09  5.87 999 1000.3   4.3   5.7   2.6 99.0 99.00
2002 01 11 19 359  3.6  3.8  1.05  8.33  5.71 999 1000.4   4.2   5.8   2.4 99.0 99.00
2002 01 11 20 340  7.3  8.0  0.86  9.09  5.51 999 1000.5   4.0   5.6   1.7 99.0 99.00
2002 01 11 21 305  7.0  8.0  0.82  8.33  4.14 999 1001.2   3.2   5.7   0.8 99.0 99.00
2002 01 11 22 292  8.5  9.8  0.81  7.14  3.92 999 1001.8   3.6   5.8   0.7 99.0 99.00
2002 01 11 23 275 10.1 11.3  0.88  7.69  3.63 999 1002.2   4.5   5.8   0.7 99.0 99.00
2002 01 12 00 288 14.7 15.7  0.91  3.57  3.65 999 1002.2   5.0   5.8  -0.1 99.0 99.00
2002 01 12 01 281 12.7 14.5  1.19  4.35  3.96 999 1003.2   4.8   5.8   0.0 99.0 99.00
2002 01 12 02 274 15.1 17.0  1.34  4.55  4.11 999 1003.7   4.9   5.8   0.0 99.0 99.00
2002 01 12 03 261 15.1 17.0  1.44  4.76  4.20 999 1004.4   4.9   5.7  -0.5 99.0 99.00
2002 01 12 04 282 14.9 16.7  1.50  5.26  4.29 999 1004.9   4.6   5.7  -1.2 99.0 99.00
2002 01 12 05 272 14.4 16.6  1.59  5.56  4.39 999 1005.7   4.5   5.6  -1.5 99.0 99.00
2002 01 12 06 278 14.2 16.5  1.69  5.56  4.60 999 1006.2   4.2   5.6  -2.7 99.0 99.00
2002 01 12 07 282 14.5 16.7  1.64  5.88  4.65 999 1007.4   4.2   5.6  -3.8 99.0 99.00
2002 01 12 08 288 13.7 15.8  1.80  6.25  4.68 999 1008.6   4.1   5.6  -3.9 99.0 99.00
2002 01 12 09 281 11.5 13.4  1.56  5.26  4.37 999 1009.5   4.1   5.6  -3.9 99.0 99.00
2002 01 12 10 267 14.1 15.0  1.57  6.67  4.42 999 1010.3   4.0   5.7  -4.2 99.0 99.00
2002 01 12 11 261 13.4 14.9  1.57  7.14  4.44 999 1011.0   4.4   5.6  -3.4 99.0 99.00
2002 01 12 12 264 14.7 16.0  1.55  5.56  4.45 999 1011.5   4.4   5.8  -4.0 99.0 99.00
2002 01 12 13 259 12.4 13.3  1.60  5.00  4.46 999 1011.8   4.7   6.2  -4.8 99.0 99.00
2002 01 12 14 267 10.8 11.6  1.55  5.26  4.57 999 1012.4   4.7   6.4  -4.3 99.0 99.00
2002 01 12 15 268 12.0 12.7  1.40  5.56  4.49 999 1012.7   4.7   6.1  -4.8 99.0 99.00
2002 01 12 16 266 11.2 12.3  1.41  5.00  4.42 999 1012.8   5.2   5.8  -4.4 99.0 99.00
2002 01 12 17 256 10.8 12.1  1.34  5.00  4.33 999 1012.4   5.3   5.6  -5.1 99.0 99.00
2002 01 12 18 235  9.8 10.9  1.36  4.76  4.54 999 1011.6   5.1   5.2  -1.6 99.0 99.00
2002 01 12 19 234 10.8 12.1  1.31  5.00  4.40 999 1011.2   5.4   5.2  -3.2 99.0 99.00
2002 01 12 20 237 10.3 11.4  1.35  5.00  4.27 999 1011.4   5.4   5.4  -3.7 99.0 99.00
2002 01 12 21 231  9.6 10.3  1.17  4.76  4.32 999 1011.0   5.4   5.2  -5.2 99.0 99.00
2002 01 12 22 220 10.0 11.5  1.15  4.35  4.22 999 1010.8   5.6   5.3  -3.7 99.0 99.00
2002 01 12 23 223 10.7 12.0  1.25  4.35  4.04 999 1010.9   5.7   5.4  -2.4 99.0 99.00
2002 01 13 00 209  9.3 10.1  1.25  4.76  4.20 999 1010.9   6.2   5.7  -1.0 99.0 99.00
2002 01 13 01 217 11.2 12.0  1.27  5.00  4.27 999 1010.1   6.4   6.1  -1.0 99.0 99.00
2002 01 13 02 211  9.7 11.1  1.39  5.56  4.44 999 1009.8   6.9   6.2   0.2 99.0 99.00
2002 01 13 03 214  9.0  9.7  1.33  5.56  4.46 999 1009.0   7.2   6.1   1.5 99.0 99.00
2002 01 13 04 201  9.4 10.0  1.39  5.26  4.60 999 1008.1   7.6   5.9   1.9 99.0 99.00
2002 01 13 05 203  9.5 10.5  1.37  5.88  4.52 999 1007.0   7.9   5.7   2.1 99.0 99.00
2002 01 13 06 222  6.4  6.6  1.24  5.56  4.45 999 1006.3   7.7   5.6   3.0 99.0 99.00
2002 01 13 07 169  6.0  6.2  1.19  5.88  4.55 999 1004.7   8.0   5.3   3.5 99.0 99.00
2002 01 13 08 135  7.1  7.4  1.24  6.25  4.77 999 1002.7   7.5   5.1   3.6 99.0 99.00
2002 01 13 09 135  8.0  8.3  1.19  6.25  4.86 999 1001.2   7.4   5.0   4.2 99.0 99.00
2002 01 13 10 118  9.3 10.9  1.24  6.67  4.73 999  999.1   7.2   5.2   4.4 99.0 99.00
2002 01 13 11 118 10.0 11.2  1.23  6.67  4.32 999  997.1   6.5   5.6   4.7 99.0 99.00
2002 01 13 12 323  6.2  6.8  1.16  5.56  4.48 999  996.4   5.1   6.1   3.1 99.0 99.00
2002 01 13 13 336 10.0 11.2  1.11  6.25  4.48 999  992.7   4.1   6.4   2.3 99.0 99.00
2002 01 13 14 318 13.7 15.1  1.10  6.25  4.03 999  990.1   3.0   6.4   1.2 99.0 99.00
2002 01 13 15 316 15.4 16.9  1.04  6.25  3.75 999  988.5   1.5   6.4   0.0 99.0 99.00
2002 01 13 16 308 17.3 18.7  1.17  3.70  3.72 999  986.5   1.4   6.2   0.0 99.0 99.00
2002 01 13 17 300 16.4 18.9  1.37  4.17  3.86 999  986.1   2.1   5.8   0.4 99.0 99.00
2002 01 13 18 286 18.4 20.8  1.45  4.35  4.02 999  987.2   3.3   5.5  -0.9 99.0 99.00
2002 01 13 19 283 21.5 23.8  1.99  5.26  4.36 999  989.0   4.2   5.3  -3.6 99.0 99.00
2002 01 13 20 279 19.7 23.5  1.98  5.56  4.38 999  990.8   5.0   5.2  -5.1 99.0 99.00
2002 01 13 21 278 18.1 21.2  2.21  5.88  4.61 999  993.1   4.8   5.2  -5.9 99.0 99.00
2002 01 13 22 277 17.3 18.8  2.27  5.88  4.65 999  995.2   4.3   5.3  -7.7 99.0 99.00
2002 01 13 23 272 20.8 24.6  2.23  5.88  4.57 999  996.8   4.2   5.7  -7.5 99.0 99.00
2002 01 14 00 272 19.4 23.1  2.22  5.88  4.68 999  998.8   4.2   6.2  -6.9 99.0 99.00
2002 01 14 01 273 17.3 19.6  2.52  6.67  4.99 999 1000.4   4.0   6.2  -6.4 99.0 99.00
2002 01 14 02 270 18.0 21.4  2.84  7.69  5.32 999 1001.5   3.8   6.5  -6.6 99.0 99.00
2002 01 14 03 267 16.4 18.7  2.76  8.33  5.58 999 1003.4   3.6   6.8  -7.5 99.0 99.00
2002 01 14 04 268 16.1 18.6  2.88  7.69  5.63 999 1004.7   3.7   6.8  -6.0 99.0 99.00
2002 01 14 05 268 15.3 17.4  2.87  7.69  5.75 999 1006.4   3.2   6.8  -6.6 99.0 99.00
2002 01 14 06 267 14.5 16.4  2.69 11.43  5.77 999 1007.6   2.9   6.7  -6.4 99.0 99.00
2002 01 14 07 263 14.5 16.3  2.62  6.67  5.60 999 1009.4   2.8   6.5  -5.5 99.0 99.00
2002 01 14 08 266 16.4 18.4  2.55  6.67  5.37 999 1010.4   2.7   6.5  -5.7 99.0 99.00
2002 01 14 09 274 15.3 17.6  2.29 10.00  5.29 999 1011.6   2.3   6.6  -5.9 99.0 99.00
2002 01 14 10 276 12.6 14.8  2.32 10.81  5.41 999 1013.4   2.1   6.8  -6.2 99.0 99.00
2002 01 14 11 268 11.6 13.4  2.33 10.81  5.47 999 1015.0   2.1   6.7  -5.6 99.0 99.00
2002 01 14 12 277 14.1 16.0  2.07 10.00  5.19 999 1015.4   2.1   6.9  -5.3 99.0 99.00
2002 01 14 13 281 12.3 13.5  1.90 10.81  5.19 999 1016.9   1.6   6.9  -6.0 99.0 99.00
2002 01 14 14 288 11.9 13.4  1.90 10.00  5.47 999 1017.5   1.7   6.9  -5.2 99.0 99.00
2002 01 14 15 286  9.8 11.3  1.74 10.81  5.55 999 1018.8   1.7   7.0  -6.5 99.0 99.00
2002 01 14 16 288  8.6  9.3  1.64 10.81  5.43 999 1019.1   2.1   7.1  -6.8 99.0 99.00
2002 01 14 17 282  7.6  8.5  1.50 11.43  5.37 999 1019.2   2.6   7.1  -6.8 99.0 99.00
2002 01 14 18 302  5.8  6.3  1.60 10.00  5.72 999 1018.7   3.1   6.7  -7.1 99.0 99.00
2002 01 14 19 266  3.2  3.6  1.31 10.81  5.90 999 1018.8   3.4   6.6  -6.8 99.0 99.00
2002 01 14 20 255  3.5  4.1  1.28 10.81  6.43 999 1019.0   3.7   6.4  -6.8 99.0 99.00
2002 01 14 21 240  7.1  8.0  1.25 11.43  6.43 999 1019.9   3.8   6.3  -5.8 99.0 99.00
2002 01 14 22 245  5.1  5.8  1.12 10.81  6.06 999 1020.0   3.9   5.5  -6.1 99.0 99.00
2002 01 14 23 229  3.5  3.8  1.25 10.00  6.47 999 1020.0   3.9   5.6  -4.2 99.0 99.00
2002 01 15 00 195  3.9  4.2  1.16 10.00  6.38 999 1020.0   3.9   6.1  -5.0 99.0 99.00
2002 01 15 01 173  3.7  4.3  1.13 10.00  6.85 999 1019.3   4.2   6.3  -3.2 99.0 99.00
2002 01 15 02 174  4.9  5.3  1.00 10.00  6.37 999 1019.5   5.1   6.5  -1.5 99.0 99.00
2002 01 15 03 148  7.8  8.4  1.33 10.00  6.86 999 1017.9   5.9   6.6  -0.4 99.0 99.00
2002 01 15 04 138  6.9  7.6  1.20 10.00  6.26 999 1017.1   6.2   6.6   1.3 99.0 99.00
2002 01 15 05 118  6.6  7.2  1.26 10.00  6.02 999 1015.6   6.4   6.6   2.5 99.0 99.00
2002 01 15 06 121  6.7  7.1  1.19  9.09  5.74 999 1015.1   6.6   6.4   4.0 99.0 99.00
2002 01 15 07 128  4.4  5.1  1.25 10.00  5.30 999 1014.9   7.1   6.1   5.2 99.0 99.00
2002 01 15 08 117  8.5  8.9  1.55  9.09  4.85 999 1013.0   7.0   5.4   5.2 99.0 99.00
2002 01 15 09 138  9.8 10.9  1.46 10.00  4.63 999 1011.6   7.7   5.5   6.0 99.0 99.00
2002 01 15 10 190  4.5  8.6  1.53 10.00  4.98 999 1011.2   9.0   5.7   6.0 99.0 99.00
2002 01 15 11 117  6.5  7.1  1.73  6.25  5.08 999 1010.2   7.1   6.0   5.5 99.0 99.00
2002 01 15 12 141  2.0  2.7  1.57  6.25  5.07 999 1010.5   7.0   6.4   5.6 99.0 99.00
2002 01 15 13 123  1.9  3.1  1.32  6.67  4.97 999 1010.1   6.8   5.9   5.5 99.0 99.00
2002 01 15 14  49  2.8  3.0  1.25  5.88  4.85 999 1009.9   7.0   5.5   5.5 99.0 99.00
2002 01 15 15   3  4.5  4.8  1.08  5.88  5.01 999 1009.9   5.7   5.9   4.6 99.0 99.00
2002 01 15 16 329  6.5  6.9  1.03 10.00  5.36 999 1009.1   4.2   5.9   3.4 99.0 99.00
2002 01 15 17   1  5.8  6.3  0.93 10.00  4.81 999 1007.9   3.8   5.7   3.1 99.0 99.00
2002 01 15 18 313  4.9  5.6  0.92  6.25  4.93 999 1007.6   4.5   5.9   3.7 99.0 99.00
2002 01 15 19 314  7.1  7.3  0.96  6.67  4.65 999 1007.4   3.8   5.9   3.1 99.0 99.00
2002 01 15 20 314  4.4  4.7  0.90 10.00  4.96 999 1007.9   3.9   5.8   3.2 99.0 99.00
2002 01 15 21 312  3.4  3.9  0.92  6.25  5.32 999 1007.7   3.7   5.6   2.9 99.0 99.00
2002 01 15 22 308  4.9  5.4  0.88  6.25  5.56 999 1007.9   3.3   5.6   2.3 99.0 99.00
2002 01 15 23 304  4.9  5.1  0.80  9.09  5.26 999 1008.3   3.4   5.6   2.1 99.0 99.00
2002 01 16 00 313  5.1  5.5  0.80  9.09  5.40 999 1008.7   3.4   5.6   2.0 99.0 99.00
2002 01 16 01 285  6.1  7.3  1.22  8.33  6.13 999 1008.9   3.6   5.6   1.8 99.0 99.00
2002 01 16 02 278  7.0  7.5  1.36  9.09  6.39 999 1008.9   4.3   5.7   1.3 99.0 99.00
2002 01 16 03 282  9.2 10.3  1.67  8.33  6.52 999 1008.7   5.0   5.7   0.1 99.0 99.00
2002 01 16 04 256  9.6 10.3  1.67  9.09  6.28 999 1009.0   4.9   5.7   1.0 99.0 99.00
2002 01 16 05 257 15.5 17.0  1.72 10.00  5.57 999 1008.3   5.8   5.7  -1.5 99.0 99.00
2002 01 16 06 264 16.2 18.5  1.88  9.09  4.98 999 1008.6   5.4   5.7  -1.8 99.0 99.00
2002 01 16 07 256 15.2 18.6  2.03 10.00  5.22 999 1009.4   5.5   5.6  -1.1 99.0 99.00
2002 01 16 08 262 15.2 16.8  2.02  9.09  5.27 999 1009.7   5.0   5.7  -1.9 99.0 99.00
2002 01 16 09 273 14.8 17.0  2.18  9.09  5.30 999 1010.4   4.6   5.6  -1.8 99.0 99.00
2002 01 16 10 289 13.7 14.9  2.13  9.09  5.33 999 1011.6   4.0   5.6  -2.5 99.0 99.00
2002 01 16 11 302 15.2 16.1  1.96  9.09  5.13 999 1013.0   3.6   5.5  -4.7 99.0 99.00
2002 01 16 12 290 14.3 15.9  1.73  9.09  4.84 999 1014.8   3.3   5.5  -5.1 99.0 99.00
2002 01 16 13 273 13.2 15.2  1.67  7.69  4.72 999 1016.7   3.0   5.5  -5.2 99.0 99.00
2002 01 16 14 284 12.5 14.7  1.55  8.33  4.55 999 1017.8   2.8   5.5  -5.7 99.0 99.00
2002 01 16 15 282 14.0 15.3  1.65  7.14  4.63 999 1018.9   2.7   5.6  -6.7 99.0 99.00
2002 01 16 16 280 11.3 13.3  1.60  7.14  4.63 999 1019.3   2.7   5.6  -7.3 99.0 99.00
2002 01 16 17 300 11.1 11.9  1.42  8.33  4.56 999 1018.4   3.0   5.6  -9.0 99.0 99.00
2002 01 16 18 302  9.7 10.7  1.30  6.67  4.35 999 1017.9   3.3   5.6  -8.4 99.0 99.00
2002 01 16 19 310  8.9 10.0  1.13  7.69  4.42 999 1018.2   3.6   5.7  -8.7 99.0 99.00
2002 01 16 20 295  7.3  8.1  1.04  6.67  4.37 999 1019.1   3.8   5.7  -9.9 99.0 99.00
2002 01 16 21 293  6.7  8.2  0.96  7.14  4.35 999 1019.9   4.0   5.3  -8.3 99.0 99.00
2002 01 16 22 294  7.9  8.4  0.84  7.69  4.36 999 1020.1   3.8   5.2  -9.3 99.0 99.00
2002 01 16 23 295  8.9  9.9  0.86  6.67  4.12 999 1020.8   3.4   5.3  -8.8 99.0 99.00
2002 01 17 00 302  9.0  9.6  0.91 10.00  4.14 999 1021.2   3.0   5.3  -7.7 99.0 99.00
2002 01 17 01 296  9.3 10.2  0.89  6.67  4.08 999 1021.3   2.7   5.4  -8.3 99.0 99.00
2002 01 17 02 304  9.5 10.1  0.91  6.67  4.01 999 1021.0   2.3   5.3  -9.4 99.0 99.00
2002 01 17 03 305  7.2  7.9  0.86  9.09  4.38 999 1021.2   2.6   5.3  -7.6 99.0 99.00
2002 01 17 04 296  5.3  6.0  0.77  9.09  4.55 999 1021.2   2.5   5.4  -7.0 99.0 99.00
2002 01 17 05 313  3.3  3.9  0.86 10.00  5.43 999 1020.4   2.4   5.5  -7.0 99.0 99.00
2002 01 17 06 295  3.9  4.4  0.87  9.09  5.60 999 1020.6   2.5   5.6  -7.7 99.0 99.00
2002 01 17 07 260  1.6  2.1  0.79  9.09  5.43 999 1020.4   2.7   5.3  -7.0 99.0 99.00
2002 01 17 08 215  2.3  3.1  0.70 10.00  5.42 999 1019.8   3.0   5.1  -6.5 99.0 99.00
2002 01 17 09 215  2.3  2.7  0.70  9.09  5.46 999 1019.0   3.3   5.0  -5.9 99.0 99.00
2002 01 17 10 193  4.1  4.5  0.68  9.09  5.49 999 1017.8   3.7   5.2  -4.6 99.0 99.00
2002 01 17 11 219  9.0  9.8  0.73  9.09  4.75 999 1016.9   3.0   5.2  -2.5 99.0 99.00
2002 01 17 12 216  7.5  7.9  0.72  9.09  3.84 999 1016.5   2.5   5.2  -0.7 99.0 99.00
2002 01 17 13 200  5.4  6.0  0.72  8.33  4.07 999 1015.9   2.6   5.3   0.0 99.0 99.00
2002 01 17 14 218  5.4  6.0  0.71  8.33  3.85 999 1015.3   2.8   5.3   0.5 99.0 99.00
2002 01 17 15 206  6.6  7.2  0.73  8.33  4.11 999 1014.4   3.9   5.4   0.9 99.0 99.00
2002 01 17 16 218  7.3  8.2  0.71  9.09  3.82 999 1013.2   4.9   5.4   1.4 99.0 99.00
2002 01 17 17 219  6.7  7.2  0.84  8.33  4.02 999 1011.3   5.7   5.4   1.4 99.0 99.00
2002 01 17 18 220  9.2  9.9  0.87  8.33  3.91 999 1009.7   6.5   5.3   1.6 99.0 99.00
2002 01 17 19 234 11.3 12.8  0.95  3.70  3.94 999 1009.0   7.0   5.2   1.9 99.0 99.00
2002 01 17 20 250 12.7 14.3  1.29  4.76  4.14 999 1009.2   6.8   5.1  -0.1 99.0 99.00
2002 01 17 21 253 12.9 14.3  1.46  5.56  4.42 999 1009.8   5.9   5.1  -0.9 99.0 99.00
2002 01 17 22 263  9.4 10.4  1.45  5.88  4.67 999 1010.7   5.9   5.2  -1.2 99.0 99.00
2002 01 17 23 281  8.8 10.1  1.48  6.67  4.88 999 1011.7   5.9   5.5  -1.9 99.0 99.00
2002 01 18 00 276  7.9  8.6  1.68  6.67  5.10 999 1012.3   5.9   5.4  -2.7 99.0 99.00
2002 01 18 01 282 10.6 11.5  1.50  6.67  4.77 999 1012.3   5.8   5.5  -3.7 99.0 99.00
2002 01 18 02 286 10.5 11.4  1.54  6.67  4.68 999 1013.4   5.4   5.6  -4.6 99.0 99.00
2002 01 18 03 290 12.4 14.3  1.33  7.14  4.49 999 1013.7   4.6   5.6  -6.7 99.0 99.00
2002 01 18 04 298  9.2 10.9  1.33  7.14  4.60 999 1014.5   3.9   5.6  -5.7 99.0 99.00
2002 01 18 05 293 10.3 11.3  1.23  6.67  4.48 999 1014.7   2.9   5.6  -7.4 99.0 99.00
2002 01 18 06 309 10.5 11.4  1.22  7.14  4.45 999 1013.7   2.3   5.4  -8.4 99.0 99.00
2002 01 18 07 312 10.3 11.4  1.26  6.67  4.43 999 1014.4   1.9   5.2  -8.1 99.0 99.00
2002 01 18 08 297  9.2 10.3  1.14  6.67  4.40 999 1014.8   1.7   5.1  -8.8 99.0 99.00
2002 01 18 09 287 10.1 11.5  1.11  7.14  4.43 999 1015.3   1.3   5.1  -9.1 99.0 99.00
2002 01 18 10 290  9.0  9.9  1.10  6.67  4.44 999 1015.0   1.0   5.1  -9.0 99.0 99.00
2002 01 18 11 300  8.6  9.8  1.04  7.14  4.47 999 1015.4   0.8   5.1  -8.7 99.0 99.00
2002 01 18 12 287  8.9 10.2  1.10  7.14  4.46 999 1016.1   0.8   5.2  -8.1 99.0 99.00
2002 01 18 13 280  8.8 10.3  1.06  7.14  4.18 999 1016.2   1.0   5.2  -8.7 99.0 99.00
2002 01 18 14 291  7.3  8.1  1.06  7.69  4.23 999 1016.3   1.0   5.2  -9.1 99.0 99.00
2002 01 18 15 251  7.7  8.2  0.92  7.14  4.25 999 1016.2   1.1   5.1  -7.6 99.0 99.00
2002 01 18 16 280  7.0  7.4  0.85  7.14  4.28 999 1015.6   0.7   5.1  -8.6 99.0 99.00
2002 01 18 17 268  5.4  6.4  0.87  6.67  4.25 999 1014.3   1.0   5.1  -8.7 99.0 99.00
2002 01 18 18 254 11.2 12.0  0.91  7.14  4.12 999 1013.0   1.9   5.1  -7.9 99.0 99.00
2002 01 18 19 264  8.3  9.7  1.09  6.67  4.06 999 1013.0   1.5   5.1  -7.5 99.0 99.00
2002 01 18 20 278  8.9 10.6  1.00  6.67  4.06 999 1013.5   2.0   5.0  -9.7 99.0 99.00
2002 01 18 21 294  9.7 10.8  1.19  5.26  4.19 999 1014.1   2.4   4.9 -11.3 99.0 99.00
2002 01 18 22 296 11.2 12.6  1.18  5.26  4.19 999 1015.2   2.3   4.8 -11.5 99.0 99.00
2002 01 18 23 304 10.9 12.8  1.18  5.56  4.29 999 1016.7   1.8   5.0 -11.5 99.0 99.00
2002 01 19 00 300 10.7 12.3  1.27  6.25  4.37 999 1018.1   1.4   5.1 -10.6 99.0 99.00
2002 01 19 01 296 13.4 15.1  1.23  6.25  4.17 999 1018.8   1.1   5.2 -11.1 99.0 99.00
2002 01 19 02 291 10.8 12.0  1.23  5.88  4.29 999 1019.8   0.7   5.3 -11.8 99.0 99.00
2002 01 19 03 293 13.3 14.3  1.23  5.88  4.02 999 1020.4   0.5   5.2 -11.6 99.0 99.00
2002 01 19 04 299 11.3 13.8  1.24  6.25  4.01 999 1021.5   0.0   5.1 -12.6 99.0 99.00
2002 01 19 05 300 12.4 14.5  1.07  5.56  4.00 999 1021.4  -0.3   4.9 -12.0 99.0 99.00
2002 01 19 06 290 11.5 12.4  0.99  4.35  3.94 999 1021.6  -0.6   4.9 -11.7 99.0 99.00
2002 01 19 07 295 11.2 12.4  0.99  4.76  3.77 999 1022.9  -1.0   4.9 -11.6 99.0 99.00
2002 01 19 08 289  9.6 10.9  0.94  6.67  3.91 999 1023.5  -1.0   4.8 -11.5 99.0 99.00
2002 01 19 09 294  9.9 10.7  0.86  6.67  3.80 999 1023.1  -1.5   4.7 -10.8 99.0 99.00
2002 01 19 10 314  7.1  8.6  0.80  3.85  3.80 999 1022.8  -1.9   4.7 -10.1 99.0 99.00
2002 01 19 11 308  5.8  6.4  0.69  4.35  3.87 999 1023.3  -2.4   4.6 -10.5 99.0 99.00
2002 01 19 12 322  4.8  5.4  0.65  4.35  3.77 999 1023.8  -2.4   4.6  -9.6 99.0 99.00
2002 01 19 13 322  4.0  4.6  0.63  3.70  3.65 999 1024.3  -2.3   4.6  -9.4 99.0 99.00
2002 01 19 14 311  2.9  3.7  0.50  5.56  4.01 999 1024.8  -2.1   4.6  -9.5 99.0 99.00
2002 01 19 15 341  1.5  2.4  0.41  5.26  4.11 999 1024.9  -1.7   4.6 -10.0 99.0 99.00
2002 01 19 16 163  1.9  2.3  0.42  7.69  4.16 999 1024.8  -1.5   4.7  -9.6 99.0 99.00
2002 01 19 17 152  2.6  3.4  0.38  5.26  4.27 999 1023.1  -1.0   4.8  -9.3 99.0 99.00
2002 01 19 18 125  2.4  2.9  0.42  5.26  4.25 999 1021.1  -0.7   5.1  -9.1 99.0 99.00
2002 01 19 19 117  3.4  4.2  0.42  7.69  4.34 999 1020.4  -0.1   5.5  -8.1 99.0 99.00
2002 01 19 20 135  4.2  5.1  0.42  6.67  3.93 999 1018.9   0.6   5.3  -8.3 99.0 99.00
2002 01 19 21 116  5.4  6.2  0.46  6.25  3.22 999 1018.1   0.9   4.9  -6.8 99.0 99.00
2002 01 19 22 129  7.2  7.6  0.50  2.74  3.20 999 1017.9  -0.6   4.7 999.0 99.0 99.00
2002 01 19 23 110  6.5  7.3  0.66  3.03  3.16 999 1017.0  -0.4   4.6 999.0 99.0 99.00
2002 01 20 00 121  8.8  9.6  0.67  3.45  3.23 999 1015.2   0.3   4.5  -0.7 99.0 99.00
2002 01 20 01  88  8.1  9.0 99.00 99.00 99.00 999 1014.0   0.1   4.8  -0.8 99.0 99.00
2002 01 20 02 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 01 20 03  62  9.7 10.9  0.79  3.45  3.30 999 1011.0   0.3   5.4  -0.5 99.0 99.00
2002 01 20 04  52  9.7 10.3  0.86  3.85  3.44 999 1010.4   0.4   5.4  -0.5 99.0 99.00
2002 01 20 05  46 11.0 11.9  0.85  3.85  3.42 999 1008.7   0.0   5.3  -1.0 99.0 99.00
2002 01 20 06  31 12.4 13.3  0.94  4.17  3.58 999 1008.4   0.0   5.2  -1.0 99.0 99.00
2002 01 20 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 01 20 08  23 11.7 12.8 99.00 99.00 99.00 999 1006.8   0.0   5.3  -1.1 99.0 99.00
2002 01 20 09 351 10.3 11.0  0.77  3.70  3.37 999 1008.8  -0.9   5.3  -2.5 99.0 99.00
2002 01 20 10 348  9.9 11.3  0.71  5.26  3.27 999 1009.7  -1.2   5.3  -3.2 99.0 99.00
2002 01 20 11 344 10.4 11.4  0.65  5.26  3.35 999 1010.9  -1.8   5.3  -4.1 99.0 99.00
2002 01 20 12 331  8.8  9.3  0.71  3.23  3.19 999 1013.4  -2.2   5.3  -5.0 99.0 99.00
2002 01 20 13 329  7.9  8.3  0.67  2.74  3.09 999 1015.3  -2.5   5.2  -5.6 99.0 99.00
2002 01 20 14 323  7.4  8.1  0.56  2.74  3.22 999 1016.1  -2.1   5.2  -5.9 99.0 99.00
2002 01 20 15 325  7.1  8.3  0.56 12.90  3.71 999 1016.8  -1.3   5.2  -6.3 99.0 99.00
