YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 11 16 11 338  6.2  6.6 99.00 99.00 99.00 999 1026.8   6.5 999.0 999.0 99.0 99.00
2004 11 16 12 343  5.9  6.2 99.00 99.00 99.00 999 1027.2   6.7 999.0 999.0 99.0 99.00
2004 11 16 14 343  5.5  5.9 99.00 99.00 99.00 999 1027.5   6.8 999.0 999.0 99.0 99.00
2004 11 16 15 333  3.3  4.0 99.00 99.00 99.00 999 1027.4   8.1 999.0 999.0 99.0 99.00
2004 11 16 16 337  3.6  4.1 99.00 99.00 99.00 999 1027.0   7.9 999.0 999.0 99.0 99.00
2004 11 16 17 345  2.2  2.7 99.00 99.00 99.00 999 1026.0   8.2 999.0 999.0 99.0 99.00
2004 11 16 18 343  2.7  2.9 99.00 99.00 99.00 999 1025.3   8.2 999.0 999.0 99.0 99.00
2004 11 16 19 359  5.5  5.9 99.00 99.00 99.00 999 1025.2   8.5 999.0 999.0 99.0 99.00
2004 11 16 20   2  5.1  5.3 99.00 99.00 99.00 999 1025.3   8.4 999.0 999.0 99.0 99.00
2004 11 16 21   0  3.4  4.0 99.00 99.00 99.00 999 1025.3   8.3 999.0 999.0 99.0 99.00
2004 11 16 22  15  4.7  5.0 99.00 99.00 99.00 999 1025.5   8.0 999.0 999.0 99.0 99.00
2004 11 16 23  18  5.1  5.6 99.00 99.00 99.00 999 1025.5   7.8 999.0 999.0 99.0 99.00
2004 11 17 00  45  6.2  6.5 99.00 99.00 99.00 999 1025.5   7.5 999.0 999.0 99.0 99.00
2004 11 17 01  58  4.8  5.6 99.00 99.00 99.00 999 1025.5   7.2 999.0 999.0 99.0 99.00
2004 11 17 02  62  2.7  3.4 99.00 99.00 99.00 999 1025.5   7.1 999.0 999.0 99.0 99.00
2004 11 17 03  80  2.5  3.0 99.00 99.00 99.00 999 1025.5   6.9 999.0 999.0 99.0 99.00
2004 11 17 04  38  0.9  1.3 99.00 99.00 99.00 999 1025.4   7.0 999.0 999.0 99.0 99.00
2004 11 17 05   9  1.4  1.6 99.00 99.00 99.00 999 1025.4   6.8 999.0 999.0 99.0 99.00
2004 11 17 06   3  1.2  1.4 99.00 99.00 99.00 999 1025.2   6.8 999.0 999.0 99.0 99.00
2004 11 17 07  30  2.6  3.1 99.00 99.00 99.00 999 1025.3   6.6 999.0 999.0 99.0 99.00
2004 11 17 08  44  3.0  3.5 99.00 99.00 99.00 999 1025.1   6.3 999.0 999.0 99.0 99.00
2004 11 17 09  52  3.8  4.4 99.00 99.00 99.00 999 1025.2   6.4 999.0 999.0 99.0 99.00
2004 11 17 10  62  2.7  3.3 99.00 99.00 99.00 999 1025.4   6.3 999.0 999.0 99.0 99.00
2004 11 17 11  34  2.1  2.7 99.00 99.00 99.00 999 1025.8   6.1 999.0 999.0 99.0 99.00
2004 11 17 12  12  2.3  2.6 99.00 99.00 99.00 999 1026.2   5.9 999.0 999.0 99.0 99.00
2004 11 17 13   9  3.0  4.0 99.00 99.00 99.00 999 1026.4   5.9 999.0 999.0 99.0 99.00
2004 11 17 14   1  3.0  3.4 99.00 99.00 99.00 999 1026.6   6.0 999.0 999.0 99.0 99.00
2004 11 17 15   5  2.8  3.3 99.00 99.00 99.00 999 1026.6   6.5 999.0 999.0 99.0 99.00
2004 11 17 16 339  0.9  1.6 99.00 99.00 99.00 999 1026.2   6.7 999.0 999.0 99.0 99.00
2004 11 17 17 263  1.1  1.3 99.00 99.00 99.00 999 1025.4   7.0 999.0 999.0 99.0 99.00
2004 11 17 18 240  2.8  3.3 99.00 99.00 99.00 999 1024.7   7.4 999.0 999.0 99.0 99.00
2004 11 17 19 259  3.1  3.4 99.00 99.00 99.00 999 1024.4   7.7 999.0 999.0 99.0 99.00
2004 11 17 20 243  4.0  4.4 99.00 99.00 99.00 999 1024.4   8.2 999.0 999.0 99.0 99.00
2004 11 17 21 259  3.1  3.4 99.00 99.00 99.00 999 1024.7   8.5 999.0 999.0 99.0 99.00
2004 11 17 22 254  3.1  3.3 99.00 99.00 99.00 999 1024.7   8.6 999.0 999.0 99.0 99.00
2004 11 17 23 259  3.1  3.3 99.00 99.00 99.00 999 1024.6   9.0 999.0 999.0 99.0 99.00
2004 11 18 00 243  3.9  4.2 99.00 99.00 99.00 999 1024.4   9.3 999.0 999.0 99.0 99.00
2004 11 18 01 249  4.5  4.8 99.00 99.00 99.00 999 1024.3   9.8 999.0 999.0 99.0 99.00
2004 11 18 02 241  3.0  3.3 99.00 99.00 99.00 999 1024.2   9.8 999.0 999.0 99.0 99.00
2004 11 18 03  27  1.5  1.8 99.00 99.00 99.00 999 1024.0   8.6 999.0 999.0 99.0 99.00
2004 11 18 04 330  0.9  1.1 99.00 99.00 99.00 999 1023.7   8.5 999.0 999.0 99.0 99.00
2004 11 18 05   0  0.0  0.0 99.00 99.00 99.00 999 1023.4   8.7 999.0 999.0 99.0 99.00
2004 11 18 06 145  0.3  0.4 99.00 99.00 99.00 999 1023.0   9.2 999.0 999.0 99.0 99.00
2004 11 18 07 241  0.9  1.0 99.00 99.00 99.00 999 1022.8   9.4 999.0 999.0 99.0 99.00
2004 11 18 08 231  1.4  1.6 99.00 99.00 99.00 999 1022.3   9.6 999.0 999.0 99.0 99.00
2004 11 18 09 266  2.6  2.8 99.00 99.00 99.00 999 1022.0   9.8 999.0 999.0 99.0 99.00
2004 11 18 10 228  0.9  1.0 99.00 99.00 99.00 999 1021.8   9.9 999.0 999.0 99.0 99.00
2004 11 18 11 248  3.6  3.9 99.00 99.00 99.00 999 1021.9  10.2 999.0 999.0 99.0 99.00
2004 11 18 12 249  3.5  3.7 99.00 99.00 99.00 999 1022.3  10.4 999.0 999.0 99.0 99.00
2004 11 18 13 253  3.6  3.8 99.00 99.00 99.00 999 1022.6  10.4 999.0 999.0 99.0 99.00
2004 11 18 14 242  5.4  5.9 99.00 99.00 99.00 999 1022.4  10.5 999.0 999.0 99.0 99.00
2004 11 18 15 250  5.8  6.4 99.00 99.00 99.00 999 1022.2  10.5 999.0 999.0 99.0 99.00
2004 11 18 16 243  5.6  5.9 99.00 99.00 99.00 999 1021.5  10.5 999.0 999.0 99.0 99.00
2004 11 18 17 227  7.3  7.9 99.00 99.00 99.00 999 1020.1  10.8 999.0 999.0 99.0 99.00
2004 11 18 18 222  6.3  7.1 99.00 99.00 99.00 999 1019.5  11.1 999.0 999.0 99.0 99.00
2004 11 18 19 234  6.7  7.1 99.00 99.00 99.00 999 1019.2  11.2 999.0 999.0 99.0 99.00
2004 11 18 20 221  6.7  7.1 99.00 99.00 99.00 999 1018.9  11.3 999.0 999.0 99.0 99.00
2004 11 18 21 227  7.6  8.2 99.00 99.00 99.00 999 1018.9  11.2 999.0 999.0 99.0 99.00
2004 11 18 22 234  6.9  7.4 99.00 99.00 99.00 999 1019.4  11.1 999.0 999.0 99.0 99.00
2004 11 18 23 225  6.2  6.5 99.00 99.00 99.00 999 1019.3  11.0 999.0 999.0 99.0 99.00
2004 11 19 00 228  7.3  7.9 99.00 99.00 99.00 999 1019.3  11.1 999.0 999.0 99.0 99.00
2004 11 19 01 240  6.7  7.2 99.00 99.00 99.00 999 1019.4  11.2 999.0 999.0 99.0 99.00
2004 11 19 02 234  7.1  7.7 99.00 99.00 99.00 999 1019.2  11.2 999.0 999.0 99.0 99.00
2004 11 19 03 229  7.5  8.0 99.00 99.00 99.00 999 1018.7  11.2 999.0 999.0 99.0 99.00
2004 11 19 04 227  6.9  7.3 99.00 99.00 99.00 999 1018.3  11.3 999.0 999.0 99.0 99.00
2004 11 19 05 231  6.0  6.4 99.00 99.00 99.00 999 1018.0  11.1 999.0 999.0 99.0 99.00
2004 11 19 06 255  5.9  6.5 99.00 99.00 99.00 999 1017.9  11.1 999.0 999.0 99.0 99.00
2004 11 19 07 248  6.3  6.8 99.00 99.00 99.00 999 1017.9  11.0 999.0 999.0 99.0 99.00
2004 11 19 08 270  4.8  5.1 99.00 99.00 99.00 999 1017.7  10.8 999.0 999.0 99.0 99.00
2004 11 19 09 269  4.4  4.7 99.00 99.00 99.00 999 1017.5  10.8 999.0 999.0 99.0 99.00
2004 11 19 10 261  4.2  4.4 99.00 99.00 99.00 999 1017.8  10.8 999.0 999.0 99.0 99.00
2004 11 19 11 266  4.8  5.2 99.00 99.00 99.00 999 1018.0  10.8 999.0 999.0 99.0 99.00
2004 11 19 12 248  4.9  5.1 99.00 99.00 99.00 999 1018.4  11.0 999.0 999.0 99.0 99.00
2004 11 19 13 258  5.5  5.9 99.00 99.00 99.00 999 1018.6  11.0 999.0 999.0 99.0 99.00
2004 11 19 14 267  5.3  5.8 99.00 99.00 99.00 999 1018.9  10.9 999.0 999.0 99.0 99.00
2004 11 19 15 265  2.9  3.0 99.00 99.00 99.00 999 1018.8  10.9 999.0 999.0 99.0 99.00
2004 11 19 16 254  5.9  6.1 99.00 99.00 99.00 999 1018.3  11.2 999.0 999.0 99.0 99.00
2004 11 19 17 248  6.5  6.9 99.00 99.00 99.00 999 1017.8  11.7 999.0 999.0 99.0 99.00
2004 11 19 18 247  5.9  6.2 99.00 99.00 99.00 999 1017.6  11.8 999.0 999.0 99.0 99.00
2004 11 19 19 233  7.1  7.4 99.00 99.00 99.00 999 1017.2  12.2 999.0 999.0 99.0 99.00
2004 11 19 20 234  5.4  5.7 99.00 99.00 99.00 999 1017.5  12.0 999.0 999.0 99.0 99.00
2004 11 19 21 262  4.3  4.5 99.00 99.00 99.00 999 1018.0  12.1 999.0 999.0 99.0 99.00
2004 11 19 22 312  3.7  4.2 99.00 99.00 99.00 999 1018.6  14.4 999.0 999.0 99.0 99.00
2004 11 19 23 338  6.1  6.8 99.00 99.00 99.00 999 1019.2  13.7 999.0 999.0 99.0 99.00
2004 11 20 00  29  5.4  5.7 99.00 99.00 99.00 999 1019.9  11.8 999.0 999.0 99.0 99.00
2004 11 20 01   4  6.1  6.8 99.00 99.00 99.00 999 1020.4  11.9 999.0 999.0 99.0 99.00
2004 11 20 02   5  4.8  5.4 99.00 99.00 99.00 999 1020.7  10.5 999.0 999.0 99.0 99.00
2004 11 20 03  12  5.9  6.4 99.00 99.00 99.00 999 1021.2   9.7 999.0 999.0 99.0 99.00
2004 11 20 04  14  4.8  5.8 99.00 99.00 99.00 999 1021.7   9.1 999.0 999.0 99.0 99.00
2004 11 20 05  10  5.2  5.6 99.00 99.00 99.00 999 1021.9   8.2 999.0 999.0 99.0 99.00
2004 11 20 06   1  5.6  6.3 99.00 99.00 99.00 999 1021.6   7.8 999.0 999.0 99.0 99.00
2004 11 20 07   1  6.1  6.5 99.00 99.00 99.00 999 1021.7   7.4 999.0 999.0 99.0 99.00
2004 11 20 08 359  5.8  6.5 99.00 99.00 99.00 999 1021.8   6.6 999.0 999.0 99.0 99.00
2004 11 20 09   1  5.7  6.3 99.00 99.00 99.00 999 1022.1   6.0 999.0 999.0 99.0 99.00
2004 11 20 10   0  5.3  5.9 99.00 99.00 99.00 999 1022.4   5.8 999.0 999.0 99.0 99.00
2004 11 20 11   2  5.5  6.0 99.00 99.00 99.00 999 1022.9   5.6 999.0 999.0 99.0 99.00
2004 11 20 12  32  6.3  6.7 99.00 99.00 99.00 999 1022.7   5.7 999.0 999.0 99.0 99.00
2004 11 20 13  22  5.6  6.2 99.00 99.00 99.00 999 1023.3   5.9 999.0 999.0 99.0 99.00
2004 11 20 14  28  3.8  4.3 99.00 99.00 99.00 999 1023.8   5.9 999.0 999.0 99.0 99.00
2004 11 20 15  51 99.0  5.5 99.00 99.00 99.00 999 1023.6 999.0 999.0 999.0 99.0 99.00
2004 11 20 16  48  3.8  4.8 99.00 99.00 99.00 999 1023.7   7.4 999.0 999.0 99.0 99.00
2004 11 20 17  78  4.0  4.4 99.00 99.00 99.00 999 1023.3   8.2 999.0 999.0 99.0 99.00
2004 11 20 18  83  2.8  3.7 99.00 99.00 99.00 999 1023.1   8.1 999.0 999.0 99.0 99.00
2004 11 20 19  94  2.2  2.9 99.00 99.00 99.00 999 1022.9   8.3 999.0 999.0 99.0 99.00
2004 11 20 20 107  2.7  3.7 99.00 99.00 99.00 999 1023.0   8.3 999.0 999.0 99.0 99.00
2004 11 20 21 118  4.9  5.4 99.00 99.00 99.00 999 1023.0   8.2 999.0 999.0 99.0 99.00
2004 11 20 22 112  4.9  5.7 99.00 99.00 99.00 999 1022.9   7.9 999.0 999.0 99.0 99.00
2004 11 20 23 114  5.6  6.0 99.00 99.00 99.00 999 1023.5   7.9 999.0 999.0 99.0 99.00
2004 11 21 00 114  6.0  6.5 99.00 99.00 99.00 999 1023.4   7.9 999.0 999.0 99.0 99.00
2004 11 21 01 109  6.4  6.8 99.00 99.00 99.00 999 1023.0   7.8 999.0 999.0 99.0 99.00
2004 11 21 02 101  6.2  7.1 99.00 99.00 99.00 999 1023.8   7.4 999.0 999.0 99.0 99.00
2004 11 21 03 103  6.8  7.8 99.00 99.00 99.00 999 1024.0   6.9 999.0 999.0 99.0 99.00
2004 11 21 04 102  7.6  8.7 99.00 99.00 99.00 999 1023.7   6.9 999.0 999.0 99.0 99.00
2004 11 21 05 112  7.5  8.1 99.00 99.00 99.00 999 1024.1   7.3 999.0 999.0 99.0 99.00
2004 11 21 06 100  7.5  8.4 99.00 99.00 99.00 999 1023.9   6.8 999.0 999.0 99.0 99.00
2004 11 21 07 106  9.5 10.5 99.00 99.00 99.00 999 1023.0   6.9 999.0 999.0 99.0 99.00
2004 11 21 08 112  9.3 10.2 99.00 99.00 99.00 999 1022.9   6.8 999.0 999.0 99.0 99.00
2004 11 21 09  94  6.6  7.4 99.00 99.00 99.00 999 1022.9   6.6 999.0 999.0 99.0 99.00
2004 11 21 10  79  6.4  7.4 99.00 99.00 99.00 999 1023.1   6.9 999.0 999.0 99.0 99.00
2004 11 21 11 103  6.9  7.8 99.00 99.00 99.00 999 1023.0   7.6 999.0 999.0 99.0 99.00
2004 11 21 12  92  5.4  6.0 99.00 99.00 99.00 999 1023.4   7.7 999.0 999.0 99.0 99.00
2004 11 21 13  96  5.4  6.1 99.00 99.00 99.00 999 1023.9   7.9 999.0 999.0 99.0 99.00
2004 11 21 14  80  4.3  4.8 99.00 99.00 99.00 999 1024.1   7.9 999.0 999.0 99.0 99.00
2004 11 21 15 999 99.0  4.9 99.00 99.00 99.00 999 1024.3   8.0 999.0 999.0 99.0 99.00
2004 11 21 16  52  4.5  5.1 99.00 99.00 99.00 999 1023.8   8.2 999.0 999.0 99.0 99.00
2004 11 21 17  65  3.9  4.2 99.00 99.00 99.00 999 1023.2   8.3 999.0 999.0 99.0 99.00
2004 11 21 18  87  3.1  3.6 99.00 99.00 99.00 999 1022.7   8.7 999.0 999.0 99.0 99.00
2004 11 21 19 115  2.8  3.2 99.00 99.00 99.00 999 1022.6   8.8 999.0 999.0 99.0 99.00
2004 11 21 20  94  2.4  2.8 99.00 99.00 99.00 999 1022.4   8.9 999.0 999.0 99.0 99.00
2004 11 21 21  98  1.4  1.7 99.00 99.00 99.00 999 1022.7   8.9 999.0 999.0 99.0 99.00
2004 11 21 22 148  1.3  1.8 99.00 99.00 99.00 999 1023.2   8.8 999.0 999.0 99.0 99.00
2004 11 21 23 115  2.0  2.5 99.00 99.00 99.00 999 1023.1   8.9 999.0 999.0 99.0 99.00
2004 11 22 00 140  2.6  3.0 99.00 99.00 99.00 999 1022.8   8.8 999.0 999.0 99.0 99.00
2004 11 22 01 185  1.7  1.9 99.00 99.00 99.00 999 1023.0   8.9 999.0 999.0 99.0 99.00
2004 11 22 02 193  2.4  2.7 99.00 99.00 99.00 999 1022.7   9.3 999.0 999.0 99.0 99.00
2004 11 22 03 199  3.3  3.6 99.00 99.00 99.00 999 1022.4   9.6 999.0 999.0 99.0 99.00
2004 11 22 04 251  3.5  4.0 99.00 99.00 99.00 999 1022.5   9.9 999.0 999.0 99.0 99.00
2004 11 22 05 289  2.6  2.8 99.00 99.00 99.00 999 1022.2   8.8 999.0 999.0 99.0 99.00
2004 11 22 06 254  2.8  3.0 99.00 99.00 99.00 999 1021.4   9.1 999.0 999.0 99.0 99.00
2004 11 22 07 261  4.4  4.8 99.00 99.00 99.00 999 1021.1   9.2 999.0 999.0 99.0 99.00
2004 11 22 08 268  5.1  5.7 99.00 99.00 99.00 999 1020.7   9.3 999.0 999.0 99.0 99.00
2004 11 22 09 278  6.0  7.0 99.00 99.00 99.00 999 1020.8   8.8 999.0 999.0 99.0 99.00
2004 11 22 10 283  5.0  5.4 99.00 99.00 99.00 999 1020.6   8.8 999.0 999.0 99.0 99.00
2004 11 22 11 289  3.7  4.1 99.00 99.00 99.00 999 1020.6   8.9 999.0 999.0 99.0 99.00
2004 11 22 12 296  4.0  4.2 99.00 99.00 99.00 999 1021.1   9.1 999.0 999.0 99.0 99.00
2004 11 22 13 315  3.9  4.5 99.00 99.00 99.00 999 1021.4   9.2 999.0 999.0 99.0 99.00
2004 11 22 14 343  3.2  3.8 99.00 99.00 99.00 999 1021.0   9.4 999.0 999.0 99.0 99.00
2004 11 22 15 325  3.9  4.3 99.00 99.00 99.00 999 1021.4   9.5 999.0 999.0 99.0 99.00
2004 11 22 16 288  2.8  3.0 99.00 99.00 99.00 999 1020.6   9.4 999.0 999.0 99.0 99.00
2004 11 22 17 294  3.2  3.4 99.00 99.00 99.00 999 1019.8   9.4 999.0 999.0 99.0 99.00
2004 11 22 18 302  2.5  2.8 99.00 99.00 99.00 999 1019.1   9.5 999.0 999.0 99.0 99.00
2004 11 22 19 255  2.7  3.1 99.00 99.00 99.00 999 1018.9   9.4 999.0 999.0 99.0 99.00
2004 11 22 20 251  2.0  2.2 99.00 99.00 99.00 999 1018.5   9.4 999.0 999.0 99.0 99.00
2004 11 22 21 217  3.8  4.0 99.00 99.00 99.00 999 1018.4   9.5 999.0 999.0 99.0 99.00
2004 11 22 22 234  2.9  3.1 99.00 99.00 99.00 999 1018.5   9.6 999.0 999.0 99.0 99.00
2004 11 22 23 266  3.2  3.5 99.00 99.00 99.00 999 1019.0   9.7 999.0 999.0 99.0 99.00
2004 11 23 00 272  3.9  4.1 99.00 99.00 99.00 999 1019.2   9.7 999.0 999.0 99.0 99.00
2004 11 23 01 283  3.9  4.0 99.00 99.00 99.00 999 1019.1   9.5 999.0 999.0 99.0 99.00
2004 11 23 02 342  3.9  4.3 99.00 99.00 99.00 999 1019.2   9.4 999.0 999.0 99.0 99.00
2004 11 23 03 346  2.8  3.1 99.00 99.00 99.00 999 1019.1   9.1 999.0 999.0 99.0 99.00
2004 11 23 04 336  1.9  2.3 99.00 99.00 99.00 999 1019.1   8.8 999.0 999.0 99.0 99.00
2004 11 23 05 357  2.5  2.9 99.00 99.00 99.00 999 1019.2   8.6 999.0 999.0 99.0 99.00
2004 11 23 06 353  2.1  2.6 99.00 99.00 99.00 999 1019.3   8.6 999.0 999.0 99.0 99.00
2004 11 23 07 345  3.4  3.8 99.00 99.00 99.00 999 1019.4   8.0 999.0 999.0 99.0 99.00
2004 11 23 08 357  3.9  4.4 99.00 99.00 99.00 999 1019.2   7.9 999.0 999.0 99.0 99.00
2004 11 23 09 359  3.7  4.1 99.00 99.00 99.00 999 1019.4   7.4 999.0 999.0 99.0 99.00
2004 11 23 10  11  4.6  5.1 99.00 99.00 99.00 999 1019.9   7.4 999.0 999.0 99.0 99.00
2004 11 23 11   7  4.5  4.8 99.00 99.00 99.00 999 1020.3   7.3 999.0 999.0 99.0 99.00
2004 11 23 12  37  3.9  4.2 99.00 99.00 99.00 999 1020.5   7.1 999.0 999.0 99.0 99.00
2004 11 23 13  56  2.0  2.2 99.00 99.00 99.00 999 1021.2   8.4 999.0 999.0 99.0 99.00
2004 11 23 14  51  2.6  2.8 99.00 99.00 99.00 999 1021.4   8.2 999.0 999.0 99.0 99.00
2004 11 23 15  93  1.7  2.5 99.00 99.00 99.00 999 1021.5   8.8 999.0 999.0 99.0 99.00
2004 11 23 16 107  1.5  2.0 99.00 99.00 99.00 999 1020.9   8.7 999.0 999.0 99.0 99.00
2004 11 23 17 159  3.3  3.8 99.00 99.00 99.00 999 1020.1   9.6 999.0 999.0 99.0 99.00
2004 11 23 18 146  2.9  3.1 99.00 99.00 99.00 999 1019.7   9.6 999.0 999.0 99.0 99.00
2004 11 23 19 154  3.3  3.7 99.00 99.00 99.00 999 1019.8   9.7 999.0 999.0 99.0 99.00
2004 11 23 20 153  4.6  5.2 99.00 99.00 99.00 999 1019.8   9.6 999.0 999.0 99.0 99.00
2004 11 23 21 151  6.6  7.3 99.00 99.00 99.00 999 1020.0   9.5 999.0 999.0 99.0 99.00
2004 11 23 22 148  5.9  6.4 99.00 99.00 99.00 999 1020.1   9.6 999.0 999.0 99.0 99.00
2004 11 23 23 156  6.1  6.5 99.00 99.00 99.00 999 1020.4   9.7 999.0 999.0 99.0 99.00
2004 11 24 00 162  5.9  6.2 99.00 99.00 99.00 999 1020.9   9.8 999.0 999.0 99.0 99.00
2004 11 24 01 153  5.3  5.8 99.00 99.00 99.00 999 1021.2   9.9 999.0 999.0 99.0 99.00
2004 11 24 02 152  5.0  5.5 99.00 99.00 99.00 999 1021.1   9.8 999.0 999.0 99.0 99.00
2004 11 24 03 148  5.5  5.7 99.00 99.00 99.00 999 1021.0   9.7 999.0 999.0 99.0 99.00
2004 11 24 04 133  8.1  8.6 99.00 99.00 99.00 999 1020.6   9.5 999.0 999.0 99.0 99.00
2004 11 24 05 134  8.9  9.6 99.00 99.00 99.00 999 1020.7   9.4 999.0 999.0 99.0 99.00
2004 11 24 06 133  8.8  9.8 99.00 99.00 99.00 999 1020.3   9.5 999.0 999.0 99.0 99.00
2004 11 24 07 137  8.3  8.9 99.00 99.00 99.00 999 1020.3   9.6 999.0 999.0 99.0 99.00
2004 11 24 08 129  6.4  6.8 99.00 99.00 99.00 999 1020.4   9.6 999.0 999.0 99.0 99.00
2004 11 24 09 117  6.3  6.8 99.00 99.00 99.00 999 1020.1   9.6 999.0 999.0 99.0 99.00
2004 11 24 10 125  6.9  7.6 99.00 99.00 99.00 999 1020.2   9.6 999.0 999.0 99.0 99.00
2004 11 24 11 114  7.2  8.0 99.00 99.00 99.00 999 1019.9   9.8 999.0 999.0 99.0 99.00
2004 11 24 12  97  4.9  5.6 99.00 99.00 99.00 999 1020.3   9.7 999.0 999.0 99.0 99.00
2004 11 24 13  98  6.1  6.9 99.00 99.00 99.00 999 1020.0   9.7 999.0 999.0 99.0 99.00
2004 11 24 14 104  6.4  7.3 99.00 99.00 99.00 999 1019.8  10.1 999.0 999.0 99.0 99.00
2004 11 24 15 110  8.6  9.8 99.00 99.00 99.00 999 1019.1  10.2 999.0 999.0 99.0 99.00
2004 11 24 16 104  6.8  7.9 99.00 99.00 99.00 999 1017.9  10.3 999.0 999.0 99.0 99.00
2004 11 24 17  91  6.4  6.7 99.00 99.00 99.00 999 1017.1  10.2 999.0 999.0 99.0 99.00
2004 11 24 18  86  7.9  8.7 99.00 99.00 99.00 999 1015.1  10.6 999.0 999.0 99.0 99.00
2004 11 24 19 104  8.9  9.5 99.00 99.00 99.00 999 1013.8  11.3 999.0 999.0 99.0 99.00
2004 11 24 20 110 10.0 10.8 99.00 99.00 99.00 999 1012.3  11.5 999.0 999.0 99.0 99.00
2004 11 24 21 119 11.5 12.6 99.00 99.00 99.00 999 1011.1  11.6 999.0 999.0 99.0 99.00
2004 11 24 22 121 12.1 13.8 99.00 99.00 99.00 999 1009.4  12.2 999.0 999.0 99.0 99.00
2004 11 24 23 125 13.5 14.2 99.00 99.00 99.00 999 1008.3  12.5 999.0 999.0 99.0 99.00
2004 11 25 00 133 13.7 15.2 99.00 99.00 99.00 999 1007.1  12.9 999.0 999.0 99.0 99.00
2004 11 25 01 147 11.7 13.1 99.00 99.00 99.00 999 1005.6  13.1 999.0 999.0 99.0 99.00
2004 11 25 02 189 11.5 12.4 99.00 99.00 99.00 999 1005.6  13.2 999.0 999.0 99.0 99.00
2004 11 25 03 195 11.4 12.4 99.00 99.00 99.00 999 1005.0  12.6 999.0 999.0 99.0 99.00
2004 11 25 04 187 12.9 14.1 99.00 99.00 99.00 999 1003.8  13.2 999.0 999.0 99.0 99.00
2004 11 25 05 182 12.6 14.1 99.00 99.00 99.00 999 1002.5  13.5 999.0 999.0 99.0 99.00
2004 11 25 06 174 14.7 15.6 99.00 99.00 99.00 999 1000.3  14.3 999.0 999.0 99.0 99.00
2004 11 25 07 183 15.8 17.5 99.00 99.00 99.00 999  999.1  14.2 999.0 999.0 99.0 99.00
2004 11 25 08 189 13.6 14.9 99.00 99.00 99.00 999  999.7  14.2 999.0 999.0 99.0 99.00
2004 11 25 09 192 15.4 16.4 99.00 99.00 99.00 999  999.0  14.4 999.0 999.0 99.0 99.00
2004 11 25 10 188 17.9 19.3 99.00 99.00 99.00 999  998.2  14.1 999.0 999.0 99.0 99.00
2004 11 25 11 202 13.8 14.8 99.00 99.00 99.00 999  998.2  14.3 999.0 999.0 99.0 99.00
2004 11 25 12 200 11.8 12.8 99.00 99.00 99.00 999  997.3  14.3 999.0 999.0 99.0 99.00
2004 11 25 13 199 12.8 14.3 99.00 99.00 99.00 999  997.4  14.0 999.0 999.0 99.0 99.00
2004 11 25 14 190 11.3 12.1 99.00 99.00 99.00 999  995.8  13.8 999.0 999.0 99.0 99.00
2004 11 25 15 173 11.9 12.7 99.00 99.00 99.00 999  993.8  13.4 999.0 999.0 99.0 99.00
2004 11 25 16 182 11.3 12.3 99.00 99.00 99.00 999  992.9  14.0 999.0 999.0 99.0 99.00
2004 11 25 17 185 12.3 12.7 99.00 99.00 99.00 999  991.3  13.5 999.0 999.0 99.0 99.00
2004 11 25 18 187 11.1 11.9 99.00 99.00 99.00 999  990.5  13.2 999.0 999.0 99.0 99.00
2004 11 25 19 206 11.5 12.4 99.00 99.00 99.00 999  989.0  13.5 999.0 999.0 99.0 99.00
2004 11 25 20 203  9.4 10.1 99.00 99.00 99.00 999  988.7  12.9 999.0 999.0 99.0 99.00
2004 11 25 21 205 10.4 11.3 99.00 99.00 99.00 999  988.2  12.8 999.0 999.0 99.0 99.00
2004 11 25 22 213 13.8 15.4 99.00 99.00 99.00 999  987.9  12.6 999.0 999.0 99.0 99.00
2004 11 25 23 257 17.2 19.4 99.00 99.00 99.00 999  988.5  12.4 999.0 999.0 99.0 99.00
2004 11 26 00 287 14.9 17.1 99.00 99.00 99.00 999  991.5  10.0 999.0 999.0 99.0 99.00
2004 11 26 01 281 14.3 16.2 99.00 99.00 99.00 999  993.8   7.6 999.0 999.0 99.0 99.00
2004 11 26 02 285 16.2 17.8 99.00 99.00 99.00 999  996.7   5.7 999.0 999.0 99.0 99.00
2004 11 26 03 277 13.7 14.8 99.00 99.00 99.00 999  999.0   4.9 999.0 999.0 99.0 99.00
2004 11 26 04 286 16.8 18.7 99.00 99.00 99.00 999 1000.1   4.6 999.0 999.0 99.0 99.00
2004 11 26 05 293 14.9 16.3 99.00 99.00 99.00 999 1002.3   3.9 999.0 999.0 99.0 99.00
2004 11 26 06 294 15.6 18.2 99.00 99.00 99.00 999 1003.8   3.2 999.0 999.0 99.0 99.00
2004 11 26 07 294 13.5 15.5 99.00 99.00 99.00 999 1005.9   2.7 999.0 999.0 99.0 99.00
2004 11 26 08 296 13.7 15.1 99.00 99.00 99.00 999 1007.6   2.3 999.0 999.0 99.0 99.00
2004 11 26 09 294 13.1 15.4 99.00 99.00 99.00 999 1008.8   2.0 999.0 999.0 99.0 99.00
2004 11 26 10 293 14.4 15.5 99.00 99.00 99.00 999 1010.0   1.5 999.0 999.0 99.0 99.00
2004 11 26 11 310 10.9 12.3 99.00 99.00 99.00 999 1011.8   1.1 999.0 999.0 99.0 99.00
