YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 03 30 16 00  42  3.7  4.8 99.00 99.00 99.00 999 1016.8 999.0 999.0 999.0 99.0 99.00
2005 03 30 17 00  44  9.6 10.1 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2005 03 30 18 00  52  9.1 10.0 99.00 99.00 99.00 999 1017.3 999.0 999.0 999.0 99.0 99.00
2005 03 30 19 00  67  8.6  9.0 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0 99.00
2005 03 30 20 00  60 10.0 10.5 99.00 99.00 99.00 999 1017.3 999.0 999.0 999.0 99.0 99.00
2005 03 30 21 00  55 11.0 11.4 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2005 03 30 22 00  53  9.8 10.3 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2005 03 30 23 00  55  8.3  8.5 99.00 99.00 99.00 999 1019.1 999.0 999.0 999.0 99.0 99.00
2005 03 31 00 00  51  8.8  9.0 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2005 03 31 01 00  50  6.4  6.5 99.00 99.00 99.00 999 1020.4 999.0 999.0 999.0 99.0 99.00
2005 03 31 02 00  43  6.1  6.2 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2005 03 31 03 00  23  3.7  3.9 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2005 03 31 04 00 309  3.2  3.7 99.00 99.00 99.00 999 1021.6 999.0 999.0 999.0 99.0 99.00
2005 03 31 05 00 355  2.8  2.9 99.00 99.00 99.00 999 1021.8 999.0 999.0 999.0 99.0 99.00
2005 03 31 06 00  32  4.2  4.3 99.00 99.00 99.00 999 1022.5 999.0 999.0 999.0 99.0 99.00
2005 03 31 07 00  32  2.7  2.8 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2005 03 31 08 00  35  4.2  4.3 99.00 99.00 99.00 999 1022.4 999.0 999.0 999.0 99.0 99.00
2005 03 31 09 00  23  4.5  4.7 99.00 99.00 99.00 999 1023.3 999.0 999.0 999.0 99.0 99.00
2005 03 31 10 00  31  5.1  5.3 99.00 99.00 99.00 999 1023.4 999.0 999.0 999.0 99.0 99.00
2005 03 31 11 00  26  5.2  5.5 99.00 99.00 99.00 999 1024.1 999.0 999.0 999.0 99.0 99.00
2005 03 31 12 00  40  6.0  6.2 99.00 99.00 99.00 999 1024.1 999.0 999.0 999.0 99.0 99.00
2005 03 31 13 00  47  6.7  7.3 99.00 99.00 99.00 999 1023.6 999.0 999.0 999.0 99.0 99.00
2005 03 31 14 00  37  6.9  7.6 99.00 99.00 99.00 999 1023.8 999.0 999.0 999.0 99.0 99.00
2005 03 31 15 00  41  8.5  9.5 99.00 99.00 99.00 999 1024.4 999.0 999.0 999.0 99.0 99.00
2005 03 31 16 00  54  7.7  8.2 99.00 99.00 99.00 999 1024.1 999.0 999.0 999.0 99.0 99.00
2005 03 31 17 00  55  8.0  8.2 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
2005 03 31 18 00  56  7.3  7.6 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2005 03 31 19 00  50  7.3  7.7 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2005 03 31 20 00 151  3.8  4.1 99.00 99.00 99.00 999 1022.1 999.0 999.0 999.0 99.0 99.00
2005 03 31 21 00 132  6.0  6.1 99.00 99.00 99.00 999 1021.2 999.0 999.0 999.0 99.0 99.00
2005 03 31 22 00 157  4.8  4.9 99.00 99.00 99.00 999 1021.4 999.0 999.0 999.0 99.0 99.00
2005 03 31 23 00 151  5.0  5.2 99.00 99.00 99.00 999 1021.2 999.0 999.0 999.0 99.0 99.00
2005 04 01 00 00 131  4.7  4.9 99.00 99.00 99.00 999 1021.0 999.0 999.0 999.0 99.0 99.00
2005 04 01 01 00 132  3.6  3.8 99.00 99.00 99.00 999 1022.2 999.0 999.0 999.0 99.0 99.00
2005 04 01 02 00 135  4.1  4.3 99.00 99.00 99.00 999 1022.0 999.0 999.0 999.0 99.0 99.00
2005 04 01 03 00 119  3.7  3.8 99.00 99.00 99.00 999 1021.8 999.0 999.0 999.0 99.0 99.00
2005 04 01 04 00 202  3.2  3.3 99.00 99.00 99.00 999 1021.4 999.0 999.0 999.0 99.0 99.00
2005 04 01 05 00 160  1.1  1.2 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2005 04 01 06 00   0  0.0  0.2 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2005 04 01 07 00   0  0.0  0.0 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2005 04 01 08 00 336  3.0  3.0 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2005 04 01 09 00 337  2.5  2.5 99.00 99.00 99.00 999 1020.9 999.0 999.0 999.0 99.0 99.00
2005 04 01 10 00  76  4.5  4.5 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2005 04 01 11 00  79  2.4  2.5 99.00 99.00 99.00 999 1020.9 999.0 999.0 999.0 99.0 99.00
2005 04 01 12 00  86  4.2  4.3 99.00 99.00 99.00 999 1020.5 999.0 999.0 999.0 99.0 99.00
2005 04 01 13 00  76  4.2  4.2 99.00 99.00 99.00 999 1020.2 999.0 999.0 999.0 99.0 99.00
2005 04 01 14 00  33  1.3  1.4 99.00 99.00 99.00 999 1020.8 999.0 999.0 999.0 99.0 99.00
2005 04 01 15 00 114  2.1  2.2 99.00 99.00 99.00 999 1021.0 999.0 999.0 999.0 99.0 99.00
2005 04 01 16 00 126  2.8  2.9 99.00 99.00 99.00 999 1020.7 999.0 999.0 999.0 99.0 99.00
2005 04 01 17 00 165  2.6  2.7 99.00 99.00 99.00 999 1020.4 999.0 999.0 999.0 99.0 99.00
2005 04 01 18 00 173  4.1  4.2 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2005 04 01 19 00 164  5.3  5.6 99.00 99.00 99.00 999 1020.0 999.0 999.0 999.0 99.0 99.00
2005 04 01 20 00 166  5.1  5.2 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2005 04 01 21 00 171  4.1  4.4 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2005 04 01 22 00 144  4.0  4.2 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2005 04 01 23 00 140  4.7  4.9 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2005 04 02 00 00 127  5.1  5.4 99.00 99.00 99.00 999 1019.3 999.0 999.0 999.0 99.0 99.00
2005 04 02 01 00 132  4.1  4.5 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2005 04 02 02 00 120  5.1  5.6 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0 99.00
2005 04 02 03 00 102  5.6  6.2 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0 99.00
2005 04 02 04 00 118  6.1  6.3 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0 99.00
2005 04 02 05 00  77  6.9  7.7 99.00 99.00 99.00 999 1018.7 999.0 999.0 999.0 99.0 99.00
2005 04 02 06 00  75  8.1  8.5 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0 99.00
2005 04 02 07 00  81  7.3  8.0 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2005 04 02 08 00  76  9.7 10.4 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2005 04 02 09 00  67  8.6  9.1 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2005 04 02 10 00  68  6.5  7.4 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2005 04 02 11 00  61  9.0  9.3 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2005 04 02 12 00  69 10.0 11.6 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2005 04 02 13 00  71 11.4 12.1 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2005 04 02 14 00 107 14.2 15.2 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2005 04 02 15 00 116 15.5 16.9 99.00 99.00 99.00 999 1010.2 999.0 999.0 999.0 99.0 99.00
2005 04 02 16 00 124 14.8 17.0 99.00 99.00 99.00 999 1009.9 999.0 999.0 999.0 99.0 99.00
2005 04 02 17 00 121 14.7 16.4 99.00 99.00 99.00 999 1008.3 999.0 999.0 999.0 99.0 99.00
2005 04 02 18 00 120 13.6 14.5 99.00 99.00 99.00 999 1007.8 999.0 999.0 999.0 99.0 99.00
2005 04 02 19 00 123 12.8 14.3 99.00 99.00 99.00 999 1007.4 999.0 999.0 999.0 99.0 99.00
2005 04 02 20 00 118 12.9 13.7 99.00 99.00 99.00 999 1006.7 999.0 999.0 999.0 99.0 99.00
2005 04 02 21 00 121 13.3 14.2 99.00 99.00 99.00 999 1005.9 999.0 999.0 999.0 99.0 99.00
2005 04 02 22 00 118 14.5 15.3 99.00 99.00 99.00 999 1005.0 999.0 999.0 999.0 99.0 99.00
2005 04 02 23 00 119 13.7 14.6 99.00 99.00 99.00 999 1004.3 999.0 999.0 999.0 99.0 99.00
2005 04 03 00 00 118 15.0 16.1 99.00 99.00 99.00 999 1003.4 999.0 999.0 999.0 99.0 99.00
2005 04 03 01 00 114 15.5 16.6 99.00 99.00 99.00 999 1002.7 999.0 999.0 999.0 99.0 99.00
2005 04 03 02 00 114 16.8 19.2 99.00 99.00 99.00 999 1001.0 999.0 999.0 999.0 99.0 99.00
2005 04 03 03 00 115 17.7 19.0 99.00 99.00 99.00 999  998.8 999.0 999.0 999.0 99.0 99.00
2005 04 03 04 00 116 16.2 17.9 99.00 99.00 99.00 999  997.5 999.0 999.0 999.0 99.0 99.00
2005 04 03 05 00 116 18.9 20.5 99.00 99.00 99.00 999  994.9 999.0 999.0 999.0 99.0 99.00
2005 04 03 06 00 118 19.1 20.5 99.00 99.00 99.00 999  993.2 999.0 999.0 999.0 99.0 99.00
2005 04 03 07 00 148 14.3 15.1 99.00 99.00 99.00 999  995.0 999.0 999.0 999.0 99.0 99.00
2005 04 03 08 00 144 11.9 12.7 99.00 99.00 99.00 999  995.1 999.0 999.0 999.0 99.0 99.00
2005 04 03 09 00 140  8.7  9.3 99.00 99.00 99.00 999  994.7 999.0 999.0 999.0 99.0 99.00
2005 04 03 10 00 144 11.1 11.7 99.00 99.00 99.00 999  995.7 999.0 999.0 999.0 99.0 99.00
2005 04 03 11 00 156  9.2  9.7 99.00 99.00 99.00 999  996.1 999.0 999.0 999.0 99.0 99.00
2005 04 03 12 00 151  8.3  8.9 99.00 99.00 99.00 999  997.0 999.0 999.0 999.0 99.0 99.00
2005 04 03 13 00 157  9.0  9.3 99.00 99.00 99.00 999  996.6 999.0 999.0 999.0 99.0 99.00
2005 04 03 14 00 147  5.7  6.1 99.00 99.00 99.00 999  996.9 999.0 999.0 999.0 99.0 99.00
2005 04 03 15 00 169  7.9  8.4 99.00 99.00 99.00 999  997.2 999.0 999.0 999.0 99.0 99.00
2005 04 03 16 00 163  7.8  8.2 99.00 99.00 99.00 999  996.8 999.0 999.0 999.0 99.0 99.00
2005 04 03 17 00 159  8.3  8.8 99.00 99.00 99.00 999  996.8 999.0 999.0 999.0 99.0 99.00
2005 04 03 18 00 172  9.0  9.8 99.00 99.00 99.00 999  997.0 999.0 999.0 999.0 99.0 99.00
2005 04 03 19 00 182  8.2  8.8 99.00 99.00 99.00 999  997.1 999.0 999.0 999.0 99.0 99.00
2005 04 03 20 00 182  7.7  8.4 99.00 99.00 99.00 999  997.5 999.0 999.0 999.0 99.0 99.00
2005 04 03 21 00 169  8.6  9.2 99.00 99.00 99.00 999  997.6 999.0 999.0 999.0 99.0 99.00
2005 04 03 22 00 184  9.1  9.5 99.00 99.00 99.00 999  997.8 999.0 999.0 999.0 99.0 99.00
2005 04 03 23 00 183  8.5  9.2 99.00 99.00 99.00 999  997.8 999.0 999.0 999.0 99.0 99.00
2005 04 04 00 00 176  8.5  9.4 99.00 99.00 99.00 999  998.1 999.0 999.0 999.0 99.0 99.00
2005 04 04 01 00 180  9.4 10.3 99.00 99.00 99.00 999  998.8 999.0 999.0 999.0 99.0 99.00
2005 04 04 02 00 197  8.9  9.5 99.00 99.00 99.00 999  999.0 999.0 999.0 999.0 99.0 99.00
2005 04 04 03 00 205  7.5  8.6 99.00 99.00 99.00 999  998.7 999.0 999.0 999.0 99.0 99.00
2005 04 04 04 00 205  8.6  9.3 99.00 99.00 99.00 999  998.7 999.0 999.0 999.0 99.0 99.00
2005 04 04 05 00 217 10.4 11.3 99.00 99.00 99.00 999  998.2 999.0 999.0 999.0 99.0 99.00
2005 04 04 06 00 217 10.1 11.2 99.00 99.00 99.00 999  998.1 999.0 999.0 999.0 99.0 99.00
2005 04 04 07 00 222  9.6 10.3 99.00 99.00 99.00 999  997.9 999.0 999.0 999.0 99.0 99.00
2005 04 04 08 00 229  7.1  8.0 99.00 99.00 99.00 999  998.3 999.0 999.0 999.0 99.0 99.00
2005 04 04 09 00 242 10.7 11.5 99.00 99.00 99.00 999  998.5 999.0 999.0 999.0 99.0 99.00
2005 04 04 10 00 242  9.0  9.8 99.00 99.00 99.00 999  999.3 999.0 999.0 999.0 99.0 99.00
2005 04 04 11 00 244  8.0  8.6 99.00 99.00 99.00 999  999.9 999.0 999.0 999.0 99.0 99.00
2005 04 04 12 00 243  9.3  9.8 99.00 99.00 99.00 999 1000.9 999.0 999.0 999.0 99.0 99.00
2005 04 04 13 00 247  8.9  9.9 99.00 99.00 99.00 999 1001.5 999.0 999.0 999.0 99.0 99.00
2005 04 04 14 00 248  8.8  9.5 99.00 99.00 99.00 999 1002.4 999.0 999.0 999.0 99.0 99.00
2005 04 04 15 00 243  9.3 10.2 99.00 99.00 99.00 999 1002.8 999.0 999.0 999.0 99.0 99.00
2005 04 04 16 00 244 10.0 10.9 99.00 99.00 99.00 999 1003.1 999.0 999.0 999.0 99.0 99.00
2005 04 04 17 00 242 10.1 11.1 99.00 99.00 99.00 999 1003.5 999.0 999.0 999.0 99.0 99.00
2005 04 04 18 00 243 10.5 11.4 99.00 99.00 99.00 999 1003.4 999.0 999.0 999.0 99.0 99.00
2005 04 04 19 00 245 12.3 12.9 99.00 99.00 99.00 999 1003.3 999.0 999.0 999.0 99.0 99.00
2005 04 04 20 00 235  9.7 10.2 99.00 99.00 99.00 999 1004.0 999.0 999.0 999.0 99.0 99.00
2005 04 04 21 00 249 10.1 10.9 99.00 99.00 99.00 999 1004.5 999.0 999.0 999.0 99.0 99.00
2005 04 04 22 00 253 10.9 11.4 99.00 99.00 99.00 999 1005.5 999.0 999.0 999.0 99.0 99.00
2005 04 04 23 00 280  6.9  7.5 99.00 99.00 99.00 999 1007.0 999.0 999.0 999.0 99.0 99.00
2005 04 05 00 00 293  9.3 10.0 99.00 99.00 99.00 999 1008.4 999.0 999.0 999.0 99.0 99.00
2005 04 05 01 00 286 11.0 11.8 99.00 99.00 99.00 999 1009.4 999.0 999.0 999.0 99.0 99.00
2005 04 05 02 00 291  9.6 10.1 99.00 99.00 99.00 999 1010.1 999.0 999.0 999.0 99.0 99.00
2005 04 05 03 00 293  6.5  7.4 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2005 04 05 04 00 280  6.2  6.5 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2005 04 05 05 00 271  6.9  7.5 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2005 04 05 06 00 261  7.1  7.4 99.00 99.00 99.00 999 1011.5 999.0 999.0 999.0 99.0 99.00
2005 04 05 07 00 256  7.4  7.8 99.00 99.00 99.00 999 1011.5 999.0 999.0 999.0 99.0 99.00
2005 04 05 08 00 257  6.9  7.2 99.00 99.00 99.00 999 1012.0 999.0 999.0 999.0 99.0 99.00
2005 04 05 09 00 260  7.1  7.4 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2005 04 05 10 00 270  5.7  5.9 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2005 04 05 11 00 272  5.9  6.3 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2005 04 05 12 00 272  6.6  7.3 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2005 04 05 13 00 274  6.5  6.9 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0 99.00
2005 04 05 14 00 249  5.4  5.6 99.00 99.00 99.00 999 1016.4 999.0 999.0 999.0 99.0 99.00
2005 04 05 15 00 224  5.8  6.2 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
2005 04 05 16 00 219  6.8  7.3 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2005 04 05 17 00 233  8.4  8.9 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
2005 04 05 18 00 225  8.7  9.1 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2005 04 05 19 00 226  8.5  8.8 99.00 99.00 99.00 999 1016.4 999.0 999.0 999.0 99.0 99.00
2005 04 05 20 00 231  6.6  6.8 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2005 04 05 21 00 227  9.2  9.3 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2005 04 05 22 00 245  7.9  8.2 99.00 99.00 99.00 999 1017.3 999.0 999.0 999.0 99.0 99.00
2005 04 05 23 00 237  6.4  6.7 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0 99.00
2005 04 06 00 00 269  4.1  4.3 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0 99.00
2005 04 06 01 00 275  3.4  3.7 99.00 99.00 99.00 999 1020.0 999.0 999.0 999.0 99.0 99.00
2005 04 06 02 00 279  3.4  3.7 99.00 99.00 99.00 999 1020.6 999.0 999.0 999.0 99.0 99.00
2005 04 06 03 00 349  2.4  2.6 99.00 99.00 99.00 999 1020.9 999.0 999.0 999.0 99.0 99.00
2005 04 06 04 00 232  3.0  3.2 99.00 99.00 99.00 999 1021.1 999.0 999.0 999.0 99.0 99.00
2005 04 06 05 00 251  1.9  1.9 99.00 99.00 99.00 999 1022.0 999.0 999.0 999.0 99.0 99.00
2005 04 06 06 00 228  4.0  4.4 99.00 99.00 99.00 999 1022.2 999.0 999.0 999.0 99.0 99.00
2005 04 06 07 00 256  1.5  1.6 99.00 99.00 99.00 999 1021.7 999.0 999.0 999.0 99.0 99.00
2005 04 06 08 00 243  1.7  1.8 99.00 99.00 99.00 999 1021.8 999.0 999.0 999.0 99.0 99.00
2005 04 06 09 00 121  0.9  1.2 99.00 99.00 99.00 999 1021.5 999.0 999.0 999.0 99.0 99.00
2005 04 06 10 00  94  4.6  4.8 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2005 04 06 11 00  83  6.9  7.3 99.00 99.00 99.00 999 1021.9 999.0 999.0 999.0 99.0 99.00
2005 04 06 12 00 167  6.1  6.3 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2005 04 06 13 00 151  6.2  6.6 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2005 04 06 14 00 101  5.0  5.5 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2005 04 06 15 00 104  6.7  7.1 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2005 04 06 16 00 133  5.6  6.0 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2005 04 06 17 00 137  6.4  6.9 99.00 99.00 99.00 999 1022.2 999.0 999.0 999.0 99.0 99.00
2005 04 06 18 00 134  6.4  6.8 99.00 99.00 99.00 999 1021.8 999.0 999.0 999.0 99.0 99.00
2005 04 06 19 00 133  6.7  6.9 99.00 99.00 99.00 999 1020.9 999.0 999.0 999.0 99.0 99.00
2005 04 06 20 00 142  7.2  7.7 99.00 99.00 99.00 999 1019.9 999.0 999.0 999.0 99.0 99.00
2005 04 06 21 00 142  5.5  5.7 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0 99.00
2005 04 06 22 00 162  5.4  5.8 99.00 99.00 99.00 999 1019.3 999.0 999.0 999.0 99.0 99.00
2005 04 06 23 00 164  4.1  4.5 99.00 99.00 99.00 999 1019.3 999.0 999.0 999.0 99.0 99.00
2005 04 07 00 00 163  4.6  4.8 99.00 99.00 99.00 999 1019.2 999.0 999.0 999.0 99.0 99.00
2005 04 07 01 00 192  3.9  4.0 99.00 99.00 99.00 999 1019.6 999.0 999.0 999.0 99.0 99.00
2005 04 07 02 00 185  4.4  4.4 99.00 99.00 99.00 999 1019.2 999.0 999.0 999.0 99.0 99.00
2005 04 07 03 00 205  4.1  4.2 99.00 99.00 99.00 999 1018.9 999.0 999.0 999.0 99.0 99.00
2005 04 07 04 00 202  2.4  2.5 99.00 99.00 99.00 999 1019.0 999.0 999.0 999.0 99.0 99.00
2005 04 07 05 00 216  3.6  3.8 99.00 99.00 99.00 999 1018.4 999.0 999.0 999.0 99.0 99.00
2005 04 07 06 00 205  4.5  4.6 99.00 99.00 99.00 999 1018.0 999.0 999.0 999.0 99.0 99.00
2005 04 07 07 00 217  1.7  1.8 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2005 04 07 08 00 164  2.3  2.5 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2005 04 07 09 00 136  3.7  3.8 99.00 99.00 99.00 999 1016.3 999.0 999.0 999.0 99.0 99.00
2005 04 07 10 00 143  6.2  6.4 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2005 04 07 11 00 158  5.5  5.6 99.00 99.00 99.00 999 1016.0 999.0 999.0 999.0 99.0 99.00
2005 04 07 12 00 183  6.5  7.0 99.00 99.00 99.00 999 1015.9 999.0 999.0 999.0 99.0 99.00
2005 04 07 13 00 199  7.1  7.4 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2005 04 07 14 00 203  7.1  7.7 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2005 04 07 15 00 206  7.4  7.6 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2005 04 07 16 00 207  8.7  9.2 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2005 04 07 17 00 210  8.2  8.9 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00
2005 04 07 18 00 224  7.6  8.1 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00
2005 04 07 19 00 199 10.9 11.6 99.00 99.00 99.00 999 1011.4 999.0 999.0 999.0 99.0 99.00
2005 04 07 20 00 220  8.9  9.2 99.00 99.00 99.00 999 1011.3 999.0 999.0 999.0 99.0 99.00
2005 04 07 21 00 219 11.0 12.0 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2005 04 07 22 00 194 15.7 16.6 99.00 99.00 99.00 999 1009.3 999.0 999.0 999.0 99.0 99.00
2005 04 07 23 00 220 11.5 12.4 99.00 99.00 99.00 999 1009.4 999.0 999.0 999.0 99.0 99.00
2005 04 08 00 00 207 13.8 14.8 99.00 99.00 99.00 999 1008.8 999.0 999.0 999.0 99.0 99.00
2005 04 08 01 00 208 13.7 15.1 99.00 99.00 99.00 999 1008.9 999.0 999.0 999.0 99.0 99.00
2005 04 08 02 00 219 12.1 13.4 99.00 99.00 99.00 999 1008.9 999.0 999.0 999.0 99.0 99.00
2005 04 08 03 00 213 13.7 14.9 99.00 99.00 99.00 999 1008.3 999.0 999.0 999.0 99.0 99.00
2005 04 08 04 00 221 11.6 12.3 99.00 99.00 99.00 999 1008.5 999.0 999.0 999.0 99.0 99.00
2005 04 08 05 00 251 10.4 11.0 99.00 99.00 99.00 999 1009.0 999.0 999.0 999.0 99.0 99.00
2005 04 08 06 00 222 11.8 13.4 99.00 99.00 99.00 999 1008.2 999.0 999.0 999.0 99.0 99.00
2005 04 08 07 00 221  9.8 10.4 99.00 99.00 99.00 999 1008.3 999.0 999.0 999.0 99.0 99.00
2005 04 08 08 00 220  9.3  9.9 99.00 99.00 99.00 999 1008.1 999.0 999.0 999.0 99.0 99.00
2005 04 08 09 00 201  8.5  9.4 99.00 99.00 99.00 999 1008.2 999.0 999.0 999.0 99.0 99.00
2005 04 08 10 00 237  6.4  6.6 99.00 99.00 99.00 999 1009.1 999.0 999.0 999.0 99.0 99.00
2005 04 08 11 00 255  5.1  5.3 99.00 99.00 99.00 999 1009.4 999.0 999.0 999.0 99.0 99.00
2005 04 08 12 00 258  4.7  5.3 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2005 04 08 13 00  39  5.0  5.3 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2005 04 08 14 00  48  6.7  7.1 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2005 04 08 15 00  17  7.8  8.1 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2005 04 08 16 00  40  6.6  6.8 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
2005 04 08 17 00  57  6.9  7.3 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2005 04 08 18 00  56  7.2  7.5 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
2005 04 08 19 00  59  7.2  7.4 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2005 04 08 20 00  58  8.5  8.8 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2005 04 08 21 00  59  8.1  8.3 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2005 04 08 22 00  53  6.3  6.6 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2005 04 08 23 00  79  6.0  6.1 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2005 04 09 00 00  75  4.6  4.8 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2005 04 09 01 00  91  2.5  2.9 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2005 04 09 02 00 134  3.0  3.2 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
2005 04 09 03 00  47  1.4  1.5 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2005 04 09 04 00 359  3.4  3.5 99.00 99.00 99.00 999 1017.3 999.0 999.0 999.0 99.0 99.00
2005 04 09 05 00 351  4.7  4.9 99.00 99.00 99.00 999 1017.4 999.0 999.0 999.0 99.0 99.00
2005 04 09 06 00 357  6.8  7.2 99.00 99.00 99.00 999 1017.6 999.0 999.0 999.0 99.0 99.00
2005 04 09 07 00   7  6.6  6.9 99.00 99.00 99.00 999 1017.3 999.0 999.0 999.0 99.0 99.00
