YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 01 10 19 275  6.4  7.3  1.86  9.09  6.01 179 1007.2   9.7   8.7   4.6 99.0 99.00
2002 01 10 20 260  5.1  6.2  1.85  8.33  6.22 182 1008.0   9.5   8.7   4.1 99.0 99.00
2002 01 10 21 235  3.3  4.1  1.71  9.09  5.68 178 1008.6   9.5   8.7   5.5 99.0 99.00
2002 01 10 22 260  2.8  3.2  1.72  9.09  5.66 186 1008.7   9.0   8.7   6.5 99.0 99.00
2002 01 10 23 285  2.7  3.5  1.65  9.09  5.75 179 1009.1   9.0   8.7   5.6 99.0 99.00
2002 01 11 00 288  2.8  3.4  1.43  8.33  5.71 176 1009.9   9.4   8.7   4.7 99.0 99.00
2002 01 11 01 286  2.7  3.2  1.67  8.33  6.19 176 1010.1   9.4   8.7   5.0 99.0 99.00
2002 01 11 02 337  2.0  2.8  1.47  9.09  6.14 173 1010.1   9.1   8.7   5.4 99.0 99.00
2002 01 11 03 184  1.4  2.4  1.43  8.33  6.21 178 1010.3   9.0   8.7   5.6 99.0 99.00
2002 01 11 04 118  1.1  1.4  1.25  8.33  6.05 179 1010.3   9.1   8.7   3.6 99.0 99.00
2002 01 11 05 145  0.9  1.4  1.33  8.33  6.34 186 1009.9   9.4   8.7   5.4 99.0 99.00
2002 01 11 06  74  1.7  2.0  1.30  8.33  6.15 191 1009.0   9.0   8.7   6.2 99.0 99.00
2002 01 11 07  61  2.6  3.5  1.29  8.33  6.16 190 1008.8   8.9   8.7   3.6 99.0 99.00
2002 01 11 08  84  3.9  4.7  1.16  8.33  6.12 195 1008.0   9.0   8.7   3.7 99.0 99.00
2002 01 11 09 104  2.7  3.2  1.10  8.33  6.24 189 1008.0   9.0   8.7   4.3 99.0 99.00
2002 01 11 10  72  4.0  4.7  1.06  8.33  6.19 193 1007.2   8.7   8.7   4.3 99.0 99.00
2002 01 11 11  94  3.5  4.2  1.02  8.33  6.10 185 1006.4   8.7   8.7   5.1 99.0 99.00
2002 01 11 12  82  2.8  3.4  1.03  8.33  6.08 177 1005.6   9.0   8.7   5.3 99.0 99.00
2002 01 11 13  82  3.2  3.9  0.88  7.69  5.82 174 1005.4   8.9   8.7   6.7 99.0 99.00
2002 01 11 14 143  0.5  1.3  0.90  7.69  5.99 166 1005.5   8.3   8.7   5.9 99.0 99.00
2002 01 11 15 316  5.3  6.4  0.89  7.69  5.97 171 1004.9   7.7   8.7   5.9 99.0 99.00
2002 01 11 16 327  7.5  8.6  0.77  7.14  5.82 170 1003.7   6.7   8.7   5.4 99.0 99.00
2002 01 11 17 302  9.7 11.2  0.81  7.69  4.08 172 1003.0   6.3   8.6   4.2 99.0 99.00
2002 01 11 18 287 11.5 13.9  0.96  3.13  3.77 321 1002.7   6.2   8.6   3.7 99.0 99.00
2002 01 11 19 294  9.5 11.8  1.31  4.35  4.12 293 1002.4   5.9   8.6   2.9 99.0 99.00
2002 01 11 20 277 11.6 14.6  1.38  5.00  4.36 289 1003.2   6.7   8.6   3.3 99.0 99.00
2002 01 11 21 286 12.8 15.7  1.73  5.56  4.60 290 1004.2   6.6   8.6   2.0 99.0 99.00
2002 01 11 22 281 10.9 14.2  2.00  5.56  4.85 290 1005.2   7.0   8.6   2.0 99.0 99.00
2002 01 11 23 282 13.7 17.0  1.69  5.56  4.57 293 1005.8   7.4   8.6   0.8 99.0 99.00
2002 01 12 00 276 12.2 16.3  1.81  5.56  4.63 279 1006.7   7.5   8.6   0.5 99.0 99.00
2002 01 12 01 265 14.0 17.0  1.94  5.56  4.74 283 1007.1   7.4   8.6   1.0 99.0 99.00
2002 01 12 02 270 13.3 16.1  1.95  5.56  4.71 281 1007.9   7.1   8.6   0.6 99.0 99.00
2002 01 12 03 291 14.5 18.4  2.19  5.56  4.85 294 1008.5   7.0   8.3  -1.3 99.0 99.00
2002 01 12 04 293 13.7 16.3  2.24  6.25  5.14 286 1009.7   6.9   8.3  -2.6 99.0 99.00
2002 01 12 05 288 11.4 15.4  1.89  6.25  4.72 293 1010.3   6.7   8.2  -1.4 99.0 99.00
2002 01 12 06 295 12.4 14.7  1.90  5.56  4.67 287 1010.8   6.5   8.2  -2.2 99.0 99.00
2002 01 12 07 289 11.9 14.1  1.93  5.88  4.74 289 1011.6   6.2   8.2  -3.1 99.0 99.00
2002 01 12 08 294 12.0 15.1  1.85  5.56  4.68 292 1012.3   6.0   8.2  -2.6 99.0 99.00
2002 01 12 09 292 11.5 14.3  1.79  5.56  4.71 295 1012.5   5.9   8.2  -2.4 99.0 99.00
2002 01 12 10 303 10.6 12.2  1.55  5.26  4.51 293 1012.8   5.9   8.2  -1.9 99.0 99.00
2002 01 12 11 286  8.0 10.0  1.46  5.00  4.43 297 1013.3   5.9   8.2  -2.4 99.0 99.00
2002 01 12 12 282  7.9  9.7  1.27  4.55  4.24 286 1013.6   5.9   8.2  -2.0 99.0 99.00
2002 01 12 13 284  9.0 11.9  1.15  4.35  4.14 274 1014.2   6.0   8.2  -2.9 99.0 99.00
2002 01 12 14 283  7.7  9.7  1.09  4.35  4.15 276 1014.4   6.1   8.2  -2.4 99.0 99.00
2002 01 12 15 264  8.2  9.7  1.00  4.17  4.11 269 1014.9   6.0   8.2  -1.3 99.0 99.00
2002 01 12 16 258  8.9 10.4  1.00  4.00  3.93 274 1014.9   5.8   8.2  -0.5 99.0 99.00
2002 01 12 17 259  7.3  8.5  1.06  4.35  3.97 259 1014.0   5.8   8.2  -1.9 99.0 99.00
2002 01 12 18 230  7.2  9.4  0.99  4.17  4.01 263 1012.8   5.9   8.2  -1.8 99.0 99.00
2002 01 12 19 225  7.7  8.8  1.01  4.35  4.02 244 1011.9   6.0   8.2  -2.3 99.0 99.00
2002 01 12 20 214  8.2  9.8  0.94  4.76  3.90 214 1011.7   6.3   8.2  -0.6 99.0 99.00
2002 01 12 21 210  7.6  9.0  1.04  4.35  3.94 215 1011.0   6.5   8.2  -0.4 99.0 99.00
2002 01 12 22 202  8.5 10.3  1.03  4.76  4.08 212 1010.5   6.6   8.2   0.5 99.0 99.00
2002 01 12 23 203  9.1 10.6  1.08  4.35  4.04 214 1010.3   6.7   8.2   1.0 99.0 99.00
2002 01 13 00 205  8.7 10.1  1.20  4.76  4.19 215 1010.0   7.0   8.2   1.2 99.0 99.00
2002 01 13 01 211  9.5 10.9  1.35  4.76  4.31 220 1009.5   7.1   8.2   1.2 99.0 99.00
2002 01 13 02 201  9.6 11.4  1.44  5.26  4.49 215 1008.6   7.3   8.1   1.5 99.0 99.00
2002 01 13 03 198  8.9 10.6  1.45  5.26  4.53 211 1007.8   7.8   7.9   2.2 99.0 99.00
2002 01 13 04 182  7.7  9.0  1.43  5.56  4.51 209 1006.4   8.2   7.9   3.6 99.0 99.00
2002 01 13 05 173  5.8  6.8  1.18  5.26  4.41 212 1004.9   8.6   7.9   4.8 99.0 99.00
2002 01 13 06 194  4.6  5.8  1.03  5.00  4.34 211 1003.3   8.7   7.9   5.7 99.0 99.00
2002 01 13 07 230  5.6  6.5  0.91  5.00  4.25 205 1002.6   8.6   7.9   5.5 99.0 99.00
2002 01 13 08 233  8.0 10.3  0.91  4.76  4.07 204 1001.3   8.6   7.9   2.9 99.0 99.00
2002 01 13 09 231  8.8 10.7  1.09  5.00  4.07 198 1000.5   6.4   7.9   3.2 99.0 99.00
2002 01 13 10 261  7.9  9.2  1.14  5.00  4.23 198  998.0   5.9   7.9   3.3 99.0 99.00
2002 01 13 11 260  5.9  7.0  1.09  5.26  4.31 195  996.3   5.2   7.9   2.6 99.0 99.00
2002 01 13 12 266  7.7  9.8  1.07  5.26  4.38 186  995.4   5.2   7.9   2.5 99.0 99.00
2002 01 13 13 284 10.5 12.5  1.07  5.26  4.30 201  993.8   5.2   7.9   2.7 99.0 99.00
2002 01 13 14 283 11.4 14.3  1.24  5.88  4.09 188  994.5   5.2   7.9   2.1 99.0 99.00
2002 01 13 15 288 13.7 17.0  1.51  6.25  4.22 186  994.4   5.5   7.9   0.9 99.0 99.00
2002 01 13 16 292 14.4 17.4  1.59  4.55  4.33 290  994.9   5.5   7.9  -0.3 99.0 99.00
2002 01 13 17 289 14.5 18.1  1.92  5.26  4.62 288  995.1   5.9   7.9  -1.9 99.0 99.00
2002 01 13 18 273 16.1 19.4  2.35  5.88  5.10 282  995.3   5.9   7.9  -2.3 99.0 99.00
2002 01 13 19 279 16.2 19.7  2.55  6.25  5.29 289  996.2   6.3   7.9  -3.5 99.0 99.00
2002 01 13 20 274 18.0 23.0  2.71  6.67  5.50 284  997.8   6.0   7.9  -3.2 99.0 99.00
2002 01 13 21 274 16.9 21.2  2.98  7.14  5.77 292  999.8   6.0   7.9  -1.7 99.0 99.00
2002 01 13 22 276 14.9 19.7  2.77  7.14  5.67 289 1001.9   5.8   7.9  -3.2 99.0 99.00
2002 01 13 23 271 15.5 19.4  2.91  7.14  5.56 282 1003.4   6.2   7.9  -3.6 99.0 99.00
2002 01 14 00 270 15.4 19.2  2.85  6.67  5.63 282 1005.0   5.8   7.8  -2.5 99.0 99.00
2002 01 14 01 273 15.2 19.7  3.02  6.67  5.71 278 1006.3   5.6   7.9  -3.8 99.0 99.00
2002 01 14 02 273 15.1 18.9  2.89  6.25  5.51 278 1008.0   5.5   7.9  -3.2 99.0 99.00
2002 01 14 03 272 14.7 18.9  3.09  6.25  5.58 277 1009.1   5.5   7.9  -3.4 99.0 99.00
2002 01 14 04 277 13.8 16.5  2.59  6.25  5.34 277 1010.4   5.2   7.8  -3.1 99.0 99.00
2002 01 14 05 273 14.0 16.9  2.52  5.88  5.12 280 1010.9   5.1   7.5  -4.4 99.0 99.00
2002 01 14 06 277 12.5 15.3  2.44  6.25  5.22 269 1012.0   4.9   7.5  -3.2 99.0 99.00
2002 01 14 07 275 13.1 16.0  2.51  5.88  5.22 274 1013.3   4.8   7.4  -2.5 99.0 99.00
2002 01 14 08 279 12.0 15.3  2.26  5.56  5.02 273 1014.9   4.7   7.4  -3.7 99.0 99.00
2002 01 14 09 280 11.1 13.6  2.14  5.56  5.05 285 1015.6   4.4   7.4  -3.8 99.0 99.00
2002 01 14 10 280 11.3 14.5  2.14  5.88  4.99 267 1016.6   4.3   7.4  -3.5 99.0 99.00
2002 01 14 11 283 10.3 12.5  1.89  5.26  4.78 271 1017.0   4.3   7.4  -2.8 99.0 99.00
2002 01 14 12 285  9.6 11.7  1.83  5.26  4.76 280 1018.0   4.0   7.5  -3.5 99.0 99.00
2002 01 14 13 286  8.4 10.0  1.59  5.26  4.62 260 1018.9   4.0   7.5  -3.4 99.0 99.00
2002 01 14 14 295  8.8 10.4  1.54  5.00  4.55 273 1019.1   4.0   7.5  -4.4 99.0 99.00
2002 01 14 15 300  6.4  8.1  1.36  5.26  4.49 222 1020.3   4.0   7.4  -3.7 99.0 99.00
2002 01 14 16 282  4.7  6.5  1.02  4.17  4.38 292 1020.5   4.2   7.4  -3.4 99.0 99.00
2002 01 14 17 266  4.6  5.8  0.92 11.11  4.43 136 1020.5   4.3   7.4  -3.6 99.0 99.00
2002 01 14 18 267  2.7  3.8  0.79 11.11  4.61 156 1019.6   4.3   7.4  -3.7 99.0 99.00
2002 01 14 19 241  2.9  3.8  0.80 11.11  5.01 140 1019.5   4.8   7.4  -3.3 99.0 99.00
2002 01 14 20 199  1.3  2.2  0.77 10.00  5.48 148 1019.2   4.8   7.4  -2.9 99.0 99.00
2002 01 14 21 177  3.2  4.2  0.72 10.00  5.67 142 1019.4   5.1   7.4  -2.5 99.0 99.00
2002 01 14 22 175  5.4  6.4  0.65 10.00  5.75 151 1019.3   5.5   7.4  -1.7 99.0 99.00
2002 01 14 23 160  6.3  7.6  0.69 10.00  5.26 138 1018.0   5.9   7.1  -0.3 99.0 99.00
2002 01 15 00 144  7.9  9.6  0.80 10.00  5.01 153 1016.6   6.6   7.1   0.5 99.0 99.00
2002 01 15 01 149  8.4 10.2  0.89 10.00  4.11 153 1015.8   8.1   7.1   3.0 99.0 99.00
2002 01 15 02 154 10.5 13.1  1.16  3.85  4.16 164 1014.7   9.0   7.1   4.8 99.0 99.00
2002 01 15 03 157  9.2 10.9  1.42  4.55  4.42 168 1014.0   9.5   7.3   6.1 99.0 99.00
2002 01 15 04 166  8.1  9.8  1.29  4.76  4.48 160 1013.4   9.8   7.4   6.9 99.0 99.00
2002 01 15 05 177  8.8 13.0  1.20  5.00  4.59 155 1011.9   9.7   7.4   7.3 99.0 99.00
2002 01 15 06 180  6.7  9.1  1.14  4.76  4.76 162 1011.7   9.7   7.4   7.7 99.0 99.00
2002 01 15 07 192  6.6  8.3  1.20  5.88  4.83 144 1011.1   9.5   7.4   8.1 99.0 99.00
2002 01 15 08 208  5.2  6.4  1.54  5.88  4.96 158 1011.1   9.1   7.4   7.6 99.0 99.00
2002 01 15 09 242  2.5  3.1  1.39  5.88  4.93 160 1010.3   8.6   7.4   7.2 99.0 99.00
2002 01 15 10 254  0.8  1.2  1.45  6.25  5.12 166 1009.6   7.9   7.4   6.6 99.0 99.00
2002 01 15 11 196  0.5  0.8  1.18  5.56  4.81 167 1009.6   7.5   7.4   6.3 99.0 99.00
2002 01 15 12 144  0.8  1.2  1.18  5.88  4.94 161 1009.4   7.5   7.1   6.3 99.0 99.00
2002 01 15 13 199  1.7  2.1  1.22  5.56  5.00 160 1010.1   7.5   7.1   6.2 99.0 99.00
2002 01 15 14 230  2.2  2.6  1.13  5.56  5.01 181 1010.7   8.2   7.1   6.5 99.0 99.00
2002 01 15 15 247  3.7  4.6  1.08  5.56  5.08 170 1010.6   8.3   7.4   6.6 99.0 99.00
2002 01 15 16 343  2.3  3.0  1.09  5.88  5.14 193 1010.1   6.3   7.4   5.2 99.0 99.00
2002 01 15 17 304  5.6  6.8  1.08  5.56  5.33 179 1009.5   5.3   7.5   4.6 99.0 99.00
2002 01 15 18 283  4.5  5.4  1.23  7.14  5.69 171 1008.9   5.3   7.5   4.7 99.0 99.00
2002 01 15 19 268  4.2  5.6  1.26  8.33  5.79 169 1008.6   6.6   7.5   5.0 99.0 99.00
2002 01 15 20 284  6.7  8.1  1.49  7.69  6.30 173 1008.7   7.5   7.5   2.1 99.0 99.00
2002 01 15 21 287 10.2 12.4  1.55  8.33  5.60 180 1008.7   8.2   7.4   0.1 99.0 99.00
2002 01 15 22 290 12.0 14.6  1.69  9.09  5.16 169 1008.8   7.7   7.4  -0.2 99.0 99.00
2002 01 15 23 282 11.6 13.9  1.78  5.00  5.16 277 1009.4   7.4   7.1  -0.7 99.0 99.00
2002 01 16 00 281 11.9 14.4  2.23  5.56  5.35 285 1010.3   7.1   7.1  -0.9 99.0 99.00
2002 01 16 01 279 11.3 15.0  2.15  5.88  5.35 286 1011.0   7.0   7.1  -0.1 99.0 99.00
2002 01 16 02 275 11.9 15.2  2.10  5.26  5.34 285 1011.1   7.1   7.1  -0.2 99.0 99.00
2002 01 16 03 280 11.3 14.7  2.18  5.56  5.24 284 1011.5   7.0   7.1  -0.5 99.0 99.00
2002 01 16 04 272 13.3 16.1  2.00  5.56  5.00 291 1011.9   6.8   7.1   0.2 99.0 99.00
2002 01 16 05 270 13.7 17.8  2.23  5.26  4.98 287 1012.2   6.6   7.1  -0.7 99.0 99.00
2002 01 16 06 270 14.1 17.0  2.35  5.88  5.08 289 1012.6   6.3   7.1  -0.6 99.0 99.00
2002 01 16 07 280 14.0 17.8  2.53  5.88  5.20 287 1013.4   5.9   7.1  -1.6 99.0 99.00
2002 01 16 08 280 12.4 15.1  2.39  6.25  5.34 284 1014.3   5.6   7.1  -0.8 99.0 99.00
2002 01 16 09 279 11.2 13.8  2.27  6.25  5.16 291 1014.9   5.6   7.1  -1.3 99.0 99.00
2002 01 16 10 292 14.1 16.8  2.03  6.25  5.00 277 1015.8   5.6   7.0  -2.4 99.0 99.00
2002 01 16 11 293 13.5 17.8  1.97  5.56  4.82 294 1017.4   5.5   6.7  -3.8 99.0 99.00
2002 01 16 12 291 11.9 14.7  1.81  5.56  4.69 291 1018.9   5.1   6.7  -3.6 99.0 99.00
2002 01 16 13 286 12.0 14.6  1.69  5.26  4.62 290 1019.6   4.9   6.7  -3.1 99.0 99.00
2002 01 16 14 294 11.3 13.3  1.79  5.56  4.59 285 1020.5   4.7   6.7  -3.8 99.0 99.00
2002 01 16 15 295 10.6 13.2  1.86  5.56  4.74 278 1021.5   4.4   6.7  -3.9 99.0 99.00
2002 01 16 16 325 10.4 12.5  1.63  5.56  4.56 286 1021.0   3.8   7.0  -4.2 99.0 99.00
2002 01 16 17 309  8.8 10.5  1.45  5.56  4.39 285 1020.6   3.8   7.0  -6.1 99.0 99.00
2002 01 16 18 300  8.5 10.2  1.29  5.00  4.16 289 1020.3   4.0   7.1  -5.5 99.0 99.00
2002 01 16 19 286  7.4 10.2  1.11  5.00  4.06 268 1020.8   4.4   7.1  -4.7 99.0 99.00
2002 01 16 20 273  7.1  8.5  0.99  4.35  3.95 283 1021.2   4.8   7.1  -3.5 99.0 99.00
2002 01 16 21 281  6.6  8.7  0.95  4.35  3.90 276 1021.2   4.8   7.1  -5.5 99.0 99.00
2002 01 16 22 275  6.2  7.5  0.79  4.00  3.94 291 1021.1   5.1   7.1  -6.0 99.0 99.00
2002 01 16 23 284  5.9  7.1  0.79  9.09  4.01 166 1021.3   5.2   7.1  -4.2 99.0 99.00
2002 01 17 00 281  6.0  7.4  0.74  9.09  4.00 172 1021.2   5.4   7.1  -5.2 99.0 99.00
2002 01 17 01 271  5.2  6.7  0.71  3.57  3.98 283 1021.9   5.5   7.0  -4.7 99.0 99.00
2002 01 17 02 280  5.6  6.6  0.67  9.09  4.01 164 1021.9   5.2   6.8  -4.0 99.0 99.00
2002 01 17 03 273  5.3  6.5  0.65  9.09  4.11 166 1021.7   5.1   6.7  -3.6 99.0 99.00
2002 01 17 04 262  4.8  5.7  0.63  9.09  4.16 161 1021.1   4.8   6.7  -3.2 99.0 99.00
2002 01 17 05 254  4.8  6.4  0.61  9.09  4.08 160 1020.5   4.7   6.7  -3.3 99.0 99.00
2002 01 17 06 234  4.3  6.3  0.55  9.09  3.90 163 1020.2   4.7   6.7  -3.2 99.0 99.00
2002 01 17 07 241  4.9  6.1  0.54  9.09  4.30 159 1019.6   4.7   6.6  -2.2 99.0 99.00
2002 01 17 08 231  3.9  5.0  0.47  9.09  4.05 164 1019.0   4.8   6.6  -3.4 99.0 99.00
2002 01 17 09 220  5.3  7.3  0.53  9.09  4.41 169 1018.8   4.4   6.6  -2.1 99.0 99.00
2002 01 17 10 233  5.0  6.5  0.55  8.33  3.83 155 1017.9   3.5   6.4  -1.6 99.0 99.00
2002 01 17 11 191  4.3  5.2  0.59  8.33  4.18 161 1015.9   4.7   6.4  -3.0 99.0 99.00
2002 01 17 12 190  7.6  9.2  0.55  8.33  4.00 151 1015.0   5.6   6.4  -1.1 99.0 99.00
2002 01 17 13 203  8.4  9.8  0.80  3.70  3.96 206 1014.9   6.3   6.6   0.4 99.0 99.00
2002 01 17 14 211  8.9 10.4  0.97  4.17  3.93 210 1014.1   6.7   6.7   1.3 99.0 99.00
2002 01 17 15 214 10.1 12.3  1.21  4.35  4.11 209 1013.4   7.1   6.7   0.3 99.0 99.00
2002 01 17 16 212  9.4 11.4  1.43  4.76  4.27 221 1012.7   7.1   6.6   0.4 99.0 99.00
2002 01 17 17 233 10.4 12.9  1.45  5.00  4.40 218 1011.7   6.8   6.6   0.8 99.0 99.00
2002 01 17 18 242 10.0 11.9  1.60  5.00  4.59 226 1011.1   6.7   6.6   0.8 99.0 99.00
2002 01 17 19 251  8.9 10.9  1.45  5.56  4.52 218 1010.9   7.0   6.6   0.8 99.0 99.00
2002 01 17 20 253  8.1  9.6  1.40  5.26  4.44 216 1011.8   7.0   6.7   0.5 99.0 99.00
2002 01 17 21 267  7.2  8.8  1.32  5.56  4.48 209 1012.4   7.1   6.7   0.7 99.0 99.00
2002 01 17 22 281  8.1 10.8  1.29  5.88  4.34 204 1012.4   7.4   6.7   1.4 99.0 99.00
2002 01 17 23 267  8.7 10.8  1.31  4.00  4.34 280 1013.1   7.8   6.7   0.2 99.0 99.00
2002 01 18 00 262  7.1  8.8  1.31  4.00  4.35 269 1014.1   7.8   6.7   0.1 99.0 99.00
2002 01 18 01 276  8.7 11.3  1.27  5.88  4.42 202 1014.2   7.5   6.7  -1.2 99.0 99.00
2002 01 18 02 283 10.0 12.0  1.37  4.17  4.33 280 1014.7   6.7   6.7  -1.9 99.0 99.00
2002 01 18 03 288  8.5 10.1  1.48  4.55  4.41 286 1015.5   6.3   6.7  -2.6 99.0 99.00
2002 01 18 04 330  7.2  8.4  1.24  4.55  4.43 277 1016.2   4.8   6.7  -3.9 99.0 99.00
2002 01 18 05 326  8.6 10.0  1.33  4.76  4.38 289 1015.8   4.0   6.6  -4.9 99.0 99.00
2002 01 18 06 318  7.9 10.0  1.20  4.55  4.19 295 1015.9   3.6   6.6  -6.8 99.0 99.00
2002 01 18 07 324  7.2  8.7  1.13  4.35  4.33 298 1015.9   3.2   6.6  -6.2 99.0 99.00
2002 01 18 08 316  6.9  8.8  1.00  6.67  4.31 195 1016.4   3.2   6.6  -5.6 99.0 99.00
2002 01 18 09 301  5.6  7.0  0.95  7.14  4.34 189 1016.9   3.1   6.6  -6.1 99.0 99.00
2002 01 18 10 317  4.6  5.9  0.84  6.67  4.23 194 1017.0   3.1   6.6  -6.1 99.0 99.00
2002 01 18 11 270  5.2  6.8  0.72  6.67  4.24 197 1016.5   3.2   6.4  -6.1 99.0 99.00
2002 01 18 12 284  4.1  5.4  0.69  6.67  4.36 190 1017.1   3.1   6.4  -5.7 99.0 99.00
2002 01 18 13 273  4.1  5.7  0.70  6.25  4.25 185 1017.4   3.1   6.6  -5.8 99.0 99.00
2002 01 18 14 270  5.9  7.5  0.60  6.25  4.19 195 1017.3   3.2   6.6  -5.5 99.0 99.00
2002 01 18 15 270  6.5  8.5  0.59  6.25  3.90 194 1017.2   3.1   6.7  -6.7 99.0 99.00
2002 01 18 16 278  8.9 11.0  0.72  3.33  3.70 286 1017.1   3.2   6.7  -5.5 99.0 99.00
2002 01 18 17 262 10.0 11.8  1.05  3.85  3.77 284 1015.9   2.8   6.7  -4.2 99.0 99.00
2002 01 18 18 267 10.4 12.3  1.30  4.35  4.05 290 1014.9   3.2   6.6  -4.8 99.0 99.00
2002 01 18 19 281  9.8 12.2  1.44  4.76  4.18 291 1014.6   3.1   6.6  -5.9 99.0 99.00
2002 01 18 20 289 12.9 15.4  1.68  5.26  4.46 286 1015.2   2.7   6.6  -6.1 99.0 99.00
2002 01 18 21 291 12.0 14.5  1.86  5.88  4.72 288 1016.3   2.8   6.6  -6.3 99.0 99.00
2002 01 18 22 274 10.3 14.0  1.85  5.88  4.78 287 1017.4   3.1   6.6  -6.8 99.0 99.00
2002 01 18 23 287 11.9 14.7  1.68  5.56  4.64 282 1018.1   3.1   6.6  -7.6 99.0 99.00
2002 01 19 00 292 10.3 12.9  1.76  5.56  4.73 288 1019.6   2.9   6.6  -6.5 99.0 99.00
2002 01 19 01 291  9.3 12.0  1.50  5.56  4.56 291 1020.8   2.8   6.6  -7.4 99.0 99.00
2002 01 19 02 298  9.1 12.6  1.37  5.56  4.36 290 1021.5   2.5   6.6  -8.7 99.0 99.00
2002 01 19 03 287  8.4 10.5  1.27  5.26  4.32 289 1022.5   2.4   6.6  -8.0 99.0 99.00
2002 01 19 04 316 11.1 13.4  1.28  5.00  4.23 295 1022.6   2.2   6.6  -9.7 99.0 99.00
2002 01 19 05 317  7.8 10.0  1.07  4.76  3.99 303 1023.2   1.4   6.6  -9.0 99.0 99.00
2002 01 19 06 309  8.1  9.9  0.98  4.76  3.92 294 1023.6   1.2   6.6  -8.6 99.0 99.00
2002 01 19 07 295  7.9 10.4  0.94  4.35  3.79 302 1024.2   0.7   6.6 999.0 99.0 99.00
2002 01 19 08 312  8.6 11.9  0.97  4.17  3.81 304 1023.7   0.1   6.6 -10.5 99.0 99.00
2002 01 19 09 313  4.6  7.0  0.90  4.55  3.80 303 1023.6  -0.3   6.4  -8.7 99.0 99.00
2002 01 19 10 336  3.4  5.1  0.76  4.17  3.81 301 1023.5  -0.8   6.4 -11.0 99.0 99.00
2002 01 19 11 345  2.3  3.4  0.64  4.35  3.78 290 1023.5  -0.9   6.4 -10.9 99.0 99.00
2002 01 19 12 329  1.5  3.1  0.48  4.00  3.75 290 1024.1  -0.8   6.3 -10.8 99.0 99.00
2002 01 19 13 321  0.2  0.8  0.45  3.85  3.82 281 1024.3  -0.8   6.3 -10.8 99.0 99.00
2002 01 19 14 270  0.4  1.3  0.37  3.57  3.83 276 1024.0  -0.5   6.3 -10.1 99.0 99.00
2002 01 19 15 149  0.3  0.9  0.34  8.33  4.32 149 1024.3  -0.3   6.3 -10.3 99.0 99.00
2002 01 19 16 143  1.5  2.3  0.29  9.09  4.31 142 1023.6   0.1   6.3  -9.6 99.0 99.00
2002 01 19 17 172  2.3  3.6  0.29 10.00  4.79 130 1022.5   0.5   6.3  -9.2 99.0 99.00
2002 01 19 18 145  3.5  4.6  0.27  8.33  5.17 130 1020.2   0.9   6.3  -7.9 99.0 99.00
2002 01 19 19 136  3.0  3.7  0.28 11.11  5.55 132 1019.3   1.3   6.3  -7.8 99.0 99.00
2002 01 19 20 144  6.1  7.7  0.27 10.00  5.88 111 1017.2  -0.3   6.3  -2.1 99.0 99.00
2002 01 19 21 112  6.1  7.3  0.35  2.50  3.66 145 1016.4   0.4   6.3 999.0 99.0 99.00
2002 01 19 22  91  6.1  7.4  0.45  2.70  3.41 149 1015.6   0.5   6.3  -0.5 99.0 99.00
2002 01 19 23  80  7.6  9.1  0.60  3.03  3.39 132 1013.5   0.8   6.3   0.0 99.0 99.00
2002 01 20 00  56  7.7  9.6  0.64  3.23  3.37 122 1012.5   1.0   6.3   0.2 99.0 99.00
2002 01 20 01  47  9.3 11.0  0.74  3.45  3.43 102 1010.8   1.5   6.3   0.5 99.0 99.00
2002 01 20 02  37  9.9 11.6  1.00  3.57  3.60  80 1009.4   1.6   6.3   0.3 99.0 99.00
2002 01 20 03  23 12.3 14.5  1.20  4.35  3.85  60 1008.2   0.9   6.6  -0.1 99.0 99.00
2002 01 20 04  24 12.7 15.2  1.62  5.26  4.27  45 1007.1   1.6   6.6  -0.1 99.0 99.00
2002 01 20 05   8 13.5 16.2  1.98  5.26  4.60  58 1006.7   1.3   6.6   0.1 99.0 99.00
2002 01 20 06  14 12.6 15.1  2.01  5.88  4.75  44 1007.0   0.8   6.6  -0.1 99.0 99.00
2002 01 20 07  24 10.4 12.4  2.03  6.25  4.76  56 1006.2   1.0   6.6   0.0 99.0 99.00
2002 01 20 08   7  9.3 10.8  1.77  5.88  4.76  55 1008.2   1.3   6.6  -0.3 99.0 99.00
2002 01 20 09 346  9.8 11.4  1.54  5.56  4.52  66 1010.0   1.3   6.6  -0.5 99.0 99.00
2002 01 20 10 344  9.2 11.2  1.58  5.88  4.49  61 1011.0   0.9   6.6  -1.3 99.0 99.00
2002 01 20 11 335  7.8 10.0  1.41  5.56  4.42  65 1013.1   0.6   6.6  -2.1 99.0 99.00
2002 01 20 12 322  8.1  9.8  1.36  5.88  4.46  68 1015.4   0.5   6.6  -2.2 99.0 99.00
2002 01 20 13 323  7.8  9.3  1.48  6.25  4.80  79 1016.8   0.8   6.6  -2.8 99.0 99.00
2002 01 20 14 312  6.8  8.7  1.81 11.11  5.36 168 1017.8   0.8   6.6  -3.4 99.0 99.00
2002 01 20 15 324  6.7  8.3  1.86 10.00  5.55 166 1018.8   0.5   6.6  -4.3 99.0 99.00
